time,cost
2018-08-09 06:15:00+02:00,-8.882999999999999e-05
2018-08-09 06:30:00+02:00,-8.882999999999999e-05
2018-08-09 06:45:00+02:00,-8.882999999999999e-05
2018-08-09 07:00:00+02:00,-0.00012018999999999999
2018-08-09 07:15:00+02:00,-0.00012018999999999999
2018-08-09 07:30:00+02:00,-0.00012018999999999999
2018-08-09 07:45:00+02:00,-0.00012018999999999999
2018-08-09 08:00:00+02:00,-0.00012790399999999997
2018-08-09 08:15:00+02:00,-0.00012790399999999997
2018-08-09 08:30:00+02:00,-0.00012790399999999997
2018-08-09 08:45:00+02:00,-0.00012790399999999997
2018-08-09 09:00:00+02:00,-0.000129962
2018-08-09 09:15:00+02:00,-0.000129962
2018-08-09 09:30:00+02:00,-0.000129962
2018-08-09 09:45:00+02:00,-0.000129962
2018-08-09 10:00:00+02:00,-0.0001302
2018-08-09 10:15:00+02:00,-0.0001302
2018-08-09 10:30:00+02:00,-0.0001302
2018-08-09 10:45:00+02:00,-0.0001302
2018-08-09 11:00:00+02:00,-0.0001302
2018-08-09 11:15:00+02:00,-0.0001302
2018-08-09 11:30:00+02:00,-0.0001302
2018-08-09 11:45:00+02:00,-0.0001302
2018-08-09 12:00:00+02:00,-0.0001316
2018-08-09 12:15:00+02:00,-0.0001316
2018-08-09 12:30:00+02:00,-0.0001316
2018-08-09 12:45:00+02:00,-0.0001316
2018-08-09 13:00:00+02:00,-0.00013318199999999997
2018-08-09 13:15:00+02:00,-0.00013318199999999997
2018-08-09 13:30:00+02:00,-0.00013318199999999997
2018-08-09 13:45:00+02:00,-0.00013318199999999997
2018-08-09 14:00:00+02:00,-0.00013342
2018-08-09 14:15:00+02:00,-0.00013342
2018-08-09 14:30:00+02:00,-0.00013342
2018-08-09 14:45:00+02:00,-0.00013342
2018-08-09 15:00:00+02:00,-0.00013150199999999998
2018-08-09 15:15:00+02:00,-0.00013150199999999998
2018-08-09 15:30:00+02:00,-0.00013150199999999998
2018-08-09 15:45:00+02:00,-0.00013150199999999998
2018-08-09 16:00:00+02:00,-0.0001302
2018-08-09 16:15:00+02:00,-0.0001302
2018-08-09 16:30:00+02:00,-0.0001302
2018-08-09 16:45:00+02:00,-0.0001302
2018-08-09 17:00:00+02:00,-0.00012712000000000002
2018-08-09 17:15:00+02:00,-0.00012712000000000002
2018-08-09 17:30:00+02:00,-0.00012712000000000002
2018-08-09 17:45:00+02:00,-0.00012712000000000002
2018-08-09 18:00:00+02:00,-0.000131306
2018-08-09 18:15:00+02:00,-0.000131306
2018-08-09 18:30:00+02:00,-0.000131306
2018-08-09 18:45:00+02:00,-0.000131306
2018-08-09 19:00:00+02:00,-0.00013406399999999998
2018-08-09 19:15:00+02:00,-0.00013406399999999998
2018-08-09 19:30:00+02:00,-0.00013406399999999998
2018-08-09 19:45:00+02:00,-0.00013406399999999998
2018-08-09 20:00:00+02:00,-0.000134078
2018-08-09 20:15:00+02:00,-0.000134078
2018-08-09 20:30:00+02:00,-0.000134078
2018-08-09 20:45:00+02:00,-0.000134078
2018-08-09 21:00:00+02:00,-0.00014477400000000002
2018-08-09 21:15:00+02:00,-0.00014477400000000002
2018-08-09 21:30:00+02:00,-0.00014477400000000002
2018-08-09 21:45:00+02:00,-0.00014477400000000002
2018-08-09 22:00:00+02:00,-0.000144676
2018-08-09 22:15:00+02:00,-0.000144676
2018-08-09 22:30:00+02:00,-0.000144676
2018-08-09 22:45:00+02:00,-0.000144676
2018-08-09 23:00:00+02:00,-0.00014144199999999998
2018-08-09 23:15:00+02:00,-0.00014144199999999998
2018-08-09 23:30:00+02:00,-0.00014144199999999998
2018-08-09 23:45:00+02:00,-0.00014144199999999998
2018-08-10 00:00:00+02:00,-0.00012357799999999997
2018-08-10 00:15:00+02:00,-0.00012357799999999997
2018-08-10 00:30:00+02:00,-0.00012357799999999997
2018-08-10 00:45:00+02:00,-0.00012357799999999997
2018-08-10 01:00:00+02:00,-9.233e-05
2018-08-10 01:15:00+02:00,-9.233e-05
2018-08-10 01:30:00+02:00,-9.233e-05
2018-08-10 01:45:00+02:00,-9.233e-05
2018-08-10 02:00:00+02:00,-8.773799999999999e-05
2018-08-10 02:15:00+02:00,-8.773799999999999e-05
2018-08-10 02:30:00+02:00,-8.773799999999999e-05
2018-08-10 02:45:00+02:00,-8.773799999999999e-05
2018-08-10 03:00:00+02:00,-8.475599999999999e-05
2018-08-10 03:15:00+02:00,-8.475599999999999e-05
2018-08-10 03:30:00+02:00,-8.475599999999999e-05
2018-08-10 03:45:00+02:00,-8.475599999999999e-05
2018-08-10 04:00:00+02:00,-8.419599999999999e-05
2018-08-10 04:15:00+02:00,-8.419599999999999e-05
2018-08-10 04:30:00+02:00,-8.419599999999999e-05
2018-08-10 04:45:00+02:00,-8.419599999999999e-05
2018-08-10 05:00:00+02:00,-9.199399999999999e-05
2018-08-10 05:15:00+02:00,-9.199399999999999e-05
2018-08-10 05:30:00+02:00,-9.199399999999999e-05
2018-08-10 05:45:00+02:00,-9.199399999999999e-05
2018-08-10 06:00:00+02:00,-0.000108668
2018-08-10 06:15:00+02:00,-0.000108668
2018-08-10 06:30:00+02:00,-0.000108668
2018-08-10 06:45:00+02:00,-0.000108668
2018-08-10 07:00:00+02:00,-0.00012544000000000002
2018-08-10 07:15:00+02:00,-0.00012544000000000002
2018-08-10 07:30:00+02:00,-0.00012544000000000002
2018-08-10 07:45:00+02:00,-0.00012544000000000002
2018-08-10 08:00:00+02:00,-0.00013712999999999998
2018-08-10 08:15:00+02:00,-0.00013712999999999998
2018-08-10 08:30:00+02:00,-0.00013712999999999998
2018-08-10 08:45:00+02:00,-0.00013712999999999998
2018-08-10 09:00:00+02:00,-0.000141722
2018-08-10 09:15:00+02:00,-0.000141722
2018-08-10 09:30:00+02:00,-0.000141722
2018-08-10 09:45:00+02:00,-0.000141722
2018-08-10 10:00:00+02:00,-0.000141568
2018-08-10 10:15:00+02:00,-0.000141568
2018-08-10 10:30:00+02:00,-0.000141568
2018-08-10 10:45:00+02:00,-0.000141568
2018-08-10 11:00:00+02:00,-0.000142758
2018-08-10 11:15:00+02:00,-0.000142758
2018-08-10 11:30:00+02:00,-0.000142758
2018-08-10 11:45:00+02:00,-0.000142758
2018-08-10 12:00:00+02:00,-0.000145026
2018-08-10 12:15:00+02:00,-0.000145026
2018-08-10 12:30:00+02:00,-0.000145026
2018-08-10 12:45:00+02:00,-0.000145026
2018-08-10 13:00:00+02:00,-0.00014270199999999998
2018-08-10 13:15:00+02:00,-0.00014270199999999998
2018-08-10 13:30:00+02:00,-0.00014270199999999998
2018-08-10 13:45:00+02:00,-0.00014270199999999998
2018-08-10 14:00:00+02:00,-0.000141512
2018-08-10 14:15:00+02:00,-0.000141512
2018-08-10 14:30:00+02:00,-0.000141512
2018-08-10 14:45:00+02:00,-0.000141512
2018-08-10 15:00:00+02:00,-0.000140952
2018-08-10 15:15:00+02:00,-0.000140952
2018-08-10 15:30:00+02:00,-0.000140952
2018-08-10 15:45:00+02:00,-0.000140952
2018-08-10 16:00:00+02:00,-0.00013859999999999998
2018-08-10 16:15:00+02:00,-0.00013859999999999998
2018-08-10 16:30:00+02:00,-0.00013859999999999998
2018-08-10 16:45:00+02:00,-0.00013859999999999998
2018-08-10 17:00:00+02:00,-0.000136052
2018-08-10 17:15:00+02:00,-0.000136052
2018-08-10 17:30:00+02:00,-0.000136052
2018-08-10 17:45:00+02:00,-0.000136052
2018-08-10 18:00:00+02:00,-0.000139146
2018-08-10 18:15:00+02:00,-0.000139146
2018-08-10 18:30:00+02:00,-0.000139146
2018-08-10 18:45:00+02:00,-0.000139146
2018-08-10 19:00:00+02:00,-0.000143332
2018-08-10 19:15:00+02:00,-0.000143332
2018-08-10 19:30:00+02:00,-0.000143332
2018-08-10 19:45:00+02:00,-0.000143332
2018-08-10 20:00:00+02:00,-0.000141064
2018-08-10 20:15:00+02:00,-0.000141064
2018-08-10 20:30:00+02:00,-0.000141064
2018-08-10 20:45:00+02:00,-0.000141064
2018-08-10 21:00:00+02:00,-0.000142534
2018-08-10 21:15:00+02:00,-0.000142534
2018-08-10 21:30:00+02:00,-0.000142534
2018-08-10 21:45:00+02:00,-0.000142534
2018-08-10 22:00:00+02:00,-0.000139258
2018-08-10 22:15:00+02:00,-0.000139258
2018-08-10 22:30:00+02:00,-0.000139258
2018-08-10 22:45:00+02:00,-0.000139258
2018-08-10 23:00:00+02:00,-0.000135618
2018-08-10 23:15:00+02:00,-0.000135618
2018-08-10 23:30:00+02:00,-0.000135618
2018-08-10 23:45:00+02:00,-0.000135618
2018-08-11 00:00:00+02:00,-0.00012558
2018-08-11 00:15:00+02:00,-0.00012558
2018-08-11 00:30:00+02:00,-0.00012558
2018-08-11 00:45:00+02:00,-0.00012558
2018-08-11 01:00:00+02:00,-0.000111076
2018-08-11 01:15:00+02:00,-0.000111076
2018-08-11 01:30:00+02:00,-0.000111076
2018-08-11 01:45:00+02:00,-0.000111076
2018-08-11 02:00:00+02:00,-0.00010189199999999998
2018-08-11 02:15:00+02:00,-0.00010189199999999998
2018-08-11 02:30:00+02:00,-0.00010189199999999998
2018-08-11 02:45:00+02:00,-0.00010189199999999998
2018-08-11 03:00:00+02:00,-9.994600000000001e-05
2018-08-11 03:15:00+02:00,-9.994600000000001e-05
2018-08-11 03:30:00+02:00,-9.994600000000001e-05
2018-08-11 03:45:00+02:00,-9.994600000000001e-05
2018-08-11 04:00:00+02:00,-9.8126e-05
2018-08-11 04:15:00+02:00,-9.8126e-05
2018-08-11 04:30:00+02:00,-9.8126e-05
2018-08-11 04:45:00+02:00,-9.8126e-05
2018-08-11 05:00:00+02:00,-9.3646e-05
2018-08-11 05:15:00+02:00,-9.3646e-05
2018-08-11 05:30:00+02:00,-9.3646e-05
2018-08-11 05:45:00+02:00,-9.3646e-05
2018-08-11 06:00:00+02:00,-0.00010488799999999999
2018-08-11 06:15:00+02:00,-0.00010488799999999999
2018-08-11 06:30:00+02:00,-0.00010488799999999999
2018-08-11 06:45:00+02:00,-0.00010488799999999999
2018-08-11 07:00:00+02:00,-0.00012319999999999999
2018-08-11 07:15:00+02:00,-0.00012319999999999999
2018-08-11 07:30:00+02:00,-0.00012319999999999999
2018-08-11 07:45:00+02:00,-0.00012319999999999999
2018-08-11 08:00:00+02:00,-0.0001365
2018-08-11 08:15:00+02:00,-0.0001365
2018-08-11 08:30:00+02:00,-0.0001365
2018-08-11 08:45:00+02:00,-0.0001365
2018-08-11 09:00:00+02:00,-0.00014448
2018-08-11 09:15:00+02:00,-0.00014448
2018-08-11 09:30:00+02:00,-0.00014448
2018-08-11 09:45:00+02:00,-0.00014448
2018-08-11 10:00:00+02:00,-0.00014461999999999998
2018-08-11 10:15:00+02:00,-0.00014461999999999998
2018-08-11 10:30:00+02:00,-0.00014461999999999998
2018-08-11 10:45:00+02:00,-0.00014461999999999998
2018-08-11 11:00:00+02:00,-0.000142366
2018-08-11 11:15:00+02:00,-0.000142366
2018-08-11 11:30:00+02:00,-0.000142366
2018-08-11 11:45:00+02:00,-0.000142366
2018-08-11 12:00:00+02:00,-0.000140252
2018-08-11 12:15:00+02:00,-0.000140252
2018-08-11 12:30:00+02:00,-0.000140252
2018-08-11 12:45:00+02:00,-0.000140252
2018-08-11 13:00:00+02:00,-0.000137228
2018-08-11 13:15:00+02:00,-0.000137228
2018-08-11 13:30:00+02:00,-0.000137228
2018-08-11 13:45:00+02:00,-0.000137228
2018-08-11 14:00:00+02:00,-0.00013517000000000002
2018-08-11 14:15:00+02:00,-0.00013517000000000002
2018-08-11 14:30:00+02:00,-0.00013517000000000002
2018-08-11 14:45:00+02:00,-0.00013517000000000002
2018-08-11 15:00:00+02:00,-0.000136276
2018-08-11 15:15:00+02:00,-0.000136276
2018-08-11 15:30:00+02:00,-0.000136276
2018-08-11 15:45:00+02:00,-0.000136276
2018-08-11 16:00:00+02:00,-0.000135702
2018-08-11 16:15:00+02:00,-0.000135702
2018-08-11 16:30:00+02:00,-0.000135702
2018-08-11 16:45:00+02:00,-0.000135702
2018-08-11 17:00:00+02:00,-0.00013617799999999998
2018-08-11 17:15:00+02:00,-0.00013617799999999998
2018-08-11 17:30:00+02:00,-0.00013617799999999998
2018-08-11 17:45:00+02:00,-0.00013617799999999998
2018-08-11 18:00:00+02:00,-0.000139916
2018-08-11 18:15:00+02:00,-0.000139916
2018-08-11 18:30:00+02:00,-0.000139916
2018-08-11 18:45:00+02:00,-0.000139916
2018-08-11 19:00:00+02:00,-0.0001435
2018-08-11 19:15:00+02:00,-0.0001435
2018-08-11 19:30:00+02:00,-0.0001435
2018-08-11 19:45:00+02:00,-0.0001435
2018-08-11 20:00:00+02:00,-0.00014439599999999998
2018-08-11 20:15:00+02:00,-0.00014439599999999998
2018-08-11 20:30:00+02:00,-0.00014439599999999998
2018-08-11 20:45:00+02:00,-0.00014439599999999998
2018-08-11 21:00:00+02:00,-0.000143486
2018-08-11 21:15:00+02:00,-0.000143486
2018-08-11 21:30:00+02:00,-0.000143486
2018-08-11 21:45:00+02:00,-0.000143486
2018-08-11 22:00:00+02:00,-0.000143542
2018-08-11 22:15:00+02:00,-0.000143542
2018-08-11 22:30:00+02:00,-0.000143542
2018-08-11 22:45:00+02:00,-0.000143542
2018-08-11 23:00:00+02:00,-0.000144592
2018-08-11 23:15:00+02:00,-0.000144592
2018-08-11 23:30:00+02:00,-0.000144592
2018-08-11 23:45:00+02:00,-0.000144592
2018-08-12 00:00:00+02:00,-0.00012963999999999999
2018-08-12 00:15:00+02:00,-0.00012963999999999999
2018-08-12 00:30:00+02:00,-0.00012963999999999999
2018-08-12 00:45:00+02:00,-0.00012963999999999999
2018-08-12 01:00:00+02:00,-0.00012436199999999999
2018-08-12 01:15:00+02:00,-0.00012436199999999999
2018-08-12 01:30:00+02:00,-0.00012436199999999999
2018-08-12 01:45:00+02:00,-0.00012436199999999999
2018-08-12 02:00:00+02:00,-0.000122178
2018-08-12 02:15:00+02:00,-0.000122178
2018-08-12 02:30:00+02:00,-0.000122178
2018-08-12 02:45:00+02:00,-0.000122178
2018-08-12 03:00:00+02:00,-0.00011339999999999998
2018-08-12 03:15:00+02:00,-0.00011339999999999998
2018-08-12 03:30:00+02:00,-0.00011339999999999998
2018-08-12 03:45:00+02:00,-0.00011339999999999998
2018-08-12 04:00:00+02:00,-0.00011289599999999997
2018-08-12 04:15:00+02:00,-0.00011289599999999997
2018-08-12 04:30:00+02:00,-0.00011289599999999997
2018-08-12 04:45:00+02:00,-0.00011289599999999997
2018-08-12 05:00:00+02:00,-0.000113932
2018-08-12 05:15:00+02:00,-0.000113932
2018-08-12 05:30:00+02:00,-0.000113932
2018-08-12 05:45:00+02:00,-0.000113932
2018-08-12 06:00:00+02:00,-0.000119966
2018-08-12 06:15:00+02:00,-0.000119966
2018-08-12 06:30:00+02:00,-0.000119966
2018-08-12 06:45:00+02:00,-0.000119966
2018-08-12 07:00:00+02:00,-0.00013179600000000002
2018-08-12 07:15:00+02:00,-0.00013179600000000002
2018-08-12 07:30:00+02:00,-0.00013179600000000002
2018-08-12 07:45:00+02:00,-0.00013179600000000002
2018-08-12 08:00:00+02:00,-0.000144144
2018-08-12 08:15:00+02:00,-0.000144144
2018-08-12 08:30:00+02:00,-0.000144144
2018-08-12 08:45:00+02:00,-0.000144144
2018-08-12 09:00:00+02:00,-0.000142548
2018-08-12 09:15:00+02:00,-0.000142548
2018-08-12 09:30:00+02:00,-0.000142548
2018-08-12 09:45:00+02:00,-0.000142548
2018-08-12 10:00:00+02:00,-0.00014448
2018-08-12 10:15:00+02:00,-0.00014448
2018-08-12 10:30:00+02:00,-0.00014448
2018-08-12 10:45:00+02:00,-0.00014448
2018-08-12 11:00:00+02:00,-0.000147014
2018-08-12 11:15:00+02:00,-0.000147014
2018-08-12 11:30:00+02:00,-0.000147014
2018-08-12 11:45:00+02:00,-0.000147014
2018-08-12 12:00:00+02:00,-0.000148484
2018-08-12 12:15:00+02:00,-0.000148484
2018-08-12 12:30:00+02:00,-0.000148484
2018-08-12 12:45:00+02:00,-0.000148484
2018-08-12 13:00:00+02:00,-0.000151592
2018-08-12 13:15:00+02:00,-0.000151592
2018-08-12 13:30:00+02:00,-0.000151592
2018-08-12 13:45:00+02:00,-0.000151592
2018-08-12 14:00:00+02:00,-0.00014711199999999997
2018-08-12 14:15:00+02:00,-0.00014711199999999997
2018-08-12 14:30:00+02:00,-0.00014711199999999997
2018-08-12 14:45:00+02:00,-0.00014711199999999997
2018-08-12 15:00:00+02:00,-0.00014448
2018-08-12 15:15:00+02:00,-0.00014448
2018-08-12 15:30:00+02:00,-0.00014448
2018-08-12 15:45:00+02:00,-0.00014448
2018-08-12 16:00:00+02:00,-0.00014133
2018-08-12 16:15:00+02:00,-0.00014133
2018-08-12 16:30:00+02:00,-0.00014133
2018-08-12 16:45:00+02:00,-0.00014133
2018-08-12 17:00:00+02:00,-0.000141862
2018-08-12 17:15:00+02:00,-0.000141862
2018-08-12 17:30:00+02:00,-0.000141862
2018-08-12 17:45:00+02:00,-0.000141862
2018-08-12 18:00:00+02:00,-0.00014446599999999997
2018-08-12 18:15:00+02:00,-0.00014446599999999997
2018-08-12 18:30:00+02:00,-0.00014446599999999997
2018-08-12 18:45:00+02:00,-0.00014446599999999997
2018-08-12 19:00:00+02:00,-0.00014512399999999997
2018-08-12 19:15:00+02:00,-0.00014512399999999997
2018-08-12 19:30:00+02:00,-0.00014512399999999997
2018-08-12 19:45:00+02:00,-0.00014512399999999997
2018-08-12 20:00:00+02:00,-0.000144592
2018-08-12 20:15:00+02:00,-0.000144592
2018-08-12 20:30:00+02:00,-0.000144592
2018-08-12 20:45:00+02:00,-0.000144592
2018-08-12 21:00:00+02:00,-0.00014567
2018-08-12 21:15:00+02:00,-0.00014567
2018-08-12 21:30:00+02:00,-0.00014567
2018-08-12 21:45:00+02:00,-0.00014567
2018-08-12 22:00:00+02:00,-0.00014446599999999997
2018-08-12 22:15:00+02:00,-0.00014446599999999997
2018-08-12 22:30:00+02:00,-0.00014446599999999997
2018-08-12 22:45:00+02:00,-0.00014446599999999997
2018-08-12 23:00:00+02:00,-0.000147042
2018-08-12 23:15:00+02:00,-0.000147042
2018-08-12 23:30:00+02:00,-0.000147042
2018-08-12 23:45:00+02:00,-0.000147042
2018-08-13 00:00:00+02:00,-0.0001435
2018-08-13 00:15:00+02:00,-0.0001435
2018-08-13 00:30:00+02:00,-0.0001435
2018-08-13 00:45:00+02:00,-0.0001435
2018-08-13 01:00:00+02:00,-0.000140756
2018-08-13 01:15:00+02:00,-0.000140756
2018-08-13 01:30:00+02:00,-0.000140756
2018-08-13 01:45:00+02:00,-0.000140756
2018-08-13 02:00:00+02:00,-0.000132188
2018-08-13 02:15:00+02:00,-0.000132188
2018-08-13 02:30:00+02:00,-0.000132188
2018-08-13 02:45:00+02:00,-0.000132188
2018-08-13 03:00:00+02:00,-0.000127162
2018-08-13 03:15:00+02:00,-0.000127162
2018-08-13 03:30:00+02:00,-0.000127162
2018-08-13 03:45:00+02:00,-0.000127162
2018-08-13 04:00:00+02:00,-0.000124656
2018-08-13 04:15:00+02:00,-0.000124656
2018-08-13 04:30:00+02:00,-0.000124656
2018-08-13 04:45:00+02:00,-0.000124656
2018-08-13 05:00:00+02:00,-0.00012349399999999998
2018-08-13 05:15:00+02:00,-0.00012349399999999998
2018-08-13 05:30:00+02:00,-0.00012349399999999998
2018-08-13 05:45:00+02:00,-0.00012349399999999998
2018-08-13 06:00:00+02:00,-0.000123914
2018-08-13 06:15:00+02:00,-0.000123914
2018-08-13 06:30:00+02:00,-0.000123914
2018-08-13 06:45:00+02:00,-0.000123914
2018-08-13 07:00:00+02:00,-0.00012466999999999998
2018-08-13 07:15:00+02:00,-0.00012466999999999998
2018-08-13 07:30:00+02:00,-0.00012466999999999998
2018-08-13 07:45:00+02:00,-0.00012466999999999998
2018-08-13 08:00:00+02:00,-0.000127666
2018-08-13 08:15:00+02:00,-0.000127666
2018-08-13 08:30:00+02:00,-0.000127666
2018-08-13 08:45:00+02:00,-0.000127666
2018-08-13 09:00:00+02:00,-0.000136584
2018-08-13 09:15:00+02:00,-0.000136584
2018-08-13 09:30:00+02:00,-0.000136584
2018-08-13 09:45:00+02:00,-0.000136584
2018-08-13 10:00:00+02:00,-0.000141344
2018-08-13 10:15:00+02:00,-0.000141344
2018-08-13 10:30:00+02:00,-0.000141344
2018-08-13 10:45:00+02:00,-0.000141344
2018-08-13 11:00:00+02:00,-0.000143542
2018-08-13 11:15:00+02:00,-0.000143542
2018-08-13 11:30:00+02:00,-0.000143542
2018-08-13 11:45:00+02:00,-0.000143542
2018-08-13 12:00:00+02:00,-0.00014694399999999998
2018-08-13 12:15:00+02:00,-0.00014694399999999998
2018-08-13 12:30:00+02:00,-0.00014694399999999998
2018-08-13 12:45:00+02:00,-0.00014694399999999998
2018-08-13 13:00:00+02:00,-0.00014574
2018-08-13 13:15:00+02:00,-0.00014574
2018-08-13 13:30:00+02:00,-0.00014574
2018-08-13 13:45:00+02:00,-0.00014574
2018-08-13 14:00:00+02:00,-0.00014266
2018-08-13 14:15:00+02:00,-0.00014266
2018-08-13 14:30:00+02:00,-0.00014266
2018-08-13 14:45:00+02:00,-0.00014266
2018-08-13 15:00:00+02:00,-0.00014056
2018-08-13 15:15:00+02:00,-0.00014056
2018-08-13 15:30:00+02:00,-0.00014056
2018-08-13 15:45:00+02:00,-0.00014056
2018-08-13 16:00:00+02:00,-0.000134456
2018-08-13 16:15:00+02:00,-0.000134456
2018-08-13 16:30:00+02:00,-0.000134456
2018-08-13 16:45:00+02:00,-0.000134456
2018-08-13 17:00:00+02:00,-0.000136374
2018-08-13 17:15:00+02:00,-0.000136374
2018-08-13 17:30:00+02:00,-0.000136374
2018-08-13 17:45:00+02:00,-0.000136374
2018-08-13 18:00:00+02:00,-0.00014102199999999998
2018-08-13 18:15:00+02:00,-0.00014102199999999998
2018-08-13 18:30:00+02:00,-0.00014102199999999998
2018-08-13 18:45:00+02:00,-0.00014102199999999998
2018-08-13 19:00:00+02:00,-0.00014126
2018-08-13 19:15:00+02:00,-0.00014126
2018-08-13 19:30:00+02:00,-0.00014126
2018-08-13 19:45:00+02:00,-0.00014126
2018-08-13 20:00:00+02:00,-0.00014112
2018-08-13 20:15:00+02:00,-0.00014112
2018-08-13 20:30:00+02:00,-0.00014112
2018-08-13 20:45:00+02:00,-0.00014112
2018-08-13 21:00:00+02:00,-0.00014145599999999998
2018-08-13 21:15:00+02:00,-0.00014145599999999998
2018-08-13 21:30:00+02:00,-0.00014145599999999998
2018-08-13 21:45:00+02:00,-0.00014145599999999998
2018-08-13 22:00:00+02:00,-0.000143836
2018-08-13 22:15:00+02:00,-0.000143836
2018-08-13 22:30:00+02:00,-0.000143836
2018-08-13 22:45:00+02:00,-0.000143836
2018-08-13 23:00:00+02:00,-0.00014410199999999998
2018-08-13 23:15:00+02:00,-0.00014410199999999998
2018-08-13 23:30:00+02:00,-0.00014410199999999998
2018-08-13 23:45:00+02:00,-0.00014410199999999998
2018-08-14 00:00:00+02:00,-0.0001344
2018-08-14 00:15:00+02:00,-0.0001344
2018-08-14 00:30:00+02:00,-0.0001344
2018-08-14 00:45:00+02:00,-0.0001344
2018-08-14 01:00:00+02:00,-0.00013682199999999999
2018-08-14 01:15:00+02:00,-0.00013682199999999999
2018-08-14 01:30:00+02:00,-0.00013682199999999999
2018-08-14 01:45:00+02:00,-0.00013682199999999999
2018-08-14 02:00:00+02:00,-0.000134904
2018-08-14 02:15:00+02:00,-0.000134904
2018-08-14 02:30:00+02:00,-0.000134904
2018-08-14 02:45:00+02:00,-0.000134904
2018-08-14 03:00:00+02:00,-0.000125174
2018-08-14 03:15:00+02:00,-0.000125174
2018-08-14 03:30:00+02:00,-0.000125174
2018-08-14 03:45:00+02:00,-0.000125174
2018-08-14 04:00:00+02:00,-0.000119882
2018-08-14 04:15:00+02:00,-0.000119882
2018-08-14 04:30:00+02:00,-0.000119882
2018-08-14 04:45:00+02:00,-0.000119882
2018-08-14 05:00:00+02:00,-0.00011684399999999998
2018-08-14 05:15:00+02:00,-0.00011684399999999998
2018-08-14 05:30:00+02:00,-0.00011684399999999998
2018-08-14 05:45:00+02:00,-0.00011684399999999998
2018-08-14 06:00:00+02:00,-0.00011660599999999999
2018-08-14 06:15:00+02:00,-0.00011660599999999999
2018-08-14 06:30:00+02:00,-0.00011660599999999999
2018-08-14 06:45:00+02:00,-0.00011660599999999999
2018-08-14 07:00:00+02:00,-0.00011467400000000001
2018-08-14 07:15:00+02:00,-0.00011467400000000001
2018-08-14 07:30:00+02:00,-0.00011467400000000001
2018-08-14 07:45:00+02:00,-0.00011467400000000001
2018-08-14 08:00:00+02:00,-0.00011507999999999998
2018-08-14 08:15:00+02:00,-0.00011507999999999998
2018-08-14 08:30:00+02:00,-0.00011507999999999998
2018-08-14 08:45:00+02:00,-0.00011507999999999998
2018-08-14 09:00:00+02:00,-0.000121632
2018-08-14 09:15:00+02:00,-0.000121632
2018-08-14 09:30:00+02:00,-0.000121632
2018-08-14 09:45:00+02:00,-0.000121632
2018-08-14 10:00:00+02:00,-0.000127974
2018-08-14 10:15:00+02:00,-0.000127974
2018-08-14 10:30:00+02:00,-0.000127974
2018-08-14 10:45:00+02:00,-0.000127974
2018-08-14 11:00:00+02:00,-0.00013236999999999998
2018-08-14 11:15:00+02:00,-0.00013236999999999998
2018-08-14 11:30:00+02:00,-0.00013236999999999998
2018-08-14 11:45:00+02:00,-0.00013236999999999998
2018-08-14 12:00:00+02:00,-0.000135842
2018-08-14 12:15:00+02:00,-0.000135842
2018-08-14 12:30:00+02:00,-0.000135842
2018-08-14 12:45:00+02:00,-0.000135842
2018-08-14 13:00:00+02:00,-0.0001358
2018-08-14 13:15:00+02:00,-0.0001358
2018-08-14 13:30:00+02:00,-0.0001358
2018-08-14 13:45:00+02:00,-0.0001358
2018-08-14 14:00:00+02:00,-0.000125846
2018-08-14 14:15:00+02:00,-0.000125846
2018-08-14 14:30:00+02:00,-0.000125846
2018-08-14 14:45:00+02:00,-0.000125846
2018-08-14 15:00:00+02:00,-0.000127498
2018-08-14 15:15:00+02:00,-0.000127498
2018-08-14 15:30:00+02:00,-0.000127498
2018-08-14 15:45:00+02:00,-0.000127498
2018-08-14 16:00:00+02:00,-0.00012742800000000001
2018-08-14 16:15:00+02:00,-0.00012742800000000001
2018-08-14 16:30:00+02:00,-0.00012742800000000001
2018-08-14 16:45:00+02:00,-0.00012742800000000001
2018-08-14 17:00:00+02:00,-0.00012742800000000001
2018-08-14 17:15:00+02:00,-0.00012742800000000001
2018-08-14 17:30:00+02:00,-0.00012742800000000001
2018-08-14 17:45:00+02:00,-0.00012742800000000001
2018-08-14 18:00:00+02:00,-0.000131684
2018-08-14 18:15:00+02:00,-0.000131684
2018-08-14 18:30:00+02:00,-0.000131684
2018-08-14 18:45:00+02:00,-0.000131684
2018-08-14 19:00:00+02:00,-0.00013988799999999999
2018-08-14 19:15:00+02:00,-0.00013988799999999999
2018-08-14 19:30:00+02:00,-0.00013988799999999999
2018-08-14 19:45:00+02:00,-0.00013988799999999999
2018-08-14 20:00:00+02:00,-0.000143332
2018-08-14 20:15:00+02:00,-0.000143332
2018-08-14 20:30:00+02:00,-0.000143332
2018-08-14 20:45:00+02:00,-0.000143332
2018-08-14 21:00:00+02:00,-0.000144438
2018-08-14 21:15:00+02:00,-0.000144438
2018-08-14 21:30:00+02:00,-0.000144438
2018-08-14 21:45:00+02:00,-0.000144438
2018-08-14 22:00:00+02:00,-0.000147056
2018-08-14 22:15:00+02:00,-0.000147056
2018-08-14 22:30:00+02:00,-0.000147056
2018-08-14 22:45:00+02:00,-0.000147056
2018-08-14 23:00:00+02:00,-0.000148372
