Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050709:0500,0.0,0.0,0.0,0.0,0.0,0
20050709:0600,7.586773396805957,0.0,0.0,0.0,0.0,0
20050709:0700,137.95997613273153,0.0,0.0,0.0,0.0,0
20050709:0800,325.71615592908563,0.0,0.0,0.0,0.0,0
20050709:0900,515.325932774052,0.0,0.0,0.0,0.0,0
20050709:1000,658.6735544682434,0.0,0.0,0.0,0.0,0
20050709:1100,706.3900416272049,0.0,0.0,0.0,0.0,0
20050709:1200,702.4875706468085,0.0,0.0,0.0,0.0,0
20050709:1300,704.6951325046863,0.0,0.0,0.0,0.0,0
20050709:1400,556.1379692959406,0.0,0.0,0.0,0.0,0
20050709:1500,516.3431020377383,0.0,0.0,0.0,0.0,0
20050709:1600,351.08535489426384,0.0,0.0,0.0,0.0,0
20050709:1700,128.45469892769106,0.0,0.0,0.0,0.0,0
20050709:1800,5.089141171068955,0.0,0.0,0.0,0.0,0
20050709:1900,0.0,0.0,0.0,0.0,0.0,0
20050709:2000,0.0,0.0,0.0,0.0,0.0,0
20050709:2100,0.0,0.0,0.0,0.0,0.0,0
20050709:2200,0.0,0.0,0.0,0.0,0.0,0
20050709:2300,0.0,0.0,0.0,0.0,0.0,0
20050710:0000,0.0,0.0,0.0,0.0,0.0,0
20050710:0100,0.0,0.0,0.0,0.0,0.0,0
20050710:0200,0.0,0.0,0.0,0.0,0.0,0
20050710:0300,0.0,0.0,0.0,0.0,0.0,0
20050710:0400,0.0,0.0,0.0,0.0,0.0,0
20050710:0500,0.0,0.0,0.0,0.0,0.0,0
20050710:0600,5.538407682942174,0.0,0.0,0.0,0.0,0
20050710:0700,107.47736828645806,0.0,0.0,0.0,0.0,0
20050710:0800,35.1882996906119,0.0,0.0,0.0,0.0,0
20050710:0900,76.057935243737,0.0,0.0,0.0,0.0,0
20050710:1000,83.96298125586421,0.0,0.0,0.0,0.0,0
20050710:1100,249.03388865524454,0.0,0.0,0.0,0.0,0
20050710:1200,106.33440493919252,0.0,0.0,0.0,0.0,0
20050710:1300,80.11440866530278,0.0,0.0,0.0,0.0,0
20050710:1400,82.19015044939314,0.0,0.0,0.0,0.0,0
20050710:1500,167.91869488170292,0.0,0.0,0.0,0.0,0
20050710:1600,333.9828337989519,0.0,0.0,0.0,0.0,0
20050710:1700,103.80464788929302,0.0,0.0,0.0,0.0,0
20050710:1800,6.849101055569346,0.0,0.0,0.0,0.0,0
20050710:1900,0.0,0.0,0.0,0.0,0.0,0
20050710:2000,0.0,0.0,0.0,0.0,0.0,0
20050710:2100,0.0,0.0,0.0,0.0,0.0,0
20050710:2200,0.0,0.0,0.0,0.0,0.0,0
20050710:2300,0.0,0.0,0.0,0.0,0.0,0
20050711:0000,0.0,0.0,0.0,0.0,0.0,0
20050711:0100,0.0,0.0,0.0,0.0,0.0,0
20050711:0200,0.0,0.0,0.0,0.0,0.0,0
20050711:0300,0.0,0.0,0.0,0.0,0.0,0
20050711:0400,0.0,0.0,0.0,0.0,0.0,0
20050711:0500,0.0,0.0,0.0,0.0,0.0,0
20050711:0600,8.728386394080443,0.0,0.0,0.0,0.0,0
20050711:0700,142.88094779555706,0.0,0.0,0.0,0.0,0
20050711:0800,365.07755528397405,0.0,0.0,0.0,0.0,0
20050711:0900,566.602174282694,0.0,0.0,0.0,0.0,0
20050711:1000,684.9806993776726,0.0,0.0,0.0,0.0,0
20050711:1100,794.6676875024796,0.0,0.0,0.0,0.0,0
20050711:1200,792.0886589410991,0.0,0.0,0.0,0.0,0
20050711:1300,727.9938984454736,0.0,0.0,0.0,0.0,0
20050711:1400,659.7993465375216,0.0,0.0,0.0,0.0,0
20050711:1500,530.2990742975201,0.0,0.0,0.0,0.0,0
20050711:1600,282.432172570405,0.0,0.0,0.0,0.0,0
20050711:1700,97.53132600436665,0.0,0.0,0.0,0.0,0
20050711:1800,6.074420664419225,0.0,0.0,0.0,0.0,0
20050711:1900,0.0,0.0,0.0,0.0,0.0,0
20050711:2000,0.0,0.0,0.0,0.0,0.0,0
20050711:2100,0.0,0.0,0.0,0.0,0.0,0
20050711:2200,0.0,0.0,0.0,0.0,0.0,0
20050711:2300,0.0,0.0,0.0,0.0,0.0,0
20050712:0000,0.0,0.0,0.0,0.0,0.0,0
20050712:0100,0.0,0.0,0.0,0.0,0.0,0
20050712:0200,0.0,0.0,0.0,0.0,0.0,0
20050712:0300,0.0,0.0,0.0,0.0,0.0,0
20050712:0400,0.0,0.0,0.0,0.0,0.0,0
20050712:0500,0.0,0.0,0.0,0.0,0.0,0
20050712:0600,4.912528716475664,0.0,0.0,0.0,0.0,0
20050712:0700,140.23743856748104,0.0,0.0,0.0,0.0,0
20050712:0800,249.7432887122628,0.0,0.0,0.0,0.0,0
20050712:0900,536.8868498362626,0.0,0.0,0.0,0.0,0
20050712:1000,653.9459442333491,0.0,0.0,0.0,0.0,0
20050712:1100,720.7566389650649,0.0,0.0,0.0,0.0,0
20050712:1200,682.4389098710482,0.0,0.0,0.0,0.0,0
20050712:1300,743.9296828356892,0.0,0.0,0.0,0.0,0
20050712:1400,665.145484303876,0.0,0.0,0.0,0.0,0
20050712:1500,576.828025358143,0.0,0.0,0.0,0.0,0
20050712:1600,349.3079195446154,0.0,0.0,0.0,0.0,0
20050712:1700,114.97394265875187,0.0,0.0,0.0,0.0,0
20050712:1800,6.520006916729838,0.0,0.0,0.0,0.0,0
20050712:1900,0.0,0.0,0.0,0.0,0.0,0
20050712:2000,0.0,0.0,0.0,0.0,0.0,0
20050712:2100,0.0,0.0,0.0,0.0,0.0,0
20050712:2200,0.0,0.0,0.0,0.0,0.0,0
20050712:2300,0.0,0.0,0.0,0.0,0.0,0
20050713:0000,0.0,0.0,0.0,0.0,0.0,0
20050713:0100,0.0,0.0,0.0,0.0,0.0,0
20050713:0200,0.0,0.0,0.0,0.0,0.0,0
20050713:0300,0.0,0.0,0.0,0.0,0.0,0
20050713:0400,0.0,0.0,0.0,0.0,0.0,0
20050713:0500,0.0,0.0,0.0,0.0,0.0,0
20050713:0600,0.26682675781490467,0.0,0.0,0.0,0.0,0
20050713:0700,74.64689738045469,0.0,0.0,0.0,0.0,0
20050713:0800,307.7759237857381,0.0,0.0,0.0,0.0,0
20050713:0900,471.0714283238338,0.0,0.0,0.0,0.0,0
20050713:1000,544.210069921317,0.0,0.0,0.0,0.0,0
20050713:1100,729.8125740485734,0.0,0.0,0.0,0.0,0
20050713:1200,728.7715910790427,0.0,0.0,0.0,0.0,0
20050713:1300,689.4743550625775,0.0,0.0,0.0,0.0,0
20050713:1400,631.2003322418574,0.0,0.0,0.0,0.0,0
20050713:1500,268.2991583791279,0.0,0.0,0.0,0.0,0
20050713:1600,343.5217833284912,0.0,0.0,0.0,0.0,0
20050713:1700,130.21808785238125,0.0,0.0,0.0,0.0,0
20050713:1800,5.149562485159653,0.0,0.0,0.0,0.0,0
20050713:1900,0.0,0.0,0.0,0.0,0.0,0
20050713:2000,0.0,0.0,0.0,0.0,0.0,0
20050713:2100,0.0,0.0,0.0,0.0,0.0,0
20050713:2200,0.0,0.0,0.0,0.0,0.0,0
20050713:2300,0.0,0.0,0.0,0.0,0.0,0
20050714:0000,0.0,0.0,0.0,0.0,0.0,0
20050714:0100,0.0,0.0,0.0,0.0,0.0,0
20050714:0200,0.0,0.0,0.0,0.0,0.0,0
20050714:0300,0.0,0.0,0.0,0.0,0.0,0
20050714:0400,0.0,0.0,0.0,0.0,0.0,0
20050714:0500,0.0,0.0,0.0,0.0,0.0,0
20050714:0600,8.967827894194668,0.0,0.0,0.0,0.0,0
20050714:0700,142.2176614238501,0.0,0.0,0.0,0.0,0
20050714:0800,355.50602437384254,0.0,0.0,0.0,0.0,0
20050714:0900,528.7581730148357,0.0,0.0,0.0,0.0,0
20050714:1000,545.9901757378144,0.0,0.0,0.0,0.0,0
20050714:1100,500.6178432233088,0.0,0.0,0.0,0.0,0
20050714:1200,583.5268602571077,0.0,0.0,0.0,0.0,0
20050714:1300,690.0389942620735,0.0,0.0,0.0,0.0,0
20050714:1400,551.4081889974225,0.0,0.0,0.0,0.0,0
20050714:1500,475.2506070927807,0.0,0.0,0.0,0.0,0
20050714:1600,311.67518586976723,0.0,0.0,0.0,0.0,0
20050714:1700,109.57372336843297,0.0,0.0,0.0,0.0,0
20050714:1800,6.497291012348673,0.0,0.0,0.0,0.0,0
20050714:1900,0.0,0.0,0.0,0.0,0.0,0
20050714:2000,0.0,0.0,0.0,0.0,0.0,0
20050714:2100,0.0,0.0,0.0,0.0,0.0,0
20050714:2200,0.0,0.0,0.0,0.0,0.0,0
20050714:2300,0.0,0.0,0.0,0.0,0.0,0
20050715:0000,0.0,0.0,0.0,0.0,0.0,0
20050715:0100,0.0,0.0,0.0,0.0,0.0,0
20050715:0200,0.0,0.0,0.0,0.0,0.0,0
20050715:0300,0.0,0.0,0.0,0.0,0.0,0
20050715:0400,0.0,0.0,0.0,0.0,0.0,0
20050715:0500,0.0,0.0,0.0,0.0,0.0,0
20050715:0600,13.667633756383887,0.0,0.0,0.0,0.0,0
20050715:0700,139.76197847082523,0.0,0.0,0.0,0.0,0
20050715:0800,271.36988139871886,0.0,0.0,0.0,0.0,0
20050715:0900,342.058301995161,0.0,0.0,0.0,0.0,0
20050715:1000,666.6555659960027,0.0,0.0,0.0,0.0,0
20050715:1100,703.8959862630263,0.0,0.0,0.0,0.0,0
20050715:1200,729.2772643203664,0.0,0.0,0.0,0.0,0
20050715:1300,730.8115678756524,0.0,0.0,0.0,0.0,0
20050715:1400,504.77185438881895,0.0,0.0,0.0,0.0,0
20050715:1500,536.7646265201256,0.0,0.0,0.0,0.0,0
20050715:1600,304.29709963144654,0.0,0.0,0.0,0.0,0
20050715:1700,173.53066389377156,0.0,0.0,0.0,0.0,0
20050715:1800,32.27276504357003,0.0,0.0,0.0,0.0,0
20050715:1900,0.0,0.0,0.0,0.0,0.0,0
20050715:2000,0.0,0.0,0.0,0.0,0.0,0
20050715:2100,0.0,0.0,0.0,0.0,0.0,0
20050715:2200,0.0,0.0,0.0,0.0,0.0,0
20050715:2300,0.0,0.0,0.0,0.0,0.0,0
20050716:0000,0.0,0.0,0.0,0.0,0.0,0
20050716:0100,0.0,0.0,0.0,0.0,0.0,0
20050716:0200,0.0,0.0,0.0,0.0,0.0,0
20050716:0300,0.0,0.0,0.0,0.0,0.0,0
20050716:0400,0.0,0.0,0.0,0.0,0.0,0
20050716:0500,0.0,0.0,0.0,0.0,0.0,0
20050716:0600,14.755314009602472,0.0,0.0,0.0,0.0,0
20050716:0700,128.32068497767557,0.0,0.0,0.0,0.0,0
20050716:0800,318.21061327280194,0.0,0.0,0.0,0.0,0
20050716:0900,509.4489184599676,0.0,0.0,0.0,0.0,0
20050716:1000,682.246346557714,0.0,0.0,0.0,0.0,0
20050716:1100,775.3640501847982,0.0,0.0,0.0,0.0,0
20050716:1200,373.80050421782585,0.0,0.0,0.0,0.0,0
20050716:1300,342.5291982158965,0.0,0.0,0.0,0.0,0
20050716:1400,668.4367120404158,0.0,0.0,0.0,0.0,0
20050716:1500,531.6201061710137,0.0,0.0,0.0,0.0,0
20050716:1600,332.07750093811245,0.0,0.0,0.0,0.0,0
20050716:1700,117.9943789800185,0.0,0.0,0.0,0.0,0
20050716:1800,5.103259372794798,0.0,0.0,0.0,0.0,0
20050716:1900,0.0,0.0,0.0,0.0,0.0,0
20050716:2000,0.0,0.0,0.0,0.0,0.0,0
20050716:2100,0.0,0.0,0.0,0.0,0.0,0
20050716:2200,0.0,0.0,0.0,0.0,0.0,0
20050716:2300,0.0,0.0,0.0,0.0,0.0,0
20050717:0000,0.0,0.0,0.0,0.0,0.0,0
20050717:0100,0.0,0.0,0.0,0.0,0.0,0
20050717:0200,0.0,0.0,0.0,0.0,0.0,0
20050717:0300,0.0,0.0,0.0,0.0,0.0,0
20050717:0400,0.0,0.0,0.0,0.0,0.0,0
20050717:0500,0.0,0.0,0.0,0.0,0.0,0
20050717:0600,14.185001996984358,0.0,0.0,0.0,0.0,0
20050717:0700,138.25836226796054,0.0,0.0,0.0,0.0,0
20050717:0800,336.17042444885584,0.0,0.0,0.0,0.0,0
20050717:0900,303.20325909619896,0.0,0.0,0.0,0.0,0
20050717:1000,290.51205261664046,0.0,0.0,0.0,0.0,0
20050717:1100,479.81358021687373,0.0,0.0,0.0,0.0,0
20050717:1200,609.9935712564507,0.0,0.0,0.0,0.0,0
20050717:1300,781.5223718618187,0.0,0.0,0.0,0.0,0
20050717:1400,583.2678457418293,0.0,0.0,0.0,0.0,0
20050717:1500,383.096176834213,0.0,0.0,0.0,0.0,0
20050717:1600,257.69152510006376,0.0,0.0,0.0,0.0,0
20050717:1700,125.5491717502654,0.0,0.0,0.0,0.0,0
20050717:1800,5.992039948715643,0.0,0.0,0.0,0.0,0
20050717:1900,0.0,0.0,0.0,0.0,0.0,0
20050717:2000,0.0,0.0,0.0,0.0,0.0,0
20050717:2100,0.0,0.0,0.0,0.0,0.0,0
20050717:2200,0.0,0.0,0.0,0.0,0.0,0
20050717:2300,0.0,0.0,0.0,0.0,0.0,0
20050718:0000,0.0,0.0,0.0,0.0,0.0,0
20050718:0100,0.0,0.0,0.0,0.0,0.0,0
20050718:0200,0.0,0.0,0.0,0.0,0.0,0
20050718:0300,0.0,0.0,0.0,0.0,0.0,0
20050718:0400,0.0,0.0,0.0,0.0,0.0,0
20050718:0500,0.0,0.0,0.0,0.0,0.0,0
20050718:0600,0.4564053164913897,0.0,0.0,0.0,0.0,0
20050718:0700,19.272753979705925,0.0,0.0,0.0,0.0,0
20050718:0800,36.59158388425805,0.0,0.0,0.0,0.0,0
20050718:0900,64.4440551209295,0.0,0.0,0.0,0.0,0
20050718:1000,58.12710877237049,0.0,0.0,0.0,0.0,0
20050718:1100,82.03513346949502,0.0,0.0,0.0,0.0,0
20050718:1200,101.06014642929617,0.0,0.0,0.0,0.0,0
20050718:1300,84.41925838123359,0.0,0.0,0.0,0.0,0
20050718:1400,53.97320893053412,0.0,0.0,0.0,0.0,0
20050718:1500,73.099725812477,0.0,0.0,0.0,0.0,0
20050718:1600,51.79412643187422,0.0,0.0,0.0,0.0,0
20050718:1700,58.42512934845221,0.0,0.0,0.0,0.0,0
20050718:1800,3.3005215158240118,0.0,0.0,0.0,0.0,0
20050718:1900,0.0,0.0,0.0,0.0,0.0,0
20050718:2000,0.0,0.0,0.0,0.0,0.0,0
20050718:2100,0.0,0.0,0.0,0.0,0.0,0
20050718:2200,0.0,0.0,0.0,0.0,0.0,0
20050718:2300,0.0,0.0,0.0,0.0,0.0,0
20050719:0000,0.0,0.0,0.0,0.0,0.0,0
20050719:0100,0.0,0.0,0.0,0.0,0.0,0
20050719:0200,0.0,0.0,0.0,0.0,0.0,0
20050719:0300,0.0,0.0,0.0,0.0,0.0,0
20050719:0400,0.0,0.0,0.0,0.0,0.0,0
20050719:0500,0.0,0.0,0.0,0.0,0.0,0
20050719:0600,8.945758817500606,0.0,0.0,0.0,0.0,0
20050719:0700,82.60975856687612,0.0,0.0,0.0,0.0,0
20050719:0800,79.82007686979597,0.0,0.0,0.0,0.0,0
20050719:0900,299.48973003134097,0.0,0.0,0.0,0.0,0
20050719:1000,356.6550203675697,0.0,0.0,0.0,0.0,0
20050719:1100,540.6008986744225,0.0,0.0,0.0,0.0,0
20050719:1200,540.6040706378852,0.0,0.0,0.0,0.0,0
20050719:1300,210.57956924551382,0.0,0.0,0.0,0.0,0
20050719:1400,442.1655111743091,0.0,0.0,0.0,0.0,0
20050719:1500,485.29656494392026,0.0,0.0,0.0,0.0,0
20050719:1600,319.35788345121017,0.0,0.0,0.0,0.0,0
20050719:1700,117.28209934333006,0.0,0.0,0.0,0.0,0
20050719:1800,0.40628616308826765,0.0,0.0,0.0,0.0,0
20050719:1900,0.0,0.0,0.0,0.0,0.0,0
20050719:2000,0.0,0.0,0.0,0.0,0.0,0
20050719:2100,0.0,0.0,0.0,0.0,0.0,0
20050719:2200,0.0,0.0,0.0,0.0,0.0,0
20050719:2300,0.0,0.0,0.0,0.0,0.0,0
20050720:0000,0.0,0.0,0.0,0.0,0.0,0
20050720:0100,0.0,0.0,0.0,0.0,0.0,0
20050720:0200,0.0,0.0,0.0,0.0,0.0,0
20050720:0300,0.0,0.0,0.0,0.0,0.0,0
20050720:0400,0.0,0.0,0.0,0.0,0.0,0
20050720:0500,0.0,0.0,0.0,0.0,0.0,0
20050720:0600,10.64071709333531,0.0,0.0,0.0,0.0,0
20050720:0700,141.80772875322685,0.0,0.0,0.0,0.0,0
20050720:0800,343.61517612999796,0.0,0.0,0.0,0.0,0
20050720:0900,376.5571768417898,0.0,0.0,0.0,0.0,0
20050720:1000,472.66597497750973,0.0,0.0,0.0,0.0,0
20050720:1100,565.225203817601,0.0,0.0,0.0,0.0,0
20050720:1200,801.822315474097,0.0,0.0,0.0,0.0,0
20050720:1300,757.8574673446657,0.0,0.0,0.0,0.0,0
20050720:1400,676.3866125186075,0.0,0.0,0.0,0.0,0
20050720:1500,262.9936779559786,0.0,0.0,0.0,0.0,0
20050720:1600,299.18723510674255,0.0,0.0,0.0,0.0,0
20050720:1700,122.0663552669964,0.0,0.0,0.0,0.0,0
20050720:1800,6.773167436063337,0.0,0.0,0.0,0.0,0
20050720:1900,0.0,0.0,0.0,0.0,0.0,0
20050720:2000,0.0,0.0,0.0,0.0,0.0,0
20050720:2100,0.0,0.0,0.0,0.0,0.0,0
20050720:2200,0.0,0.0,0.0,0.0,0.0,0
20050720:2300,0.0,0.0,0.0,0.0,0.0,0
20050721:0000,0.0,0.0,0.0,0.0,0.0,0
20050721:0100,0.0,0.0,0.0,0.0,0.0,0
20050721:0200,0.0,0.0,0.0,0.0,0.0,0
20050721:0300,0.0,0.0,0.0,0.0,0.0,0
20050721:0400,0.0,0.0,0.0,0.0,0.0,0
20050721:0500,0.0,0.0,0.0,0.0,0.0,0
20050721:0600,4.994990428282849,0.0,0.0,0.0,0.0,0
20050721:0700,121.84090378607054,0.0,0.0,0.0,0.0,0
20050721:0800,321.6909432661329,0.0,0.0,0.0,0.0,0
20050721:0900,394.2428979395196,0.0,0.0,0.0,0.0,0
20050721:1000,548.5575713743256,0.0,0.0,0.0,0.0,0
20050721:1100,742.1713514202881,0.0,0.0,0.0,0.0,0
20050721:1200,718.3488854331999,0.0,0.0,0.0,0.0,0
20050721:1300,712.6789944600552,0.0,0.0,0.0,0.0,0
20050721:1400,606.069227980258,0.0,0.0,0.0,0.0,0
20050721:1500,532.4302413057793,0.0,0.0,0.0,0.0,0
20050721:1600,329.902880092262,0.0,0.0,0.0,0.0,0
20050721:1700,121.21776191884055,0.0,0.0,0.0,0.0,0
20050721:1800,5.841412717955447,0.0,0.0,0.0,0.0,0
20050721:1900,0.0,0.0,0.0,0.0,0.0,0
20050721:2000,0.0,0.0,0.0,0.0,0.0,0
20050721:2100,0.0,0.0,0.0,0.0,0.0,0
20050721:2200,0.0,0.0,0.0,0.0,0.0,0
20050721:2300,0.0,0.0,0.0,0.0,0.0,0
20050722:0000,0.0,0.0,0.0,0.0,0.0,0
20050722:0100,0.0,0.0,0.0,0.0,0.0,0
20050722:0200,0.0,0.0,0.0,0.0,0.0,0
20050722:0300,0.0,0.0,0.0,0.0,0.0,0
20050722:0400,0.0,0.0,0.0,0.0,0.0,0
20050722:0500,0.0,0.0,0.0,0.0,0.0,0
20050722:0600,13.504925289502566,0.0,0.0,0.0,0.0,0
20050722:0700,143.35598668238686,0.0,0.0,0.0,0.0,0
20050722:0800,337.93687074275465,0.0,0.0,0.0,0.0,0
20050722:0900,468.3093809704011,0.0,0.0,0.0,0.0,0
20050722:1000,641.5040743072,0.0,0.0,0.0,0.0,0
20050722:1100,766.6528094997402,0.0,0.0,0.0,0.0,0
20050722:1200,809.1452623073236,0.0,0.0,0.0,0.0,0
20050722:1300,756.0445882850793,0.0,0.0,0.0,0.0,0
20050722:1400,652.328178607544,0.0,0.0,0.0,0.0,0
20050722:1500,279.55041596921313,0.0,0.0,0.0,0.0,0
20050722:1600,223.33049423585902,0.0,0.0,0.0,0.0,0
20050722:1700,125.29055744342057,0.0,0.0,0.0,0.0,0
20050722:1800,6.903948701236675,0.0,0.0,0.0,0.0,0
20050722:1900,0.0,0.0,0.0,0.0,0.0,0
20050722:2000,0.0,0.0,0.0,0.0,0.0,0
20050722:2100,0.0,0.0,0.0,0.0,0.0,0
20050722:2200,0.0,0.0,0.0,0.0,0.0,0
20050722:2300,0.0,0.0,0.0,0.0,0.0,0
20050723:0000,0.0,0.0,0.0,0.0,0.0,0
20050723:0100,0.0,0.0,0.0,0.0,0.0,0
20050723:0200,0.0,0.0,0.0,0.0,0.0,0
20050723:0300,0.0,0.0,0.0,0.0,0.0,0
20050723:0400,0.0,0.0,0.0,0.0,0.0,0
20050723:0500,0.0,0.0,0.0,0.0,0.0,0
20050723:0600,9.59602844420486,0.0,0.0,0.0,0.0,0
20050723:0700,134.0981969897486,0.0,0.0,0.0,0.0,0
20050723:0800,313.6044140603271,0.0,0.0,0.0,0.0,0
20050723:0900,324.26559279268486,0.0,0.0,0.0,0.0,0
20050723:1000,487.1244749556259,0.0,0.0,0.0,0.0,0
20050723:1100,734.3119336889613,0.0,0.0,0.0,0.0,0
20050723:1200,708.3089290254303,0.0,0.0,0.0,0.0,0
20050723:1300,660.3104955795802,0.0,0.0,0.0,0.0,0
20050723:1400,635.1126019314628,0.0,0.0,0.0,0.0,0
20050723:1500,208.85443451173433,0.0,0.0,0.0,0.0,0
20050723:1600,294.638720499912,0.0,0.0,0.0,0.0,0
20050723:1700,120.62220989612588,0.0,0.0,0.0,0.0,0
20050723:1800,5.816489770694298,0.0,0.0,0.0,0.0,0
20050723:1900,0.0,0.0,0.0,0.0,0.0,0
20050723:2000,0.0,0.0,0.0,0.0,0.0,0
20050723:2100,0.0,0.0,0.0,0.0,0.0,0
20050723:2200,0.0,0.0,0.0,0.0,0.0,0
20050723:2300,0.0,0.0,0.0,0.0,0.0,0
20050724:0000,0.0,0.0,0.0,0.0,0.0,0
20050724:0100,0.0,0.0,0.0,0.0,0.0,0
20050724:0200,0.0,0.0,0.0,0.0,0.0,0
20050724:0300,0.0,0.0,0.0,0.0,0.0,0
20050724:0400,0.0,0.0,0.0,0.0,0.0,0
20050724:0500,0.0,0.0,0.0,0.0,0.0,0
20050724:0600,6.446981253889521,0.0,0.0,0.0,0.0,0
20050724:0700,125.4138266618277,0.0,0.0,0.0,0.0,0
20050724:0800,217.96196480317306,0.0,0.0,0.0,0.0,0
20050724:0900,359.9331618373937,0.0,0.0,0.0,0.0,0
20050724:1000,495.0349131959123,0.0,0.0,0.0,0.0,0
20050724:1100,367.05003558317566,0.0,0.0,0.0,0.0,0
20050724:1200,639.8731966433686,0.0,0.0,0.0,0.0,0
20050724:1300,597.9740463808079,0.0,0.0,0.0,0.0,0
20050724:1400,594.2657556474392,0.0,0.0,0.0,0.0,0
20050724:1500,513.6576855922326,0.0,0.0,0.0,0.0,0
20050724:1600,319.23344746956974,0.0,0.0,0.0,0.0,0
20050724:1700,103.40324053999407,0.0,0.0,0.0,0.0,0
20050724:1800,7.2331541203169945,0.0,0.0,0.0,0.0,0
20050724:1900,0.0,0.0,0.0,0.0,0.0,0
20050724:2000,0.0,0.0,0.0,0.0,0.0,0
20050724:2100,0.0,0.0,0.0,0.0,0.0,0
20050724:2200,0.0,0.0,0.0,0.0,0.0,0
20050724:2300,0.0,0.0,0.0,0.0,0.0,0
20050725:0000,0.0,0.0,0.0,0.0,0.0,0
20050725:0100,0.0,0.0,0.0,0.0,0.0,0
20050725:0200,0.0,0.0,0.0,0.0,0.0,0
20050725:0300,0.0,0.0,0.0,0.0,0.0,0
20050725:0400,0.0,0.0,0.0,0.0,0.0,0
20050725:0500,0.0,0.0,0.0,0.0,0.0,0
20050725:0600,8.934145263407284,0.0,0.0,0.0,0.0,0
20050725:0700,139.39758967099468,0.0,0.0,0.0,0.0,0
20050725:0800,354.2002312566614,0.0,0.0,0.0,0.0,0
20050725:0900,515.0824294341561,0.0,0.0,0.0,0.0,0
20050725:1000,605.8735896022869,0.0,0.0,0.0,0.0,0
20050725:1100,684.5306564151118,0.0,0.0,0.0,0.0,0
20050725:1200,414.3321884514374,0.0,0.0,0.0,0.0,0
20050725:1300,366.1990332001311,0.0,0.0,0.0,0.0,0
20050725:1400,342.27289057719446,0.0,0.0,0.0,0.0,0
20050725:1500,463.90363327964906,0.0,0.0,0.0,0.0,0
20050725:1600,304.07347233192604,0.0,0.0,0.0,0.0,0
20050725:1700,114.50547494340664,0.0,0.0,0.0,0.0,0
20050725:1800,6.079775972017961,0.0,0.0,0.0,0.0,0
20050725:1900,0.0,0.0,0.0,0.0,0.0,0
20050725:2000,0.0,0.0,0.0,0.0,0.0,0
20050725:2100,0.0,0.0,0.0,0.0,0.0,0
20050725:2200,0.0,0.0,0.0,0.0,0.0,0
20050725:2300,0.0,0.0,0.0,0.0,0.0,0
20050726:0000,0.0,0.0,0.0,0.0,0.0,0
20050726:0100,0.0,0.0,0.0,0.0,0.0,0
20050726:0200,0.0,0.0,0.0,0.0,0.0,0
20050726:0300,0.0,0.0,0.0,0.0,0.0,0
20050726:0400,0.0,0.0,0.0,0.0,0.0,0
20050726:0500,0.0,0.0,0.0,0.0,0.0,0
20050726:0600,8.956583392917379,0.0,0.0,0.0,0.0,0
20050726:0700,28.420614607695157,0.0,0.0,0.0,0.0,0
20050726:0800,20.486308971656143,0.0,0.0,0.0,0.0,0
20050726:0900,91.13562590508107,0.0,0.0,0.0,0.0,0
20050726:1000,225.89593638198332,0.0,0.0,0.0,0.0,0
20050726:1100,225.2871528761974,0.0,0.0,0.0,0.0,0
20050726:1200,190.1485401136469,0.0,0.0,0.0,0.0,0
20050726:1300,380.59700456258963,0.0,0.0,0.0,0.0,0
20050726:1400,546.3851323205213,0.0,0.0,0.0,0.0,0
20050726:1500,461.19025892585745,0.0,0.0,0.0,0.0,0
20050726:1600,313.95789691655165,0.0,0.0,0.0,0.0,0
20050726:1700,132.12433829449026,0.0,0.0,0.0,0.0,0
20050726:1800,6.285604392680408,0.0,0.0,0.0,0.0,0
20050726:1900,0.0,0.0,0.0,0.0,0.0,0
20050726:2000,0.0,0.0,0.0,0.0,0.0,0
20050726:2100,0.0,0.0,0.0,0.0,0.0,0
20050726:2200,0.0,0.0,0.0,0.0,0.0,0
20050726:2300,0.0,0.0,0.0,0.0,0.0,0
20050727:0000,0.0,0.0,0.0,0.0,0.0,0
20050727:0100,0.0,0.0,0.0,0.0,0.0,0
20050727:0200,0.0,0.0,0.0,0.0,0.0,0
20050727:0300,0.0,0.0,0.0,0.0,0.0,0
20050727:0400,0.0,0.0,0.0,0.0,0.0,0
20050727:0500,0.0,0.0,0.0,0.0,0.0,0
20050727:0600,6.0406169878077245,0.0,0.0,0.0,0.0,0
20050727:0700,117.66169941466059,0.0,0.0,0.0,0.0,0
20050727:0800,286.87579176017437,0.0,0.0,0.0,0.0,0
20050727:0900,340.2205663597524,0.0,0.0,0.0,0.0,0
20050727:1000,245.54047364846116,0.0,0.0,0.0,0.0,0
20050727:1100,56.48971798631205,0.0,0.0,0.0,0.0,0
20050727:1200,108.57213299217767,0.0,0.0,0.0,0.0,0
20050727:1300,244.64876568131427,0.0,0.0,0.0,0.0,0
20050727:1400,512.9753481529417,0.0,0.0,0.0,0.0,0
20050727:1500,494.8160557550491,0.0,0.0,0.0,0.0,0
20050727:1600,314.903133813463,0.0,0.0,0.0,0.0,0
