Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050616:2200,0.0,0.0,0.0,0.0,0.0,0
20050616:2300,0.0,0.0,0.0,0.0,0.0,0
20050617:0000,0.0,0.0,0.0,0.0,0.0,0
20050617:0100,0.0,0.0,0.0,0.0,0.0,0
20050617:0200,0.0,0.0,0.0,0.0,0.0,0
20050617:0300,0.0,0.0,0.0,0.0,0.0,0
20050617:0400,0.0,0.0,0.0,0.0,0.0,0
20050617:0500,0.0,0.0,0.0,0.0,0.0,0
20050617:0600,21.66274603365747,0.0,0.0,0.0,0.0,0
20050617:0700,153.87815102754575,0.0,0.0,0.0,0.0,0
20050617:0800,378.6775034537993,0.0,0.0,0.0,0.0,0
20050617:0900,543.1659173654166,0.0,0.0,0.0,0.0,0
20050617:1000,689.2321441961631,0.0,0.0,0.0,0.0,0
20050617:1100,754.7610106079709,0.0,0.0,0.0,0.0,0
20050617:1200,722.313978223664,0.0,0.0,0.0,0.0,0
20050617:1300,660.1036200359038,0.0,0.0,0.0,0.0,0
20050617:1400,495.4593300014814,0.0,0.0,0.0,0.0,0
20050617:1500,519.5106995606343,0.0,0.0,0.0,0.0,0
20050617:1600,313.2031378022116,0.0,0.0,0.0,0.0,0
20050617:1700,113.41391603378975,0.0,0.0,0.0,0.0,0
20050617:1800,2.755969691032306,0.0,0.0,0.0,0.0,0
20050617:1900,0.0,0.0,0.0,0.0,0.0,0
20050617:2000,0.0,0.0,0.0,0.0,0.0,0
20050617:2100,0.0,0.0,0.0,0.0,0.0,0
20050617:2200,0.0,0.0,0.0,0.0,0.0,0
20050617:2300,0.0,0.0,0.0,0.0,0.0,0
20050618:0000,0.0,0.0,0.0,0.0,0.0,0
20050618:0100,0.0,0.0,0.0,0.0,0.0,0
20050618:0200,0.0,0.0,0.0,0.0,0.0,0
20050618:0300,0.0,0.0,0.0,0.0,0.0,0
20050618:0400,0.0,0.0,0.0,0.0,0.0,0
20050618:0500,0.0,0.0,0.0,0.0,0.0,0
20050618:0600,15.753743605643743,0.0,0.0,0.0,0.0,0
20050618:0700,80.72573088021988,0.0,0.0,0.0,0.0,0
20050618:0800,148.8742682106307,0.0,0.0,0.0,0.0,0
20050618:0900,153.86738635557546,0.0,0.0,0.0,0.0,0
20050618:1000,425.81478257299375,0.0,0.0,0.0,0.0,0
20050618:1100,657.0827468461799,0.0,0.0,0.0,0.0,0
20050618:1200,740.929892272775,0.0,0.0,0.0,0.0,0
20050618:1300,713.4031185164218,0.0,0.0,0.0,0.0,0
20050618:1400,543.0110018911183,0.0,0.0,0.0,0.0,0
20050618:1500,467.44531612647376,0.0,0.0,0.0,0.0,0
20050618:1600,284.7794497771992,0.0,0.0,0.0,0.0,0
20050618:1700,105.6404526905877,0.0,0.0,0.0,0.0,0
20050618:1800,2.3513328980514703,0.0,0.0,0.0,0.0,0
20050618:1900,0.0,0.0,0.0,0.0,0.0,0
20050618:2000,0.0,0.0,0.0,0.0,0.0,0
20050618:2100,0.0,0.0,0.0,0.0,0.0,0
20050618:2200,0.0,0.0,0.0,0.0,0.0,0
20050618:2300,0.0,0.0,0.0,0.0,0.0,0
20050619:0000,0.0,0.0,0.0,0.0,0.0,0
20050619:0100,0.0,0.0,0.0,0.0,0.0,0
20050619:0200,0.0,0.0,0.0,0.0,0.0,0
20050619:0300,0.0,0.0,0.0,0.0,0.0,0
20050619:0400,0.0,0.0,0.0,0.0,0.0,0
20050619:0500,0.0,0.0,0.0,0.0,0.0,0
20050619:0600,15.274493339538791,0.0,0.0,0.0,0.0,0
20050619:0700,153.80564177937578,0.0,0.0,0.0,0.0,0
20050619:0800,353.874658919088,0.0,0.0,0.0,0.0,0
20050619:0900,562.9435286757199,0.0,0.0,0.0,0.0,0
20050619:1000,701.3401801304451,0.0,0.0,0.0,0.0,0
20050619:1100,777.7433387473613,0.0,0.0,0.0,0.0,0
20050619:1200,710.6271742992226,0.0,0.0,0.0,0.0,0
20050619:1300,679.2335147471284,0.0,0.0,0.0,0.0,0
20050619:1400,595.7712397719912,0.0,0.0,0.0,0.0,0
20050619:1500,478.7136798300723,0.0,0.0,0.0,0.0,0
20050619:1600,300.01819803659276,0.0,0.0,0.0,0.0,0
20050619:1700,94.47840477578853,0.0,0.0,0.0,0.0,0
20050619:1800,1.494286509475878,0.0,0.0,0.0,0.0,0
20050619:1900,0.0,0.0,0.0,0.0,0.0,0
20050619:2000,0.0,0.0,0.0,0.0,0.0,0
20050619:2100,0.0,0.0,0.0,0.0,0.0,0
20050619:2200,0.0,0.0,0.0,0.0,0.0,0
20050619:2300,0.0,0.0,0.0,0.0,0.0,0
20050620:0000,0.0,0.0,0.0,0.0,0.0,0
20050620:0100,0.0,0.0,0.0,0.0,0.0,0
20050620:0200,0.0,0.0,0.0,0.0,0.0,0
20050620:0300,0.0,0.0,0.0,0.0,0.0,0
20050620:0400,0.0,0.0,0.0,0.0,0.0,0
20050620:0500,0.0,0.0,0.0,0.0,0.0,0
20050620:0600,0.4969244668107534,0.0,0.0,0.0,0.0,0
20050620:0700,5.650423025541874,0.0,0.0,0.0,0.0,0
20050620:0800,5.001053382439969,0.0,0.0,0.0,0.0,0
20050620:0900,35.04767935869054,0.0,0.0,0.0,0.0,0
20050620:1000,53.96988107899887,0.0,0.0,0.0,0.0,0
20050620:1100,67.6013799077137,0.0,0.0,0.0,0.0,0
20050620:1200,438.13650474246515,0.0,0.0,0.0,0.0,0
20050620:1300,749.293086147147,0.0,0.0,0.0,0.0,0
20050620:1400,643.3995659980981,0.0,0.0,0.0,0.0,0
20050620:1500,465.20710807770723,0.0,0.0,0.0,0.0,0
20050620:1600,0.3595197493099016,0.0,0.0,0.0,0.0,0
20050620:1700,6.938397625825254,0.0,0.0,0.0,0.0,0
20050620:1800,0.9030729787907992,0.0,0.0,0.0,0.0,0
20050620:1900,0.0,0.0,0.0,0.0,0.0,0
20050620:2000,0.0,0.0,0.0,0.0,0.0,0
20050620:2100,0.0,0.0,0.0,0.0,0.0,0
20050620:2200,0.0,0.0,0.0,0.0,0.0,0
20050620:2300,0.0,0.0,0.0,0.0,0.0,0
20050621:0000,0.0,0.0,0.0,0.0,0.0,0
20050621:0100,0.0,0.0,0.0,0.0,0.0,0
20050621:0200,0.0,0.0,0.0,0.0,0.0,0
20050621:0300,0.0,0.0,0.0,0.0,0.0,0
20050621:0400,0.0,0.0,0.0,0.0,0.0,0
20050621:0500,0.0,0.0,0.0,0.0,0.0,0
20050621:0600,14.784970912039343,0.0,0.0,0.0,0.0,0
20050621:0700,148.89304489691116,0.0,0.0,0.0,0.0,0
20050621:0800,347.90866072053734,0.0,0.0,0.0,0.0,0
20050621:0900,536.9323773938235,0.0,0.0,0.0,0.0,0
20050621:1000,677.465111711666,0.0,0.0,0.0,0.0,0
20050621:1100,776.0198694492731,0.0,0.0,0.0,0.0,0
20050621:1200,771.2922205783143,0.0,0.0,0.0,0.0,0
20050621:1300,678.3910243337338,0.0,0.0,0.0,0.0,0
20050621:1400,391.4097518954466,0.0,0.0,0.0,0.0,0
20050621:1500,478.51795170156646,0.0,0.0,0.0,0.0,0
20050621:1600,276.6602053251549,0.0,0.0,0.0,0.0,0
20050621:1700,101.71974833264282,0.0,0.0,0.0,0.0,0
20050621:1800,1.688905423980652,0.0,0.0,0.0,0.0,0
20050621:1900,0.0,0.0,0.0,0.0,0.0,0
20050621:2000,0.0,0.0,0.0,0.0,0.0,0
20050621:2100,0.0,0.0,0.0,0.0,0.0,0
20050621:2200,0.0,0.0,0.0,0.0,0.0,0
20050621:2300,0.0,0.0,0.0,0.0,0.0,0
20050622:0000,0.0,0.0,0.0,0.0,0.0,0
20050622:0100,0.0,0.0,0.0,0.0,0.0,0
20050622:0200,0.0,0.0,0.0,0.0,0.0,0
20050622:0300,0.0,0.0,0.0,0.0,0.0,0
20050622:0400,0.0,0.0,0.0,0.0,0.0,0
20050622:0500,0.0,0.0,0.0,0.0,0.0,0
20050622:0600,18.535213476564834,0.0,0.0,0.0,0.0,0
20050622:0700,150.77217327000346,0.0,0.0,0.0,0.0,0
20050622:0800,345.325848635975,0.0,0.0,0.0,0.0,0
20050622:0900,499.26948437877917,0.0,0.0,0.0,0.0,0
20050622:1000,671.4732654608291,0.0,0.0,0.0,0.0,0
20050622:1100,780.0780827926096,0.0,0.0,0.0,0.0,0
20050622:1200,788.2921177188572,0.0,0.0,0.0,0.0,0
20050622:1300,748.1320779472436,0.0,0.0,0.0,0.0,0
20050622:1400,650.0873939642491,0.0,0.0,0.0,0.0,0
20050622:1500,529.6150201755839,0.0,0.0,0.0,0.0,0
20050622:1600,354.2126567065117,0.0,0.0,0.0,0.0,0
20050622:1700,155.41687986228146,0.0,0.0,0.0,0.0,0
20050622:1800,26.52447916240476,0.0,0.0,0.0,0.0,0
20050622:1900,0.0,0.0,0.0,0.0,0.0,0
20050622:2000,0.0,0.0,0.0,0.0,0.0,0
20050622:2100,0.0,0.0,0.0,0.0,0.0,0
20050622:2200,0.0,0.0,0.0,0.0,0.0,0
20050622:2300,0.0,0.0,0.0,0.0,0.0,0
20050623:0000,0.0,0.0,0.0,0.0,0.0,0
20050623:0100,0.0,0.0,0.0,0.0,0.0,0
20050623:0200,0.0,0.0,0.0,0.0,0.0,0
20050623:0300,0.0,0.0,0.0,0.0,0.0,0
20050623:0400,0.0,0.0,0.0,0.0,0.0,0
20050623:0500,0.0,0.0,0.0,0.0,0.0,0
20050623:0600,14.352505194412526,0.0,0.0,0.0,0.0,0
20050623:0700,74.48336850193432,0.0,0.0,0.0,0.0,0
20050623:0800,96.8939277343392,0.0,0.0,0.0,0.0,0
20050623:0900,130.20054479382264,0.0,0.0,0.0,0.0,0
20050623:1000,414.45861884925205,0.0,0.0,0.0,0.0,0
20050623:1100,630.1698887368801,0.0,0.0,0.0,0.0,0
20050623:1200,700.2301547478925,0.0,0.0,0.0,0.0,0
20050623:1300,717.6798284473359,0.0,0.0,0.0,0.0,0
20050623:1400,595.6922675266524,0.0,0.0,0.0,0.0,0
20050623:1500,482.6276603488757,0.0,0.0,0.0,0.0,0
20050623:1600,298.5930020592332,0.0,0.0,0.0,0.0,0
20050623:1700,107.76229644428743,0.0,0.0,0.0,0.0,0
20050623:1800,0.8850921256258525,0.0,0.0,0.0,0.0,0
20050623:1900,0.0,0.0,0.0,0.0,0.0,0
20050623:2000,0.0,0.0,0.0,0.0,0.0,0
20050623:2100,0.0,0.0,0.0,0.0,0.0,0
20050623:2200,0.0,0.0,0.0,0.0,0.0,0
20050623:2300,0.0,0.0,0.0,0.0,0.0,0
20050624:0000,0.0,0.0,0.0,0.0,0.0,0
20050624:0100,0.0,0.0,0.0,0.0,0.0,0
20050624:0200,0.0,0.0,0.0,0.0,0.0,0
20050624:0300,0.0,0.0,0.0,0.0,0.0,0
20050624:0400,0.0,0.0,0.0,0.0,0.0,0
20050624:0500,0.0,0.0,0.0,0.0,0.0,0
20050624:0600,13.874019102326908,0.0,0.0,0.0,0.0,0
20050624:0700,135.6967478541446,0.0,0.0,0.0,0.0,0
20050624:0800,205.910053095656,0.0,0.0,0.0,0.0,0
20050624:0900,38.312340671520694,0.0,0.0,0.0,0.0,0
20050624:1000,313.2796562276927,0.0,0.0,0.0,0.0,0
20050624:1100,431.86440367351656,0.0,0.0,0.0,0.0,0
20050624:1200,762.3540115590943,0.0,0.0,0.0,0.0,0
20050624:1300,673.7846173853376,0.0,0.0,0.0,0.0,0
20050624:1400,588.5617733440946,0.0,0.0,0.0,0.0,0
20050624:1500,535.9423811185789,0.0,0.0,0.0,0.0,0
20050624:1600,295.6844273914603,0.0,0.0,0.0,0.0,0
20050624:1700,108.51645656559499,0.0,0.0,0.0,0.0,0
20050624:1800,0.6000028164454453,0.0,0.0,0.0,0.0,0
20050624:1900,0.0,0.0,0.0,0.0,0.0,0
20050624:2000,0.0,0.0,0.0,0.0,0.0,0
20050624:2100,0.0,0.0,0.0,0.0,0.0,0
20050624:2200,0.0,0.0,0.0,0.0,0.0,0
20050624:2300,0.0,0.0,0.0,0.0,0.0,0
20050625:0000,0.0,0.0,0.0,0.0,0.0,0
20050625:0100,0.0,0.0,0.0,0.0,0.0,0
20050625:0200,0.0,0.0,0.0,0.0,0.0,0
20050625:0300,0.0,0.0,0.0,0.0,0.0,0
20050625:0400,0.0,0.0,0.0,0.0,0.0,0
20050625:0500,0.0,0.0,0.0,0.0,0.0,0
20050625:0600,13.859634009565948,0.0,0.0,0.0,0.0,0
20050625:0700,139.65908835154903,0.0,0.0,0.0,0.0,0
20050625:0800,354.26215611439227,0.0,0.0,0.0,0.0,0
20050625:0900,512.2604089442736,0.0,0.0,0.0,0.0,0
20050625:1000,657.5041291193794,0.0,0.0,0.0,0.0,0
20050625:1100,707.9396137855281,0.0,0.0,0.0,0.0,0
20050625:1200,704.8456224930592,0.0,0.0,0.0,0.0,0
20050625:1300,678.2768811205358,0.0,0.0,0.0,0.0,0
20050625:1400,595.6538487975132,0.0,0.0,0.0,0.0,0
20050625:1500,470.51854486141394,0.0,0.0,0.0,0.0,0
20050625:1600,299.9231797138315,0.0,0.0,0.0,0.0,0
20050625:1700,98.0605974963323,0.0,0.0,0.0,0.0,0
20050625:1800,3.51964441265363,0.0,0.0,0.0,0.0,0
20050625:1900,0.0,0.0,0.0,0.0,0.0,0
20050625:2000,0.0,0.0,0.0,0.0,0.0,0
20050625:2100,0.0,0.0,0.0,0.0,0.0,0
20050625:2200,0.0,0.0,0.0,0.0,0.0,0
20050625:2300,0.0,0.0,0.0,0.0,0.0,0
20050626:0000,0.0,0.0,0.0,0.0,0.0,0
20050626:0100,0.0,0.0,0.0,0.0,0.0,0
20050626:0200,0.0,0.0,0.0,0.0,0.0,0
20050626:0300,0.0,0.0,0.0,0.0,0.0,0
20050626:0400,0.0,0.0,0.0,0.0,0.0,0
20050626:0500,0.0,0.0,0.0,0.0,0.0,0
20050626:0600,21.671939547113784,0.0,0.0,0.0,0.0,0
20050626:0700,17.667915517365145,0.0,0.0,0.0,0.0,0
20050626:0800,78.6913705033127,0.0,0.0,0.0,0.0,0
20050626:0900,187.0795565897617,0.0,0.0,0.0,0.0,0
20050626:1000,117.8344868479193,0.0,0.0,0.0,0.0,0
20050626:1100,54.511741757770245,0.0,0.0,0.0,0.0,0
20050626:1200,186.15832725484358,0.0,0.0,0.0,0.0,0
20050626:1300,443.11907442329226,0.0,0.0,0.0,0.0,0
20050626:1400,598.2220152841983,0.0,0.0,0.0,0.0,0
20050626:1500,475.75210587288313,0.0,0.0,0.0,0.0,0
20050626:1600,307.61727851397507,0.0,0.0,0.0,0.0,0
20050626:1700,109.21423184879299,0.0,0.0,0.0,0.0,0
20050626:1800,2.1100029171609513,0.0,0.0,0.0,0.0,0
20050626:1900,0.0,0.0,0.0,0.0,0.0,0
20050626:2000,0.0,0.0,0.0,0.0,0.0,0
20050626:2100,0.0,0.0,0.0,0.0,0.0,0
20050626:2200,0.0,0.0,0.0,0.0,0.0,0
20050626:2300,0.0,0.0,0.0,0.0,0.0,0
20050627:0000,0.0,0.0,0.0,0.0,0.0,0
20050627:0100,0.0,0.0,0.0,0.0,0.0,0
20050627:0200,0.0,0.0,0.0,0.0,0.0,0
20050627:0300,0.0,0.0,0.0,0.0,0.0,0
20050627:0400,0.0,0.0,0.0,0.0,0.0,0
20050627:0500,0.0,0.0,0.0,0.0,0.0,0
20050627:0600,16.366864234436022,0.0,0.0,0.0,0.0,0
20050627:0700,148.54103597823126,0.0,0.0,0.0,0.0,0
20050627:0800,344.5673355889595,0.0,0.0,0.0,0.0,0
20050627:0900,558.6638114857799,0.0,0.0,0.0,0.0,0
20050627:1000,562.99882808802,0.0,0.0,0.0,0.0,0
20050627:1100,688.7511997439044,0.0,0.0,0.0,0.0,0
20050627:1200,665.8075411120827,0.0,0.0,0.0,0.0,0
20050627:1300,624.6316637842175,0.0,0.0,0.0,0.0,0
20050627:1400,478.43831362761415,0.0,0.0,0.0,0.0,0
20050627:1500,431.6611669846922,0.0,0.0,0.0,0.0,0
20050627:1600,285.39917837224294,0.0,0.0,0.0,0.0,0
20050627:1700,95.79265259371425,0.0,0.0,0.0,0.0,0
20050627:1800,1.7987352950808255,0.0,0.0,0.0,0.0,0
20050627:1900,0.0,0.0,0.0,0.0,0.0,0
20050627:2000,0.0,0.0,0.0,0.0,0.0,0
20050627:2100,0.0,0.0,0.0,0.0,0.0,0
20050627:2200,0.0,0.0,0.0,0.0,0.0,0
20050627:2300,0.0,0.0,0.0,0.0,0.0,0
20050628:0000,0.0,0.0,0.0,0.0,0.0,0
20050628:0100,0.0,0.0,0.0,0.0,0.0,0
20050628:0200,0.0,0.0,0.0,0.0,0.0,0
20050628:0300,0.0,0.0,0.0,0.0,0.0,0
20050628:0400,0.0,0.0,0.0,0.0,0.0,0
20050628:0500,0.0,0.0,0.0,0.0,0.0,0
20050628:0600,7.3649401837024415,0.0,0.0,0.0,0.0,0
20050628:0700,49.300771879727854,0.0,0.0,0.0,0.0,0
20050628:0800,253.09210890376696,0.0,0.0,0.0,0.0,0
20050628:0900,421.88980983621013,0.0,0.0,0.0,0.0,0
20050628:1000,502.8774617369122,0.0,0.0,0.0,0.0,0
20050628:1100,665.6044655678113,0.0,0.0,0.0,0.0,0
20050628:1200,568.945691430048,0.0,0.0,0.0,0.0,0
20050628:1300,753.143698251314,0.0,0.0,0.0,0.0,0
20050628:1400,601.4488588996948,0.0,0.0,0.0,0.0,0
20050628:1500,413.06098628884297,0.0,0.0,0.0,0.0,0
20050628:1600,247.84067000774525,0.0,0.0,0.0,0.0,0
20050628:1700,122.43316430697163,0.0,0.0,0.0,0.0,0
20050628:1800,6.864936739667438,0.0,0.0,0.0,0.0,0
20050628:1900,0.0,0.0,0.0,0.0,0.0,0
20050628:2000,0.0,0.0,0.0,0.0,0.0,0
20050628:2100,0.0,0.0,0.0,0.0,0.0,0
20050628:2200,0.0,0.0,0.0,0.0,0.0,0
20050628:2300,0.0,0.0,0.0,0.0,0.0,0
20050629:0000,0.0,0.0,0.0,0.0,0.0,0
20050629:0100,0.0,0.0,0.0,0.0,0.0,0
20050629:0200,0.0,0.0,0.0,0.0,0.0,0
20050629:0300,0.0,0.0,0.0,0.0,0.0,0
20050629:0400,0.0,0.0,0.0,0.0,0.0,0
20050629:0500,0.0,0.0,0.0,0.0,0.0,0
20050629:0600,21.102673671314804,0.0,0.0,0.0,0.0,0
20050629:0700,158.55959595165578,0.0,0.0,0.0,0.0,0
20050629:0800,363.10948288004647,0.0,0.0,0.0,0.0,0
20050629:0900,511.86837411543274,0.0,0.0,0.0,0.0,0
20050629:1000,544.4047344321291,0.0,0.0,0.0,0.0,0
20050629:1100,725.6856699355762,0.0,0.0,0.0,0.0,0
20050629:1200,697.6560293262721,0.0,0.0,0.0,0.0,0
20050629:1300,312.6942316925373,0.0,0.0,0.0,0.0,0
20050629:1400,426.31627552390705,0.0,0.0,0.0,0.0,0
20050629:1500,411.3661708578962,0.0,0.0,0.0,0.0,0
20050629:1600,257.67707242739834,0.0,0.0,0.0,0.0,0
20050629:1700,102.21067789745805,0.0,0.0,0.0,0.0,0
20050629:1800,0.0853314734175619,0.0,0.0,0.0,0.0,0
20050629:1900,0.0,0.0,0.0,0.0,0.0,0
20050629:2000,0.0,0.0,0.0,0.0,0.0,0
20050629:2100,0.0,0.0,0.0,0.0,0.0,0
20050629:2200,0.0,0.0,0.0,0.0,0.0,0
20050629:2300,0.0,0.0,0.0,0.0,0.0,0
20050630:0000,0.0,0.0,0.0,0.0,0.0,0
20050630:0100,0.0,0.0,0.0,0.0,0.0,0
20050630:0200,0.0,0.0,0.0,0.0,0.0,0
20050630:0300,0.0,0.0,0.0,0.0,0.0,0
20050630:0400,0.0,0.0,0.0,0.0,0.0,0
20050630:0500,0.0,0.0,0.0,0.0,0.0,0
20050630:0600,19.032504566473474,0.0,0.0,0.0,0.0,0
20050630:0700,156.67349096041337,0.0,0.0,0.0,0.0,0
20050630:0800,355.36916431321805,0.0,0.0,0.0,0.0,0
20050630:0900,498.2440795099303,0.0,0.0,0.0,0.0,0
20050630:1000,659.292925972536,0.0,0.0,0.0,0.0,0
20050630:1100,723.6355907953943,0.0,0.0,0.0,0.0,0
20050630:1200,729.2548583763975,0.0,0.0,0.0,0.0,0
20050630:1300,689.5253498935873,0.0,0.0,0.0,0.0,0
20050630:1400,614.5083821180547,0.0,0.0,0.0,0.0,0
20050630:1500,422.65076396914816,0.0,0.0,0.0,0.0,0
20050630:1600,292.7676065771465,0.0,0.0,0.0,0.0,0
20050630:1700,8.94532245050942,0.0,0.0,0.0,0.0,0
20050630:1800,1.198125917612158,0.0,0.0,0.0,0.0,0
20050630:1900,0.0,0.0,0.0,0.0,0.0,0
20050630:2000,0.0,0.0,0.0,0.0,0.0,0
20050630:2100,0.0,0.0,0.0,0.0,0.0,0
20050630:2200,0.0,0.0,0.0,0.0,0.0,0
20050630:2300,0.0,0.0,0.0,0.0,0.0,0
20050701:0000,0.0,0.0,0.0,0.0,0.0,0
20050701:0100,0.0,0.0,0.0,0.0,0.0,0
20050701:0200,0.0,0.0,0.0,0.0,0.0,0
20050701:0300,0.0,0.0,0.0,0.0,0.0,0
20050701:0400,0.0,0.0,0.0,0.0,0.0,0
20050701:0500,0.0,0.0,0.0,0.0,0.0,0
20050701:0600,10.42566707137656,0.0,0.0,0.0,0.0,0
20050701:0700,136.2580434542152,0.0,0.0,0.0,0.0,0
20050701:0800,345.6314634116513,0.0,0.0,0.0,0.0,0
20050701:0900,572.9931550285982,0.0,0.0,0.0,0.0,0
20050701:1000,678.2359063856217,0.0,0.0,0.0,0.0,0
20050701:1100,774.3742746864013,0.0,0.0,0.0,0.0,0
20050701:1200,776.9397935084435,0.0,0.0,0.0,0.0,0
20050701:1300,636.4416706520032,0.0,0.0,0.0,0.0,0
20050701:1400,236.49363182025957,0.0,0.0,0.0,0.0,0
20050701:1500,205.4886977418429,0.0,0.0,0.0,0.0,0
20050701:1600,365.13327966245674,0.0,0.0,0.0,0.0,0
20050701:1700,164.5038547587269,0.0,0.0,0.0,0.0,0
20050701:1800,36.3128311862933,0.0,0.0,0.0,0.0,0
20050701:1900,0.0,0.0,0.0,0.0,0.0,0
20050701:2000,0.0,0.0,0.0,0.0,0.0,0
20050701:2100,0.0,0.0,0.0,0.0,0.0,0
20050701:2200,0.0,0.0,0.0,0.0,0.0,0
20050701:2300,0.0,0.0,0.0,0.0,0.0,0
20050702:0000,0.0,0.0,0.0,0.0,0.0,0
20050702:0100,0.0,0.0,0.0,0.0,0.0,0
20050702:0200,0.0,0.0,0.0,0.0,0.0,0
20050702:0300,0.0,0.0,0.0,0.0,0.0,0
20050702:0400,0.0,0.0,0.0,0.0,0.0,0
20050702:0500,0.0,0.0,0.0,0.0,0.0,0
20050702:0600,12.714866865441401,0.0,0.0,0.0,0.0,0
20050702:0700,141.44241348382624,0.0,0.0,0.0,0.0,0
20050702:0800,345.6692698714183,0.0,0.0,0.0,0.0,0
20050702:0900,511.0008108054933,0.0,0.0,0.0,0.0,0
20050702:1000,641.576493110559,0.0,0.0,0.0,0.0,0
20050702:1100,791.9860512028042,0.0,0.0,0.0,0.0,0
20050702:1200,737.5119655189371,0.0,0.0,0.0,0.0,0
20050702:1300,607.5803568573917,0.0,0.0,0.0,0.0,0
20050702:1400,605.1388919073794,0.0,0.0,0.0,0.0,0
20050702:1500,542.7740147154378,0.0,0.0,0.0,0.0,0
20050702:1600,331.91764860294836,0.0,0.0,0.0,0.0,0
20050702:1700,124.49222239202314,0.0,0.0,0.0,0.0,0
20050702:1800,5.249784029671654,0.0,0.0,0.0,0.0,0
20050702:1900,0.0,0.0,0.0,0.0,0.0,0
20050702:2000,0.0,0.0,0.0,0.0,0.0,0
20050702:2100,0.0,0.0,0.0,0.0,0.0,0
20050702:2200,0.0,0.0,0.0,0.0,0.0,0
20050702:2300,0.0,0.0,0.0,0.0,0.0,0
20050703:0000,0.0,0.0,0.0,0.0,0.0,0
20050703:0100,0.0,0.0,0.0,0.0,0.0,0
20050703:0200,0.0,0.0,0.0,0.0,0.0,0
20050703:0300,0.0,0.0,0.0,0.0,0.0,0
20050703:0400,0.0,0.0,0.0,0.0,0.0,0
20050703:0500,0.0,0.0,0.0,0.0,0.0,0
20050703:0600,10.895071102828702,0.0,0.0,0.0,0.0,0
20050703:0700,113.33964854211172,0.0,0.0,0.0,0.0,0
20050703:0800,285.2967773389078,0.0,0.0,0.0,0.0,0
20050703:0900,470.67964280591343,0.0,0.0,0.0,0.0,0
20050703:1000,495.44680849324146,0.0,0.0,0.0,0.0,0
20050703:1100,308.89962298176414,0.0,0.0,0.0,0.0,0
20050703:1200,711.8827141780844,0.0,0.0,0.0,0.0,0
20050703:1300,405.8542373476073,0.0,0.0,0.0,0.0,0
20050703:1400,251.55572394197947,0.0,0.0,0.0,0.0,0
20050703:1500,505.09587511679564,0.0,0.0,0.0,0.0,0
20050703:1600,327.3069863394684,0.0,0.0,0.0,0.0,0
20050703:1700,119.25582185000336,0.0,0.0,0.0,0.0,0
20050703:1800,4.895647115861159,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,12.831040084253539,0.0,0.0,0.0,0.0,0
20050704:0700,128.47567999519208,0.0,0.0,0.0,0.0,0
20050704:0800,361.2141072136573,0.0,0.0,0.0,0.0,0
20050704:0900,484.14713851857584,0.0,0.0,0.0,0.0,0
20050704:1000,419.9586096620303,0.0,0.0,0.0,0.0,0
20050704:1100,647.4414270408656,0.0,0.0,0.0,0.0,0
20050704:1200,747.7920761208558,0.0,0.0,0.0,0.0,0
20050704:1300,735.9710466649278,0.0,0.0,0.0,0.0,0
20050704:1400,677.856558768929,0.0,0.0,0.0,0.0,0
20050704:1500,542.0606271964181,0.0,0.0,0.0,0.0,0
20050704:1600,315.74275601519645,0.0,0.0,0.0,0.0,0
20050704:1700,70.07649602013323,0.0,0.0,0.0,0.0,0
20050704:1800,9.627894807561864,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
20050704:2200,0.0,0.0,0.0,0.0,0.0,0
20050704:2300,0.0,0.0,0.0,0.0,0.0,0
20050705:0000,0.0,0.0,0.0,0.0,0.0,0
20050705:0100,0.0,0.0,0.0,0.0,0.0,0
20050705:0200,0.0,0.0,0.0,0.0,0.0,0
20050705:0300,0.0,0.0,0.0,0.0,0.0,0
20050705:0400,0.0,0.0,0.0,0.0,0.0,0
20050705:0500,0.0,0.0,0.0,0.0,0.0,0
20050705:0600,9.133848269653475,0.0,0.0,0.0,0.0,0
20050705:0700,143.49450077223133,0.0,0.0,0.0,0.0,0
20050705:0800,354.08140158388215,0.0,0.0,0.0,0.0,0
20050705:0900,540.1152866183895,0.0,0.0,0.0,0.0,0
