Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050713:2200,0.0,0.0,0.0,0.0,0.0,0
20050713:2300,0.0,0.0,0.0,0.0,0.0,0
20050714:0000,0.0,0.0,0.0,0.0,0.0,0
20050714:0100,0.0,0.0,0.0,0.0,0.0,0
20050714:0200,0.0,0.0,0.0,0.0,0.0,0
20050714:0300,0.0,0.0,0.0,0.0,0.0,0
20050714:0400,0.0,0.0,0.0,0.0,0.0,0
20050714:0500,0.0,0.0,0.0,0.0,0.0,0
20050714:0600,10.239924674245056,0.0,0.0,0.0,0.0,0
20050714:0700,139.0110295629753,0.0,0.0,0.0,0.0,0
20050714:0800,332.21001729201396,0.0,0.0,0.0,0.0,0
20050714:0900,519.1899499646061,0.0,0.0,0.0,0.0,0
20050714:1000,683.9024411978049,0.0,0.0,0.0,0.0,0
20050714:1100,794.7964623003082,0.0,0.0,0.0,0.0,0
20050714:1200,728.6231184132623,0.0,0.0,0.0,0.0,0
20050714:1300,729.5784625831876,0.0,0.0,0.0,0.0,0
20050714:1400,584.5735182028668,0.0,0.0,0.0,0.0,0
20050714:1500,485.6421720932206,0.0,0.0,0.0,0.0,0
20050714:1600,283.38307176649556,0.0,0.0,0.0,0.0,0
20050714:1700,131.82731148879623,0.0,0.0,0.0,0.0,0
20050714:1800,6.286890277362337,0.0,0.0,0.0,0.0,0
20050714:1900,0.0,0.0,0.0,0.0,0.0,0
20050714:2000,0.0,0.0,0.0,0.0,0.0,0
20050714:2100,0.0,0.0,0.0,0.0,0.0,0
20050714:2200,0.0,0.0,0.0,0.0,0.0,0
20050714:2300,0.0,0.0,0.0,0.0,0.0,0
20050715:0000,0.0,0.0,0.0,0.0,0.0,0
20050715:0100,0.0,0.0,0.0,0.0,0.0,0
20050715:0200,0.0,0.0,0.0,0.0,0.0,0
20050715:0300,0.0,0.0,0.0,0.0,0.0,0
20050715:0400,0.0,0.0,0.0,0.0,0.0,0
20050715:0500,0.0,0.0,0.0,0.0,0.0,0
20050715:0600,0.5153644403960185,0.0,0.0,0.0,0.0,0
20050715:0700,91.05030443865743,0.0,0.0,0.0,0.0,0
20050715:0800,351.22741546911624,0.0,0.0,0.0,0.0,0
20050715:0900,481.8065780515594,0.0,0.0,0.0,0.0,0
20050715:1000,651.7931030841268,0.0,0.0,0.0,0.0,0
20050715:1100,557.5817311689455,0.0,0.0,0.0,0.0,0
20050715:1200,749.2043769253402,0.0,0.0,0.0,0.0,0
20050715:1300,576.0661245068407,0.0,0.0,0.0,0.0,0
20050715:1400,434.6798631431224,0.0,0.0,0.0,0.0,0
20050715:1500,515.6393204561319,0.0,0.0,0.0,0.0,0
20050715:1600,242.35781465818945,0.0,0.0,0.0,0.0,0
20050715:1700,119.99494439056149,0.0,0.0,0.0,0.0,0
20050715:1800,5.264326801724592,0.0,0.0,0.0,0.0,0
20050715:1900,0.0,0.0,0.0,0.0,0.0,0
20050715:2000,0.0,0.0,0.0,0.0,0.0,0
20050715:2100,0.0,0.0,0.0,0.0,0.0,0
20050715:2200,0.0,0.0,0.0,0.0,0.0,0
20050715:2300,0.0,0.0,0.0,0.0,0.0,0
20050716:0000,0.0,0.0,0.0,0.0,0.0,0
20050716:0100,0.0,0.0,0.0,0.0,0.0,0
20050716:0200,0.0,0.0,0.0,0.0,0.0,0
20050716:0300,0.0,0.0,0.0,0.0,0.0,0
20050716:0400,0.0,0.0,0.0,0.0,0.0,0
20050716:0500,0.0,0.0,0.0,0.0,0.0,0
20050716:0600,9.130792593126245,0.0,0.0,0.0,0.0,0
20050716:0700,140.30159566461325,0.0,0.0,0.0,0.0,0
20050716:0800,350.2330377079859,0.0,0.0,0.0,0.0,0
20050716:0900,580.5753716662615,0.0,0.0,0.0,0.0,0
20050716:1000,660.2500615264723,0.0,0.0,0.0,0.0,0
20050716:1100,730.1530254432935,0.0,0.0,0.0,0.0,0
20050716:1200,181.110382958997,0.0,0.0,0.0,0.0,0
20050716:1300,574.9534146757119,0.0,0.0,0.0,0.0,0
20050716:1400,350.81210756512337,0.0,0.0,0.0,0.0,0
20050716:1500,471.8473873415036,0.0,0.0,0.0,0.0,0
20050716:1600,334.5329015516505,0.0,0.0,0.0,0.0,0
20050716:1700,128.51866435986145,0.0,0.0,0.0,0.0,0
20050716:1800,6.587596248857492,0.0,0.0,0.0,0.0,0
20050716:1900,0.0,0.0,0.0,0.0,0.0,0
20050716:2000,0.0,0.0,0.0,0.0,0.0,0
20050716:2100,0.0,0.0,0.0,0.0,0.0,0
20050716:2200,0.0,0.0,0.0,0.0,0.0,0
20050716:2300,0.0,0.0,0.0,0.0,0.0,0
20050717:0000,0.0,0.0,0.0,0.0,0.0,0
20050717:0100,0.0,0.0,0.0,0.0,0.0,0
20050717:0200,0.0,0.0,0.0,0.0,0.0,0
20050717:0300,0.0,0.0,0.0,0.0,0.0,0
20050717:0400,0.0,0.0,0.0,0.0,0.0,0
20050717:0500,0.0,0.0,0.0,0.0,0.0,0
20050717:0600,9.894790076996768,0.0,0.0,0.0,0.0,0
20050717:0700,141.69531252990888,0.0,0.0,0.0,0.0,0
20050717:0800,326.8854211836924,0.0,0.0,0.0,0.0,0
20050717:0900,340.3720868052631,0.0,0.0,0.0,0.0,0
20050717:1000,464.8902985775627,0.0,0.0,0.0,0.0,0
20050717:1100,627.0147132942997,0.0,0.0,0.0,0.0,0
20050717:1200,374.1567201707044,0.0,0.0,0.0,0.0,0
20050717:1300,91.58372325528367,0.0,0.0,0.0,0.0,0
20050717:1400,76.81192164916399,0.0,0.0,0.0,0.0,0
20050717:1500,47.46513883980974,0.0,0.0,0.0,0.0,0
20050717:1600,233.30324890085404,0.0,0.0,0.0,0.0,0
20050717:1700,128.35932596362008,0.0,0.0,0.0,0.0,0
20050717:1800,5.440251057833595,0.0,0.0,0.0,0.0,0
20050717:1900,0.0,0.0,0.0,0.0,0.0,0
20050717:2000,0.0,0.0,0.0,0.0,0.0,0
20050717:2100,0.0,0.0,0.0,0.0,0.0,0
20050717:2200,0.0,0.0,0.0,0.0,0.0,0
20050717:2300,0.0,0.0,0.0,0.0,0.0,0
20050718:0000,0.0,0.0,0.0,0.0,0.0,0
20050718:0100,0.0,0.0,0.0,0.0,0.0,0
20050718:0200,0.0,0.0,0.0,0.0,0.0,0
20050718:0300,0.0,0.0,0.0,0.0,0.0,0
20050718:0400,0.0,0.0,0.0,0.0,0.0,0
20050718:0500,0.0,0.0,0.0,0.0,0.0,0
20050718:0600,11.846522080110226,0.0,0.0,0.0,0.0,0
20050718:0700,137.2625706319955,0.0,0.0,0.0,0.0,0
20050718:0800,355.921481407788,0.0,0.0,0.0,0.0,0
20050718:0900,530.3486958502039,0.0,0.0,0.0,0.0,0
20050718:1000,685.6984621018013,0.0,0.0,0.0,0.0,0
20050718:1100,764.3276812236296,0.0,0.0,0.0,0.0,0
20050718:1200,800.806781486353,0.0,0.0,0.0,0.0,0
20050718:1300,766.07402000452,0.0,0.0,0.0,0.0,0
20050718:1400,552.9555790757692,0.0,0.0,0.0,0.0,0
20050718:1500,501.6320210919941,0.0,0.0,0.0,0.0,0
20050718:1600,325.34451992894856,0.0,0.0,0.0,0.0,0
20050718:1700,114.12081720721503,0.0,0.0,0.0,0.0,0
20050718:1800,7.022126340961508,0.0,0.0,0.0,0.0,0
20050718:1900,0.0,0.0,0.0,0.0,0.0,0
20050718:2000,0.0,0.0,0.0,0.0,0.0,0
20050718:2100,0.0,0.0,0.0,0.0,0.0,0
20050718:2200,0.0,0.0,0.0,0.0,0.0,0
20050718:2300,0.0,0.0,0.0,0.0,0.0,0
20050719:0000,0.0,0.0,0.0,0.0,0.0,0
20050719:0100,0.0,0.0,0.0,0.0,0.0,0
20050719:0200,0.0,0.0,0.0,0.0,0.0,0
20050719:0300,0.0,0.0,0.0,0.0,0.0,0
20050719:0400,0.0,0.0,0.0,0.0,0.0,0
20050719:0500,0.0,0.0,0.0,0.0,0.0,0
20050719:0600,12.906276699295127,0.0,0.0,0.0,0.0,0
20050719:0700,144.65073146751834,0.0,0.0,0.0,0.0,0
20050719:0800,359.49916824806576,0.0,0.0,0.0,0.0,0
20050719:0900,542.2628954224527,0.0,0.0,0.0,0.0,0
20050719:1000,644.034099193641,0.0,0.0,0.0,0.0,0
20050719:1100,582.0876364546154,0.0,0.0,0.0,0.0,0
20050719:1200,632.2971091906559,0.0,0.0,0.0,0.0,0
20050719:1300,585.1681942188499,0.0,0.0,0.0,0.0,0
20050719:1400,211.48929019250443,0.0,0.0,0.0,0.0,0
20050719:1500,89.64713491927454,0.0,0.0,0.0,0.0,0
20050719:1600,41.90737182597434,0.0,0.0,0.0,0.0,0
20050719:1700,4.030947752282946,0.0,0.0,0.0,0.0,0
20050719:1800,2.660247835207559,0.0,0.0,0.0,0.0,0
20050719:1900,0.0,0.0,0.0,0.0,0.0,0
20050719:2000,0.0,0.0,0.0,0.0,0.0,0
20050719:2100,0.0,0.0,0.0,0.0,0.0,0
20050719:2200,0.0,0.0,0.0,0.0,0.0,0
20050719:2300,0.0,0.0,0.0,0.0,0.0,0
20050720:0000,0.0,0.0,0.0,0.0,0.0,0
20050720:0100,0.0,0.0,0.0,0.0,0.0,0
20050720:0200,0.0,0.0,0.0,0.0,0.0,0
20050720:0300,0.0,0.0,0.0,0.0,0.0,0
20050720:0400,0.0,0.0,0.0,0.0,0.0,0
20050720:0500,0.0,0.0,0.0,0.0,0.0,0
20050720:0600,13.480511769999962,0.0,0.0,0.0,0.0,0
20050720:0700,128.1545226370429,0.0,0.0,0.0,0.0,0
20050720:0800,360.65434657370224,0.0,0.0,0.0,0.0,0
20050720:0900,536.3630912437176,0.0,0.0,0.0,0.0,0
20050720:1000,628.9550090841494,0.0,0.0,0.0,0.0,0
20050720:1100,474.48392263787537,0.0,0.0,0.0,0.0,0
20050720:1200,721.122918740164,0.0,0.0,0.0,0.0,0
20050720:1300,798.58,0.0,0.0,0.0,0.0,0
20050720:1400,688.6006754582418,0.0,0.0,0.0,0.0,0
20050720:1500,481.9833849626191,0.0,0.0,0.0,0.0,0
20050720:1600,324.8817501273563,0.0,0.0,0.0,0.0,0
20050720:1700,125.64128356632519,0.0,0.0,0.0,0.0,0
20050720:1800,3.2732576575450025,0.0,0.0,0.0,0.0,0
20050720:1900,0.0,0.0,0.0,0.0,0.0,0
20050720:2000,0.0,0.0,0.0,0.0,0.0,0
20050720:2100,0.0,0.0,0.0,0.0,0.0,0
20050720:2200,0.0,0.0,0.0,0.0,0.0,0
20050720:2300,0.0,0.0,0.0,0.0,0.0,0
20050721:0000,0.0,0.0,0.0,0.0,0.0,0
20050721:0100,0.0,0.0,0.0,0.0,0.0,0
20050721:0200,0.0,0.0,0.0,0.0,0.0,0
20050721:0300,0.0,0.0,0.0,0.0,0.0,0
20050721:0400,0.0,0.0,0.0,0.0,0.0,0
20050721:0500,0.0,0.0,0.0,0.0,0.0,0
20050721:0600,9.274144097405095,0.0,0.0,0.0,0.0,0
20050721:0700,112.57193085322444,0.0,0.0,0.0,0.0,0
20050721:0800,268.38359842582634,0.0,0.0,0.0,0.0,0
20050721:0900,450.17947024633906,0.0,0.0,0.0,0.0,0
20050721:1000,524.3170832702033,0.0,0.0,0.0,0.0,0
20050721:1100,501.33251607404105,0.0,0.0,0.0,0.0,0
20050721:1200,753.3652990733874,0.0,0.0,0.0,0.0,0
20050721:1300,679.2647006646689,0.0,0.0,0.0,0.0,0
20050721:1400,649.6453237490238,0.0,0.0,0.0,0.0,0
20050721:1500,544.9997895375963,0.0,0.0,0.0,0.0,0
20050721:1600,303.1845351247481,0.0,0.0,0.0,0.0,0
20050721:1700,119.89108858841978,0.0,0.0,0.0,0.0,0
20050721:1800,0.2552783455941879,0.0,0.0,0.0,0.0,0
20050721:1900,0.0,0.0,0.0,0.0,0.0,0
20050721:2000,0.0,0.0,0.0,0.0,0.0,0
20050721:2100,0.0,0.0,0.0,0.0,0.0,0
20050721:2200,0.0,0.0,0.0,0.0,0.0,0
20050721:2300,0.0,0.0,0.0,0.0,0.0,0
20050722:0000,0.0,0.0,0.0,0.0,0.0,0
20050722:0100,0.0,0.0,0.0,0.0,0.0,0
20050722:0200,0.0,0.0,0.0,0.0,0.0,0
20050722:0300,0.0,0.0,0.0,0.0,0.0,0
20050722:0400,0.0,0.0,0.0,0.0,0.0,0
20050722:0500,0.0,0.0,0.0,0.0,0.0,0
20050722:0600,7.306434881094141,0.0,0.0,0.0,0.0,0
20050722:0700,126.18440881762866,0.0,0.0,0.0,0.0,0
20050722:0800,346.5732191193778,0.0,0.0,0.0,0.0,0
20050722:0900,543.0419589822303,0.0,0.0,0.0,0.0,0
20050722:1000,643.8965814536722,0.0,0.0,0.0,0.0,0
20050722:1100,491.78323051413037,0.0,0.0,0.0,0.0,0
20050722:1200,431.68643435239056,0.0,0.0,0.0,0.0,0
20050722:1300,90.75862970741565,0.0,0.0,0.0,0.0,0
20050722:1400,85.34156183503855,0.0,0.0,0.0,0.0,0
20050722:1500,196.26159204018845,0.0,0.0,0.0,0.0,0
20050722:1600,290.5740957546543,0.0,0.0,0.0,0.0,0
20050722:1700,112.9341368535091,0.0,0.0,0.0,0.0,0
20050722:1800,6.634754639755759,0.0,0.0,0.0,0.0,0
20050722:1900,0.0,0.0,0.0,0.0,0.0,0
20050722:2000,0.0,0.0,0.0,0.0,0.0,0
20050722:2100,0.0,0.0,0.0,0.0,0.0,0
20050722:2200,0.0,0.0,0.0,0.0,0.0,0
20050722:2300,0.0,0.0,0.0,0.0,0.0,0
20050723:0000,0.0,0.0,0.0,0.0,0.0,0
20050723:0100,0.0,0.0,0.0,0.0,0.0,0
20050723:0200,0.0,0.0,0.0,0.0,0.0,0
20050723:0300,0.0,0.0,0.0,0.0,0.0,0
20050723:0400,0.0,0.0,0.0,0.0,0.0,0
20050723:0500,0.0,0.0,0.0,0.0,0.0,0
20050723:0600,12.012234068582888,0.0,0.0,0.0,0.0,0
20050723:0700,137.95390430877393,0.0,0.0,0.0,0.0,0
20050723:0800,341.20743338772445,0.0,0.0,0.0,0.0,0
20050723:0900,361.9294566332461,0.0,0.0,0.0,0.0,0
20050723:1000,621.693653591376,0.0,0.0,0.0,0.0,0
20050723:1100,633.2603511342356,0.0,0.0,0.0,0.0,0
20050723:1200,298.0540585061004,0.0,0.0,0.0,0.0,0
20050723:1300,527.6477380755497,0.0,0.0,0.0,0.0,0
20050723:1400,517.6787600875675,0.0,0.0,0.0,0.0,0
20050723:1500,374.0087507817577,0.0,0.0,0.0,0.0,0
20050723:1600,322.4776913086604,0.0,0.0,0.0,0.0,0
20050723:1700,120.28039475703886,0.0,0.0,0.0,0.0,0
20050723:1800,7.169186877747091,0.0,0.0,0.0,0.0,0
20050723:1900,0.0,0.0,0.0,0.0,0.0,0
20050723:2000,0.0,0.0,0.0,0.0,0.0,0
20050723:2100,0.0,0.0,0.0,0.0,0.0,0
20050723:2200,0.0,0.0,0.0,0.0,0.0,0
20050723:2300,0.0,0.0,0.0,0.0,0.0,0
20050724:0000,0.0,0.0,0.0,0.0,0.0,0
20050724:0100,0.0,0.0,0.0,0.0,0.0,0
20050724:0200,0.0,0.0,0.0,0.0,0.0,0
20050724:0300,0.0,0.0,0.0,0.0,0.0,0
20050724:0400,0.0,0.0,0.0,0.0,0.0,0
20050724:0500,0.0,0.0,0.0,0.0,0.0,0
20050724:0600,13.749612433354988,0.0,0.0,0.0,0.0,0
20050724:0700,144.81510657234415,0.0,0.0,0.0,0.0,0
20050724:0800,346.84839679620757,0.0,0.0,0.0,0.0,0
20050724:0900,527.5911344335766,0.0,0.0,0.0,0.0,0
20050724:1000,657.4677377208495,0.0,0.0,0.0,0.0,0
20050724:1100,743.5719375396767,0.0,0.0,0.0,0.0,0
20050724:1200,673.9571840819048,0.0,0.0,0.0,0.0,0
20050724:1300,676.2166266893048,0.0,0.0,0.0,0.0,0
20050724:1400,626.0374971802196,0.0,0.0,0.0,0.0,0
20050724:1500,445.4629570046355,0.0,0.0,0.0,0.0,0
20050724:1600,296.1457325431995,0.0,0.0,0.0,0.0,0
20050724:1700,130.3604964800984,0.0,0.0,0.0,0.0,0
20050724:1800,5.008554686345175,0.0,0.0,0.0,0.0,0
20050724:1900,0.0,0.0,0.0,0.0,0.0,0
20050724:2000,0.0,0.0,0.0,0.0,0.0,0
20050724:2100,0.0,0.0,0.0,0.0,0.0,0
20050724:2200,0.0,0.0,0.0,0.0,0.0,0
20050724:2300,0.0,0.0,0.0,0.0,0.0,0
20050725:0000,0.0,0.0,0.0,0.0,0.0,0
20050725:0100,0.0,0.0,0.0,0.0,0.0,0
20050725:0200,0.0,0.0,0.0,0.0,0.0,0
20050725:0300,0.0,0.0,0.0,0.0,0.0,0
20050725:0400,0.0,0.0,0.0,0.0,0.0,0
20050725:0500,0.0,0.0,0.0,0.0,0.0,0
20050725:0600,11.530231104983105,0.0,0.0,0.0,0.0,0
20050725:0700,138.17041532367088,0.0,0.0,0.0,0.0,0
20050725:0800,324.1229854002091,0.0,0.0,0.0,0.0,0
20050725:0900,393.9003680662502,0.0,0.0,0.0,0.0,0
20050725:1000,314.11111982584856,0.0,0.0,0.0,0.0,0
20050725:1100,608.4982768650633,0.0,0.0,0.0,0.0,0
20050725:1200,788.0949419358774,0.0,0.0,0.0,0.0,0
20050725:1300,796.4167484373571,0.0,0.0,0.0,0.0,0
20050725:1400,735.1844329486341,0.0,0.0,0.0,0.0,0
20050725:1500,565.9006741547546,0.0,0.0,0.0,0.0,0
20050725:1600,380.4647541019306,0.0,0.0,0.0,0.0,0
20050725:1700,162.34263474927917,0.0,0.0,0.0,0.0,0
20050725:1800,35.19170765390991,0.0,0.0,0.0,0.0,0
20050725:1900,0.0,0.0,0.0,0.0,0.0,0
20050725:2000,0.0,0.0,0.0,0.0,0.0,0
20050725:2100,0.0,0.0,0.0,0.0,0.0,0
20050725:2200,0.0,0.0,0.0,0.0,0.0,0
20050725:2300,0.0,0.0,0.0,0.0,0.0,0
20050726:0000,0.0,0.0,0.0,0.0,0.0,0
20050726:0100,0.0,0.0,0.0,0.0,0.0,0
20050726:0200,0.0,0.0,0.0,0.0,0.0,0
20050726:0300,0.0,0.0,0.0,0.0,0.0,0
20050726:0400,0.0,0.0,0.0,0.0,0.0,0
20050726:0500,0.0,0.0,0.0,0.0,0.0,0
20050726:0600,13.677177658827365,0.0,0.0,0.0,0.0,0
20050726:0700,142.38846395712872,0.0,0.0,0.0,0.0,0
20050726:0800,340.3399628242302,0.0,0.0,0.0,0.0,0
20050726:0900,523.9352147650095,0.0,0.0,0.0,0.0,0
20050726:1000,657.9890945323924,0.0,0.0,0.0,0.0,0
20050726:1100,667.7187276494069,0.0,0.0,0.0,0.0,0
20050726:1200,675.0793378751283,0.0,0.0,0.0,0.0,0
20050726:1300,770.2097747340448,0.0,0.0,0.0,0.0,0
20050726:1400,670.581801347933,0.0,0.0,0.0,0.0,0
20050726:1500,479.84110112160624,0.0,0.0,0.0,0.0,0
20050726:1600,322.7837079714464,0.0,0.0,0.0,0.0,0
20050726:1700,123.16089560873307,0.0,0.0,0.0,0.0,0
20050726:1800,6.507776714144172,0.0,0.0,0.0,0.0,0
20050726:1900,0.0,0.0,0.0,0.0,0.0,0
20050726:2000,0.0,0.0,0.0,0.0,0.0,0
20050726:2100,0.0,0.0,0.0,0.0,0.0,0
20050726:2200,0.0,0.0,0.0,0.0,0.0,0
20050726:2300,0.0,0.0,0.0,0.0,0.0,0
20050727:0000,0.0,0.0,0.0,0.0,0.0,0
20050727:0100,0.0,0.0,0.0,0.0,0.0,0
20050727:0200,0.0,0.0,0.0,0.0,0.0,0
20050727:0300,0.0,0.0,0.0,0.0,0.0,0
20050727:0400,0.0,0.0,0.0,0.0,0.0,0
20050727:0500,0.0,0.0,0.0,0.0,0.0,0
20050727:0600,8.654478054789513,0.0,0.0,0.0,0.0,0
20050727:0700,119.51559365286523,0.0,0.0,0.0,0.0,0
20050727:0800,199.99384270626257,0.0,0.0,0.0,0.0,0
20050727:0900,327.05236816839033,0.0,0.0,0.0,0.0,0
20050727:1000,382.98368771713024,0.0,0.0,0.0,0.0,0
20050727:1100,479.8348751661831,0.0,0.0,0.0,0.0,0
20050727:1200,720.1808638854452,0.0,0.0,0.0,0.0,0
20050727:1300,660.8813337727541,0.0,0.0,0.0,0.0,0
20050727:1400,659.2320196312098,0.0,0.0,0.0,0.0,0
20050727:1500,114.61406805260107,0.0,0.0,0.0,0.0,0
20050727:1600,343.59291284977814,0.0,0.0,0.0,0.0,0
20050727:1700,124.52148473421134,0.0,0.0,0.0,0.0,0
20050727:1800,9.370850281367439,0.0,0.0,0.0,0.0,0
20050727:1900,0.0,0.0,0.0,0.0,0.0,0
20050727:2000,0.0,0.0,0.0,0.0,0.0,0
20050727:2100,0.0,0.0,0.0,0.0,0.0,0
20050727:2200,0.0,0.0,0.0,0.0,0.0,0
20050727:2300,0.0,0.0,0.0,0.0,0.0,0
20050728:0000,0.0,0.0,0.0,0.0,0.0,0
20050728:0100,0.0,0.0,0.0,0.0,0.0,0
20050728:0200,0.0,0.0,0.0,0.0,0.0,0
20050728:0300,0.0,0.0,0.0,0.0,0.0,0
20050728:0400,0.0,0.0,0.0,0.0,0.0,0
20050728:0500,0.0,0.0,0.0,0.0,0.0,0
20050728:0600,10.213670865488556,0.0,0.0,0.0,0.0,0
20050728:0700,129.64159174888283,0.0,0.0,0.0,0.0,0
20050728:0800,335.5046382522881,0.0,0.0,0.0,0.0,0
20050728:0900,490.1434492157665,0.0,0.0,0.0,0.0,0
20050728:1000,592.5848025344717,0.0,0.0,0.0,0.0,0
20050728:1100,618.056056165134,0.0,0.0,0.0,0.0,0
20050728:1200,778.8665932298269,0.0,0.0,0.0,0.0,0
20050728:1300,795.5166120767791,0.0,0.0,0.0,0.0,0
20050728:1400,581.0098938928768,0.0,0.0,0.0,0.0,0
20050728:1500,498.279797651951,0.0,0.0,0.0,0.0,0
20050728:1600,321.82338630763525,0.0,0.0,0.0,0.0,0
20050728:1700,93.9868647277493,0.0,0.0,0.0,0.0,0
20050728:1800,1.266753766532915,0.0,0.0,0.0,0.0,0
20050728:1900,0.0,0.0,0.0,0.0,0.0,0
20050728:2000,0.0,0.0,0.0,0.0,0.0,0
20050728:2100,0.0,0.0,0.0,0.0,0.0,0
20050728:2200,0.0,0.0,0.0,0.0,0.0,0
20050728:2300,0.0,0.0,0.0,0.0,0.0,0
20050729:0000,0.0,0.0,0.0,0.0,0.0,0
20050729:0100,0.0,0.0,0.0,0.0,0.0,0
20050729:0200,0.0,0.0,0.0,0.0,0.0,0
20050729:0300,0.0,0.0,0.0,0.0,0.0,0
20050729:0400,0.0,0.0,0.0,0.0,0.0,0
20050729:0500,0.0,0.0,0.0,0.0,0.0,0
20050729:0600,6.585722354163673,0.0,0.0,0.0,0.0,0
20050729:0700,84.81628271199914,0.0,0.0,0.0,0.0,0
20050729:0800,255.10819928399786,0.0,0.0,0.0,0.0,0
20050729:0900,358.6760649304509,0.0,0.0,0.0,0.0,0
20050729:1000,603.1542525130156,0.0,0.0,0.0,0.0,0
20050729:1100,720.2430233765633,0.0,0.0,0.0,0.0,0
20050729:1200,713.2120893412823,0.0,0.0,0.0,0.0,0
20050729:1300,648.1319711374742,0.0,0.0,0.0,0.0,0
20050729:1400,329.09997040260464,0.0,0.0,0.0,0.0,0
20050729:1500,184.02410820537906,0.0,0.0,0.0,0.0,0
20050729:1600,167.37907576629135,0.0,0.0,0.0,0.0,0
20050729:1700,109.50076060963944,0.0,0.0,0.0,0.0,0
20050729:1800,5.185172220747738,0.0,0.0,0.0,0.0,0
20050729:1900,0.0,0.0,0.0,0.0,0.0,0
20050729:2000,0.0,0.0,0.0,0.0,0.0,0
20050729:2100,0.0,0.0,0.0,0.0,0.0,0
20050729:2200,0.0,0.0,0.0,0.0,0.0,0
20050729:2300,0.0,0.0,0.0,0.0,0.0,0
20050730:0000,0.0,0.0,0.0,0.0,0.0,0
20050730:0100,0.0,0.0,0.0,0.0,0.0,0
20050730:0200,0.0,0.0,0.0,0.0,0.0,0
20050730:0300,0.0,0.0,0.0,0.0,0.0,0
20050730:0400,0.0,0.0,0.0,0.0,0.0,0
20050730:0500,0.0,0.0,0.0,0.0,0.0,0
20050730:0600,10.129615071685896,0.0,0.0,0.0,0.0,0
20050730:0700,127.90327014054489,0.0,0.0,0.0,0.0,0
20050730:0800,290.0847098984561,0.0,0.0,0.0,0.0,0
20050730:0900,524.593326843607,0.0,0.0,0.0,0.0,0
20050730:1000,593.2141324150045,0.0,0.0,0.0,0.0,0
20050730:1100,592.3679300060894,0.0,0.0,0.0,0.0,0
20050730:1200,110.2108838790308,0.0,0.0,0.0,0.0,0
20050730:1300,242.49699738211154,0.0,0.0,0.0,0.0,0
20050730:1400,507.4264002943685,0.0,0.0,0.0,0.0,0
20050730:1500,465.86694579066534,0.0,0.0,0.0,0.0,0
20050730:1600,239.16669361133947,0.0,0.0,0.0,0.0,0
20050730:1700,129.70259799317174,0.0,0.0,0.0,0.0,0
20050730:1800,6.8659874314443226,0.0,0.0,0.0,0.0,0
20050730:1900,0.0,0.0,0.0,0.0,0.0,0
20050730:2000,0.0,0.0,0.0,0.0,0.0,0
20050730:2100,0.0,0.0,0.0,0.0,0.0,0
20050730:2200,0.0,0.0,0.0,0.0,0.0,0
20050730:2300,0.0,0.0,0.0,0.0,0.0,0
20050731:0000,0.0,0.0,0.0,0.0,0.0,0
20050731:0100,0.0,0.0,0.0,0.0,0.0,0
20050731:0200,0.0,0.0,0.0,0.0,0.0,0
20050731:0300,0.0,0.0,0.0,0.0,0.0,0
20050731:0400,0.0,0.0,0.0,0.0,0.0,0
20050731:0500,0.0,0.0,0.0,0.0,0.0,0
20050731:0600,9.0789307862544,0.0,0.0,0.0,0.0,0
20050731:0700,108.09477444237002,0.0,0.0,0.0,0.0,0
20050731:0800,293.9728373420232,0.0,0.0,0.0,0.0,0
20050731:0900,482.3660279380141,0.0,0.0,0.0,0.0,0
20050731:1000,657.1006412056499,0.0,0.0,0.0,0.0,0
20050731:1100,755.1297662497826,0.0,0.0,0.0,0.0,0
20050731:1200,714.6929462207135,0.0,0.0,0.0,0.0,0
20050731:1300,722.1118899872656,0.0,0.0,0.0,0.0,0
20050731:1400,670.8966849169977,0.0,0.0,0.0,0.0,0
20050731:1500,492.72970794850033,0.0,0.0,0.0,0.0,0
20050731:1600,213.34247523707168,0.0,0.0,0.0,0.0,0
20050731:1700,128.77634168925155,0.0,0.0,0.0,0.0,0
20050731:1800,6.138486648046095,0.0,0.0,0.0,0.0,0
20050731:1900,0.0,0.0,0.0,0.0,0.0,0
20050731:2000,0.0,0.0,0.0,0.0,0.0,0
20050731:2100,0.0,0.0,0.0,0.0,0.0,0
20050731:2200,0.0,0.0,0.0,0.0,0.0,0
20050731:2300,0.0,0.0,0.0,0.0,0.0,0
20050801:0000,0.0,0.0,0.0,0.0,0.0,0
20050801:0100,0.0,0.0,0.0,0.0,0.0,0
20050801:0200,0.0,0.0,0.0,0.0,0.0,0
20050801:0300,0.0,0.0,0.0,0.0,0.0,0
20050801:0400,0.0,0.0,0.0,0.0,0.0,0
20050801:0500,0.0,0.0,0.0,0.0,0.0,0
20050801:0600,4.461008316822665,0.0,0.0,0.0,0.0,0
20050801:0700,154.50118271505573,0.0,0.0,0.0,0.0,0
20050801:0800,397.0282387548139,0.0,0.0,0.0,0.0,0
20050801:0900,549.3621894027493,0.0,0.0,0.0,0.0,0
