Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050710:1900,0.0,0.0,0.0,0.0,0.0,0
20050710:2000,0.0,0.0,0.0,0.0,0.0,0
20050710:2100,0.0,0.0,0.0,0.0,0.0,0
20050710:2200,0.0,0.0,0.0,0.0,0.0,0
20050710:2300,0.0,0.0,0.0,0.0,0.0,0
20050711:0000,0.0,0.0,0.0,0.0,0.0,0
20050711:0100,0.0,0.0,0.0,0.0,0.0,0
20050711:0200,0.0,0.0,0.0,0.0,0.0,0
20050711:0300,0.0,0.0,0.0,0.0,0.0,0
20050711:0400,0.0,0.0,0.0,0.0,0.0,0
20050711:0500,0.0,0.0,0.0,0.0,0.0,0
20050711:0600,8.906444343644381,0.0,0.0,0.0,0.0,0
20050711:0700,143.7156830269006,0.0,0.0,0.0,0.0,0
20050711:0800,348.99006442035727,0.0,0.0,0.0,0.0,0
20050711:0900,514.4444423182679,0.0,0.0,0.0,0.0,0
20050711:1000,469.10161842522973,0.0,0.0,0.0,0.0,0
20050711:1100,532.9763947749293,0.0,0.0,0.0,0.0,0
20050711:1200,721.913740917482,0.0,0.0,0.0,0.0,0
20050711:1300,667.811486735136,0.0,0.0,0.0,0.0,0
20050711:1400,640.8013592602533,0.0,0.0,0.0,0.0,0
20050711:1500,438.50988025116754,0.0,0.0,0.0,0.0,0
20050711:1600,184.60398310978485,0.0,0.0,0.0,0.0,0
20050711:1700,127.35572078321965,0.0,0.0,0.0,0.0,0
20050711:1800,5.672059680376086,0.0,0.0,0.0,0.0,0
20050711:1900,0.0,0.0,0.0,0.0,0.0,0
20050711:2000,0.0,0.0,0.0,0.0,0.0,0
20050711:2100,0.0,0.0,0.0,0.0,0.0,0
20050711:2200,0.0,0.0,0.0,0.0,0.0,0
20050711:2300,0.0,0.0,0.0,0.0,0.0,0
20050712:0000,0.0,0.0,0.0,0.0,0.0,0
20050712:0100,0.0,0.0,0.0,0.0,0.0,0
20050712:0200,0.0,0.0,0.0,0.0,0.0,0
20050712:0300,0.0,0.0,0.0,0.0,0.0,0
20050712:0400,0.0,0.0,0.0,0.0,0.0,0
20050712:0500,0.0,0.0,0.0,0.0,0.0,0
20050712:0600,6.846517606708848,0.0,0.0,0.0,0.0,0
20050712:0700,137.32196459313667,0.0,0.0,0.0,0.0,0
20050712:0800,364.7405937713883,0.0,0.0,0.0,0.0,0
20050712:0900,486.8011142462598,0.0,0.0,0.0,0.0,0
20050712:1000,675.1048238330492,0.0,0.0,0.0,0.0,0
20050712:1100,766.001351784869,0.0,0.0,0.0,0.0,0
20050712:1200,730.0119731621198,0.0,0.0,0.0,0.0,0
20050712:1300,645.3088373005912,0.0,0.0,0.0,0.0,0
20050712:1400,459.33300080739247,0.0,0.0,0.0,0.0,0
20050712:1500,589.62,0.0,0.0,0.0,0.0,0
20050712:1600,380.5201269323729,0.0,0.0,0.0,0.0,0
20050712:1700,159.05408339547068,0.0,0.0,0.0,0.0,0
20050712:1800,30.17849075152953,0.0,0.0,0.0,0.0,0
20050712:1900,0.0,0.0,0.0,0.0,0.0,0
20050712:2000,0.0,0.0,0.0,0.0,0.0,0
20050712:2100,0.0,0.0,0.0,0.0,0.0,0
20050712:2200,0.0,0.0,0.0,0.0,0.0,0
20050712:2300,0.0,0.0,0.0,0.0,0.0,0
20050713:0000,0.0,0.0,0.0,0.0,0.0,0
20050713:0100,0.0,0.0,0.0,0.0,0.0,0
20050713:0200,0.0,0.0,0.0,0.0,0.0,0
20050713:0300,0.0,0.0,0.0,0.0,0.0,0
20050713:0400,0.0,0.0,0.0,0.0,0.0,0
20050713:0500,0.0,0.0,0.0,0.0,0.0,0
20050713:0600,10.865031084429718,0.0,0.0,0.0,0.0,0
20050713:0700,104.9563824753588,0.0,0.0,0.0,0.0,0
20050713:0800,251.71196347783498,0.0,0.0,0.0,0.0,0
20050713:0900,321.7046764364258,0.0,0.0,0.0,0.0,0
20050713:1000,68.78119862219316,0.0,0.0,0.0,0.0,0
20050713:1100,107.04950936218304,0.0,0.0,0.0,0.0,0
20050713:1200,74.23981896519817,0.0,0.0,0.0,0.0,0
20050713:1300,147.42178611097694,0.0,0.0,0.0,0.0,0
20050713:1400,181.7375249615246,0.0,0.0,0.0,0.0,0
20050713:1500,109.70550753756825,0.0,0.0,0.0,0.0,0
20050713:1600,280.2140793681025,0.0,0.0,0.0,0.0,0
20050713:1700,116.97189230448426,0.0,0.0,0.0,0.0,0
20050713:1800,5.320662429112724,0.0,0.0,0.0,0.0,0
20050713:1900,0.0,0.0,0.0,0.0,0.0,0
20050713:2000,0.0,0.0,0.0,0.0,0.0,0
20050713:2100,0.0,0.0,0.0,0.0,0.0,0
20050713:2200,0.0,0.0,0.0,0.0,0.0,0
20050713:2300,0.0,0.0,0.0,0.0,0.0,0
20050714:0000,0.0,0.0,0.0,0.0,0.0,0
20050714:0100,0.0,0.0,0.0,0.0,0.0,0
20050714:0200,0.0,0.0,0.0,0.0,0.0,0
20050714:0300,0.0,0.0,0.0,0.0,0.0,0
20050714:0400,0.0,0.0,0.0,0.0,0.0,0
20050714:0500,0.0,0.0,0.0,0.0,0.0,0
20050714:0600,11.63604791796974,0.0,0.0,0.0,0.0,0
20050714:0700,127.44138575186656,0.0,0.0,0.0,0.0,0
20050714:0800,307.3912559969979,0.0,0.0,0.0,0.0,0
20050714:0900,425.92657038504547,0.0,0.0,0.0,0.0,0
20050714:1000,389.19630989664535,0.0,0.0,0.0,0.0,0
20050714:1100,493.79418574377013,0.0,0.0,0.0,0.0,0
20050714:1200,731.6205131614655,0.0,0.0,0.0,0.0,0
20050714:1300,706.1343152556507,0.0,0.0,0.0,0.0,0
20050714:1400,607.9373804210544,0.0,0.0,0.0,0.0,0
20050714:1500,415.39005956110867,0.0,0.0,0.0,0.0,0
20050714:1600,103.84723376533222,0.0,0.0,0.0,0.0,0
20050714:1700,132.42557849106163,0.0,0.0,0.0,0.0,0
20050714:1800,3.3989603433219115,0.0,0.0,0.0,0.0,0
20050714:1900,0.0,0.0,0.0,0.0,0.0,0
20050714:2000,0.0,0.0,0.0,0.0,0.0,0
20050714:2100,0.0,0.0,0.0,0.0,0.0,0
20050714:2200,0.0,0.0,0.0,0.0,0.0,0
20050714:2300,0.0,0.0,0.0,0.0,0.0,0
20050715:0000,0.0,0.0,0.0,0.0,0.0,0
20050715:0100,0.0,0.0,0.0,0.0,0.0,0
20050715:0200,0.0,0.0,0.0,0.0,0.0,0
20050715:0300,0.0,0.0,0.0,0.0,0.0,0
20050715:0400,0.0,0.0,0.0,0.0,0.0,0
20050715:0500,0.0,0.0,0.0,0.0,0.0,0
20050715:0600,11.690922724959929,0.0,0.0,0.0,0.0,0
20050715:0700,134.57288914197628,0.0,0.0,0.0,0.0,0
20050715:0800,204.2028230520077,0.0,0.0,0.0,0.0,0
20050715:0900,104.89012569629547,0.0,0.0,0.0,0.0,0
20050715:1000,78.46227445933614,0.0,0.0,0.0,0.0,0
20050715:1100,93.42594175144919,0.0,0.0,0.0,0.0,0
20050715:1200,94.44866312503076,0.0,0.0,0.0,0.0,0
20050715:1300,139.05179857833116,0.0,0.0,0.0,0.0,0
20050715:1400,151.44808769454704,0.0,0.0,0.0,0.0,0
20050715:1500,399.4256136994848,0.0,0.0,0.0,0.0,0
20050715:1600,294.1880126385136,0.0,0.0,0.0,0.0,0
20050715:1700,105.69157154927805,0.0,0.0,0.0,0.0,0
20050715:1800,5.257716711206322,0.0,0.0,0.0,0.0,0
20050715:1900,0.0,0.0,0.0,0.0,0.0,0
20050715:2000,0.0,0.0,0.0,0.0,0.0,0
20050715:2100,0.0,0.0,0.0,0.0,0.0,0
20050715:2200,0.0,0.0,0.0,0.0,0.0,0
20050715:2300,0.0,0.0,0.0,0.0,0.0,0
20050716:0000,0.0,0.0,0.0,0.0,0.0,0
20050716:0100,0.0,0.0,0.0,0.0,0.0,0
20050716:0200,0.0,0.0,0.0,0.0,0.0,0
20050716:0300,0.0,0.0,0.0,0.0,0.0,0
20050716:0400,0.0,0.0,0.0,0.0,0.0,0
20050716:0500,0.0,0.0,0.0,0.0,0.0,0
20050716:0600,12.868523549038352,0.0,0.0,0.0,0.0,0
20050716:0700,139.9606173607514,0.0,0.0,0.0,0.0,0
20050716:0800,361.33738409002365,0.0,0.0,0.0,0.0,0
20050716:0900,543.3877633622488,0.0,0.0,0.0,0.0,0
20050716:1000,633.6973572791175,0.0,0.0,0.0,0.0,0
20050716:1100,605.6511580421723,0.0,0.0,0.0,0.0,0
20050716:1200,753.373709785457,0.0,0.0,0.0,0.0,0
20050716:1300,576.1813978196444,0.0,0.0,0.0,0.0,0
20050716:1400,657.0718838851259,0.0,0.0,0.0,0.0,0
20050716:1500,478.47990944745675,0.0,0.0,0.0,0.0,0
20050716:1600,244.78034915854846,0.0,0.0,0.0,0.0,0
20050716:1700,110.81410384822229,0.0,0.0,0.0,0.0,0
20050716:1800,6.312079647661489,0.0,0.0,0.0,0.0,0
20050716:1900,0.0,0.0,0.0,0.0,0.0,0
20050716:2000,0.0,0.0,0.0,0.0,0.0,0
20050716:2100,0.0,0.0,0.0,0.0,0.0,0
20050716:2200,0.0,0.0,0.0,0.0,0.0,0
20050716:2300,0.0,0.0,0.0,0.0,0.0,0
20050717:0000,0.0,0.0,0.0,0.0,0.0,0
20050717:0100,0.0,0.0,0.0,0.0,0.0,0
20050717:0200,0.0,0.0,0.0,0.0,0.0,0
20050717:0300,0.0,0.0,0.0,0.0,0.0,0
20050717:0400,0.0,0.0,0.0,0.0,0.0,0
20050717:0500,0.0,0.0,0.0,0.0,0.0,0
20050717:0600,5.648467747696826,0.0,0.0,0.0,0.0,0
20050717:0700,91.32318817464474,0.0,0.0,0.0,0.0,0
20050717:0800,263.55102223750885,0.0,0.0,0.0,0.0,0
20050717:0900,319.98544496850195,0.0,0.0,0.0,0.0,0
20050717:1000,581.716018685446,0.0,0.0,0.0,0.0,0
20050717:1100,711.0928334574785,0.0,0.0,0.0,0.0,0
20050717:1200,757.8355143368716,0.0,0.0,0.0,0.0,0
20050717:1300,695.1872274272985,0.0,0.0,0.0,0.0,0
20050717:1400,641.2491557754308,0.0,0.0,0.0,0.0,0
20050717:1500,470.65749178629926,0.0,0.0,0.0,0.0,0
20050717:1600,306.85793560525207,0.0,0.0,0.0,0.0,0
20050717:1700,112.65915081448486,0.0,0.0,0.0,0.0,0
20050717:1800,2.4605822443649488,0.0,0.0,0.0,0.0,0
20050717:1900,0.0,0.0,0.0,0.0,0.0,0
20050717:2000,0.0,0.0,0.0,0.0,0.0,0
20050717:2100,0.0,0.0,0.0,0.0,0.0,0
20050717:2200,0.0,0.0,0.0,0.0,0.0,0
20050717:2300,0.0,0.0,0.0,0.0,0.0,0
20050718:0000,0.0,0.0,0.0,0.0,0.0,0
20050718:0100,0.0,0.0,0.0,0.0,0.0,0
20050718:0200,0.0,0.0,0.0,0.0,0.0,0
20050718:0300,0.0,0.0,0.0,0.0,0.0,0
20050718:0400,0.0,0.0,0.0,0.0,0.0,0
20050718:0500,0.0,0.0,0.0,0.0,0.0,0
20050718:0600,2.861606591868858,0.0,0.0,0.0,0.0,0
20050718:0700,131.0843247240593,0.0,0.0,0.0,0.0,0
20050718:0800,247.54619027461996,0.0,0.0,0.0,0.0,0
20050718:0900,323.0717543708836,0.0,0.0,0.0,0.0,0
20050718:1000,516.3596615057601,0.0,0.0,0.0,0.0,0
20050718:1100,558.0816834611442,0.0,0.0,0.0,0.0,0
20050718:1200,765.0278136014418,0.0,0.0,0.0,0.0,0
20050718:1300,306.6244677998222,0.0,0.0,0.0,0.0,0
20050718:1400,293.4012696916767,0.0,0.0,0.0,0.0,0
20050718:1500,493.4571524408954,0.0,0.0,0.0,0.0,0
20050718:1600,298.7420282756558,0.0,0.0,0.0,0.0,0
20050718:1700,129.46442357867573,0.0,0.0,0.0,0.0,0
20050718:1800,5.826508531465829,0.0,0.0,0.0,0.0,0
20050718:1900,0.0,0.0,0.0,0.0,0.0,0
20050718:2000,0.0,0.0,0.0,0.0,0.0,0
20050718:2100,0.0,0.0,0.0,0.0,0.0,0
20050718:2200,0.0,0.0,0.0,0.0,0.0,0
20050718:2300,0.0,0.0,0.0,0.0,0.0,0
20050719:0000,0.0,0.0,0.0,0.0,0.0,0
20050719:0100,0.0,0.0,0.0,0.0,0.0,0
20050719:0200,0.0,0.0,0.0,0.0,0.0,0
20050719:0300,0.0,0.0,0.0,0.0,0.0,0
20050719:0400,0.0,0.0,0.0,0.0,0.0,0
20050719:0500,0.0,0.0,0.0,0.0,0.0,0
20050719:0600,1.0299027712172577,0.0,0.0,0.0,0.0,0
20050719:0700,95.95162267155624,0.0,0.0,0.0,0.0,0
20050719:0800,219.37980898727344,0.0,0.0,0.0,0.0,0
20050719:0900,319.63887284478795,0.0,0.0,0.0,0.0,0
20050719:1000,530.9073833747598,0.0,0.0,0.0,0.0,0
20050719:1100,499.7794068153354,0.0,0.0,0.0,0.0,0
20050719:1200,554.674036216795,0.0,0.0,0.0,0.0,0
20050719:1300,771.0325358538834,0.0,0.0,0.0,0.0,0
20050719:1400,693.759563013234,0.0,0.0,0.0,0.0,0
20050719:1500,493.1539764415171,0.0,0.0,0.0,0.0,0
20050719:1600,310.9329167143582,0.0,0.0,0.0,0.0,0
20050719:1700,109.04226223630042,0.0,0.0,0.0,0.0,0
20050719:1800,6.256073300622601,0.0,0.0,0.0,0.0,0
20050719:1900,0.0,0.0,0.0,0.0,0.0,0
20050719:2000,0.0,0.0,0.0,0.0,0.0,0
20050719:2100,0.0,0.0,0.0,0.0,0.0,0
20050719:2200,0.0,0.0,0.0,0.0,0.0,0
20050719:2300,0.0,0.0,0.0,0.0,0.0,0
20050720:0000,0.0,0.0,0.0,0.0,0.0,0
20050720:0100,0.0,0.0,0.0,0.0,0.0,0
20050720:0200,0.0,0.0,0.0,0.0,0.0,0
20050720:0300,0.0,0.0,0.0,0.0,0.0,0
20050720:0400,0.0,0.0,0.0,0.0,0.0,0
20050720:0500,0.0,0.0,0.0,0.0,0.0,0
20050720:0600,12.904553391817668,0.0,0.0,0.0,0.0,0
20050720:0700,137.24970554971256,0.0,0.0,0.0,0.0,0
20050720:0800,301.42322778126567,0.0,0.0,0.0,0.0,0
20050720:0900,448.83398040008456,0.0,0.0,0.0,0.0,0
20050720:1000,454.54138408560124,0.0,0.0,0.0,0.0,0
20050720:1100,534.4757643325164,0.0,0.0,0.0,0.0,0
20050720:1200,761.6815132025896,0.0,0.0,0.0,0.0,0
20050720:1300,732.0145620407376,0.0,0.0,0.0,0.0,0
20050720:1400,690.0525655817177,0.0,0.0,0.0,0.0,0
20050720:1500,63.3579122807855,0.0,0.0,0.0,0.0,0
20050720:1600,75.523554722098,0.0,0.0,0.0,0.0,0
20050720:1700,63.43694105178887,0.0,0.0,0.0,0.0,0
20050720:1800,1.8866938018029162,0.0,0.0,0.0,0.0,0
20050720:1900,0.0,0.0,0.0,0.0,0.0,0
20050720:2000,0.0,0.0,0.0,0.0,0.0,0
20050720:2100,0.0,0.0,0.0,0.0,0.0,0
20050720:2200,0.0,0.0,0.0,0.0,0.0,0
20050720:2300,0.0,0.0,0.0,0.0,0.0,0
20050721:0000,0.0,0.0,0.0,0.0,0.0,0
20050721:0100,0.0,0.0,0.0,0.0,0.0,0
20050721:0200,0.0,0.0,0.0,0.0,0.0,0
20050721:0300,0.0,0.0,0.0,0.0,0.0,0
20050721:0400,0.0,0.0,0.0,0.0,0.0,0
20050721:0500,0.0,0.0,0.0,0.0,0.0,0
20050721:0600,8.823243777512321,0.0,0.0,0.0,0.0,0
20050721:0700,112.27608715670542,0.0,0.0,0.0,0.0,0
20050721:0800,239.5584127165145,0.0,0.0,0.0,0.0,0
20050721:0900,322.8696858795482,0.0,0.0,0.0,0.0,0
20050721:1000,647.2676892255148,0.0,0.0,0.0,0.0,0
20050721:1100,670.6681514647862,0.0,0.0,0.0,0.0,0
20050721:1200,539.1155851655101,0.0,0.0,0.0,0.0,0
20050721:1300,508.65821083525304,0.0,0.0,0.0,0.0,0
20050721:1400,556.0159699489185,0.0,0.0,0.0,0.0,0
20050721:1500,81.9617961174063,0.0,0.0,0.0,0.0,0
20050721:1600,149.89572741433113,0.0,0.0,0.0,0.0,0
20050721:1700,119.16534416741476,0.0,0.0,0.0,0.0,0
20050721:1800,3.968332242569817,0.0,0.0,0.0,0.0,0
20050721:1900,0.0,0.0,0.0,0.0,0.0,0
20050721:2000,0.0,0.0,0.0,0.0,0.0,0
20050721:2100,0.0,0.0,0.0,0.0,0.0,0
20050721:2200,0.0,0.0,0.0,0.0,0.0,0
20050721:2300,0.0,0.0,0.0,0.0,0.0,0
20050722:0000,0.0,0.0,0.0,0.0,0.0,0
20050722:0100,0.0,0.0,0.0,0.0,0.0,0
20050722:0200,0.0,0.0,0.0,0.0,0.0,0
20050722:0300,0.0,0.0,0.0,0.0,0.0,0
20050722:0400,0.0,0.0,0.0,0.0,0.0,0
20050722:0500,0.0,0.0,0.0,0.0,0.0,0
20050722:0600,0.6014837254542759,0.0,0.0,0.0,0.0,0
20050722:0700,96.02775233809781,0.0,0.0,0.0,0.0,0
20050722:0800,282.252399193857,0.0,0.0,0.0,0.0,0
20050722:0900,325.86740299347764,0.0,0.0,0.0,0.0,0
20050722:1000,660.7103377081474,0.0,0.0,0.0,0.0,0
20050722:1100,652.1138037326201,0.0,0.0,0.0,0.0,0
20050722:1200,742.5826334532517,0.0,0.0,0.0,0.0,0
20050722:1300,792.3432453333085,0.0,0.0,0.0,0.0,0
20050722:1400,681.0156417084092,0.0,0.0,0.0,0.0,0
20050722:1500,502.07771422261027,0.0,0.0,0.0,0.0,0
20050722:1600,325.38762431754407,0.0,0.0,0.0,0.0,0
20050722:1700,128.96294532820605,0.0,0.0,0.0,0.0,0
20050722:1800,6.296390043588883,0.0,0.0,0.0,0.0,0
20050722:1900,0.0,0.0,0.0,0.0,0.0,0
20050722:2000,0.0,0.0,0.0,0.0,0.0,0
20050722:2100,0.0,0.0,0.0,0.0,0.0,0
20050722:2200,0.0,0.0,0.0,0.0,0.0,0
20050722:2300,0.0,0.0,0.0,0.0,0.0,0
20050723:0000,0.0,0.0,0.0,0.0,0.0,0
20050723:0100,0.0,0.0,0.0,0.0,0.0,0
20050723:0200,0.0,0.0,0.0,0.0,0.0,0
20050723:0300,0.0,0.0,0.0,0.0,0.0,0
20050723:0400,0.0,0.0,0.0,0.0,0.0,0
20050723:0500,0.0,0.0,0.0,0.0,0.0,0
20050723:0600,11.63667732828093,0.0,0.0,0.0,0.0,0
20050723:0700,138.1671344945277,0.0,0.0,0.0,0.0,0
20050723:0800,327.86793139363635,0.0,0.0,0.0,0.0,0
20050723:0900,533.872489275977,0.0,0.0,0.0,0.0,0
20050723:1000,685.4960855654105,0.0,0.0,0.0,0.0,0
20050723:1100,799.5108806254945,0.0,0.0,0.0,0.0,0
20050723:1200,792.1457704456889,0.0,0.0,0.0,0.0,0
20050723:1300,578.6558055000606,0.0,0.0,0.0,0.0,0
20050723:1400,623.2813816235364,0.0,0.0,0.0,0.0,0
20050723:1500,512.7838814476843,0.0,0.0,0.0,0.0,0
20050723:1600,318.52941469972717,0.0,0.0,0.0,0.0,0
20050723:1700,158.2227365354183,0.0,0.0,0.0,0.0,0
20050723:1800,36.43,0.0,0.0,0.0,0.0,0
20050723:1900,0.0,0.0,0.0,0.0,0.0,0
20050723:2000,0.0,0.0,0.0,0.0,0.0,0
20050723:2100,0.0,0.0,0.0,0.0,0.0,0
20050723:2200,0.0,0.0,0.0,0.0,0.0,0
20050723:2300,0.0,0.0,0.0,0.0,0.0,0
20050724:0000,0.0,0.0,0.0,0.0,0.0,0
20050724:0100,0.0,0.0,0.0,0.0,0.0,0
20050724:0200,0.0,0.0,0.0,0.0,0.0,0
20050724:0300,0.0,0.0,0.0,0.0,0.0,0
20050724:0400,0.0,0.0,0.0,0.0,0.0,0
20050724:0500,0.0,0.0,0.0,0.0,0.0,0
20050724:0600,10.677815713196765,0.0,0.0,0.0,0.0,0
20050724:0700,124.30230727684156,0.0,0.0,0.0,0.0,0
20050724:0800,341.54756377895353,0.0,0.0,0.0,0.0,0
20050724:0900,524.4745344429181,0.0,0.0,0.0,0.0,0
20050724:1000,571.104384717371,0.0,0.0,0.0,0.0,0
20050724:1100,562.2814763246365,0.0,0.0,0.0,0.0,0
20050724:1200,455.39764290995583,0.0,0.0,0.0,0.0,0
20050724:1300,555.3925533764308,0.0,0.0,0.0,0.0,0
20050724:1400,477.946970204173,0.0,0.0,0.0,0.0,0
20050724:1500,548.1054370856798,0.0,0.0,0.0,0.0,0
20050724:1600,313.95966867271176,0.0,0.0,0.0,0.0,0
20050724:1700,116.72055409442426,0.0,0.0,0.0,0.0,0
20050724:1800,5.10525956849715,0.0,0.0,0.0,0.0,0
20050724:1900,0.0,0.0,0.0,0.0,0.0,0
20050724:2000,0.0,0.0,0.0,0.0,0.0,0
20050724:2100,0.0,0.0,0.0,0.0,0.0,0
20050724:2200,0.0,0.0,0.0,0.0,0.0,0
20050724:2300,0.0,0.0,0.0,0.0,0.0,0
20050725:0000,0.0,0.0,0.0,0.0,0.0,0
20050725:0100,0.0,0.0,0.0,0.0,0.0,0
20050725:0200,0.0,0.0,0.0,0.0,0.0,0
20050725:0300,0.0,0.0,0.0,0.0,0.0,0
20050725:0400,0.0,0.0,0.0,0.0,0.0,0
20050725:0500,0.0,0.0,0.0,0.0,0.0,0
20050725:0600,12.981945423060004,0.0,0.0,0.0,0.0,0
20050725:0700,138.16844067140488,0.0,0.0,0.0,0.0,0
20050725:0800,360.73583043567834,0.0,0.0,0.0,0.0,0
20050725:0900,544.0424863680208,0.0,0.0,0.0,0.0,0
20050725:1000,668.2708323242374,0.0,0.0,0.0,0.0,0
20050725:1100,737.2411049352959,0.0,0.0,0.0,0.0,0
20050725:1200,730.426111874886,0.0,0.0,0.0,0.0,0
20050725:1300,734.62773475312,0.0,0.0,0.0,0.0,0
20050725:1400,325.2875084987612,0.0,0.0,0.0,0.0,0
20050725:1500,397.38301867578707,0.0,0.0,0.0,0.0,0
20050725:1600,208.13656379325835,0.0,0.0,0.0,0.0,0
20050725:1700,121.56599739353565,0.0,0.0,0.0,0.0,0
20050725:1800,9.630249494248034,0.0,0.0,0.0,0.0,0
20050725:1900,0.0,0.0,0.0,0.0,0.0,0
20050725:2000,0.0,0.0,0.0,0.0,0.0,0
20050725:2100,0.0,0.0,0.0,0.0,0.0,0
20050725:2200,0.0,0.0,0.0,0.0,0.0,0
20050725:2300,0.0,0.0,0.0,0.0,0.0,0
20050726:0000,0.0,0.0,0.0,0.0,0.0,0
20050726:0100,0.0,0.0,0.0,0.0,0.0,0
20050726:0200,0.0,0.0,0.0,0.0,0.0,0
20050726:0300,0.0,0.0,0.0,0.0,0.0,0
20050726:0400,0.0,0.0,0.0,0.0,0.0,0
20050726:0500,0.0,0.0,0.0,0.0,0.0,0
20050726:0600,8.883531659312933,0.0,0.0,0.0,0.0,0
20050726:0700,112.77082938520009,0.0,0.0,0.0,0.0,0
20050726:0800,150.60603242301326,0.0,0.0,0.0,0.0,0
20050726:0900,75.36333320972864,0.0,0.0,0.0,0.0,0
20050726:1000,101.4306957854361,0.0,0.0,0.0,0.0,0
20050726:1100,265.4634976542118,0.0,0.0,0.0,0.0,0
20050726:1200,356.57251926985515,0.0,0.0,0.0,0.0,0
20050726:1300,144.90859431406264,0.0,0.0,0.0,0.0,0
20050726:1400,684.1123558430993,0.0,0.0,0.0,0.0,0
20050726:1500,571.3114618236275,0.0,0.0,0.0,0.0,0
20050726:1600,392.96280547521246,0.0,0.0,0.0,0.0,0
20050726:1700,159.84524255972246,0.0,0.0,0.0,0.0,0
20050726:1800,33.10044849131095,0.0,0.0,0.0,0.0,0
20050726:1900,0.0,0.0,0.0,0.0,0.0,0
20050726:2000,0.0,0.0,0.0,0.0,0.0,0
20050726:2100,0.0,0.0,0.0,0.0,0.0,0
20050726:2200,0.0,0.0,0.0,0.0,0.0,0
20050726:2300,0.0,0.0,0.0,0.0,0.0,0
20050727:0000,0.0,0.0,0.0,0.0,0.0,0
20050727:0100,0.0,0.0,0.0,0.0,0.0,0
20050727:0200,0.0,0.0,0.0,0.0,0.0,0
20050727:0300,0.0,0.0,0.0,0.0,0.0,0
20050727:0400,0.0,0.0,0.0,0.0,0.0,0
20050727:0500,0.0,0.0,0.0,0.0,0.0,0
20050727:0600,6.696253762113569,0.0,0.0,0.0,0.0,0
20050727:0700,141.89626170897193,0.0,0.0,0.0,0.0,0
20050727:0800,325.84993613955504,0.0,0.0,0.0,0.0,0
20050727:0900,507.42373914665114,0.0,0.0,0.0,0.0,0
20050727:1000,628.3327331875515,0.0,0.0,0.0,0.0,0
20050727:1100,774.5282154235229,0.0,0.0,0.0,0.0,0
20050727:1200,758.2429613895191,0.0,0.0,0.0,0.0,0
20050727:1300,671.8682950337534,0.0,0.0,0.0,0.0,0
20050727:1400,496.54035795137287,0.0,0.0,0.0,0.0,0
20050727:1500,440.150832840282,0.0,0.0,0.0,0.0,0
20050727:1600,293.49029495735795,0.0,0.0,0.0,0.0,0
20050727:1700,126.11477614079914,0.0,0.0,0.0,0.0,0
20050727:1800,7.376549265704428,0.0,0.0,0.0,0.0,0
20050727:1900,0.0,0.0,0.0,0.0,0.0,0
20050727:2000,0.0,0.0,0.0,0.0,0.0,0
20050727:2100,0.0,0.0,0.0,0.0,0.0,0
20050727:2200,0.0,0.0,0.0,0.0,0.0,0
20050727:2300,0.0,0.0,0.0,0.0,0.0,0
20050728:0000,0.0,0.0,0.0,0.0,0.0,0
20050728:0100,0.0,0.0,0.0,0.0,0.0,0
20050728:0200,0.0,0.0,0.0,0.0,0.0,0
20050728:0300,0.0,0.0,0.0,0.0,0.0,0
20050728:0400,0.0,0.0,0.0,0.0,0.0,0
20050728:0500,0.0,0.0,0.0,0.0,0.0,0
20050728:0600,9.806283260813814,0.0,0.0,0.0,0.0,0
20050728:0700,140.5151006081524,0.0,0.0,0.0,0.0,0
20050728:0800,307.8639581825316,0.0,0.0,0.0,0.0,0
20050728:0900,392.618034845625,0.0,0.0,0.0,0.0,0
20050728:1000,571.1755823073343,0.0,0.0,0.0,0.0,0
20050728:1100,496.3987318130687,0.0,0.0,0.0,0.0,0
20050728:1200,201.14001458541975,0.0,0.0,0.0,0.0,0
20050728:1300,406.2640866760151,0.0,0.0,0.0,0.0,0
20050728:1400,349.32624024645605,0.0,0.0,0.0,0.0,0
20050728:1500,453.3757385507106,0.0,0.0,0.0,0.0,0
20050728:1600,221.10018889900095,0.0,0.0,0.0,0.0,0
20050728:1700,93.20236341542744,0.0,0.0,0.0,0.0,0
20050728:1800,2.2274411491385866,0.0,0.0,0.0,0.0,0
20050728:1900,0.0,0.0,0.0,0.0,0.0,0
20050728:2000,0.0,0.0,0.0,0.0,0.0,0
20050728:2100,0.0,0.0,0.0,0.0,0.0,0
20050728:2200,0.0,0.0,0.0,0.0,0.0,0
20050728:2300,0.0,0.0,0.0,0.0,0.0,0
20050729:0000,0.0,0.0,0.0,0.0,0.0,0
20050729:0100,0.0,0.0,0.0,0.0,0.0,0
20050729:0200,0.0,0.0,0.0,0.0,0.0,0
20050729:0300,0.0,0.0,0.0,0.0,0.0,0
20050729:0400,0.0,0.0,0.0,0.0,0.0,0
20050729:0500,0.0,0.0,0.0,0.0,0.0,0
20050729:0600,13.36903728971822,0.0,0.0,0.0,0.0,0
20050729:0700,142.3436868908139,0.0,0.0,0.0,0.0,0
