Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050616:1000,658.0608158267639,0.0,0.0,0.0,0.0,0
20050616:1100,693.266342186519,0.0,0.0,0.0,0.0,0
20050616:1200,782.9595743834919,0.0,0.0,0.0,0.0,0
20050616:1300,695.6621760076159,0.0,0.0,0.0,0.0,0
20050616:1400,673.7467268788746,0.0,0.0,0.0,0.0,0
20050616:1500,510.7143140534969,0.0,0.0,0.0,0.0,0
20050616:1600,313.54189719220255,0.0,0.0,0.0,0.0,0
20050616:1700,104.12225104583077,0.0,0.0,0.0,0.0,0
20050616:1800,0.03702747399635407,0.0,0.0,0.0,0.0,0
20050616:1900,0.0,0.0,0.0,0.0,0.0,0
20050616:2000,0.0,0.0,0.0,0.0,0.0,0
20050616:2100,0.0,0.0,0.0,0.0,0.0,0
20050616:2200,0.0,0.0,0.0,0.0,0.0,0
20050616:2300,0.0,0.0,0.0,0.0,0.0,0
20050617:0000,0.0,0.0,0.0,0.0,0.0,0
20050617:0100,0.0,0.0,0.0,0.0,0.0,0
20050617:0200,0.0,0.0,0.0,0.0,0.0,0
20050617:0300,0.0,0.0,0.0,0.0,0.0,0
20050617:0400,0.0,0.0,0.0,0.0,0.0,0
20050617:0500,0.0,0.0,0.0,0.0,0.0,0
20050617:0600,9.544678545885478,0.0,0.0,0.0,0.0,0
20050617:0700,29.36243342854471,0.0,0.0,0.0,0.0,0
20050617:0800,14.20001739481199,0.0,0.0,0.0,0.0,0
20050617:0900,65.44873962398339,0.0,0.0,0.0,0.0,0
20050617:1000,67.91359851365364,0.0,0.0,0.0,0.0,0
20050617:1100,79.57513674117082,0.0,0.0,0.0,0.0,0
20050617:1200,67.73697828808987,0.0,0.0,0.0,0.0,0
20050617:1300,75.0526949053464,0.0,0.0,0.0,0.0,0
20050617:1400,527.8581415566348,0.0,0.0,0.0,0.0,0
20050617:1500,330.036706325852,0.0,0.0,0.0,0.0,0
20050617:1600,288.72784699456474,0.0,0.0,0.0,0.0,0
20050617:1700,108.39067766149978,0.0,0.0,0.0,0.0,0
20050617:1800,1.326094242617091,0.0,0.0,0.0,0.0,0
20050617:1900,0.0,0.0,0.0,0.0,0.0,0
20050617:2000,0.0,0.0,0.0,0.0,0.0,0
20050617:2100,0.0,0.0,0.0,0.0,0.0,0
20050617:2200,0.0,0.0,0.0,0.0,0.0,0
20050617:2300,0.0,0.0,0.0,0.0,0.0,0
20050618:0000,0.0,0.0,0.0,0.0,0.0,0
20050618:0100,0.0,0.0,0.0,0.0,0.0,0
20050618:0200,0.0,0.0,0.0,0.0,0.0,0
20050618:0300,0.0,0.0,0.0,0.0,0.0,0
20050618:0400,0.0,0.0,0.0,0.0,0.0,0
20050618:0500,0.0,0.0,0.0,0.0,0.0,0
20050618:0600,15.962437073874746,0.0,0.0,0.0,0.0,0
20050618:0700,136.20907108348834,0.0,0.0,0.0,0.0,0
20050618:0800,309.3473338676335,0.0,0.0,0.0,0.0,0
20050618:0900,571.4393857760942,0.0,0.0,0.0,0.0,0
20050618:1000,687.5226300953717,0.0,0.0,0.0,0.0,0
20050618:1100,479.69940251233623,0.0,0.0,0.0,0.0,0
20050618:1200,702.165460373608,0.0,0.0,0.0,0.0,0
20050618:1300,697.5051652579865,0.0,0.0,0.0,0.0,0
20050618:1400,587.2175732593358,0.0,0.0,0.0,0.0,0
20050618:1500,466.61238708747743,0.0,0.0,0.0,0.0,0
20050618:1600,274.83417270602064,0.0,0.0,0.0,0.0,0
20050618:1700,95.6705098233698,0.0,0.0,0.0,0.0,0
20050618:1800,1.388897305523349,0.0,0.0,0.0,0.0,0
20050618:1900,0.0,0.0,0.0,0.0,0.0,0
20050618:2000,0.0,0.0,0.0,0.0,0.0,0
20050618:2100,0.0,0.0,0.0,0.0,0.0,0
20050618:2200,0.0,0.0,0.0,0.0,0.0,0
20050618:2300,0.0,0.0,0.0,0.0,0.0,0
20050619:0000,0.0,0.0,0.0,0.0,0.0,0
20050619:0100,0.0,0.0,0.0,0.0,0.0,0
20050619:0200,0.0,0.0,0.0,0.0,0.0,0
20050619:0300,0.0,0.0,0.0,0.0,0.0,0
20050619:0400,0.0,0.0,0.0,0.0,0.0,0
20050619:0500,0.0,0.0,0.0,0.0,0.0,0
20050619:0600,20.05112168805592,0.0,0.0,0.0,0.0,0
20050619:0700,157.54719956605203,0.0,0.0,0.0,0.0,0
20050619:0800,382.43778203807585,0.0,0.0,0.0,0.0,0
20050619:0900,12.185093791180403,0.0,0.0,0.0,0.0,0
20050619:1000,67.26112149197249,0.0,0.0,0.0,0.0,0
20050619:1100,108.57141393155786,0.0,0.0,0.0,0.0,0
20050619:1200,76.25584108299077,0.0,0.0,0.0,0.0,0
20050619:1300,148.51878728679003,0.0,0.0,0.0,0.0,0
20050619:1400,152.54031182182482,0.0,0.0,0.0,0.0,0
20050619:1500,375.501968308972,0.0,0.0,0.0,0.0,0
20050619:1600,305.2345184252309,0.0,0.0,0.0,0.0,0
20050619:1700,118.31566729426251,0.0,0.0,0.0,0.0,0
20050619:1800,1.944140855811615,0.0,0.0,0.0,0.0,0
20050619:1900,0.0,0.0,0.0,0.0,0.0,0
20050619:2000,0.0,0.0,0.0,0.0,0.0,0
20050619:2100,0.0,0.0,0.0,0.0,0.0,0
20050619:2200,0.0,0.0,0.0,0.0,0.0,0
20050619:2300,0.0,0.0,0.0,0.0,0.0,0
20050620:0000,0.0,0.0,0.0,0.0,0.0,0
20050620:0100,0.0,0.0,0.0,0.0,0.0,0
20050620:0200,0.0,0.0,0.0,0.0,0.0,0
20050620:0300,0.0,0.0,0.0,0.0,0.0,0
20050620:0400,0.0,0.0,0.0,0.0,0.0,0
20050620:0500,0.0,0.0,0.0,0.0,0.0,0
20050620:0600,14.06884393925392,0.0,0.0,0.0,0.0,0
20050620:0700,110.19489878840737,0.0,0.0,0.0,0.0,0
20050620:0800,292.55539041231776,0.0,0.0,0.0,0.0,0
20050620:0900,461.00628464858147,0.0,0.0,0.0,0.0,0
20050620:1000,399.30753744927284,0.0,0.0,0.0,0.0,0
20050620:1100,535.148740922264,0.0,0.0,0.0,0.0,0
20050620:1200,117.61315676162411,0.0,0.0,0.0,0.0,0
20050620:1300,141.64365322504545,0.0,0.0,0.0,0.0,0
20050620:1400,272.9498585630955,0.0,0.0,0.0,0.0,0
20050620:1500,214.10501859491586,0.0,0.0,0.0,0.0,0
20050620:1600,241.4169149291948,0.0,0.0,0.0,0.0,0
20050620:1700,96.959064861538,0.0,0.0,0.0,0.0,0
20050620:1800,0.31449271206091167,0.0,0.0,0.0,0.0,0
20050620:1900,0.0,0.0,0.0,0.0,0.0,0
20050620:2000,0.0,0.0,0.0,0.0,0.0,0
20050620:2100,0.0,0.0,0.0,0.0,0.0,0
20050620:2200,0.0,0.0,0.0,0.0,0.0,0
20050620:2300,0.0,0.0,0.0,0.0,0.0,0
20050621:0000,0.0,0.0,0.0,0.0,0.0,0
20050621:0100,0.0,0.0,0.0,0.0,0.0,0
20050621:0200,0.0,0.0,0.0,0.0,0.0,0
20050621:0300,0.0,0.0,0.0,0.0,0.0,0
20050621:0400,0.0,0.0,0.0,0.0,0.0,0
20050621:0500,0.0,0.0,0.0,0.0,0.0,0
20050621:0600,19.14749384095411,0.0,0.0,0.0,0.0,0
20050621:0700,159.2014892702457,0.0,0.0,0.0,0.0,0
20050621:0800,363.758507218245,0.0,0.0,0.0,0.0,0
20050621:0900,508.3321780583052,0.0,0.0,0.0,0.0,0
20050621:1000,669.4835452837887,0.0,0.0,0.0,0.0,0
20050621:1100,776.1882174515225,0.0,0.0,0.0,0.0,0
20050621:1200,748.1572961499447,0.0,0.0,0.0,0.0,0
20050621:1300,557.1081803300148,0.0,0.0,0.0,0.0,0
20050621:1400,568.3659098421946,0.0,0.0,0.0,0.0,0
20050621:1500,511.8613239062725,0.0,0.0,0.0,0.0,0
20050621:1600,191.71284626915914,0.0,0.0,0.0,0.0,0
20050621:1700,87.49813290133064,0.0,0.0,0.0,0.0,0
20050621:1800,1.576116316453819,0.0,0.0,0.0,0.0,0
20050621:1900,0.0,0.0,0.0,0.0,0.0,0
20050621:2000,0.0,0.0,0.0,0.0,0.0,0
20050621:2100,0.0,0.0,0.0,0.0,0.0,0
20050621:2200,0.0,0.0,0.0,0.0,0.0,0
20050621:2300,0.0,0.0,0.0,0.0,0.0,0
20050622:0000,0.0,0.0,0.0,0.0,0.0,0
20050622:0100,0.0,0.0,0.0,0.0,0.0,0
20050622:0200,0.0,0.0,0.0,0.0,0.0,0
20050622:0300,0.0,0.0,0.0,0.0,0.0,0
20050622:0400,0.0,0.0,0.0,0.0,0.0,0
20050622:0500,0.0,0.0,0.0,0.0,0.0,0
20050622:0600,18.283540927891348,0.0,0.0,0.0,0.0,0
20050622:0700,149.8328322156559,0.0,0.0,0.0,0.0,0
20050622:0800,371.38794977686314,0.0,0.0,0.0,0.0,0
20050622:0900,525.1070420816388,0.0,0.0,0.0,0.0,0
20050622:1000,496.92877366024294,0.0,0.0,0.0,0.0,0
20050622:1100,720.4696627041374,0.0,0.0,0.0,0.0,0
20050622:1200,720.0680342415293,0.0,0.0,0.0,0.0,0
20050622:1300,670.7055723199657,0.0,0.0,0.0,0.0,0
20050622:1400,613.5842445738925,0.0,0.0,0.0,0.0,0
20050622:1500,456.0534648238545,0.0,0.0,0.0,0.0,0
20050622:1600,299.30562804970396,0.0,0.0,0.0,0.0,0
20050622:1700,108.20188911697822,0.0,0.0,0.0,0.0,0
20050622:1800,3.598413036892781,0.0,0.0,0.0,0.0,0
20050622:1900,0.0,0.0,0.0,0.0,0.0,0
20050622:2000,0.0,0.0,0.0,0.0,0.0,0
20050622:2100,0.0,0.0,0.0,0.0,0.0,0
20050622:2200,0.0,0.0,0.0,0.0,0.0,0
20050622:2300,0.0,0.0,0.0,0.0,0.0,0
20050623:0000,0.0,0.0,0.0,0.0,0.0,0
20050623:0100,0.0,0.0,0.0,0.0,0.0,0
20050623:0200,0.0,0.0,0.0,0.0,0.0,0
20050623:0300,0.0,0.0,0.0,0.0,0.0,0
20050623:0400,0.0,0.0,0.0,0.0,0.0,0
20050623:0500,0.0,0.0,0.0,0.0,0.0,0
20050623:0600,18.01036404721065,0.0,0.0,0.0,0.0,0
20050623:0700,147.56564546036662,0.0,0.0,0.0,0.0,0
20050623:0800,369.64160266529177,0.0,0.0,0.0,0.0,0
20050623:0900,554.6469046377528,0.0,0.0,0.0,0.0,0
20050623:1000,631.4878457901206,0.0,0.0,0.0,0.0,0
20050623:1100,733.2907325094418,0.0,0.0,0.0,0.0,0
20050623:1200,769.8875452252458,0.0,0.0,0.0,0.0,0
20050623:1300,748.4160673082441,0.0,0.0,0.0,0.0,0
20050623:1400,675.14,0.0,0.0,0.0,0.0,0
20050623:1500,532.7411008036994,0.0,0.0,0.0,0.0,0
20050623:1600,359.7809029971127,0.0,0.0,0.0,0.0,0
20050623:1700,152.15322584659802,0.0,0.0,0.0,0.0,0
20050623:1800,34.61818652165867,0.0,0.0,0.0,0.0,0
20050623:1900,0.0,0.0,0.0,0.0,0.0,0
20050623:2000,0.0,0.0,0.0,0.0,0.0,0
20050623:2100,0.0,0.0,0.0,0.0,0.0,0
20050623:2200,0.0,0.0,0.0,0.0,0.0,0
20050623:2300,0.0,0.0,0.0,0.0,0.0,0
20050624:0000,0.0,0.0,0.0,0.0,0.0,0
20050624:0100,0.0,0.0,0.0,0.0,0.0,0
20050624:0200,0.0,0.0,0.0,0.0,0.0,0
20050624:0300,0.0,0.0,0.0,0.0,0.0,0
20050624:0400,0.0,0.0,0.0,0.0,0.0,0
20050624:0500,0.0,0.0,0.0,0.0,0.0,0
20050624:0600,16.279465116635155,0.0,0.0,0.0,0.0,0
20050624:0700,152.83535173863703,0.0,0.0,0.0,0.0,0
20050624:0800,320.5088384902426,0.0,0.0,0.0,0.0,0
20050624:0900,444.82556104018374,0.0,0.0,0.0,0.0,0
20050624:1000,649.0114271115502,0.0,0.0,0.0,0.0,0
20050624:1100,704.4052702037585,0.0,0.0,0.0,0.0,0
20050624:1200,741.6732609794813,0.0,0.0,0.0,0.0,0
20050624:1300,749.6071666874108,0.0,0.0,0.0,0.0,0
20050624:1400,660.58155654843,0.0,0.0,0.0,0.0,0
20050624:1500,514.3174558058234,0.0,0.0,0.0,0.0,0
20050624:1600,294.7662643894083,0.0,0.0,0.0,0.0,0
20050624:1700,116.11688100637629,0.0,0.0,0.0,0.0,0
20050624:1800,3.5122787499327854,0.0,0.0,0.0,0.0,0
20050624:1900,0.0,0.0,0.0,0.0,0.0,0
20050624:2000,0.0,0.0,0.0,0.0,0.0,0
20050624:2100,0.0,0.0,0.0,0.0,0.0,0
20050624:2200,0.0,0.0,0.0,0.0,0.0,0
20050624:2300,0.0,0.0,0.0,0.0,0.0,0
20050625:0000,0.0,0.0,0.0,0.0,0.0,0
20050625:0100,0.0,0.0,0.0,0.0,0.0,0
20050625:0200,0.0,0.0,0.0,0.0,0.0,0
20050625:0300,0.0,0.0,0.0,0.0,0.0,0
20050625:0400,0.0,0.0,0.0,0.0,0.0,0
20050625:0500,0.0,0.0,0.0,0.0,0.0,0
20050625:0600,19.866776527266996,0.0,0.0,0.0,0.0,0
20050625:0700,166.29629187180893,0.0,0.0,0.0,0.0,0
20050625:0800,382.55188118817006,0.0,0.0,0.0,0.0,0
20050625:0900,548.8101887379864,0.0,0.0,0.0,0.0,0
20050625:1000,614.3102057632367,0.0,0.0,0.0,0.0,0
20050625:1100,685.0206707110966,0.0,0.0,0.0,0.0,0
20050625:1200,741.5185199999742,0.0,0.0,0.0,0.0,0
20050625:1300,701.0514237131757,0.0,0.0,0.0,0.0,0
20050625:1400,592.9346988448151,0.0,0.0,0.0,0.0,0
20050625:1500,405.5095626191557,0.0,0.0,0.0,0.0,0
20050625:1600,240.18765514617388,0.0,0.0,0.0,0.0,0
20050625:1700,113.48122186123528,0.0,0.0,0.0,0.0,0
20050625:1800,6.732407136616356,0.0,0.0,0.0,0.0,0
20050625:1900,0.0,0.0,0.0,0.0,0.0,0
20050625:2000,0.0,0.0,0.0,0.0,0.0,0
20050625:2100,0.0,0.0,0.0,0.0,0.0,0
20050625:2200,0.0,0.0,0.0,0.0,0.0,0
20050625:2300,0.0,0.0,0.0,0.0,0.0,0
20050626:0000,0.0,0.0,0.0,0.0,0.0,0
20050626:0100,0.0,0.0,0.0,0.0,0.0,0
20050626:0200,0.0,0.0,0.0,0.0,0.0,0
20050626:0300,0.0,0.0,0.0,0.0,0.0,0
20050626:0400,0.0,0.0,0.0,0.0,0.0,0
20050626:0500,0.0,0.0,0.0,0.0,0.0,0
20050626:0600,19.4558290458489,0.0,0.0,0.0,0.0,0
20050626:0700,139.63253323116848,0.0,0.0,0.0,0.0,0
20050626:0800,269.0657820414772,0.0,0.0,0.0,0.0,0
20050626:0900,485.4425784186246,0.0,0.0,0.0,0.0,0
20050626:1000,544.9152703245757,0.0,0.0,0.0,0.0,0
20050626:1100,717.8448245308954,0.0,0.0,0.0,0.0,0
20050626:1200,649.4402757702028,0.0,0.0,0.0,0.0,0
20050626:1300,683.4910546931937,0.0,0.0,0.0,0.0,0
20050626:1400,571.8408538353477,0.0,0.0,0.0,0.0,0
20050626:1500,460.40893187817426,0.0,0.0,0.0,0.0,0
20050626:1600,275.48405294318576,0.0,0.0,0.0,0.0,0
20050626:1700,107.0432069473774,0.0,0.0,0.0,0.0,0
20050626:1800,0.19644805685233868,0.0,0.0,0.0,0.0,0
20050626:1900,0.0,0.0,0.0,0.0,0.0,0
20050626:2000,0.0,0.0,0.0,0.0,0.0,0
20050626:2100,0.0,0.0,0.0,0.0,0.0,0
20050626:2200,0.0,0.0,0.0,0.0,0.0,0
20050626:2300,0.0,0.0,0.0,0.0,0.0,0
20050627:0000,0.0,0.0,0.0,0.0,0.0,0
20050627:0100,0.0,0.0,0.0,0.0,0.0,0
20050627:0200,0.0,0.0,0.0,0.0,0.0,0
20050627:0300,0.0,0.0,0.0,0.0,0.0,0
20050627:0400,0.0,0.0,0.0,0.0,0.0,0
20050627:0500,0.0,0.0,0.0,0.0,0.0,0
20050627:0600,15.503374538996908,0.0,0.0,0.0,0.0,0
20050627:0700,150.8830988888121,0.0,0.0,0.0,0.0,0
20050627:0800,382.9627036371023,0.0,0.0,0.0,0.0,0
20050627:0900,565.1214410186097,0.0,0.0,0.0,0.0,0
20050627:1000,619.2195901636114,0.0,0.0,0.0,0.0,0
20050627:1100,695.5739536690606,0.0,0.0,0.0,0.0,0
20050627:1200,705.9318438048115,0.0,0.0,0.0,0.0,0
20050627:1300,611.2878958346544,0.0,0.0,0.0,0.0,0
20050627:1400,557.0614833881139,0.0,0.0,0.0,0.0,0
20050627:1500,475.55808477592177,0.0,0.0,0.0,0.0,0
20050627:1600,297.19790156843703,0.0,0.0,0.0,0.0,0
20050627:1700,95.31412307087868,0.0,0.0,0.0,0.0,0
20050627:1800,0.507295502859469,0.0,0.0,0.0,0.0,0
20050627:1900,0.0,0.0,0.0,0.0,0.0,0
20050627:2000,0.0,0.0,0.0,0.0,0.0,0
20050627:2100,0.0,0.0,0.0,0.0,0.0,0
20050627:2200,0.0,0.0,0.0,0.0,0.0,0
20050627:2300,0.0,0.0,0.0,0.0,0.0,0
20050628:0000,0.0,0.0,0.0,0.0,0.0,0
20050628:0100,0.0,0.0,0.0,0.0,0.0,0
20050628:0200,0.0,0.0,0.0,0.0,0.0,0
20050628:0300,0.0,0.0,0.0,0.0,0.0,0
20050628:0400,0.0,0.0,0.0,0.0,0.0,0
20050628:0500,0.0,0.0,0.0,0.0,0.0,0
20050628:0600,19.184760787082812,0.0,0.0,0.0,0.0,0
20050628:0700,156.9897922199308,0.0,0.0,0.0,0.0,0
20050628:0800,373.9652415820751,0.0,0.0,0.0,0.0,0
20050628:0900,505.16755420161684,0.0,0.0,0.0,0.0,0
20050628:1000,496.248089820501,0.0,0.0,0.0,0.0,0
20050628:1100,369.82643583126315,0.0,0.0,0.0,0.0,0
20050628:1200,601.2690646781442,0.0,0.0,0.0,0.0,0
20050628:1300,479.81053563164244,0.0,0.0,0.0,0.0,0
20050628:1400,525.2150569485625,0.0,0.0,0.0,0.0,0
20050628:1500,466.74197290993055,0.0,0.0,0.0,0.0,0
20050628:1600,312.96252561574045,0.0,0.0,0.0,0.0,0
20050628:1700,107.58343027327594,0.0,0.0,0.0,0.0,0
20050628:1800,3.2306075497281976,0.0,0.0,0.0,0.0,0
20050628:1900,0.0,0.0,0.0,0.0,0.0,0
20050628:2000,0.0,0.0,0.0,0.0,0.0,0
20050628:2100,0.0,0.0,0.0,0.0,0.0,0
20050628:2200,0.0,0.0,0.0,0.0,0.0,0
20050628:2300,0.0,0.0,0.0,0.0,0.0,0
20050629:0000,0.0,0.0,0.0,0.0,0.0,0
20050629:0100,0.0,0.0,0.0,0.0,0.0,0
20050629:0200,0.0,0.0,0.0,0.0,0.0,0
20050629:0300,0.0,0.0,0.0,0.0,0.0,0
20050629:0400,0.0,0.0,0.0,0.0,0.0,0
20050629:0500,0.0,0.0,0.0,0.0,0.0,0
20050629:0600,14.478397713879772,0.0,0.0,0.0,0.0,0
20050629:0700,133.64081872879177,0.0,0.0,0.0,0.0,0
20050629:0800,271.56430179945346,0.0,0.0,0.0,0.0,0
20050629:0900,365.04370509710816,0.0,0.0,0.0,0.0,0
20050629:1000,357.0529478349188,0.0,0.0,0.0,0.0,0
20050629:1100,92.00222842910503,0.0,0.0,0.0,0.0,0
20050629:1200,97.65596055480879,0.0,0.0,0.0,0.0,0
20050629:1300,57.42265459847381,0.0,0.0,0.0,0.0,0
20050629:1400,74.04518635960511,0.0,0.0,0.0,0.0,0
20050629:1500,83.27222292312553,0.0,0.0,0.0,0.0,0
20050629:1600,116.02753981134744,0.0,0.0,0.0,0.0,0
20050629:1700,116.87607406677378,0.0,0.0,0.0,0.0,0
20050629:1800,5.179595100341625,0.0,0.0,0.0,0.0,0
20050629:1900,0.0,0.0,0.0,0.0,0.0,0
20050629:2000,0.0,0.0,0.0,0.0,0.0,0
20050629:2100,0.0,0.0,0.0,0.0,0.0,0
20050629:2200,0.0,0.0,0.0,0.0,0.0,0
20050629:2300,0.0,0.0,0.0,0.0,0.0,0
20050630:0000,0.0,0.0,0.0,0.0,0.0,0
20050630:0100,0.0,0.0,0.0,0.0,0.0,0
20050630:0200,0.0,0.0,0.0,0.0,0.0,0
20050630:0300,0.0,0.0,0.0,0.0,0.0,0
20050630:0400,0.0,0.0,0.0,0.0,0.0,0
20050630:0500,0.0,0.0,0.0,0.0,0.0,0
20050630:0600,14.113467206329283,0.0,0.0,0.0,0.0,0
20050630:0700,69.60921285931444,0.0,0.0,0.0,0.0,0
20050630:0800,299.9575095295127,0.0,0.0,0.0,0.0,0
20050630:0900,481.02007112470517,0.0,0.0,0.0,0.0,0
20050630:1000,559.8016190138684,0.0,0.0,0.0,0.0,0
20050630:1100,699.3150845433405,0.0,0.0,0.0,0.0,0
20050630:1200,710.1949133598849,0.0,0.0,0.0,0.0,0
20050630:1300,678.6481052552066,0.0,0.0,0.0,0.0,0
20050630:1400,583.9908935644376,0.0,0.0,0.0,0.0,0
20050630:1500,458.1459105509968,0.0,0.0,0.0,0.0,0
20050630:1600,282.20387616735917,0.0,0.0,0.0,0.0,0
20050630:1700,103.41962031073356,0.0,0.0,0.0,0.0,0
20050630:1800,1.0353577874799595,0.0,0.0,0.0,0.0,0
20050630:1900,0.0,0.0,0.0,0.0,0.0,0
20050630:2000,0.0,0.0,0.0,0.0,0.0,0
20050630:2100,0.0,0.0,0.0,0.0,0.0,0
20050630:2200,0.0,0.0,0.0,0.0,0.0,0
20050630:2300,0.0,0.0,0.0,0.0,0.0,0
20050701:0000,0.0,0.0,0.0,0.0,0.0,0
20050701:0100,0.0,0.0,0.0,0.0,0.0,0
20050701:0200,0.0,0.0,0.0,0.0,0.0,0
20050701:0300,0.0,0.0,0.0,0.0,0.0,0
20050701:0400,0.0,0.0,0.0,0.0,0.0,0
20050701:0500,0.0,0.0,0.0,0.0,0.0,0
20050701:0600,7.960947357416138,0.0,0.0,0.0,0.0,0
20050701:0700,134.99763078974152,0.0,0.0,0.0,0.0,0
20050701:0800,144.82116181312378,0.0,0.0,0.0,0.0,0
20050701:0900,244.77785972293256,0.0,0.0,0.0,0.0,0
20050701:1000,275.9816480494025,0.0,0.0,0.0,0.0,0
20050701:1100,535.551425386413,0.0,0.0,0.0,0.0,0
20050701:1200,596.2555748122567,0.0,0.0,0.0,0.0,0
20050701:1300,515.1442130498062,0.0,0.0,0.0,0.0,0
20050701:1400,436.3403986259604,0.0,0.0,0.0,0.0,0
20050701:1500,423.15424927685086,0.0,0.0,0.0,0.0,0
20050701:1600,344.4815015162095,0.0,0.0,0.0,0.0,0
20050701:1700,132.06437552010053,0.0,0.0,0.0,0.0,0
20050701:1800,31.181964097618266,0.0,0.0,0.0,0.0,0
20050701:1900,0.0,0.0,0.0,0.0,0.0,0
20050701:2000,0.0,0.0,0.0,0.0,0.0,0
20050701:2100,0.0,0.0,0.0,0.0,0.0,0
20050701:2200,0.0,0.0,0.0,0.0,0.0,0
20050701:2300,0.0,0.0,0.0,0.0,0.0,0
20050702:0000,0.0,0.0,0.0,0.0,0.0,0
20050702:0100,0.0,0.0,0.0,0.0,0.0,0
20050702:0200,0.0,0.0,0.0,0.0,0.0,0
20050702:0300,0.0,0.0,0.0,0.0,0.0,0
20050702:0400,0.0,0.0,0.0,0.0,0.0,0
20050702:0500,0.0,0.0,0.0,0.0,0.0,0
20050702:0600,8.399314552949654,0.0,0.0,0.0,0.0,0
20050702:0700,109.53718195177845,0.0,0.0,0.0,0.0,0
20050702:0800,290.95727580299763,0.0,0.0,0.0,0.0,0
20050702:0900,326.695318012176,0.0,0.0,0.0,0.0,0
20050702:1000,578.9622426431729,0.0,0.0,0.0,0.0,0
20050702:1100,672.250730428152,0.0,0.0,0.0,0.0,0
20050702:1200,758.6924916313073,0.0,0.0,0.0,0.0,0
20050702:1300,681.4295316441155,0.0,0.0,0.0,0.0,0
20050702:1400,466.02581398546494,0.0,0.0,0.0,0.0,0
20050702:1500,528.186662868997,0.0,0.0,0.0,0.0,0
20050702:1600,306.91718456404817,0.0,0.0,0.0,0.0,0
20050702:1700,115.69996769220396,0.0,0.0,0.0,0.0,0
20050702:1800,1.4894343423805279,0.0,0.0,0.0,0.0,0
20050702:1900,0.0,0.0,0.0,0.0,0.0,0
20050702:2000,0.0,0.0,0.0,0.0,0.0,0
20050702:2100,0.0,0.0,0.0,0.0,0.0,0
20050702:2200,0.0,0.0,0.0,0.0,0.0,0
20050702:2300,0.0,0.0,0.0,0.0,0.0,0
20050703:0000,0.0,0.0,0.0,0.0,0.0,0
20050703:0100,0.0,0.0,0.0,0.0,0.0,0
20050703:0200,0.0,0.0,0.0,0.0,0.0,0
20050703:0300,0.0,0.0,0.0,0.0,0.0,0
20050703:0400,0.0,0.0,0.0,0.0,0.0,0
20050703:0500,0.0,0.0,0.0,0.0,0.0,0
20050703:0600,6.637851617896364,0.0,0.0,0.0,0.0,0
20050703:0700,133.17738996790624,0.0,0.0,0.0,0.0,0
20050703:0800,364.79426723304675,0.0,0.0,0.0,0.0,0
20050703:0900,579.0837855394078,0.0,0.0,0.0,0.0,0
20050703:1000,678.2421993691797,0.0,0.0,0.0,0.0,0
20050703:1100,752.2466091512836,0.0,0.0,0.0,0.0,0
20050703:1200,812.4311383715,0.0,0.0,0.0,0.0,0
20050703:1300,785.128599763417,0.0,0.0,0.0,0.0,0
20050703:1400,527.8229324053908,0.0,0.0,0.0,0.0,0
20050703:1500,89.80548830757085,0.0,0.0,0.0,0.0,0
20050703:1600,80.95020068382533,0.0,0.0,0.0,0.0,0
20050703:1700,114.78379710790276,0.0,0.0,0.0,0.0,0
20050703:1800,7.018148538721807,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,10.574212806051168,0.0,0.0,0.0,0.0,0
20050704:0700,143.82700984718528,0.0,0.0,0.0,0.0,0
20050704:0800,338.56920539859726,0.0,0.0,0.0,0.0,0
20050704:0900,526.9834511642978,0.0,0.0,0.0,0.0,0
20050704:1000,622.5440107269463,0.0,0.0,0.0,0.0,0
20050704:1100,656.3816600293081,0.0,0.0,0.0,0.0,0
20050704:1200,509.6991375101008,0.0,0.0,0.0,0.0,0
20050704:1300,783.3469162950247,0.0,0.0,0.0,0.0,0
20050704:1400,679.5565650256506,0.0,0.0,0.0,0.0,0
20050704:1500,519.5742256712992,0.0,0.0,0.0,0.0,0
20050704:1600,342.75076403035894,0.0,0.0,0.0,0.0,0
20050704:1700,121.52745870835122,0.0,0.0,0.0,0.0,0
20050704:1800,7.321629837300754,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
