Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050730:0600,10.053942383383207,0.0,0.0,0.0,0.0,0
20050730:0700,130.47558076905463,0.0,0.0,0.0,0.0,0
20050730:0800,291.9478828668878,0.0,0.0,0.0,0.0,0
20050730:0900,467.4423246219978,0.0,0.0,0.0,0.0,0
20050730:1000,638.8660276280674,0.0,0.0,0.0,0.0,0
20050730:1100,721.9985140172033,0.0,0.0,0.0,0.0,0
20050730:1200,662.4279757662429,0.0,0.0,0.0,0.0,0
20050730:1300,762.0932556437436,0.0,0.0,0.0,0.0,0
20050730:1400,409.04182022488817,0.0,0.0,0.0,0.0,0
20050730:1500,471.0794376102714,0.0,0.0,0.0,0.0,0
20050730:1600,329.0028501841435,0.0,0.0,0.0,0.0,0
20050730:1700,124.50010995506345,0.0,0.0,0.0,0.0,0
20050730:1800,7.090710329929895,0.0,0.0,0.0,0.0,0
20050730:1900,0.0,0.0,0.0,0.0,0.0,0
20050730:2000,0.0,0.0,0.0,0.0,0.0,0
20050730:2100,0.0,0.0,0.0,0.0,0.0,0
20050730:2200,0.0,0.0,0.0,0.0,0.0,0
20050730:2300,0.0,0.0,0.0,0.0,0.0,0
20050731:0000,0.0,0.0,0.0,0.0,0.0,0
20050731:0100,0.0,0.0,0.0,0.0,0.0,0
20050731:0200,0.0,0.0,0.0,0.0,0.0,0
20050731:0300,0.0,0.0,0.0,0.0,0.0,0
20050731:0400,0.0,0.0,0.0,0.0,0.0,0
20050731:0500,0.0,0.0,0.0,0.0,0.0,0
20050731:0600,9.200081437930342,0.0,0.0,0.0,0.0,0
20050731:0700,136.4706493579682,0.0,0.0,0.0,0.0,0
20050731:0800,340.92784639093577,0.0,0.0,0.0,0.0,0
20050731:0900,375.9781744456031,0.0,0.0,0.0,0.0,0
20050731:1000,718.4216786392898,0.0,0.0,0.0,0.0,0
20050731:1100,643.8091461737077,0.0,0.0,0.0,0.0,0
20050731:1200,202.3402520307756,0.0,0.0,0.0,0.0,0
20050731:1300,723.5030245707532,0.0,0.0,0.0,0.0,0
20050731:1400,506.16627187675914,0.0,0.0,0.0,0.0,0
20050731:1500,519.0286456236398,0.0,0.0,0.0,0.0,0
20050731:1600,347.1781713085799,0.0,0.0,0.0,0.0,0
20050731:1700,126.83583854538388,0.0,0.0,0.0,0.0,0
20050731:1800,4.882222069841551,0.0,0.0,0.0,0.0,0
20050731:1900,0.0,0.0,0.0,0.0,0.0,0
20050731:2000,0.0,0.0,0.0,0.0,0.0,0
20050731:2100,0.0,0.0,0.0,0.0,0.0,0
20050731:2200,0.0,0.0,0.0,0.0,0.0,0
20050731:2300,0.0,0.0,0.0,0.0,0.0,0
20050801:0000,0.0,0.0,0.0,0.0,0.0,0
20050801:0100,0.0,0.0,0.0,0.0,0.0,0
20050801:0200,0.0,0.0,0.0,0.0,0.0,0
20050801:0300,0.0,0.0,0.0,0.0,0.0,0
20050801:0400,0.0,0.0,0.0,0.0,0.0,0
20050801:0500,0.0,0.0,0.0,0.0,0.0,0
20050801:0600,4.580416586882918,0.0,0.0,0.0,0.0,0
20050801:0700,148.2702231502277,0.0,0.0,0.0,0.0,0
20050801:0800,398.7185860884109,0.0,0.0,0.0,0.0,0
20050801:0900,557.6758692595527,0.0,0.0,0.0,0.0,0
20050801:1000,619.7128819713303,0.0,0.0,0.0,0.0,0
20050801:1100,96.65956017072686,0.0,0.0,0.0,0.0,0
20050801:1200,67.04305689414613,0.0,0.0,0.0,0.0,0
20050801:1300,75.93624895716546,0.0,0.0,0.0,0.0,0
20050801:1400,79.16731756266752,0.0,0.0,0.0,0.0,0
20050801:1500,403.329651840732,0.0,0.0,0.0,0.0,0
20050801:1600,141.70782274791776,0.0,0.0,0.0,0.0,0
20050801:1700,86.23120420527188,0.0,0.0,0.0,0.0,0
20050801:1800,1.6708082626395306,0.0,0.0,0.0,0.0,0
20050801:1900,0.0,0.0,0.0,0.0,0.0,0
20050801:2000,0.0,0.0,0.0,0.0,0.0,0
20050801:2100,0.0,0.0,0.0,0.0,0.0,0
20050801:2200,0.0,0.0,0.0,0.0,0.0,0
20050801:2300,0.0,0.0,0.0,0.0,0.0,0
20050802:0000,0.0,0.0,0.0,0.0,0.0,0
20050802:0100,0.0,0.0,0.0,0.0,0.0,0
20050802:0200,0.0,0.0,0.0,0.0,0.0,0
20050802:0300,0.0,0.0,0.0,0.0,0.0,0
20050802:0400,0.0,0.0,0.0,0.0,0.0,0
20050802:0500,0.0,0.0,0.0,0.0,0.0,0
20050802:0600,0.395459847910854,0.0,0.0,0.0,0.0,0
20050802:0700,26.568244827668323,0.0,0.0,0.0,0.0,0
20050802:0800,194.8111064771442,0.0,0.0,0.0,0.0,0
20050802:0900,203.77649847961428,0.0,0.0,0.0,0.0,0
20050802:1000,98.87233782532076,0.0,0.0,0.0,0.0,0
20050802:1100,240.39175436647508,0.0,0.0,0.0,0.0,0
20050802:1200,616.1110826741738,0.0,0.0,0.0,0.0,0
20050802:1300,274.2482289220052,0.0,0.0,0.0,0.0,0
20050802:1400,235.56146805684418,0.0,0.0,0.0,0.0,0
20050802:1500,195.58911078227305,0.0,0.0,0.0,0.0,0
20050802:1600,5.066992125173144,0.0,0.0,0.0,0.0,0
20050802:1700,92.50890499158324,0.0,0.0,0.0,0.0,0
20050802:1800,0.6457624695952076,0.0,0.0,0.0,0.0,0
20050802:1900,0.0,0.0,0.0,0.0,0.0,0
20050802:2000,0.0,0.0,0.0,0.0,0.0,0
20050802:2100,0.0,0.0,0.0,0.0,0.0,0
20050802:2200,0.0,0.0,0.0,0.0,0.0,0
20050802:2300,0.0,0.0,0.0,0.0,0.0,0
20050803:0000,0.0,0.0,0.0,0.0,0.0,0
20050803:0100,0.0,0.0,0.0,0.0,0.0,0
20050803:0200,0.0,0.0,0.0,0.0,0.0,0
20050803:0300,0.0,0.0,0.0,0.0,0.0,0
20050803:0400,0.0,0.0,0.0,0.0,0.0,0
20050803:0500,0.0,0.0,0.0,0.0,0.0,0
20050803:0600,4.729887931170349,0.0,0.0,0.0,0.0,0
20050803:0700,155.5578333811115,0.0,0.0,0.0,0.0,0
20050803:0800,411.75616659957313,0.0,0.0,0.0,0.0,0
20050803:0900,553.7122068759666,0.0,0.0,0.0,0.0,0
20050803:1000,434.60582170600827,0.0,0.0,0.0,0.0,0
20050803:1100,444.99220646256646,0.0,0.0,0.0,0.0,0
20050803:1200,742.6970869688976,0.0,0.0,0.0,0.0,0
20050803:1300,561.155205501308,0.0,0.0,0.0,0.0,0
20050803:1400,419.32611040037443,0.0,0.0,0.0,0.0,0
20050803:1500,300.575950581182,0.0,0.0,0.0,0.0,0
20050803:1600,206.07411212460278,0.0,0.0,0.0,0.0,0
20050803:1700,74.03267555045282,0.0,0.0,0.0,0.0,0
20050803:1800,1.6478839436716683,0.0,0.0,0.0,0.0,0
20050803:1900,0.0,0.0,0.0,0.0,0.0,0
20050803:2000,0.0,0.0,0.0,0.0,0.0,0
20050803:2100,0.0,0.0,0.0,0.0,0.0,0
20050803:2200,0.0,0.0,0.0,0.0,0.0,0
20050803:2300,0.0,0.0,0.0,0.0,0.0,0
20050804:0000,0.0,0.0,0.0,0.0,0.0,0
20050804:0100,0.0,0.0,0.0,0.0,0.0,0
20050804:0200,0.0,0.0,0.0,0.0,0.0,0
20050804:0300,0.0,0.0,0.0,0.0,0.0,0
20050804:0400,0.0,0.0,0.0,0.0,0.0,0
20050804:0500,0.0,0.0,0.0,0.0,0.0,0
20050804:0600,5.711003257836987,0.0,0.0,0.0,0.0,0
20050804:0700,168.56274682139235,0.0,0.0,0.0,0.0,0
20050804:0800,335.7519724458407,0.0,0.0,0.0,0.0,0
20050804:0900,325.67977132572537,0.0,0.0,0.0,0.0,0
20050804:1000,366.7523714629785,0.0,0.0,0.0,0.0,0
20050804:1100,444.0526645238095,0.0,0.0,0.0,0.0,0
20050804:1200,535.5678182761835,0.0,0.0,0.0,0.0,0
20050804:1300,648.4815801819395,0.0,0.0,0.0,0.0,0
20050804:1400,414.91483575802357,0.0,0.0,0.0,0.0,0
20050804:1500,433.78901972693825,0.0,0.0,0.0,0.0,0
20050804:1600,226.54688636391018,0.0,0.0,0.0,0.0,0
20050804:1700,133.2694329098738,0.0,0.0,0.0,0.0,0
20050804:1800,0.6370443634560413,0.0,0.0,0.0,0.0,0
20050804:1900,0.0,0.0,0.0,0.0,0.0,0
20050804:2000,0.0,0.0,0.0,0.0,0.0,0
20050804:2100,0.0,0.0,0.0,0.0,0.0,0
20050804:2200,0.0,0.0,0.0,0.0,0.0,0
20050804:2300,0.0,0.0,0.0,0.0,0.0,0
20050805:0000,0.0,0.0,0.0,0.0,0.0,0
20050805:0100,0.0,0.0,0.0,0.0,0.0,0
20050805:0200,0.0,0.0,0.0,0.0,0.0,0
20050805:0300,0.0,0.0,0.0,0.0,0.0,0
20050805:0400,0.0,0.0,0.0,0.0,0.0,0
20050805:0500,0.0,0.0,0.0,0.0,0.0,0
20050805:0600,2.8716778787855204,0.0,0.0,0.0,0.0,0
20050805:0700,145.2325413186616,0.0,0.0,0.0,0.0,0
20050805:0800,359.73933948204075,0.0,0.0,0.0,0.0,0
20050805:0900,467.9217856033595,0.0,0.0,0.0,0.0,0
20050805:1000,590.092602695981,0.0,0.0,0.0,0.0,0
20050805:1100,801.5091563360305,0.0,0.0,0.0,0.0,0
20050805:1200,777.2830932847271,0.0,0.0,0.0,0.0,0
20050805:1300,683.8507988399612,0.0,0.0,0.0,0.0,0
20050805:1400,584.5147213447931,0.0,0.0,0.0,0.0,0
20050805:1500,74.03144904929155,0.0,0.0,0.0,0.0,0
20050805:1600,84.96024561125992,0.0,0.0,0.0,0.0,0
20050805:1700,62.20614227862472,0.0,0.0,0.0,0.0,0
20050805:1800,0.47191427835961847,0.0,0.0,0.0,0.0,0
20050805:1900,0.0,0.0,0.0,0.0,0.0,0
20050805:2000,0.0,0.0,0.0,0.0,0.0,0
20050805:2100,0.0,0.0,0.0,0.0,0.0,0
20050805:2200,0.0,0.0,0.0,0.0,0.0,0
20050805:2300,0.0,0.0,0.0,0.0,0.0,0
20050806:0000,0.0,0.0,0.0,0.0,0.0,0
20050806:0100,0.0,0.0,0.0,0.0,0.0,0
20050806:0200,0.0,0.0,0.0,0.0,0.0,0
20050806:0300,0.0,0.0,0.0,0.0,0.0,0
20050806:0400,0.0,0.0,0.0,0.0,0.0,0
20050806:0500,0.0,0.0,0.0,0.0,0.0,0
20050806:0600,0.16503709058355095,0.0,0.0,0.0,0.0,0
20050806:0700,25.953463227018123,0.0,0.0,0.0,0.0,0
20050806:0800,114.70313330312922,0.0,0.0,0.0,0.0,0
20050806:0900,610.0461883962582,0.0,0.0,0.0,0.0,0
20050806:1000,608.394471897017,0.0,0.0,0.0,0.0,0
20050806:1100,633.663007747085,0.0,0.0,0.0,0.0,0
20050806:1200,700.6271526240633,0.0,0.0,0.0,0.0,0
20050806:1300,804.1337770105697,0.0,0.0,0.0,0.0,0
20050806:1400,710.1840986137462,0.0,0.0,0.0,0.0,0
20050806:1500,505.017688171948,0.0,0.0,0.0,0.0,0
20050806:1600,331.06273216429804,0.0,0.0,0.0,0.0,0
20050806:1700,112.81317202962033,0.0,0.0,0.0,0.0,0
20050806:1800,0.09318109032544651,0.0,0.0,0.0,0.0,0
20050806:1900,0.0,0.0,0.0,0.0,0.0,0
20050806:2000,0.0,0.0,0.0,0.0,0.0,0
20050806:2100,0.0,0.0,0.0,0.0,0.0,0
20050806:2200,0.0,0.0,0.0,0.0,0.0,0
20050806:2300,0.0,0.0,0.0,0.0,0.0,0
20050807:0000,0.0,0.0,0.0,0.0,0.0,0
20050807:0100,0.0,0.0,0.0,0.0,0.0,0
20050807:0200,0.0,0.0,0.0,0.0,0.0,0
20050807:0300,0.0,0.0,0.0,0.0,0.0,0
20050807:0400,0.0,0.0,0.0,0.0,0.0,0
20050807:0500,0.0,0.0,0.0,0.0,0.0,0
20050807:0600,2.7313689533212084,0.0,0.0,0.0,0.0,0
20050807:0700,17.38722372234502,0.0,0.0,0.0,0.0,0
20050807:0800,95.11818982919092,0.0,0.0,0.0,0.0,0
20050807:0900,446.28054092940255,0.0,0.0,0.0,0.0,0
20050807:1000,415.2255913601466,0.0,0.0,0.0,0.0,0
20050807:1100,547.3710860471572,0.0,0.0,0.0,0.0,0
20050807:1200,770.6102799971884,0.0,0.0,0.0,0.0,0
20050807:1300,831.1403794998567,0.0,0.0,0.0,0.0,0
20050807:1400,668.2457609619491,0.0,0.0,0.0,0.0,0
20050807:1500,508.61072683256117,0.0,0.0,0.0,0.0,0
20050807:1600,347.97243820876963,0.0,0.0,0.0,0.0,0
20050807:1700,118.36594239189532,0.0,0.0,0.0,0.0,0
20050807:1800,2.0546479461339966,0.0,0.0,0.0,0.0,0
20050807:1900,0.0,0.0,0.0,0.0,0.0,0
20050807:2000,0.0,0.0,0.0,0.0,0.0,0
20050807:2100,0.0,0.0,0.0,0.0,0.0,0
20050807:2200,0.0,0.0,0.0,0.0,0.0,0
20050807:2300,0.0,0.0,0.0,0.0,0.0,0
20050808:0000,0.0,0.0,0.0,0.0,0.0,0
20050808:0100,0.0,0.0,0.0,0.0,0.0,0
20050808:0200,0.0,0.0,0.0,0.0,0.0,0
20050808:0300,0.0,0.0,0.0,0.0,0.0,0
20050808:0400,0.0,0.0,0.0,0.0,0.0,0
20050808:0500,0.0,0.0,0.0,0.0,0.0,0
20050808:0600,5.904758248465518,0.0,0.0,0.0,0.0,0
20050808:0700,169.5952050237877,0.0,0.0,0.0,0.0,0
20050808:0800,413.0422916764493,0.0,0.0,0.0,0.0,0
20050808:0900,558.7809954602066,0.0,0.0,0.0,0.0,0
20050808:1000,598.1955598457977,0.0,0.0,0.0,0.0,0
20050808:1100,719.8619199163537,0.0,0.0,0.0,0.0,0
20050808:1200,801.1392163798973,0.0,0.0,0.0,0.0,0
20050808:1300,828.8660868191344,0.0,0.0,0.0,0.0,0
20050808:1400,683.7894877203038,0.0,0.0,0.0,0.0,0
20050808:1500,480.70968786414267,0.0,0.0,0.0,0.0,0
20050808:1600,361.9559069228897,0.0,0.0,0.0,0.0,0
20050808:1700,120.23043250718996,0.0,0.0,0.0,0.0,0
20050808:1800,1.0403531189110073,0.0,0.0,0.0,0.0,0
20050808:1900,0.0,0.0,0.0,0.0,0.0,0
20050808:2000,0.0,0.0,0.0,0.0,0.0,0
20050808:2100,0.0,0.0,0.0,0.0,0.0,0
20050808:2200,0.0,0.0,0.0,0.0,0.0,0
20050808:2300,0.0,0.0,0.0,0.0,0.0,0
20050809:0000,0.0,0.0,0.0,0.0,0.0,0
20050809:0100,0.0,0.0,0.0,0.0,0.0,0
20050809:0200,0.0,0.0,0.0,0.0,0.0,0
20050809:0300,0.0,0.0,0.0,0.0,0.0,0
20050809:0400,0.0,0.0,0.0,0.0,0.0,0
20050809:0500,0.0,0.0,0.0,0.0,0.0,0
20050809:0600,5.802294604042355,0.0,0.0,0.0,0.0,0
20050809:0700,74.59767962205372,0.0,0.0,0.0,0.0,0
20050809:0800,182.24307522158298,0.0,0.0,0.0,0.0,0
20050809:0900,323.2634130725867,0.0,0.0,0.0,0.0,0
20050809:1000,755.7700638055696,0.0,0.0,0.0,0.0,0
20050809:1100,767.3043659311836,0.0,0.0,0.0,0.0,0
20050809:1200,598.929908716253,0.0,0.0,0.0,0.0,0
20050809:1300,470.2828722643395,0.0,0.0,0.0,0.0,0
20050809:1400,363.26703487307316,0.0,0.0,0.0,0.0,0
20050809:1500,365.8248904327984,0.0,0.0,0.0,0.0,0
20050809:1600,52.430111619084755,0.0,0.0,0.0,0.0,0
20050809:1700,49.30443435005238,0.0,0.0,0.0,0.0,0
20050809:1800,1.1419371459569048,0.0,0.0,0.0,0.0,0
20050809:1900,0.0,0.0,0.0,0.0,0.0,0
20050809:2000,0.0,0.0,0.0,0.0,0.0,0
20050809:2100,0.0,0.0,0.0,0.0,0.0,0
20050809:2200,0.0,0.0,0.0,0.0,0.0,0
20050809:2300,0.0,0.0,0.0,0.0,0.0,0
20050810:0000,0.0,0.0,0.0,0.0,0.0,0
20050810:0100,0.0,0.0,0.0,0.0,0.0,0
20050810:0200,0.0,0.0,0.0,0.0,0.0,0
20050810:0300,0.0,0.0,0.0,0.0,0.0,0
20050810:0400,0.0,0.0,0.0,0.0,0.0,0
20050810:0500,0.0,0.0,0.0,0.0,0.0,0
20050810:0600,4.352729024783907,0.0,0.0,0.0,0.0,0
20050810:0700,124.97957456567151,0.0,0.0,0.0,0.0,0
20050810:0800,61.5014566651036,0.0,0.0,0.0,0.0,0
20050810:0900,190.16509066599713,0.0,0.0,0.0,0.0,0
20050810:1000,396.219744708831,0.0,0.0,0.0,0.0,0
20050810:1100,283.98577566720303,0.0,0.0,0.0,0.0,0
20050810:1200,195.72997501462117,0.0,0.0,0.0,0.0,0
20050810:1300,249.30764220748515,0.0,0.0,0.0,0.0,0
20050810:1400,171.20778462637725,0.0,0.0,0.0,0.0,0
20050810:1500,547.6480926749266,0.0,0.0,0.0,0.0,0
20050810:1600,261.1195238876573,0.0,0.0,0.0,0.0,0
20050810:1700,22.01687874152124,0.0,0.0,0.0,0.0,0
20050810:1800,2.903874814355677,0.0,0.0,0.0,0.0,0
20050810:1900,0.0,0.0,0.0,0.0,0.0,0
20050810:2000,0.0,0.0,0.0,0.0,0.0,0
20050810:2100,0.0,0.0,0.0,0.0,0.0,0
20050810:2200,0.0,0.0,0.0,0.0,0.0,0
20050810:2300,0.0,0.0,0.0,0.0,0.0,0
20050811:0000,0.0,0.0,0.0,0.0,0.0,0
20050811:0100,0.0,0.0,0.0,0.0,0.0,0
20050811:0200,0.0,0.0,0.0,0.0,0.0,0
20050811:0300,0.0,0.0,0.0,0.0,0.0,0
20050811:0400,0.0,0.0,0.0,0.0,0.0,0
20050811:0500,0.0,0.0,0.0,0.0,0.0,0
20050811:0600,0.021342650426607143,0.0,0.0,0.0,0.0,0
20050811:0700,114.56210882910328,0.0,0.0,0.0,0.0,0
20050811:0800,139.8294182341427,0.0,0.0,0.0,0.0,0
20050811:0900,405.5540655382482,0.0,0.0,0.0,0.0,0
20050811:1000,299.4181765760183,0.0,0.0,0.0,0.0,0
20050811:1100,461.7980383552137,0.0,0.0,0.0,0.0,0
20050811:1200,665.986834091324,0.0,0.0,0.0,0.0,0
20050811:1300,744.2054232000193,0.0,0.0,0.0,0.0,0
20050811:1400,734.2505422603693,0.0,0.0,0.0,0.0,0
20050811:1500,374.8465742622622,0.0,0.0,0.0,0.0,0
20050811:1600,360.753799043321,0.0,0.0,0.0,0.0,0
20050811:1700,126.88679526282871,0.0,0.0,0.0,0.0,0
20050811:1800,4.5252189048673195,0.0,0.0,0.0,0.0,0
20050811:1900,0.0,0.0,0.0,0.0,0.0,0
20050811:2000,0.0,0.0,0.0,0.0,0.0,0
20050811:2100,0.0,0.0,0.0,0.0,0.0,0
20050811:2200,0.0,0.0,0.0,0.0,0.0,0
20050811:2300,0.0,0.0,0.0,0.0,0.0,0
20050812:0000,0.0,0.0,0.0,0.0,0.0,0
20050812:0100,0.0,0.0,0.0,0.0,0.0,0
20050812:0200,0.0,0.0,0.0,0.0,0.0,0
20050812:0300,0.0,0.0,0.0,0.0,0.0,0
20050812:0400,0.0,0.0,0.0,0.0,0.0,0
20050812:0500,0.0,0.0,0.0,0.0,0.0,0
20050812:0600,1.6106305107030165,0.0,0.0,0.0,0.0,0
20050812:0700,106.31288521642374,0.0,0.0,0.0,0.0,0
20050812:0800,315.9963010471058,0.0,0.0,0.0,0.0,0
20050812:0900,538.0397410271004,0.0,0.0,0.0,0.0,0
20050812:1000,695.2714325525784,0.0,0.0,0.0,0.0,0
20050812:1100,839.7665441547649,0.0,0.0,0.0,0.0,0
20050812:1200,722.2428277830304,0.0,0.0,0.0,0.0,0
20050812:1300,770.1565391113201,0.0,0.0,0.0,0.0,0
20050812:1400,407.80723959229556,0.0,0.0,0.0,0.0,0
20050812:1500,404.502622278805,0.0,0.0,0.0,0.0,0
20050812:1600,307.56357350087256,0.0,0.0,0.0,0.0,0
20050812:1700,122.63919741732985,0.0,0.0,0.0,0.0,0
20050812:1800,3.4204528366186153,0.0,0.0,0.0,0.0,0
20050812:1900,0.0,0.0,0.0,0.0,0.0,0
20050812:2000,0.0,0.0,0.0,0.0,0.0,0
20050812:2100,0.0,0.0,0.0,0.0,0.0,0
20050812:2200,0.0,0.0,0.0,0.0,0.0,0
20050812:2300,0.0,0.0,0.0,0.0,0.0,0
20050813:0000,0.0,0.0,0.0,0.0,0.0,0
20050813:0100,0.0,0.0,0.0,0.0,0.0,0
20050813:0200,0.0,0.0,0.0,0.0,0.0,0
20050813:0300,0.0,0.0,0.0,0.0,0.0,0
20050813:0400,0.0,0.0,0.0,0.0,0.0,0
20050813:0500,0.0,0.0,0.0,0.0,0.0,0
20050813:0600,3.2253620070121523,0.0,0.0,0.0,0.0,0
20050813:0700,68.35635244265399,0.0,0.0,0.0,0.0,0
20050813:0800,180.31706836755072,0.0,0.0,0.0,0.0,0
20050813:0900,342.36653629650726,0.0,0.0,0.0,0.0,0
20050813:1000,458.9349764106344,0.0,0.0,0.0,0.0,0
20050813:1100,678.6063027475244,0.0,0.0,0.0,0.0,0
20050813:1200,791.7086182975038,0.0,0.0,0.0,0.0,0
20050813:1300,465.44688811454535,0.0,0.0,0.0,0.0,0
20050813:1400,732.5570226047928,0.0,0.0,0.0,0.0,0
20050813:1500,507.2656972583404,0.0,0.0,0.0,0.0,0
20050813:1600,374.121832968365,0.0,0.0,0.0,0.0,0
20050813:1700,178.9286881036739,0.0,0.0,0.0,0.0,0
20050813:1800,30.356462282606113,0.0,0.0,0.0,0.0,0
20050813:1900,0.0,0.0,0.0,0.0,0.0,0
20050813:2000,0.0,0.0,0.0,0.0,0.0,0
20050813:2100,0.0,0.0,0.0,0.0,0.0,0
20050813:2200,0.0,0.0,0.0,0.0,0.0,0
20050813:2300,0.0,0.0,0.0,0.0,0.0,0
20050814:0000,0.0,0.0,0.0,0.0,0.0,0
20050814:0100,0.0,0.0,0.0,0.0,0.0,0
20050814:0200,0.0,0.0,0.0,0.0,0.0,0
20050814:0300,0.0,0.0,0.0,0.0,0.0,0
20050814:0400,0.0,0.0,0.0,0.0,0.0,0
20050814:0500,0.0,0.0,0.0,0.0,0.0,0
20050814:0600,0.037896565703299974,0.0,0.0,0.0,0.0,0
20050814:0700,101.99690321468617,0.0,0.0,0.0,0.0,0
20050814:0800,323.0944159755972,0.0,0.0,0.0,0.0,0
20050814:0900,565.7081911047742,0.0,0.0,0.0,0.0,0
20050814:1000,658.4175249171751,0.0,0.0,0.0,0.0,0
20050814:1100,673.5562540401636,0.0,0.0,0.0,0.0,0
20050814:1200,609.131611349152,0.0,0.0,0.0,0.0,0
20050814:1300,725.0065261448844,0.0,0.0,0.0,0.0,0
20050814:1400,701.7351583389254,0.0,0.0,0.0,0.0,0
20050814:1500,366.89160018785356,0.0,0.0,0.0,0.0,0
20050814:1600,32.690605519010695,0.0,0.0,0.0,0.0,0
20050814:1700,19.598255784176544,0.0,0.0,0.0,0.0,0
20050814:1800,0.5243093303275753,0.0,0.0,0.0,0.0,0
20050814:1900,0.0,0.0,0.0,0.0,0.0,0
20050814:2000,0.0,0.0,0.0,0.0,0.0,0
20050814:2100,0.0,0.0,0.0,0.0,0.0,0
20050814:2200,0.0,0.0,0.0,0.0,0.0,0
20050814:2300,0.0,0.0,0.0,0.0,0.0,0
20050815:0000,0.0,0.0,0.0,0.0,0.0,0
20050815:0100,0.0,0.0,0.0,0.0,0.0,0
20050815:0200,0.0,0.0,0.0,0.0,0.0,0
20050815:0300,0.0,0.0,0.0,0.0,0.0,0
20050815:0400,0.0,0.0,0.0,0.0,0.0,0
20050815:0500,0.0,0.0,0.0,0.0,0.0,0
20050815:0600,5.963477779757855,0.0,0.0,0.0,0.0,0
20050815:0700,146.2165123524333,0.0,0.0,0.0,0.0,0
20050815:0800,360.06291556608846,0.0,0.0,0.0,0.0,0
20050815:0900,509.8285051946546,0.0,0.0,0.0,0.0,0
20050815:1000,739.4302908880398,0.0,0.0,0.0,0.0,0
20050815:1100,853.8421682099911,0.0,0.0,0.0,0.0,0
20050815:1200,847.6592465061422,0.0,0.0,0.0,0.0,0
20050815:1300,814.3948766019247,0.0,0.0,0.0,0.0,0
20050815:1400,670.5461860491763,0.0,0.0,0.0,0.0,0
20050815:1500,506.4514286603627,0.0,0.0,0.0,0.0,0
20050815:1600,321.18942150700406,0.0,0.0,0.0,0.0,0
20050815:1700,134.76026123998727,0.0,0.0,0.0,0.0,0
20050815:1800,4.7255429105669435,0.0,0.0,0.0,0.0,0
20050815:1900,0.0,0.0,0.0,0.0,0.0,0
20050815:2000,0.0,0.0,0.0,0.0,0.0,0
20050815:2100,0.0,0.0,0.0,0.0,0.0,0
20050815:2200,0.0,0.0,0.0,0.0,0.0,0
20050815:2300,0.0,0.0,0.0,0.0,0.0,0
20050816:0000,0.0,0.0,0.0,0.0,0.0,0
20050816:0100,0.0,0.0,0.0,0.0,0.0,0
20050816:0200,0.0,0.0,0.0,0.0,0.0,0
20050816:0300,0.0,0.0,0.0,0.0,0.0,0
20050816:0400,0.0,0.0,0.0,0.0,0.0,0
20050816:0500,0.0,0.0,0.0,0.0,0.0,0
20050816:0600,5.93914711112927,0.0,0.0,0.0,0.0,0
20050816:0700,113.30701174684927,0.0,0.0,0.0,0.0,0
20050816:0800,175.9804704066139,0.0,0.0,0.0,0.0,0
20050816:0900,205.59943338579984,0.0,0.0,0.0,0.0,0
20050816:1000,472.0093605020074,0.0,0.0,0.0,0.0,0
20050816:1100,630.4204390738633,0.0,0.0,0.0,0.0,0
20050816:1200,716.0510790639842,0.0,0.0,0.0,0.0,0
20050816:1300,667.5179038874976,0.0,0.0,0.0,0.0,0
20050816:1400,639.4790384123306,0.0,0.0,0.0,0.0,0
20050816:1500,359.6837233577976,0.0,0.0,0.0,0.0,0
20050816:1600,204.87350291876007,0.0,0.0,0.0,0.0,0
20050816:1700,162.7922704866561,0.0,0.0,0.0,0.0,0
20050816:1800,26.739372123455965,0.0,0.0,0.0,0.0,0
20050816:1900,0.0,0.0,0.0,0.0,0.0,0
20050816:2000,0.0,0.0,0.0,0.0,0.0,0
20050816:2100,0.0,0.0,0.0,0.0,0.0,0
20050816:2200,0.0,0.0,0.0,0.0,0.0,0
20050816:2300,0.0,0.0,0.0,0.0,0.0,0
20050817:0000,0.0,0.0,0.0,0.0,0.0,0
20050817:0100,0.0,0.0,0.0,0.0,0.0,0
20050817:0200,0.0,0.0,0.0,0.0,0.0,0
20050817:0300,0.0,0.0,0.0,0.0,0.0,0
20050817:0400,0.0,0.0,0.0,0.0,0.0,0
20050817:0500,0.0,0.0,0.0,0.0,0.0,0
20050817:0600,4.729645598315704,0.0,0.0,0.0,0.0,0
20050817:0700,130.88797812030143,0.0,0.0,0.0,0.0,0
20050817:0800,335.2479118401002,0.0,0.0,0.0,0.0,0
20050817:0900,508.98901145696294,0.0,0.0,0.0,0.0,0
20050817:1000,502.1303547111954,0.0,0.0,0.0,0.0,0
20050817:1100,705.8143783736353,0.0,0.0,0.0,0.0,0
20050817:1200,820.3844391800448,0.0,0.0,0.0,0.0,0
20050817:1300,678.9955483608884,0.0,0.0,0.0,0.0,0
20050817:1400,652.9923570410112,0.0,0.0,0.0,0.0,0
20050817:1500,524.5626558954677,0.0,0.0,0.0,0.0,0
20050817:1600,340.43277445661835,0.0,0.0,0.0,0.0,0
