Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050628:1600,290.76312528514285,0.0,0.0,0.0,0.0,0
20050628:1700,110.58833930040612,0.0,0.0,0.0,0.0,0
20050628:1800,0.9235627399716091,0.0,0.0,0.0,0.0,0
20050628:1900,0.0,0.0,0.0,0.0,0.0,0
20050628:2000,0.0,0.0,0.0,0.0,0.0,0
20050628:2100,0.0,0.0,0.0,0.0,0.0,0
20050628:2200,0.0,0.0,0.0,0.0,0.0,0
20050628:2300,0.0,0.0,0.0,0.0,0.0,0
20050629:0000,0.0,0.0,0.0,0.0,0.0,0
20050629:0100,0.0,0.0,0.0,0.0,0.0,0
20050629:0200,0.0,0.0,0.0,0.0,0.0,0
20050629:0300,0.0,0.0,0.0,0.0,0.0,0
20050629:0400,0.0,0.0,0.0,0.0,0.0,0
20050629:0500,0.0,0.0,0.0,0.0,0.0,0
20050629:0600,15.141949252130997,0.0,0.0,0.0,0.0,0
20050629:0700,93.54168925332043,0.0,0.0,0.0,0.0,0
20050629:0800,291.04624959492384,0.0,0.0,0.0,0.0,0
20050629:0900,196.1715053305933,0.0,0.0,0.0,0.0,0
20050629:1000,231.26194441343898,0.0,0.0,0.0,0.0,0
20050629:1100,352.7673620813944,0.0,0.0,0.0,0.0,0
20050629:1200,533.0842326973972,0.0,0.0,0.0,0.0,0
20050629:1300,627.7174562594206,0.0,0.0,0.0,0.0,0
20050629:1400,555.8450356447177,0.0,0.0,0.0,0.0,0
20050629:1500,424.9731473347373,0.0,0.0,0.0,0.0,0
20050629:1600,318.05808978437426,0.0,0.0,0.0,0.0,0
20050629:1700,96.15880747094297,0.0,0.0,0.0,0.0,0
20050629:1800,0.4166888423694785,0.0,0.0,0.0,0.0,0
20050629:1900,0.0,0.0,0.0,0.0,0.0,0
20050629:2000,0.0,0.0,0.0,0.0,0.0,0
20050629:2100,0.0,0.0,0.0,0.0,0.0,0
20050629:2200,0.0,0.0,0.0,0.0,0.0,0
20050629:2300,0.0,0.0,0.0,0.0,0.0,0
20050630:0000,0.0,0.0,0.0,0.0,0.0,0
20050630:0100,0.0,0.0,0.0,0.0,0.0,0
20050630:0200,0.0,0.0,0.0,0.0,0.0,0
20050630:0300,0.0,0.0,0.0,0.0,0.0,0
20050630:0400,0.0,0.0,0.0,0.0,0.0,0
20050630:0500,0.0,0.0,0.0,0.0,0.0,0
20050630:0600,5.600405876226124,0.0,0.0,0.0,0.0,0
20050630:0700,42.726882017754235,0.0,0.0,0.0,0.0,0
20050630:0800,62.52844171248169,0.0,0.0,0.0,0.0,0
20050630:0900,378.1441121249143,0.0,0.0,0.0,0.0,0
20050630:1000,382.83306001883983,0.0,0.0,0.0,0.0,0
20050630:1100,526.6584518686938,0.0,0.0,0.0,0.0,0
20050630:1200,714.2587843784032,0.0,0.0,0.0,0.0,0
20050630:1300,680.7435903101853,0.0,0.0,0.0,0.0,0
20050630:1400,499.1079000901065,0.0,0.0,0.0,0.0,0
20050630:1500,337.35821133548365,0.0,0.0,0.0,0.0,0
20050630:1600,5.23648530494262,0.0,0.0,0.0,0.0,0
20050630:1700,94.3189402953773,0.0,0.0,0.0,0.0,0
20050630:1800,3.9404489870529056,0.0,0.0,0.0,0.0,0
20050630:1900,0.0,0.0,0.0,0.0,0.0,0
20050630:2000,0.0,0.0,0.0,0.0,0.0,0
20050630:2100,0.0,0.0,0.0,0.0,0.0,0
20050630:2200,0.0,0.0,0.0,0.0,0.0,0
20050630:2300,0.0,0.0,0.0,0.0,0.0,0
20050701:0000,0.0,0.0,0.0,0.0,0.0,0
20050701:0100,0.0,0.0,0.0,0.0,0.0,0
20050701:0200,0.0,0.0,0.0,0.0,0.0,0
20050701:0300,0.0,0.0,0.0,0.0,0.0,0
20050701:0400,0.0,0.0,0.0,0.0,0.0,0
20050701:0500,0.0,0.0,0.0,0.0,0.0,0
20050701:0600,10.968088703486922,0.0,0.0,0.0,0.0,0
20050701:0700,130.07645692020466,0.0,0.0,0.0,0.0,0
20050701:0800,366.17768687507044,0.0,0.0,0.0,0.0,0
20050701:0900,469.7118721801714,0.0,0.0,0.0,0.0,0
20050701:1000,558.2474137897773,0.0,0.0,0.0,0.0,0
20050701:1100,612.0599926750297,0.0,0.0,0.0,0.0,0
20050701:1200,257.4472885357347,0.0,0.0,0.0,0.0,0
20050701:1300,239.6447211287187,0.0,0.0,0.0,0.0,0
20050701:1400,573.3771161428413,0.0,0.0,0.0,0.0,0
20050701:1500,541.3955583012194,0.0,0.0,0.0,0.0,0
20050701:1600,339.74660441992904,0.0,0.0,0.0,0.0,0
20050701:1700,128.7177815555812,0.0,0.0,0.0,0.0,0
20050701:1800,2.678703750410919,0.0,0.0,0.0,0.0,0
20050701:1900,0.0,0.0,0.0,0.0,0.0,0
20050701:2000,0.0,0.0,0.0,0.0,0.0,0
20050701:2100,0.0,0.0,0.0,0.0,0.0,0
20050701:2200,0.0,0.0,0.0,0.0,0.0,0
20050701:2300,0.0,0.0,0.0,0.0,0.0,0
20050702:0000,0.0,0.0,0.0,0.0,0.0,0
20050702:0100,0.0,0.0,0.0,0.0,0.0,0
20050702:0200,0.0,0.0,0.0,0.0,0.0,0
20050702:0300,0.0,0.0,0.0,0.0,0.0,0
20050702:0400,0.0,0.0,0.0,0.0,0.0,0
20050702:0500,0.0,0.0,0.0,0.0,0.0,0
20050702:0600,9.950117809044778,0.0,0.0,0.0,0.0,0
20050702:0700,100.01354844235439,0.0,0.0,0.0,0.0,0
20050702:0800,286.4039999295965,0.0,0.0,0.0,0.0,0
20050702:0900,338.6180577353028,0.0,0.0,0.0,0.0,0
20050702:1000,436.7092049613701,0.0,0.0,0.0,0.0,0
20050702:1100,602.9152338691821,0.0,0.0,0.0,0.0,0
20050702:1200,714.554073566342,0.0,0.0,0.0,0.0,0
20050702:1300,723.6440682700361,0.0,0.0,0.0,0.0,0
20050702:1400,683.5481566983033,0.0,0.0,0.0,0.0,0
20050702:1500,281.0811102026739,0.0,0.0,0.0,0.0,0
20050702:1600,166.2976465776263,0.0,0.0,0.0,0.0,0
20050702:1700,78.56297957986233,0.0,0.0,0.0,0.0,0
20050702:1800,5.123151715234021,0.0,0.0,0.0,0.0,0
20050702:1900,0.0,0.0,0.0,0.0,0.0,0
20050702:2000,0.0,0.0,0.0,0.0,0.0,0
20050702:2100,0.0,0.0,0.0,0.0,0.0,0
20050702:2200,0.0,0.0,0.0,0.0,0.0,0
20050702:2300,0.0,0.0,0.0,0.0,0.0,0
20050703:0000,0.0,0.0,0.0,0.0,0.0,0
20050703:0100,0.0,0.0,0.0,0.0,0.0,0
20050703:0200,0.0,0.0,0.0,0.0,0.0,0
20050703:0300,0.0,0.0,0.0,0.0,0.0,0
20050703:0400,0.0,0.0,0.0,0.0,0.0,0
20050703:0500,0.0,0.0,0.0,0.0,0.0,0
20050703:0600,10.749950363934405,0.0,0.0,0.0,0.0,0
20050703:0700,139.22052491841706,0.0,0.0,0.0,0.0,0
20050703:0800,319.9794975329883,0.0,0.0,0.0,0.0,0
20050703:0900,532.5323036822542,0.0,0.0,0.0,0.0,0
20050703:1000,651.7257100353293,0.0,0.0,0.0,0.0,0
20050703:1100,640.4240427856964,0.0,0.0,0.0,0.0,0
20050703:1200,659.7687003798579,0.0,0.0,0.0,0.0,0
20050703:1300,671.4724455101841,0.0,0.0,0.0,0.0,0
20050703:1400,630.8352739867805,0.0,0.0,0.0,0.0,0
20050703:1500,457.84739353789706,0.0,0.0,0.0,0.0,0
20050703:1600,308.35518049526036,0.0,0.0,0.0,0.0,0
20050703:1700,114.36819512098343,0.0,0.0,0.0,0.0,0
20050703:1800,6.789674178748827,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,11.332501876040137,0.0,0.0,0.0,0.0,0
20050704:0700,131.14955613575268,0.0,0.0,0.0,0.0,0
20050704:0800,85.2329278164334,0.0,0.0,0.0,0.0,0
20050704:0900,133.11325531507472,0.0,0.0,0.0,0.0,0
20050704:1000,308.61436639901973,0.0,0.0,0.0,0.0,0
20050704:1100,134.87076749480622,0.0,0.0,0.0,0.0,0
20050704:1200,256.57774695121526,0.0,0.0,0.0,0.0,0
20050704:1300,414.0883473446558,0.0,0.0,0.0,0.0,0
20050704:1400,465.8917212619766,0.0,0.0,0.0,0.0,0
20050704:1500,251.43276296763173,0.0,0.0,0.0,0.0,0
20050704:1600,326.1923900216662,0.0,0.0,0.0,0.0,0
20050704:1700,123.19513253244338,0.0,0.0,0.0,0.0,0
20050704:1800,6.0402455755677575,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
20050704:2200,0.0,0.0,0.0,0.0,0.0,0
20050704:2300,0.0,0.0,0.0,0.0,0.0,0
20050705:0000,0.0,0.0,0.0,0.0,0.0,0
20050705:0100,0.0,0.0,0.0,0.0,0.0,0
20050705:0200,0.0,0.0,0.0,0.0,0.0,0
20050705:0300,0.0,0.0,0.0,0.0,0.0,0
20050705:0400,0.0,0.0,0.0,0.0,0.0,0
20050705:0500,0.0,0.0,0.0,0.0,0.0,0
20050705:0600,7.229429236982653,0.0,0.0,0.0,0.0,0
20050705:0700,112.28107857856155,0.0,0.0,0.0,0.0,0
20050705:0800,155.02244750313983,0.0,0.0,0.0,0.0,0
20050705:0900,195.61505572963495,0.0,0.0,0.0,0.0,0
20050705:1000,257.45011348255116,0.0,0.0,0.0,0.0,0
20050705:1100,570.1463715919654,0.0,0.0,0.0,0.0,0
20050705:1200,578.4572984907455,0.0,0.0,0.0,0.0,0
20050705:1300,501.97021568720925,0.0,0.0,0.0,0.0,0
20050705:1400,611.3339601643829,0.0,0.0,0.0,0.0,0
20050705:1500,474.60032079477986,0.0,0.0,0.0,0.0,0
20050705:1600,296.61591323483805,0.0,0.0,0.0,0.0,0
20050705:1700,118.69589880104712,0.0,0.0,0.0,0.0,0
20050705:1800,5.2081830490998655,0.0,0.0,0.0,0.0,0
20050705:1900,0.0,0.0,0.0,0.0,0.0,0
20050705:2000,0.0,0.0,0.0,0.0,0.0,0
20050705:2100,0.0,0.0,0.0,0.0,0.0,0
20050705:2200,0.0,0.0,0.0,0.0,0.0,0
20050705:2300,0.0,0.0,0.0,0.0,0.0,0
20050706:0000,0.0,0.0,0.0,0.0,0.0,0
20050706:0100,0.0,0.0,0.0,0.0,0.0,0
20050706:0200,0.0,0.0,0.0,0.0,0.0,0
20050706:0300,0.0,0.0,0.0,0.0,0.0,0
20050706:0400,0.0,0.0,0.0,0.0,0.0,0
20050706:0500,0.0,0.0,0.0,0.0,0.0,0
20050706:0600,0.5769528329417661,0.0,0.0,0.0,0.0,0
20050706:0700,74.92803468074877,0.0,0.0,0.0,0.0,0
20050706:0800,272.44967796197034,0.0,0.0,0.0,0.0,0
20050706:0900,383.47909627683765,0.0,0.0,0.0,0.0,0
20050706:1000,493.99326216452477,0.0,0.0,0.0,0.0,0
20050706:1100,581.9662880974736,0.0,0.0,0.0,0.0,0
20050706:1200,607.5713653250413,0.0,0.0,0.0,0.0,0
20050706:1300,701.9675172886359,0.0,0.0,0.0,0.0,0
20050706:1400,561.746835372689,0.0,0.0,0.0,0.0,0
20050706:1500,536.6143494231835,0.0,0.0,0.0,0.0,0
20050706:1600,337.8463401736366,0.0,0.0,0.0,0.0,0
20050706:1700,128.66993276493923,0.0,0.0,0.0,0.0,0
20050706:1800,8.040893414807625,0.0,0.0,0.0,0.0,0
20050706:1900,0.0,0.0,0.0,0.0,0.0,0
20050706:2000,0.0,0.0,0.0,0.0,0.0,0
20050706:2100,0.0,0.0,0.0,0.0,0.0,0
20050706:2200,0.0,0.0,0.0,0.0,0.0,0
20050706:2300,0.0,0.0,0.0,0.0,0.0,0
20050707:0000,0.0,0.0,0.0,0.0,0.0,0
20050707:0100,0.0,0.0,0.0,0.0,0.0,0
20050707:0200,0.0,0.0,0.0,0.0,0.0,0
20050707:0300,0.0,0.0,0.0,0.0,0.0,0
20050707:0400,0.0,0.0,0.0,0.0,0.0,0
20050707:0500,0.0,0.0,0.0,0.0,0.0,0
20050707:0600,11.716522742147005,0.0,0.0,0.0,0.0,0
20050707:0700,108.06346470505369,0.0,0.0,0.0,0.0,0
20050707:0800,243.152859294835,0.0,0.0,0.0,0.0,0
20050707:0900,118.88685946226639,0.0,0.0,0.0,0.0,0
20050707:1000,301.81307943431864,0.0,0.0,0.0,0.0,0
20050707:1100,614.6928873954519,0.0,0.0,0.0,0.0,0
20050707:1200,765.8711044234354,0.0,0.0,0.0,0.0,0
20050707:1300,689.8594964246028,0.0,0.0,0.0,0.0,0
20050707:1400,597.6706555999394,0.0,0.0,0.0,0.0,0
20050707:1500,509.78494223199385,0.0,0.0,0.0,0.0,0
20050707:1600,290.7552486036192,0.0,0.0,0.0,0.0,0
20050707:1700,102.9322881920607,0.0,0.0,0.0,0.0,0
20050707:1800,6.1494902310376975,0.0,0.0,0.0,0.0,0
20050707:1900,0.0,0.0,0.0,0.0,0.0,0
20050707:2000,0.0,0.0,0.0,0.0,0.0,0
20050707:2100,0.0,0.0,0.0,0.0,0.0,0
20050707:2200,0.0,0.0,0.0,0.0,0.0,0
20050707:2300,0.0,0.0,0.0,0.0,0.0,0
20050708:0000,0.0,0.0,0.0,0.0,0.0,0
20050708:0100,0.0,0.0,0.0,0.0,0.0,0
20050708:0200,0.0,0.0,0.0,0.0,0.0,0
20050708:0300,0.0,0.0,0.0,0.0,0.0,0
20050708:0400,0.0,0.0,0.0,0.0,0.0,0
20050708:0500,0.0,0.0,0.0,0.0,0.0,0
20050708:0600,0.35289099384066797,0.0,0.0,0.0,0.0,0
20050708:0700,69.87042284296666,0.0,0.0,0.0,0.0,0
20050708:0800,286.3798766773723,0.0,0.0,0.0,0.0,0
20050708:0900,476.5527326582029,0.0,0.0,0.0,0.0,0
20050708:1000,651.1413971718333,0.0,0.0,0.0,0.0,0
20050708:1100,721.8971693835393,0.0,0.0,0.0,0.0,0
20050708:1200,783.9793733359517,0.0,0.0,0.0,0.0,0
20050708:1300,659.8762412389285,0.0,0.0,0.0,0.0,0
20050708:1400,675.9333701903499,0.0,0.0,0.0,0.0,0
20050708:1500,474.4475486539939,0.0,0.0,0.0,0.0,0
20050708:1600,307.07293035382713,0.0,0.0,0.0,0.0,0
20050708:1700,117.48062399626781,0.0,0.0,0.0,0.0,0
20050708:1800,6.628522035695581,0.0,0.0,0.0,0.0,0
20050708:1900,0.0,0.0,0.0,0.0,0.0,0
20050708:2000,0.0,0.0,0.0,0.0,0.0,0
20050708:2100,0.0,0.0,0.0,0.0,0.0,0
20050708:2200,0.0,0.0,0.0,0.0,0.0,0
20050708:2300,0.0,0.0,0.0,0.0,0.0,0
20050709:0000,0.0,0.0,0.0,0.0,0.0,0
20050709:0100,0.0,0.0,0.0,0.0,0.0,0
20050709:0200,0.0,0.0,0.0,0.0,0.0,0
20050709:0300,0.0,0.0,0.0,0.0,0.0,0
20050709:0400,0.0,0.0,0.0,0.0,0.0,0
20050709:0500,0.0,0.0,0.0,0.0,0.0,0
20050709:0600,1.7529318643226768,0.0,0.0,0.0,0.0,0
20050709:0700,0.7735434542028834,0.0,0.0,0.0,0.0,0
20050709:0800,231.26862817950334,0.0,0.0,0.0,0.0,0
20050709:0900,437.9428240265253,0.0,0.0,0.0,0.0,0
20050709:1000,436.3299913868186,0.0,0.0,0.0,0.0,0
20050709:1100,572.628544321882,0.0,0.0,0.0,0.0,0
20050709:1200,576.0191964652927,0.0,0.0,0.0,0.0,0
20050709:1300,724.0707263586115,0.0,0.0,0.0,0.0,0
20050709:1400,573.291897077156,0.0,0.0,0.0,0.0,0
20050709:1500,133.2665140243882,0.0,0.0,0.0,0.0,0
20050709:1600,98.88193976650771,0.0,0.0,0.0,0.0,0
20050709:1700,90.74328273208499,0.0,0.0,0.0,0.0,0
20050709:1800,2.1128091801777757,0.0,0.0,0.0,0.0,0
20050709:1900,0.0,0.0,0.0,0.0,0.0,0
20050709:2000,0.0,0.0,0.0,0.0,0.0,0
20050709:2100,0.0,0.0,0.0,0.0,0.0,0
20050709:2200,0.0,0.0,0.0,0.0,0.0,0
20050709:2300,0.0,0.0,0.0,0.0,0.0,0
20050710:0000,0.0,0.0,0.0,0.0,0.0,0
20050710:0100,0.0,0.0,0.0,0.0,0.0,0
20050710:0200,0.0,0.0,0.0,0.0,0.0,0
20050710:0300,0.0,0.0,0.0,0.0,0.0,0
20050710:0400,0.0,0.0,0.0,0.0,0.0,0
20050710:0500,0.0,0.0,0.0,0.0,0.0,0
20050710:0600,8.308136976854785,0.0,0.0,0.0,0.0,0
20050710:0700,144.55782941634862,0.0,0.0,0.0,0.0,0
20050710:0800,361.13931094415483,0.0,0.0,0.0,0.0,0
20050710:0900,479.1957294599138,0.0,0.0,0.0,0.0,0
20050710:1000,594.856864500131,0.0,0.0,0.0,0.0,0
20050710:1100,694.2220065918511,0.0,0.0,0.0,0.0,0
20050710:1200,743.2574057075436,0.0,0.0,0.0,0.0,0
20050710:1300,728.041751789757,0.0,0.0,0.0,0.0,0
20050710:1400,691.7935662001585,0.0,0.0,0.0,0.0,0
20050710:1500,517.9338309034806,0.0,0.0,0.0,0.0,0
20050710:1600,302.3964833051074,0.0,0.0,0.0,0.0,0
20050710:1700,132.674234224592,0.0,0.0,0.0,0.0,0
20050710:1800,0.7385898852480542,0.0,0.0,0.0,0.0,0
20050710:1900,0.0,0.0,0.0,0.0,0.0,0
20050710:2000,0.0,0.0,0.0,0.0,0.0,0
20050710:2100,0.0,0.0,0.0,0.0,0.0,0
20050710:2200,0.0,0.0,0.0,0.0,0.0,0
20050710:2300,0.0,0.0,0.0,0.0,0.0,0
20050711:0000,0.0,0.0,0.0,0.0,0.0,0
20050711:0100,0.0,0.0,0.0,0.0,0.0,0
20050711:0200,0.0,0.0,0.0,0.0,0.0,0
20050711:0300,0.0,0.0,0.0,0.0,0.0,0
20050711:0400,0.0,0.0,0.0,0.0,0.0,0
20050711:0500,0.0,0.0,0.0,0.0,0.0,0
20050711:0600,6.222388334136122,0.0,0.0,0.0,0.0,0
20050711:0700,109.20588791602434,0.0,0.0,0.0,0.0,0
20050711:0800,352.61873725492995,0.0,0.0,0.0,0.0,0
20050711:0900,509.7362714449411,0.0,0.0,0.0,0.0,0
20050711:1000,651.4131511836277,0.0,0.0,0.0,0.0,0
20050711:1100,742.9854640607101,0.0,0.0,0.0,0.0,0
20050711:1200,503.502837541522,0.0,0.0,0.0,0.0,0
20050711:1300,527.1208139346977,0.0,0.0,0.0,0.0,0
20050711:1400,497.1437353181002,0.0,0.0,0.0,0.0,0
20050711:1500,504.23958190597705,0.0,0.0,0.0,0.0,0
20050711:1600,313.13265079328147,0.0,0.0,0.0,0.0,0
20050711:1700,120.53152024532683,0.0,0.0,0.0,0.0,0
20050711:1800,2.907698872006967,0.0,0.0,0.0,0.0,0
20050711:1900,0.0,0.0,0.0,0.0,0.0,0
20050711:2000,0.0,0.0,0.0,0.0,0.0,0
20050711:2100,0.0,0.0,0.0,0.0,0.0,0
20050711:2200,0.0,0.0,0.0,0.0,0.0,0
20050711:2300,0.0,0.0,0.0,0.0,0.0,0
20050712:0000,0.0,0.0,0.0,0.0,0.0,0
20050712:0100,0.0,0.0,0.0,0.0,0.0,0
20050712:0200,0.0,0.0,0.0,0.0,0.0,0
20050712:0300,0.0,0.0,0.0,0.0,0.0,0
20050712:0400,0.0,0.0,0.0,0.0,0.0,0
20050712:0500,0.0,0.0,0.0,0.0,0.0,0
20050712:0600,9.00599577113675,0.0,0.0,0.0,0.0,0
20050712:0700,48.45698519216239,0.0,0.0,0.0,0.0,0
20050712:0800,243.5607185871441,0.0,0.0,0.0,0.0,0
20050712:0900,288.3007935346734,0.0,0.0,0.0,0.0,0
20050712:1000,344.55278064526476,0.0,0.0,0.0,0.0,0
20050712:1100,620.5812298996516,0.0,0.0,0.0,0.0,0
20050712:1200,718.1571667306258,0.0,0.0,0.0,0.0,0
20050712:1300,621.1872508118545,0.0,0.0,0.0,0.0,0
20050712:1400,548.8953800015599,0.0,0.0,0.0,0.0,0
20050712:1500,520.8878058714527,0.0,0.0,0.0,0.0,0
20050712:1600,285.4408803928052,0.0,0.0,0.0,0.0,0
20050712:1700,105.69924616579284,0.0,0.0,0.0,0.0,0
20050712:1800,4.130969421154552,0.0,0.0,0.0,0.0,0
20050712:1900,0.0,0.0,0.0,0.0,0.0,0
20050712:2000,0.0,0.0,0.0,0.0,0.0,0
20050712:2100,0.0,0.0,0.0,0.0,0.0,0
20050712:2200,0.0,0.0,0.0,0.0,0.0,0
20050712:2300,0.0,0.0,0.0,0.0,0.0,0
20050713:0000,0.0,0.0,0.0,0.0,0.0,0
20050713:0100,0.0,0.0,0.0,0.0,0.0,0
20050713:0200,0.0,0.0,0.0,0.0,0.0,0
20050713:0300,0.0,0.0,0.0,0.0,0.0,0
20050713:0400,0.0,0.0,0.0,0.0,0.0,0
20050713:0500,0.0,0.0,0.0,0.0,0.0,0
20050713:0600,15.10040336784502,0.0,0.0,0.0,0.0,0
20050713:0700,122.3795115064787,0.0,0.0,0.0,0.0,0
20050713:0800,307.1399002429226,0.0,0.0,0.0,0.0,0
20050713:0900,403.8713463066065,0.0,0.0,0.0,0.0,0
20050713:1000,380.04071354955533,0.0,0.0,0.0,0.0,0
20050713:1100,617.5236536360605,0.0,0.0,0.0,0.0,0
20050713:1200,669.2418407763595,0.0,0.0,0.0,0.0,0
20050713:1300,656.9405124938404,0.0,0.0,0.0,0.0,0
20050713:1400,618.2700509409893,0.0,0.0,0.0,0.0,0
20050713:1500,406.9328120136573,0.0,0.0,0.0,0.0,0
20050713:1600,331.36316770958746,0.0,0.0,0.0,0.0,0
20050713:1700,132.44133711244112,0.0,0.0,0.0,0.0,0
20050713:1800,5.8328744257261755,0.0,0.0,0.0,0.0,0
20050713:1900,0.0,0.0,0.0,0.0,0.0,0
20050713:2000,0.0,0.0,0.0,0.0,0.0,0
20050713:2100,0.0,0.0,0.0,0.0,0.0,0
20050713:2200,0.0,0.0,0.0,0.0,0.0,0
20050713:2300,0.0,0.0,0.0,0.0,0.0,0
20050714:0000,0.0,0.0,0.0,0.0,0.0,0
20050714:0100,0.0,0.0,0.0,0.0,0.0,0
20050714:0200,0.0,0.0,0.0,0.0,0.0,0
20050714:0300,0.0,0.0,0.0,0.0,0.0,0
20050714:0400,0.0,0.0,0.0,0.0,0.0,0
20050714:0500,0.0,0.0,0.0,0.0,0.0,0
20050714:0600,10.862440481020569,0.0,0.0,0.0,0.0,0
20050714:0700,110.29996933235326,0.0,0.0,0.0,0.0,0
20050714:0800,315.7831675058073,0.0,0.0,0.0,0.0,0
20050714:0900,531.0559442284411,0.0,0.0,0.0,0.0,0
20050714:1000,597.0666109769493,0.0,0.0,0.0,0.0,0
20050714:1100,695.7629773903,0.0,0.0,0.0,0.0,0
20050714:1200,519.3815843857253,0.0,0.0,0.0,0.0,0
20050714:1300,778.7348225840248,0.0,0.0,0.0,0.0,0
20050714:1400,648.9230459133913,0.0,0.0,0.0,0.0,0
20050714:1500,530.061567213647,0.0,0.0,0.0,0.0,0
20050714:1600,317.01311103223264,0.0,0.0,0.0,0.0,0
20050714:1700,130.59302228634039,0.0,0.0,0.0,0.0,0
20050714:1800,1.65538808832045,0.0,0.0,0.0,0.0,0
20050714:1900,0.0,0.0,0.0,0.0,0.0,0
20050714:2000,0.0,0.0,0.0,0.0,0.0,0
20050714:2100,0.0,0.0,0.0,0.0,0.0,0
20050714:2200,0.0,0.0,0.0,0.0,0.0,0
20050714:2300,0.0,0.0,0.0,0.0,0.0,0
20050715:0000,0.0,0.0,0.0,0.0,0.0,0
20050715:0100,0.0,0.0,0.0,0.0,0.0,0
20050715:0200,0.0,0.0,0.0,0.0,0.0,0
20050715:0300,0.0,0.0,0.0,0.0,0.0,0
20050715:0400,0.0,0.0,0.0,0.0,0.0,0
20050715:0500,0.0,0.0,0.0,0.0,0.0,0
20050715:0600,8.02337039505351,0.0,0.0,0.0,0.0,0
20050715:0700,138.4790392123893,0.0,0.0,0.0,0.0,0
20050715:0800,358.3471886157899,0.0,0.0,0.0,0.0,0
20050715:0900,510.0070833142042,0.0,0.0,0.0,0.0,0
20050715:1000,582.4765042510612,0.0,0.0,0.0,0.0,0
20050715:1100,632.6060592630472,0.0,0.0,0.0,0.0,0
20050715:1200,758.7742455327627,0.0,0.0,0.0,0.0,0
20050715:1300,745.2951652877784,0.0,0.0,0.0,0.0,0
20050715:1400,528.6863177837345,0.0,0.0,0.0,0.0,0
20050715:1500,459.17508270189205,0.0,0.0,0.0,0.0,0
20050715:1600,320.1561012267681,0.0,0.0,0.0,0.0,0
20050715:1700,128.03753747789557,0.0,0.0,0.0,0.0,0
20050715:1800,5.471233764149749,0.0,0.0,0.0,0.0,0
20050715:1900,0.0,0.0,0.0,0.0,0.0,0
20050715:2000,0.0,0.0,0.0,0.0,0.0,0
20050715:2100,0.0,0.0,0.0,0.0,0.0,0
20050715:2200,0.0,0.0,0.0,0.0,0.0,0
20050715:2300,0.0,0.0,0.0,0.0,0.0,0
20050716:0000,0.0,0.0,0.0,0.0,0.0,0
20050716:0100,0.0,0.0,0.0,0.0,0.0,0
20050716:0200,0.0,0.0,0.0,0.0,0.0,0
20050716:0300,0.0,0.0,0.0,0.0,0.0,0
20050716:0400,0.0,0.0,0.0,0.0,0.0,0
20050716:0500,0.0,0.0,0.0,0.0,0.0,0
20050716:0600,13.64511149822569,0.0,0.0,0.0,0.0,0
20050716:0700,140.28202982490245,0.0,0.0,0.0,0.0,0
20050716:0800,350.84290399092754,0.0,0.0,0.0,0.0,0
20050716:0900,404.20553290167896,0.0,0.0,0.0,0.0,0
20050716:1000,298.7494204883516,0.0,0.0,0.0,0.0,0
20050716:1100,189.22631737825088,0.0,0.0,0.0,0.0,0
20050716:1200,186.62051159679012,0.0,0.0,0.0,0.0,0
20050716:1300,695.0106770753692,0.0,0.0,0.0,0.0,0
20050716:1400,188.6120534545179,0.0,0.0,0.0,0.0,0
20050716:1500,384.9637251017412,0.0,0.0,0.0,0.0,0
20050716:1600,279.1856509191733,0.0,0.0,0.0,0.0,0
20050716:1700,120.42795305802969,0.0,0.0,0.0,0.0,0
20050716:1800,5.682267146783707,0.0,0.0,0.0,0.0,0
20050716:1900,0.0,0.0,0.0,0.0,0.0,0
20050716:2000,0.0,0.0,0.0,0.0,0.0,0
20050716:2100,0.0,0.0,0.0,0.0,0.0,0
20050716:2200,0.0,0.0,0.0,0.0,0.0,0
20050716:2300,0.0,0.0,0.0,0.0,0.0,0
20050717:0000,0.0,0.0,0.0,0.0,0.0,0
20050717:0100,0.0,0.0,0.0,0.0,0.0,0
20050717:0200,0.0,0.0,0.0,0.0,0.0,0
20050717:0300,0.0,0.0,0.0,0.0,0.0,0
