Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050711:1800,6.724241431803831,0.0,0.0,0.0,0.0,0
20050711:1900,0.0,0.0,0.0,0.0,0.0,0
20050711:2000,0.0,0.0,0.0,0.0,0.0,0
20050711:2100,0.0,0.0,0.0,0.0,0.0,0
20050711:2200,0.0,0.0,0.0,0.0,0.0,0
20050711:2300,0.0,0.0,0.0,0.0,0.0,0
20050712:0000,0.0,0.0,0.0,0.0,0.0,0
20050712:0100,0.0,0.0,0.0,0.0,0.0,0
20050712:0200,0.0,0.0,0.0,0.0,0.0,0
20050712:0300,0.0,0.0,0.0,0.0,0.0,0
20050712:0400,0.0,0.0,0.0,0.0,0.0,0
20050712:0500,0.0,0.0,0.0,0.0,0.0,0
20050712:0600,3.537768967110996,0.0,0.0,0.0,0.0,0
20050712:0700,75.23698520630623,0.0,0.0,0.0,0.0,0
20050712:0800,311.938664457028,0.0,0.0,0.0,0.0,0
20050712:0900,317.6625699036236,0.0,0.0,0.0,0.0,0
20050712:1000,578.6253220093828,0.0,0.0,0.0,0.0,0
20050712:1100,631.4834478080055,0.0,0.0,0.0,0.0,0
20050712:1200,497.6146709816576,0.0,0.0,0.0,0.0,0
20050712:1300,682.9931580680707,0.0,0.0,0.0,0.0,0
20050712:1400,624.3038258624473,0.0,0.0,0.0,0.0,0
20050712:1500,513.3620112058054,0.0,0.0,0.0,0.0,0
20050712:1600,310.952102302372,0.0,0.0,0.0,0.0,0
20050712:1700,118.21824671441168,0.0,0.0,0.0,0.0,0
20050712:1800,6.407406728022689,0.0,0.0,0.0,0.0,0
20050712:1900,0.0,0.0,0.0,0.0,0.0,0
20050712:2000,0.0,0.0,0.0,0.0,0.0,0
20050712:2100,0.0,0.0,0.0,0.0,0.0,0
20050712:2200,0.0,0.0,0.0,0.0,0.0,0
20050712:2300,0.0,0.0,0.0,0.0,0.0,0
20050713:0000,0.0,0.0,0.0,0.0,0.0,0
20050713:0100,0.0,0.0,0.0,0.0,0.0,0
20050713:0200,0.0,0.0,0.0,0.0,0.0,0
20050713:0300,0.0,0.0,0.0,0.0,0.0,0
20050713:0400,0.0,0.0,0.0,0.0,0.0,0
20050713:0500,0.0,0.0,0.0,0.0,0.0,0
20050713:0600,10.97861090057236,0.0,0.0,0.0,0.0,0
20050713:0700,137.34633983185776,0.0,0.0,0.0,0.0,0
20050713:0800,337.6993823589274,0.0,0.0,0.0,0.0,0
20050713:0900,543.3194660411898,0.0,0.0,0.0,0.0,0
20050713:1000,426.57099565680835,0.0,0.0,0.0,0.0,0
20050713:1100,117.63161159022081,0.0,0.0,0.0,0.0,0
20050713:1200,257.39637842300715,0.0,0.0,0.0,0.0,0
20050713:1300,553.1470587777128,0.0,0.0,0.0,0.0,0
20050713:1400,661.439093184236,0.0,0.0,0.0,0.0,0
20050713:1500,532.2744132149508,0.0,0.0,0.0,0.0,0
20050713:1600,316.45111621705325,0.0,0.0,0.0,0.0,0
20050713:1700,103.72505000659001,0.0,0.0,0.0,0.0,0
20050713:1800,5.89301701975222,0.0,0.0,0.0,0.0,0
20050713:1900,0.0,0.0,0.0,0.0,0.0,0
20050713:2000,0.0,0.0,0.0,0.0,0.0,0
20050713:2100,0.0,0.0,0.0,0.0,0.0,0
20050713:2200,0.0,0.0,0.0,0.0,0.0,0
20050713:2300,0.0,0.0,0.0,0.0,0.0,0
20050714:0000,0.0,0.0,0.0,0.0,0.0,0
20050714:0100,0.0,0.0,0.0,0.0,0.0,0
20050714:0200,0.0,0.0,0.0,0.0,0.0,0
20050714:0300,0.0,0.0,0.0,0.0,0.0,0
20050714:0400,0.0,0.0,0.0,0.0,0.0,0
20050714:0500,0.0,0.0,0.0,0.0,0.0,0
20050714:0600,7.106918343435672,0.0,0.0,0.0,0.0,0
20050714:0700,141.17723778788553,0.0,0.0,0.0,0.0,0
20050714:0800,345.84984614958836,0.0,0.0,0.0,0.0,0
20050714:0900,545.2317694544882,0.0,0.0,0.0,0.0,0
20050714:1000,679.3693896822532,0.0,0.0,0.0,0.0,0
20050714:1100,786.47817650493,0.0,0.0,0.0,0.0,0
20050714:1200,777.0703166318242,0.0,0.0,0.0,0.0,0
20050714:1300,550.3848716769335,0.0,0.0,0.0,0.0,0
20050714:1400,378.17346047955624,0.0,0.0,0.0,0.0,0
20050714:1500,271.2531908243961,0.0,0.0,0.0,0.0,0
20050714:1600,118.09629741293273,0.0,0.0,0.0,0.0,0
20050714:1700,116.37092300886077,0.0,0.0,0.0,0.0,0
20050714:1800,6.980605585300283,0.0,0.0,0.0,0.0,0
20050714:1900,0.0,0.0,0.0,0.0,0.0,0
20050714:2000,0.0,0.0,0.0,0.0,0.0,0
20050714:2100,0.0,0.0,0.0,0.0,0.0,0
20050714:2200,0.0,0.0,0.0,0.0,0.0,0
20050714:2300,0.0,0.0,0.0,0.0,0.0,0
20050715:0000,0.0,0.0,0.0,0.0,0.0,0
20050715:0100,0.0,0.0,0.0,0.0,0.0,0
20050715:0200,0.0,0.0,0.0,0.0,0.0,0
20050715:0300,0.0,0.0,0.0,0.0,0.0,0
20050715:0400,0.0,0.0,0.0,0.0,0.0,0
20050715:0500,0.0,0.0,0.0,0.0,0.0,0
20050715:0600,6.035234385343195,0.0,0.0,0.0,0.0,0
20050715:0700,129.69285758021337,0.0,0.0,0.0,0.0,0
20050715:0800,311.6037571005089,0.0,0.0,0.0,0.0,0
20050715:0900,528.9464260200409,0.0,0.0,0.0,0.0,0
20050715:1000,633.0652222630997,0.0,0.0,0.0,0.0,0
20050715:1100,672.4752321327043,0.0,0.0,0.0,0.0,0
20050715:1200,592.651892095809,0.0,0.0,0.0,0.0,0
20050715:1300,705.3945602744824,0.0,0.0,0.0,0.0,0
20050715:1400,607.4159431143207,0.0,0.0,0.0,0.0,0
20050715:1500,548.3178491486065,0.0,0.0,0.0,0.0,0
20050715:1600,315.9652884042584,0.0,0.0,0.0,0.0,0
20050715:1700,131.72364842705386,0.0,0.0,0.0,0.0,0
20050715:1800,4.664209375352753,0.0,0.0,0.0,0.0,0
20050715:1900,0.0,0.0,0.0,0.0,0.0,0
20050715:2000,0.0,0.0,0.0,0.0,0.0,0
20050715:2100,0.0,0.0,0.0,0.0,0.0,0
20050715:2200,0.0,0.0,0.0,0.0,0.0,0
20050715:2300,0.0,0.0,0.0,0.0,0.0,0
20050716:0000,0.0,0.0,0.0,0.0,0.0,0
20050716:0100,0.0,0.0,0.0,0.0,0.0,0
20050716:0200,0.0,0.0,0.0,0.0,0.0,0
20050716:0300,0.0,0.0,0.0,0.0,0.0,0
20050716:0400,0.0,0.0,0.0,0.0,0.0,0
20050716:0500,0.0,0.0,0.0,0.0,0.0,0
20050716:0600,7.009677249824651,0.0,0.0,0.0,0.0,0
20050716:0700,102.80395899060065,0.0,0.0,0.0,0.0,0
20050716:0800,334.9508197898802,0.0,0.0,0.0,0.0,0
20050716:0900,528.7282353570563,0.0,0.0,0.0,0.0,0
20050716:1000,550.2635195964023,0.0,0.0,0.0,0.0,0
20050716:1100,370.41907684485585,0.0,0.0,0.0,0.0,0
20050716:1200,366.14953187553294,0.0,0.0,0.0,0.0,0
20050716:1300,469.9993693062354,0.0,0.0,0.0,0.0,0
20050716:1400,616.9322323779562,0.0,0.0,0.0,0.0,0
20050716:1500,449.07827149071267,0.0,0.0,0.0,0.0,0
20050716:1600,316.1497115317139,0.0,0.0,0.0,0.0,0
20050716:1700,129.5718613189526,0.0,0.0,0.0,0.0,0
20050716:1800,7.129536723216932,0.0,0.0,0.0,0.0,0
20050716:1900,0.0,0.0,0.0,0.0,0.0,0
20050716:2000,0.0,0.0,0.0,0.0,0.0,0
20050716:2100,0.0,0.0,0.0,0.0,0.0,0
20050716:2200,0.0,0.0,0.0,0.0,0.0,0
20050716:2300,0.0,0.0,0.0,0.0,0.0,0
20050717:0000,0.0,0.0,0.0,0.0,0.0,0
20050717:0100,0.0,0.0,0.0,0.0,0.0,0
20050717:0200,0.0,0.0,0.0,0.0,0.0,0
20050717:0300,0.0,0.0,0.0,0.0,0.0,0
20050717:0400,0.0,0.0,0.0,0.0,0.0,0
20050717:0500,0.0,0.0,0.0,0.0,0.0,0
20050717:0600,13.669233691153098,0.0,0.0,0.0,0.0,0
20050717:0700,141.71952346861517,0.0,0.0,0.0,0.0,0
20050717:0800,364.34511250240587,0.0,0.0,0.0,0.0,0
20050717:0900,528.2600556347953,0.0,0.0,0.0,0.0,0
20050717:1000,643.9779576567778,0.0,0.0,0.0,0.0,0
20050717:1100,685.4413486978015,0.0,0.0,0.0,0.0,0
20050717:1200,323.3112170487579,0.0,0.0,0.0,0.0,0
20050717:1300,705.3222227221928,0.0,0.0,0.0,0.0,0
20050717:1400,586.0327142419692,0.0,0.0,0.0,0.0,0
20050717:1500,259.40891257215424,0.0,0.0,0.0,0.0,0
20050717:1600,271.8230786751888,0.0,0.0,0.0,0.0,0
20050717:1700,132.716459143454,0.0,0.0,0.0,0.0,0
20050717:1800,5.18428349620346,0.0,0.0,0.0,0.0,0
20050717:1900,0.0,0.0,0.0,0.0,0.0,0
20050717:2000,0.0,0.0,0.0,0.0,0.0,0
20050717:2100,0.0,0.0,0.0,0.0,0.0,0
20050717:2200,0.0,0.0,0.0,0.0,0.0,0
20050717:2300,0.0,0.0,0.0,0.0,0.0,0
20050718:0000,0.0,0.0,0.0,0.0,0.0,0
20050718:0100,0.0,0.0,0.0,0.0,0.0,0
20050718:0200,0.0,0.0,0.0,0.0,0.0,0
20050718:0300,0.0,0.0,0.0,0.0,0.0,0
20050718:0400,0.0,0.0,0.0,0.0,0.0,0
20050718:0500,0.0,0.0,0.0,0.0,0.0,0
20050718:0600,7.105099383098367,0.0,0.0,0.0,0.0,0
20050718:0700,136.9422390054787,0.0,0.0,0.0,0.0,0
20050718:0800,348.01107784108166,0.0,0.0,0.0,0.0,0
20050718:0900,519.4724774296336,0.0,0.0,0.0,0.0,0
20050718:1000,688.4401339604731,0.0,0.0,0.0,0.0,0
20050718:1100,766.5997210696831,0.0,0.0,0.0,0.0,0
20050718:1200,625.4865372548987,0.0,0.0,0.0,0.0,0
20050718:1300,526.2083684617569,0.0,0.0,0.0,0.0,0
20050718:1400,527.7165435763757,0.0,0.0,0.0,0.0,0
20050718:1500,454.5205582499913,0.0,0.0,0.0,0.0,0
20050718:1600,288.9335232065686,0.0,0.0,0.0,0.0,0
20050718:1700,132.10809730161074,0.0,0.0,0.0,0.0,0
20050718:1800,6.372864457034156,0.0,0.0,0.0,0.0,0
20050718:1900,0.0,0.0,0.0,0.0,0.0,0
20050718:2000,0.0,0.0,0.0,0.0,0.0,0
20050718:2100,0.0,0.0,0.0,0.0,0.0,0
20050718:2200,0.0,0.0,0.0,0.0,0.0,0
20050718:2300,0.0,0.0,0.0,0.0,0.0,0
20050719:0000,0.0,0.0,0.0,0.0,0.0,0
20050719:0100,0.0,0.0,0.0,0.0,0.0,0
20050719:0200,0.0,0.0,0.0,0.0,0.0,0
20050719:0300,0.0,0.0,0.0,0.0,0.0,0
20050719:0400,0.0,0.0,0.0,0.0,0.0,0
20050719:0500,0.0,0.0,0.0,0.0,0.0,0
20050719:0600,12.740126188977133,0.0,0.0,0.0,0.0,0
20050719:0700,144.0054002826759,0.0,0.0,0.0,0.0,0
20050719:0800,362.77194356657645,0.0,0.0,0.0,0.0,0
20050719:0900,509.8943908000828,0.0,0.0,0.0,0.0,0
20050719:1000,642.1963059567444,0.0,0.0,0.0,0.0,0
20050719:1100,742.0451026273902,0.0,0.0,0.0,0.0,0
20050719:1200,761.2281749908533,0.0,0.0,0.0,0.0,0
20050719:1300,586.8074348423839,0.0,0.0,0.0,0.0,0
20050719:1400,296.96700676826447,0.0,0.0,0.0,0.0,0
20050719:1500,178.08167040827638,0.0,0.0,0.0,0.0,0
20050719:1600,372.34069542903205,0.0,0.0,0.0,0.0,0
20050719:1700,126.64281817666016,0.0,0.0,0.0,0.0,0
20050719:1800,0.9370248387846625,0.0,0.0,0.0,0.0,0
20050719:1900,0.0,0.0,0.0,0.0,0.0,0
20050719:2000,0.0,0.0,0.0,0.0,0.0,0
20050719:2100,0.0,0.0,0.0,0.0,0.0,0
20050719:2200,0.0,0.0,0.0,0.0,0.0,0
20050719:2300,0.0,0.0,0.0,0.0,0.0,0
20050720:0000,0.0,0.0,0.0,0.0,0.0,0
20050720:0100,0.0,0.0,0.0,0.0,0.0,0
20050720:0200,0.0,0.0,0.0,0.0,0.0,0
20050720:0300,0.0,0.0,0.0,0.0,0.0,0
20050720:0400,0.0,0.0,0.0,0.0,0.0,0
20050720:0500,0.0,0.0,0.0,0.0,0.0,0
20050720:0600,9.47879443050959,0.0,0.0,0.0,0.0,0
20050720:0700,130.90983653834766,0.0,0.0,0.0,0.0,0
20050720:0800,367.908651562835,0.0,0.0,0.0,0.0,0
20050720:0900,540.4128010128095,0.0,0.0,0.0,0.0,0
20050720:1000,580.7723992919252,0.0,0.0,0.0,0.0,0
20050720:1100,728.8589388529346,0.0,0.0,0.0,0.0,0
20050720:1200,662.2357587203091,0.0,0.0,0.0,0.0,0
20050720:1300,523.1391413399516,0.0,0.0,0.0,0.0,0
20050720:1400,335.268327293045,0.0,0.0,0.0,0.0,0
20050720:1500,247.50186849395908,0.0,0.0,0.0,0.0,0
20050720:1600,304.0096419790292,0.0,0.0,0.0,0.0,0
20050720:1700,125.95796161724328,0.0,0.0,0.0,0.0,0
20050720:1800,5.676308568618956,0.0,0.0,0.0,0.0,0
20050720:1900,0.0,0.0,0.0,0.0,0.0,0
20050720:2000,0.0,0.0,0.0,0.0,0.0,0
20050720:2100,0.0,0.0,0.0,0.0,0.0,0
20050720:2200,0.0,0.0,0.0,0.0,0.0,0
20050720:2300,0.0,0.0,0.0,0.0,0.0,0
20050721:0000,0.0,0.0,0.0,0.0,0.0,0
20050721:0100,0.0,0.0,0.0,0.0,0.0,0
20050721:0200,0.0,0.0,0.0,0.0,0.0,0
20050721:0300,0.0,0.0,0.0,0.0,0.0,0
20050721:0400,0.0,0.0,0.0,0.0,0.0,0
20050721:0500,0.0,0.0,0.0,0.0,0.0,0
20050721:0600,4.509852902930574,0.0,0.0,0.0,0.0,0
20050721:0700,118.44357710922884,0.0,0.0,0.0,0.0,0
20050721:0800,285.3210591447113,0.0,0.0,0.0,0.0,0
20050721:0900,412.1514395615223,0.0,0.0,0.0,0.0,0
20050721:1000,465.1663849993239,0.0,0.0,0.0,0.0,0
20050721:1100,633.3138593034898,0.0,0.0,0.0,0.0,0
20050721:1200,737.8479844920855,0.0,0.0,0.0,0.0,0
20050721:1300,726.6196751080901,0.0,0.0,0.0,0.0,0
20050721:1400,605.8663056349895,0.0,0.0,0.0,0.0,0
20050721:1500,425.97002403184376,0.0,0.0,0.0,0.0,0
20050721:1600,214.6393195723505,0.0,0.0,0.0,0.0,0
20050721:1700,18.13165484658044,0.0,0.0,0.0,0.0,0
20050721:1800,1.864997137387513,0.0,0.0,0.0,0.0,0
20050721:1900,0.0,0.0,0.0,0.0,0.0,0
20050721:2000,0.0,0.0,0.0,0.0,0.0,0
20050721:2100,0.0,0.0,0.0,0.0,0.0,0
20050721:2200,0.0,0.0,0.0,0.0,0.0,0
20050721:2300,0.0,0.0,0.0,0.0,0.0,0
20050722:0000,0.0,0.0,0.0,0.0,0.0,0
20050722:0100,0.0,0.0,0.0,0.0,0.0,0
20050722:0200,0.0,0.0,0.0,0.0,0.0,0
20050722:0300,0.0,0.0,0.0,0.0,0.0,0
20050722:0400,0.0,0.0,0.0,0.0,0.0,0
20050722:0500,0.0,0.0,0.0,0.0,0.0,0
20050722:0600,9.891325748111075,0.0,0.0,0.0,0.0,0
20050722:0700,126.69430567964585,0.0,0.0,0.0,0.0,0
20050722:0800,317.43456170222555,0.0,0.0,0.0,0.0,0
20050722:0900,398.60526340872445,0.0,0.0,0.0,0.0,0
20050722:1000,665.2718803485163,0.0,0.0,0.0,0.0,0
20050722:1100,527.6519573979087,0.0,0.0,0.0,0.0,0
20050722:1200,669.3122530412182,0.0,0.0,0.0,0.0,0
20050722:1300,578.5602985530568,0.0,0.0,0.0,0.0,0
20050722:1400,545.8530557660206,0.0,0.0,0.0,0.0,0
20050722:1500,452.85687374790757,0.0,0.0,0.0,0.0,0
20050722:1600,263.28627877169583,0.0,0.0,0.0,0.0,0
20050722:1700,129.6593066638948,0.0,0.0,0.0,0.0,0
20050722:1800,5.3205595044677265,0.0,0.0,0.0,0.0,0
20050722:1900,0.0,0.0,0.0,0.0,0.0,0
20050722:2000,0.0,0.0,0.0,0.0,0.0,0
20050722:2100,0.0,0.0,0.0,0.0,0.0,0
20050722:2200,0.0,0.0,0.0,0.0,0.0,0
20050722:2300,0.0,0.0,0.0,0.0,0.0,0
20050723:0000,0.0,0.0,0.0,0.0,0.0,0
20050723:0100,0.0,0.0,0.0,0.0,0.0,0
20050723:0200,0.0,0.0,0.0,0.0,0.0,0
20050723:0300,0.0,0.0,0.0,0.0,0.0,0
20050723:0400,0.0,0.0,0.0,0.0,0.0,0
20050723:0500,0.0,0.0,0.0,0.0,0.0,0
20050723:0600,6.6992870890451925,0.0,0.0,0.0,0.0,0
20050723:0700,120.8929515626384,0.0,0.0,0.0,0.0,0
20050723:0800,295.87452730124147,0.0,0.0,0.0,0.0,0
20050723:0900,407.59723193303864,0.0,0.0,0.0,0.0,0
20050723:1000,135.4059420386921,0.0,0.0,0.0,0.0,0
20050723:1100,269.4845218688491,0.0,0.0,0.0,0.0,0
20050723:1200,526.2353474937815,0.0,0.0,0.0,0.0,0
20050723:1300,489.94298107305974,0.0,0.0,0.0,0.0,0
20050723:1400,642.2370243032125,0.0,0.0,0.0,0.0,0
20050723:1500,473.90581846300034,0.0,0.0,0.0,0.0,0
20050723:1600,323.2465453841428,0.0,0.0,0.0,0.0,0
20050723:1700,96.1022668076161,0.0,0.0,0.0,0.0,0
20050723:1800,2.7762717007980346,0.0,0.0,0.0,0.0,0
20050723:1900,0.0,0.0,0.0,0.0,0.0,0
20050723:2000,0.0,0.0,0.0,0.0,0.0,0
20050723:2100,0.0,0.0,0.0,0.0,0.0,0
20050723:2200,0.0,0.0,0.0,0.0,0.0,0
20050723:2300,0.0,0.0,0.0,0.0,0.0,0
20050724:0000,0.0,0.0,0.0,0.0,0.0,0
20050724:0100,0.0,0.0,0.0,0.0,0.0,0
20050724:0200,0.0,0.0,0.0,0.0,0.0,0
20050724:0300,0.0,0.0,0.0,0.0,0.0,0
20050724:0400,0.0,0.0,0.0,0.0,0.0,0
20050724:0500,0.0,0.0,0.0,0.0,0.0,0
20050724:0600,7.4296763295575055,0.0,0.0,0.0,0.0,0
20050724:0700,138.05955260490873,0.0,0.0,0.0,0.0,0
20050724:0800,359.6033815937082,0.0,0.0,0.0,0.0,0
20050724:0900,537.8548169047112,0.0,0.0,0.0,0.0,0
20050724:1000,697.990403567215,0.0,0.0,0.0,0.0,0
20050724:1100,655.8901068326405,0.0,0.0,0.0,0.0,0
20050724:1200,510.32458646005654,0.0,0.0,0.0,0.0,0
20050724:1300,560.0481977762245,0.0,0.0,0.0,0.0,0
20050724:1400,359.19016467851156,0.0,0.0,0.0,0.0,0
20050724:1500,353.7083315777297,0.0,0.0,0.0,0.0,0
20050724:1600,380.3474049357794,0.0,0.0,0.0,0.0,0
20050724:1700,167.21182577619294,0.0,0.0,0.0,0.0,0
20050724:1800,35.898329571112995,0.0,0.0,0.0,0.0,0
20050724:1900,0.0,0.0,0.0,0.0,0.0,0
20050724:2000,0.0,0.0,0.0,0.0,0.0,0
20050724:2100,0.0,0.0,0.0,0.0,0.0,0
20050724:2200,0.0,0.0,0.0,0.0,0.0,0
20050724:2300,0.0,0.0,0.0,0.0,0.0,0
20050725:0000,0.0,0.0,0.0,0.0,0.0,0
20050725:0100,0.0,0.0,0.0,0.0,0.0,0
20050725:0200,0.0,0.0,0.0,0.0,0.0,0
20050725:0300,0.0,0.0,0.0,0.0,0.0,0
20050725:0400,0.0,0.0,0.0,0.0,0.0,0
20050725:0500,0.0,0.0,0.0,0.0,0.0,0
20050725:0600,0.5458801268549008,0.0,0.0,0.0,0.0,0
20050725:0700,121.56291203912824,0.0,0.0,0.0,0.0,0
20050725:0800,247.86890471304093,0.0,0.0,0.0,0.0,0
20050725:0900,528.6457845639899,0.0,0.0,0.0,0.0,0
20050725:1000,547.4963151459187,0.0,0.0,0.0,0.0,0
20050725:1100,502.8231087693409,0.0,0.0,0.0,0.0,0
20050725:1200,214.7960107599415,0.0,0.0,0.0,0.0,0
20050725:1300,557.8552114196923,0.0,0.0,0.0,0.0,0
20050725:1400,401.0670232940302,0.0,0.0,0.0,0.0,0
20050725:1500,93.99552829258964,0.0,0.0,0.0,0.0,0
20050725:1600,131.57106395825755,0.0,0.0,0.0,0.0,0
20050725:1700,115.87880702562872,0.0,0.0,0.0,0.0,0
20050725:1800,3.1964414570273103,0.0,0.0,0.0,0.0,0
20050725:1900,0.0,0.0,0.0,0.0,0.0,0
20050725:2000,0.0,0.0,0.0,0.0,0.0,0
20050725:2100,0.0,0.0,0.0,0.0,0.0,0
20050725:2200,0.0,0.0,0.0,0.0,0.0,0
20050725:2300,0.0,0.0,0.0,0.0,0.0,0
20050726:0000,0.0,0.0,0.0,0.0,0.0,0
20050726:0100,0.0,0.0,0.0,0.0,0.0,0
20050726:0200,0.0,0.0,0.0,0.0,0.0,0
20050726:0300,0.0,0.0,0.0,0.0,0.0,0
20050726:0400,0.0,0.0,0.0,0.0,0.0,0
20050726:0500,0.0,0.0,0.0,0.0,0.0,0
20050726:0600,0.8624258465087519,0.0,0.0,0.0,0.0,0
20050726:0700,96.52613309792092,0.0,0.0,0.0,0.0,0
20050726:0800,259.3939109891372,0.0,0.0,0.0,0.0,0
20050726:0900,371.53109293712055,0.0,0.0,0.0,0.0,0
20050726:1000,538.327101054263,0.0,0.0,0.0,0.0,0
20050726:1100,540.8837608584927,0.0,0.0,0.0,0.0,0
20050726:1200,298.9506725534786,0.0,0.0,0.0,0.0,0
20050726:1300,659.5818790859316,0.0,0.0,0.0,0.0,0
20050726:1400,550.5646742562213,0.0,0.0,0.0,0.0,0
20050726:1500,97.37361291238291,0.0,0.0,0.0,0.0,0
20050726:1600,139.91160262614545,0.0,0.0,0.0,0.0,0
20050726:1700,117.51044783376598,0.0,0.0,0.0,0.0,0
20050726:1800,5.656764793243317,0.0,0.0,0.0,0.0,0
20050726:1900,0.0,0.0,0.0,0.0,0.0,0
20050726:2000,0.0,0.0,0.0,0.0,0.0,0
20050726:2100,0.0,0.0,0.0,0.0,0.0,0
20050726:2200,0.0,0.0,0.0,0.0,0.0,0
20050726:2300,0.0,0.0,0.0,0.0,0.0,0
20050727:0000,0.0,0.0,0.0,0.0,0.0,0
20050727:0100,0.0,0.0,0.0,0.0,0.0,0
20050727:0200,0.0,0.0,0.0,0.0,0.0,0
20050727:0300,0.0,0.0,0.0,0.0,0.0,0
20050727:0400,0.0,0.0,0.0,0.0,0.0,0
20050727:0500,0.0,0.0,0.0,0.0,0.0,0
20050727:0600,6.632601073840955,0.0,0.0,0.0,0.0,0
20050727:0700,135.10809469656488,0.0,0.0,0.0,0.0,0
20050727:0800,363.7589194571226,0.0,0.0,0.0,0.0,0
20050727:0900,506.98243389337216,0.0,0.0,0.0,0.0,0
20050727:1000,718.9918647834062,0.0,0.0,0.0,0.0,0
20050727:1100,782.231678714446,0.0,0.0,0.0,0.0,0
20050727:1200,779.401754863789,0.0,0.0,0.0,0.0,0
20050727:1300,751.4666370824374,0.0,0.0,0.0,0.0,0
20050727:1400,693.8551557846632,0.0,0.0,0.0,0.0,0
20050727:1500,530.8694552657228,0.0,0.0,0.0,0.0,0
20050727:1600,181.92809391872257,0.0,0.0,0.0,0.0,0
20050727:1700,98.57764295513567,0.0,0.0,0.0,0.0,0
20050727:1800,5.595877641257413,0.0,0.0,0.0,0.0,0
20050727:1900,0.0,0.0,0.0,0.0,0.0,0
20050727:2000,0.0,0.0,0.0,0.0,0.0,0
20050727:2100,0.0,0.0,0.0,0.0,0.0,0
20050727:2200,0.0,0.0,0.0,0.0,0.0,0
20050727:2300,0.0,0.0,0.0,0.0,0.0,0
20050728:0000,0.0,0.0,0.0,0.0,0.0,0
20050728:0100,0.0,0.0,0.0,0.0,0.0,0
20050728:0200,0.0,0.0,0.0,0.0,0.0,0
20050728:0300,0.0,0.0,0.0,0.0,0.0,0
20050728:0400,0.0,0.0,0.0,0.0,0.0,0
20050728:0500,0.0,0.0,0.0,0.0,0.0,0
20050728:0600,13.653858156129575,0.0,0.0,0.0,0.0,0
20050728:0700,138.94516084895074,0.0,0.0,0.0,0.0,0
20050728:0800,357.2619304465513,0.0,0.0,0.0,0.0,0
20050728:0900,485.2735012585052,0.0,0.0,0.0,0.0,0
20050728:1000,667.6519659790699,0.0,0.0,0.0,0.0,0
20050728:1100,613.6854198879314,0.0,0.0,0.0,0.0,0
20050728:1200,660.0380929095518,0.0,0.0,0.0,0.0,0
20050728:1300,727.9819371180215,0.0,0.0,0.0,0.0,0
20050728:1400,625.0577369017569,0.0,0.0,0.0,0.0,0
20050728:1500,284.3748413640264,0.0,0.0,0.0,0.0,0
20050728:1600,212.75400047064306,0.0,0.0,0.0,0.0,0
20050728:1700,32.932238682424284,0.0,0.0,0.0,0.0,0
20050728:1800,4.002349926214578,0.0,0.0,0.0,0.0,0
20050728:1900,0.0,0.0,0.0,0.0,0.0,0
20050728:2000,0.0,0.0,0.0,0.0,0.0,0
20050728:2100,0.0,0.0,0.0,0.0,0.0,0
20050728:2200,0.0,0.0,0.0,0.0,0.0,0
20050728:2300,0.0,0.0,0.0,0.0,0.0,0
20050729:0000,0.0,0.0,0.0,0.0,0.0,0
20050729:0100,0.0,0.0,0.0,0.0,0.0,0
20050729:0200,0.0,0.0,0.0,0.0,0.0,0
20050729:0300,0.0,0.0,0.0,0.0,0.0,0
20050729:0400,0.0,0.0,0.0,0.0,0.0,0
20050729:0500,0.0,0.0,0.0,0.0,0.0,0
20050729:0600,0.6632488337792298,0.0,0.0,0.0,0.0,0
20050729:0700,90.33162479263446,0.0,0.0,0.0,0.0,0
20050729:0800,289.90004414296806,0.0,0.0,0.0,0.0,0
20050729:0900,431.0338544704152,0.0,0.0,0.0,0.0,0
20050729:1000,561.7921112396805,0.0,0.0,0.0,0.0,0
20050729:1100,319.9046905874578,0.0,0.0,0.0,0.0,0
20050729:1200,463.1928506884045,0.0,0.0,0.0,0.0,0
20050729:1300,502.8639603006505,0.0,0.0,0.0,0.0,0
20050729:1400,610.2097900545019,0.0,0.0,0.0,0.0,0
20050729:1500,512.4111532001189,0.0,0.0,0.0,0.0,0
20050729:1600,311.230844882391,0.0,0.0,0.0,0.0,0
20050729:1700,119.4324489281156,0.0,0.0,0.0,0.0,0
20050729:1800,6.30124522618349,0.0,0.0,0.0,0.0,0
20050729:1900,0.0,0.0,0.0,0.0,0.0,0
20050729:2000,0.0,0.0,0.0,0.0,0.0,0
20050729:2100,0.0,0.0,0.0,0.0,0.0,0
20050729:2200,0.0,0.0,0.0,0.0,0.0,0
20050729:2300,0.0,0.0,0.0,0.0,0.0,0
20050730:0000,0.0,0.0,0.0,0.0,0.0,0
20050730:0100,0.0,0.0,0.0,0.0,0.0,0
20050730:0200,0.0,0.0,0.0,0.0,0.0,0
20050730:0300,0.0,0.0,0.0,0.0,0.0,0
20050730:0400,0.0,0.0,0.0,0.0,0.0,0
20050730:0500,0.0,0.0,0.0,0.0,0.0,0
20050730:0600,7.392725809617066,0.0,0.0,0.0,0.0,0
