Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050618:0800,336.4057892630751,0.0,0.0,0.0,0.0,0
20050618:0900,515.6505004092176,0.0,0.0,0.0,0.0,0
20050618:1000,568.9776683672804,0.0,0.0,0.0,0.0,0
20050618:1100,653.914468064145,0.0,0.0,0.0,0.0,0
20050618:1200,770.8857349576128,0.0,0.0,0.0,0.0,0
20050618:1300,686.6203589367115,0.0,0.0,0.0,0.0,0
20050618:1400,626.3095734560346,0.0,0.0,0.0,0.0,0
20050618:1500,485.12427981966914,0.0,0.0,0.0,0.0,0
20050618:1600,269.0581794008143,0.0,0.0,0.0,0.0,0
20050618:1700,97.00694837155856,0.0,0.0,0.0,0.0,0
20050618:1800,0.5227516688609062,0.0,0.0,0.0,0.0,0
20050618:1900,0.0,0.0,0.0,0.0,0.0,0
20050618:2000,0.0,0.0,0.0,0.0,0.0,0
20050618:2100,0.0,0.0,0.0,0.0,0.0,0
20050618:2200,0.0,0.0,0.0,0.0,0.0,0
20050618:2300,0.0,0.0,0.0,0.0,0.0,0
20050619:0000,0.0,0.0,0.0,0.0,0.0,0
20050619:0100,0.0,0.0,0.0,0.0,0.0,0
20050619:0200,0.0,0.0,0.0,0.0,0.0,0
20050619:0300,0.0,0.0,0.0,0.0,0.0,0
20050619:0400,0.0,0.0,0.0,0.0,0.0,0
20050619:0500,0.0,0.0,0.0,0.0,0.0,0
20050619:0600,0.5376440573808217,0.0,0.0,0.0,0.0,0
20050619:0700,0.6292910568623172,0.0,0.0,0.0,0.0,0
20050619:0800,22.90779767478944,0.0,0.0,0.0,0.0,0
20050619:0900,43.994007375868925,0.0,0.0,0.0,0.0,0
20050619:1000,388.0239305476639,0.0,0.0,0.0,0.0,0
20050619:1100,168.5236552472337,0.0,0.0,0.0,0.0,0
20050619:1200,158.20481032878106,0.0,0.0,0.0,0.0,0
20050619:1300,346.14805433402967,0.0,0.0,0.0,0.0,0
20050619:1400,281.16547863861325,0.0,0.0,0.0,0.0,0
20050619:1500,418.47619664304875,0.0,0.0,0.0,0.0,0
20050619:1600,316.6202745447222,0.0,0.0,0.0,0.0,0
20050619:1700,94.63581053488349,0.0,0.0,0.0,0.0,0
20050619:1800,0.7738623135353686,0.0,0.0,0.0,0.0,0
20050619:1900,0.0,0.0,0.0,0.0,0.0,0
20050619:2000,0.0,0.0,0.0,0.0,0.0,0
20050619:2100,0.0,0.0,0.0,0.0,0.0,0
20050619:2200,0.0,0.0,0.0,0.0,0.0,0
20050619:2300,0.0,0.0,0.0,0.0,0.0,0
20050620:0000,0.0,0.0,0.0,0.0,0.0,0
20050620:0100,0.0,0.0,0.0,0.0,0.0,0
20050620:0200,0.0,0.0,0.0,0.0,0.0,0
20050620:0300,0.0,0.0,0.0,0.0,0.0,0
20050620:0400,0.0,0.0,0.0,0.0,0.0,0
20050620:0500,0.0,0.0,0.0,0.0,0.0,0
20050620:0600,18.125623531234407,0.0,0.0,0.0,0.0,0
20050620:0700,154.6597344173646,0.0,0.0,0.0,0.0,0
20050620:0800,339.6974861330109,0.0,0.0,0.0,0.0,0
20050620:0900,540.4098584846269,0.0,0.0,0.0,0.0,0
20050620:1000,707.1062939177014,0.0,0.0,0.0,0.0,0
20050620:1100,772.4194082330537,0.0,0.0,0.0,0.0,0
20050620:1200,781.620028484044,0.0,0.0,0.0,0.0,0
20050620:1300,682.099335070933,0.0,0.0,0.0,0.0,0
20050620:1400,222.1046288813898,0.0,0.0,0.0,0.0,0
20050620:1500,431.54833319327645,0.0,0.0,0.0,0.0,0
20050620:1600,274.51981875484915,0.0,0.0,0.0,0.0,0
20050620:1700,94.23417765296405,0.0,0.0,0.0,0.0,0
20050620:1800,2.0120920886011056,0.0,0.0,0.0,0.0,0
20050620:1900,0.0,0.0,0.0,0.0,0.0,0
20050620:2000,0.0,0.0,0.0,0.0,0.0,0
20050620:2100,0.0,0.0,0.0,0.0,0.0,0
20050620:2200,0.0,0.0,0.0,0.0,0.0,0
20050620:2300,0.0,0.0,0.0,0.0,0.0,0
20050621:0000,0.0,0.0,0.0,0.0,0.0,0
20050621:0100,0.0,0.0,0.0,0.0,0.0,0
20050621:0200,0.0,0.0,0.0,0.0,0.0,0
20050621:0300,0.0,0.0,0.0,0.0,0.0,0
20050621:0400,0.0,0.0,0.0,0.0,0.0,0
20050621:0500,0.0,0.0,0.0,0.0,0.0,0
20050621:0600,4.960271807961928,0.0,0.0,0.0,0.0,0
20050621:0700,72.70277862210254,0.0,0.0,0.0,0.0,0
20050621:0800,33.38454720283813,0.0,0.0,0.0,0.0,0
20050621:0900,46.47913750835981,0.0,0.0,0.0,0.0,0
20050621:1000,52.65055164181359,0.0,0.0,0.0,0.0,0
20050621:1100,300.16499812522926,0.0,0.0,0.0,0.0,0
20050621:1200,450.9260815980168,0.0,0.0,0.0,0.0,0
20050621:1300,129.07404847770172,0.0,0.0,0.0,0.0,0
20050621:1400,61.07727704462995,0.0,0.0,0.0,0.0,0
20050621:1500,40.5650906300828,0.0,0.0,0.0,0.0,0
20050621:1600,89.96753233107468,0.0,0.0,0.0,0.0,0
20050621:1700,18.77582231133406,0.0,0.0,0.0,0.0,0
20050621:1800,0.8356791065360435,0.0,0.0,0.0,0.0,0
20050621:1900,0.0,0.0,0.0,0.0,0.0,0
20050621:2000,0.0,0.0,0.0,0.0,0.0,0
20050621:2100,0.0,0.0,0.0,0.0,0.0,0
20050621:2200,0.0,0.0,0.0,0.0,0.0,0
20050621:2300,0.0,0.0,0.0,0.0,0.0,0
20050622:0000,0.0,0.0,0.0,0.0,0.0,0
20050622:0100,0.0,0.0,0.0,0.0,0.0,0
20050622:0200,0.0,0.0,0.0,0.0,0.0,0
20050622:0300,0.0,0.0,0.0,0.0,0.0,0
20050622:0400,0.0,0.0,0.0,0.0,0.0,0
20050622:0500,0.0,0.0,0.0,0.0,0.0,0
20050622:0600,0.9851925872760312,0.0,0.0,0.0,0.0,0
20050622:0700,101.1767005737855,0.0,0.0,0.0,0.0,0
20050622:0800,343.64911175958866,0.0,0.0,0.0,0.0,0
20050622:0900,567.6686133212601,0.0,0.0,0.0,0.0,0
20050622:1000,597.7349864000126,0.0,0.0,0.0,0.0,0
20050622:1100,643.4151369323013,0.0,0.0,0.0,0.0,0
20050622:1200,241.68359448278926,0.0,0.0,0.0,0.0,0
20050622:1300,626.3245791296695,0.0,0.0,0.0,0.0,0
20050622:1400,584.8805527776076,0.0,0.0,0.0,0.0,0
20050622:1500,452.6616567862396,0.0,0.0,0.0,0.0,0
20050622:1600,315.9397458752429,0.0,0.0,0.0,0.0,0
20050622:1700,82.82674296970904,0.0,0.0,0.0,0.0,0
20050622:1800,1.1866285541201587,0.0,0.0,0.0,0.0,0
20050622:1900,0.0,0.0,0.0,0.0,0.0,0
20050622:2000,0.0,0.0,0.0,0.0,0.0,0
20050622:2100,0.0,0.0,0.0,0.0,0.0,0
20050622:2200,0.0,0.0,0.0,0.0,0.0,0
20050622:2300,0.0,0.0,0.0,0.0,0.0,0
20050623:0000,0.0,0.0,0.0,0.0,0.0,0
20050623:0100,0.0,0.0,0.0,0.0,0.0,0
20050623:0200,0.0,0.0,0.0,0.0,0.0,0
20050623:0300,0.0,0.0,0.0,0.0,0.0,0
20050623:0400,0.0,0.0,0.0,0.0,0.0,0
20050623:0500,0.0,0.0,0.0,0.0,0.0,0
20050623:0600,20.405900849432278,0.0,0.0,0.0,0.0,0
20050623:0700,160.92635721938183,0.0,0.0,0.0,0.0,0
20050623:0800,349.29155506687374,0.0,0.0,0.0,0.0,0
20050623:0900,517.1283251066694,0.0,0.0,0.0,0.0,0
20050623:1000,586.7254528452801,0.0,0.0,0.0,0.0,0
20050623:1100,696.2924392223016,0.0,0.0,0.0,0.0,0
20050623:1200,701.3052774887793,0.0,0.0,0.0,0.0,0
20050623:1300,691.8585277010068,0.0,0.0,0.0,0.0,0
20050623:1400,612.9399564854751,0.0,0.0,0.0,0.0,0
20050623:1500,453.18601717692206,0.0,0.0,0.0,0.0,0
20050623:1600,293.2122323576634,0.0,0.0,0.0,0.0,0
20050623:1700,109.45526283391877,0.0,0.0,0.0,0.0,0
20050623:1800,3.15904940613403,0.0,0.0,0.0,0.0,0
20050623:1900,0.0,0.0,0.0,0.0,0.0,0
20050623:2000,0.0,0.0,0.0,0.0,0.0,0
20050623:2100,0.0,0.0,0.0,0.0,0.0,0
20050623:2200,0.0,0.0,0.0,0.0,0.0,0
20050623:2300,0.0,0.0,0.0,0.0,0.0,0
20050624:0000,0.0,0.0,0.0,0.0,0.0,0
20050624:0100,0.0,0.0,0.0,0.0,0.0,0
20050624:0200,0.0,0.0,0.0,0.0,0.0,0
20050624:0300,0.0,0.0,0.0,0.0,0.0,0
20050624:0400,0.0,0.0,0.0,0.0,0.0,0
20050624:0500,0.0,0.0,0.0,0.0,0.0,0
20050624:0600,18.784234693613822,0.0,0.0,0.0,0.0,0
20050624:0700,154.63481999174218,0.0,0.0,0.0,0.0,0
20050624:0800,79.27408231521437,0.0,0.0,0.0,0.0,0
20050624:0900,177.09061634292294,0.0,0.0,0.0,0.0,0
20050624:1000,405.65856344785624,0.0,0.0,0.0,0.0,0
20050624:1100,596.1391260714859,0.0,0.0,0.0,0.0,0
20050624:1200,722.8149343842707,0.0,0.0,0.0,0.0,0
20050624:1300,710.344949381201,0.0,0.0,0.0,0.0,0
20050624:1400,589.9717404293062,0.0,0.0,0.0,0.0,0
20050624:1500,474.23389426658696,0.0,0.0,0.0,0.0,0
20050624:1600,293.7932845222248,0.0,0.0,0.0,0.0,0
20050624:1700,90.45357307882425,0.0,0.0,0.0,0.0,0
20050624:1800,2.0644383891819564,0.0,0.0,0.0,0.0,0
20050624:1900,0.0,0.0,0.0,0.0,0.0,0
20050624:2000,0.0,0.0,0.0,0.0,0.0,0
20050624:2100,0.0,0.0,0.0,0.0,0.0,0
20050624:2200,0.0,0.0,0.0,0.0,0.0,0
20050624:2300,0.0,0.0,0.0,0.0,0.0,0
20050625:0000,0.0,0.0,0.0,0.0,0.0,0
20050625:0100,0.0,0.0,0.0,0.0,0.0,0
20050625:0200,0.0,0.0,0.0,0.0,0.0,0
20050625:0300,0.0,0.0,0.0,0.0,0.0,0
20050625:0400,0.0,0.0,0.0,0.0,0.0,0
20050625:0500,0.0,0.0,0.0,0.0,0.0,0
20050625:0600,18.586916835451643,0.0,0.0,0.0,0.0,0
20050625:0700,143.45511136032567,0.0,0.0,0.0,0.0,0
20050625:0800,288.34657204910474,0.0,0.0,0.0,0.0,0
20050625:0900,494.2043888045098,0.0,0.0,0.0,0.0,0
20050625:1000,543.5969481224032,0.0,0.0,0.0,0.0,0
20050625:1100,729.708708243794,0.0,0.0,0.0,0.0,0
20050625:1200,648.0143902245384,0.0,0.0,0.0,0.0,0
20050625:1300,596.2016554555661,0.0,0.0,0.0,0.0,0
20050625:1400,489.08878480946095,0.0,0.0,0.0,0.0,0
20050625:1500,444.5189924272961,0.0,0.0,0.0,0.0,0
20050625:1600,300.21247267111664,0.0,0.0,0.0,0.0,0
20050625:1700,113.83021223923288,0.0,0.0,0.0,0.0,0
20050625:1800,0.350495475314003,0.0,0.0,0.0,0.0,0
20050625:1900,0.0,0.0,0.0,0.0,0.0,0
20050625:2000,0.0,0.0,0.0,0.0,0.0,0
20050625:2100,0.0,0.0,0.0,0.0,0.0,0
20050625:2200,0.0,0.0,0.0,0.0,0.0,0
20050625:2300,0.0,0.0,0.0,0.0,0.0,0
20050626:0000,0.0,0.0,0.0,0.0,0.0,0
20050626:0100,0.0,0.0,0.0,0.0,0.0,0
20050626:0200,0.0,0.0,0.0,0.0,0.0,0
20050626:0300,0.0,0.0,0.0,0.0,0.0,0
20050626:0400,0.0,0.0,0.0,0.0,0.0,0
20050626:0500,0.0,0.0,0.0,0.0,0.0,0
20050626:0600,3.05391359492667,0.0,0.0,0.0,0.0,0
20050626:0700,78.85253870568889,0.0,0.0,0.0,0.0,0
20050626:0800,288.351354120145,0.0,0.0,0.0,0.0,0
20050626:0900,473.14704492268567,0.0,0.0,0.0,0.0,0
20050626:1000,593.7056846552933,0.0,0.0,0.0,0.0,0
20050626:1100,627.8652263685325,0.0,0.0,0.0,0.0,0
20050626:1200,662.196759151524,0.0,0.0,0.0,0.0,0
20050626:1300,668.8725003183968,0.0,0.0,0.0,0.0,0
20050626:1400,600.1005569122628,0.0,0.0,0.0,0.0,0
20050626:1500,374.1145391254445,0.0,0.0,0.0,0.0,0
20050626:1600,311.7227128784058,0.0,0.0,0.0,0.0,0
20050626:1700,116.14638359408542,0.0,0.0,0.0,0.0,0
20050626:1800,6.205696104422034,0.0,0.0,0.0,0.0,0
20050626:1900,0.0,0.0,0.0,0.0,0.0,0
20050626:2000,0.0,0.0,0.0,0.0,0.0,0
20050626:2100,0.0,0.0,0.0,0.0,0.0,0
20050626:2200,0.0,0.0,0.0,0.0,0.0,0
20050626:2300,0.0,0.0,0.0,0.0,0.0,0
20050627:0000,0.0,0.0,0.0,0.0,0.0,0
20050627:0100,0.0,0.0,0.0,0.0,0.0,0
20050627:0200,0.0,0.0,0.0,0.0,0.0,0
20050627:0300,0.0,0.0,0.0,0.0,0.0,0
20050627:0400,0.0,0.0,0.0,0.0,0.0,0
20050627:0500,0.0,0.0,0.0,0.0,0.0,0
20050627:0600,13.756371538126748,0.0,0.0,0.0,0.0,0
20050627:0700,159.30179579189212,0.0,0.0,0.0,0.0,0
20050627:0800,382.58479288389975,0.0,0.0,0.0,0.0,0
20050627:0900,543.0749834119991,0.0,0.0,0.0,0.0,0
20050627:1000,702.8218489182359,0.0,0.0,0.0,0.0,0
20050627:1100,731.612067181108,0.0,0.0,0.0,0.0,0
20050627:1200,703.9047653368591,0.0,0.0,0.0,0.0,0
20050627:1300,677.3703153683053,0.0,0.0,0.0,0.0,0
20050627:1400,609.1833185994652,0.0,0.0,0.0,0.0,0
20050627:1500,477.66914386364965,0.0,0.0,0.0,0.0,0
20050627:1600,251.34171272793267,0.0,0.0,0.0,0.0,0
20050627:1700,96.74313693175105,0.0,0.0,0.0,0.0,0
20050627:1800,1.0023151446496275,0.0,0.0,0.0,0.0,0
20050627:1900,0.0,0.0,0.0,0.0,0.0,0
20050627:2000,0.0,0.0,0.0,0.0,0.0,0
20050627:2100,0.0,0.0,0.0,0.0,0.0,0
20050627:2200,0.0,0.0,0.0,0.0,0.0,0
20050627:2300,0.0,0.0,0.0,0.0,0.0,0
20050628:0000,0.0,0.0,0.0,0.0,0.0,0
20050628:0100,0.0,0.0,0.0,0.0,0.0,0
20050628:0200,0.0,0.0,0.0,0.0,0.0,0
20050628:0300,0.0,0.0,0.0,0.0,0.0,0
20050628:0400,0.0,0.0,0.0,0.0,0.0,0
20050628:0500,0.0,0.0,0.0,0.0,0.0,0
20050628:0600,19.139157433985776,0.0,0.0,0.0,0.0,0
20050628:0700,158.65652960603822,0.0,0.0,0.0,0.0,0
20050628:0800,333.0866915515656,0.0,0.0,0.0,0.0,0
20050628:0900,388.28125436501693,0.0,0.0,0.0,0.0,0
20050628:1000,668.829910791779,0.0,0.0,0.0,0.0,0
20050628:1100,773.2610295527029,0.0,0.0,0.0,0.0,0
20050628:1200,744.2076770241616,0.0,0.0,0.0,0.0,0
20050628:1300,703.3826981454135,0.0,0.0,0.0,0.0,0
20050628:1400,625.0328991300695,0.0,0.0,0.0,0.0,0
20050628:1500,481.6993516798716,0.0,0.0,0.0,0.0,0
20050628:1600,286.5618334168192,0.0,0.0,0.0,0.0,0
20050628:1700,108.7320737245254,0.0,0.0,0.0,0.0,0
20050628:1800,0.6182437080827151,0.0,0.0,0.0,0.0,0
20050628:1900,0.0,0.0,0.0,0.0,0.0,0
20050628:2000,0.0,0.0,0.0,0.0,0.0,0
20050628:2100,0.0,0.0,0.0,0.0,0.0,0
20050628:2200,0.0,0.0,0.0,0.0,0.0,0
20050628:2300,0.0,0.0,0.0,0.0,0.0,0
20050629:0000,0.0,0.0,0.0,0.0,0.0,0
20050629:0100,0.0,0.0,0.0,0.0,0.0,0
20050629:0200,0.0,0.0,0.0,0.0,0.0,0
20050629:0300,0.0,0.0,0.0,0.0,0.0,0
20050629:0400,0.0,0.0,0.0,0.0,0.0,0
20050629:0500,0.0,0.0,0.0,0.0,0.0,0
20050629:0600,16.231037411231632,0.0,0.0,0.0,0.0,0
20050629:0700,148.31832260264082,0.0,0.0,0.0,0.0,0
20050629:0800,352.20682096096107,0.0,0.0,0.0,0.0,0
20050629:0900,546.5595610536528,0.0,0.0,0.0,0.0,0
20050629:1000,698.055071205007,0.0,0.0,0.0,0.0,0
20050629:1100,777.8583640586238,0.0,0.0,0.0,0.0,0
20050629:1200,772.631780020723,0.0,0.0,0.0,0.0,0
20050629:1300,702.7189267624091,0.0,0.0,0.0,0.0,0
20050629:1400,443.0022021542282,0.0,0.0,0.0,0.0,0
20050629:1500,413.9334122198476,0.0,0.0,0.0,0.0,0
20050629:1600,264.18457072916414,0.0,0.0,0.0,0.0,0
20050629:1700,108.8966989594383,0.0,0.0,0.0,0.0,0
20050629:1800,1.3441668551799089,0.0,0.0,0.0,0.0,0
20050629:1900,0.0,0.0,0.0,0.0,0.0,0
20050629:2000,0.0,0.0,0.0,0.0,0.0,0
20050629:2100,0.0,0.0,0.0,0.0,0.0,0
20050629:2200,0.0,0.0,0.0,0.0,0.0,0
20050629:2300,0.0,0.0,0.0,0.0,0.0,0
20050630:0000,0.0,0.0,0.0,0.0,0.0,0
20050630:0100,0.0,0.0,0.0,0.0,0.0,0
20050630:0200,0.0,0.0,0.0,0.0,0.0,0
20050630:0300,0.0,0.0,0.0,0.0,0.0,0
20050630:0400,0.0,0.0,0.0,0.0,0.0,0
20050630:0500,0.0,0.0,0.0,0.0,0.0,0
20050630:0600,17.077469125297792,0.0,0.0,0.0,0.0,0
20050630:0700,142.41567733143884,0.0,0.0,0.0,0.0,0
20050630:0800,325.76649985534556,0.0,0.0,0.0,0.0,0
20050630:0900,498.1459855480494,0.0,0.0,0.0,0.0,0
20050630:1000,462.56074837552563,0.0,0.0,0.0,0.0,0
20050630:1100,607.5082185813209,0.0,0.0,0.0,0.0,0
20050630:1200,578.7244877807202,0.0,0.0,0.0,0.0,0
20050630:1300,653.7167004543631,0.0,0.0,0.0,0.0,0
20050630:1400,542.4048916286605,0.0,0.0,0.0,0.0,0
20050630:1500,432.5146352500216,0.0,0.0,0.0,0.0,0
20050630:1600,249.6128493896801,0.0,0.0,0.0,0.0,0
20050630:1700,94.30292954959927,0.0,0.0,0.0,0.0,0
20050630:1800,1.0650090510914676,0.0,0.0,0.0,0.0,0
20050630:1900,0.0,0.0,0.0,0.0,0.0,0
20050630:2000,0.0,0.0,0.0,0.0,0.0,0
20050630:2100,0.0,0.0,0.0,0.0,0.0,0
20050630:2200,0.0,0.0,0.0,0.0,0.0,0
20050630:2300,0.0,0.0,0.0,0.0,0.0,0
20050701:0000,0.0,0.0,0.0,0.0,0.0,0
20050701:0100,0.0,0.0,0.0,0.0,0.0,0
20050701:0200,0.0,0.0,0.0,0.0,0.0,0
20050701:0300,0.0,0.0,0.0,0.0,0.0,0
20050701:0400,0.0,0.0,0.0,0.0,0.0,0
20050701:0500,0.0,0.0,0.0,0.0,0.0,0
20050701:0600,9.74414520273163,0.0,0.0,0.0,0.0,0
20050701:0700,133.29242577363357,0.0,0.0,0.0,0.0,0
20050701:0800,310.1818174766947,0.0,0.0,0.0,0.0,0
20050701:0900,502.24043753530015,0.0,0.0,0.0,0.0,0
20050701:1000,563.2199895426756,0.0,0.0,0.0,0.0,0
20050701:1100,574.9953846705399,0.0,0.0,0.0,0.0,0
20050701:1200,799.5577146493694,0.0,0.0,0.0,0.0,0
20050701:1300,781.4887547401217,0.0,0.0,0.0,0.0,0
20050701:1400,599.1656818589335,0.0,0.0,0.0,0.0,0
20050701:1500,190.08620506013042,0.0,0.0,0.0,0.0,0
20050701:1600,349.4501077411202,0.0,0.0,0.0,0.0,0
20050701:1700,121.34481585425188,0.0,0.0,0.0,0.0,0
20050701:1800,4.04179447015886,0.0,0.0,0.0,0.0,0
20050701:1900,0.0,0.0,0.0,0.0,0.0,0
20050701:2000,0.0,0.0,0.0,0.0,0.0,0
20050701:2100,0.0,0.0,0.0,0.0,0.0,0
20050701:2200,0.0,0.0,0.0,0.0,0.0,0
20050701:2300,0.0,0.0,0.0,0.0,0.0,0
20050702:0000,0.0,0.0,0.0,0.0,0.0,0
20050702:0100,0.0,0.0,0.0,0.0,0.0,0
20050702:0200,0.0,0.0,0.0,0.0,0.0,0
20050702:0300,0.0,0.0,0.0,0.0,0.0,0
20050702:0400,0.0,0.0,0.0,0.0,0.0,0
20050702:0500,0.0,0.0,0.0,0.0,0.0,0
20050702:0600,8.768270795093025,0.0,0.0,0.0,0.0,0
20050702:0700,140.66197064423372,0.0,0.0,0.0,0.0,0
20050702:0800,210.91202428999236,0.0,0.0,0.0,0.0,0
20050702:0900,351.69694684776573,0.0,0.0,0.0,0.0,0
20050702:1000,459.9394343421418,0.0,0.0,0.0,0.0,0
20050702:1100,477.79165368000116,0.0,0.0,0.0,0.0,0
20050702:1200,816.5616150040883,0.0,0.0,0.0,0.0,0
20050702:1300,571.1864733092532,0.0,0.0,0.0,0.0,0
20050702:1400,554.8733125874523,0.0,0.0,0.0,0.0,0
20050702:1500,98.91938100869379,0.0,0.0,0.0,0.0,0
20050702:1600,62.33229442214845,0.0,0.0,0.0,0.0,0
20050702:1700,115.55614111698068,0.0,0.0,0.0,0.0,0
20050702:1800,2.9838811450758267,0.0,0.0,0.0,0.0,0
20050702:1900,0.0,0.0,0.0,0.0,0.0,0
20050702:2000,0.0,0.0,0.0,0.0,0.0,0
20050702:2100,0.0,0.0,0.0,0.0,0.0,0
20050702:2200,0.0,0.0,0.0,0.0,0.0,0
20050702:2300,0.0,0.0,0.0,0.0,0.0,0
20050703:0000,0.0,0.0,0.0,0.0,0.0,0
20050703:0100,0.0,0.0,0.0,0.0,0.0,0
20050703:0200,0.0,0.0,0.0,0.0,0.0,0
20050703:0300,0.0,0.0,0.0,0.0,0.0,0
20050703:0400,0.0,0.0,0.0,0.0,0.0,0
20050703:0500,0.0,0.0,0.0,0.0,0.0,0
20050703:0600,0.8202684937911391,0.0,0.0,0.0,0.0,0
20050703:0700,127.80441782574881,0.0,0.0,0.0,0.0,0
20050703:0800,322.221221608557,0.0,0.0,0.0,0.0,0
20050703:0900,390.45281458576545,0.0,0.0,0.0,0.0,0
20050703:1000,580.4265865650169,0.0,0.0,0.0,0.0,0
20050703:1100,758.1276723561162,0.0,0.0,0.0,0.0,0
20050703:1200,726.6879983559838,0.0,0.0,0.0,0.0,0
20050703:1300,683.0933254406757,0.0,0.0,0.0,0.0,0
20050703:1400,50.56775620618541,0.0,0.0,0.0,0.0,0
20050703:1500,114.17446353025551,0.0,0.0,0.0,0.0,0
20050703:1600,96.6523109699763,0.0,0.0,0.0,0.0,0
20050703:1700,118.73796015023188,0.0,0.0,0.0,0.0,0
20050703:1800,6.901489281022531,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,13.876827620702306,0.0,0.0,0.0,0.0,0
20050704:0700,64.86544879035984,0.0,0.0,0.0,0.0,0
20050704:0800,286.4672478199896,0.0,0.0,0.0,0.0,0
20050704:0900,468.77135119524456,0.0,0.0,0.0,0.0,0
20050704:1000,613.3831708505716,0.0,0.0,0.0,0.0,0
20050704:1100,717.7934103984389,0.0,0.0,0.0,0.0,0
20050704:1200,673.4983769238398,0.0,0.0,0.0,0.0,0
20050704:1300,659.4739609735491,0.0,0.0,0.0,0.0,0
20050704:1400,654.4060454561688,0.0,0.0,0.0,0.0,0
20050704:1500,493.0998038924405,0.0,0.0,0.0,0.0,0
20050704:1600,315.5009711917047,0.0,0.0,0.0,0.0,0
20050704:1700,125.87256061461333,0.0,0.0,0.0,0.0,0
20050704:1800,9.225436095380115,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
20050704:2200,0.0,0.0,0.0,0.0,0.0,0
20050704:2300,0.0,0.0,0.0,0.0,0.0,0
20050705:0000,0.0,0.0,0.0,0.0,0.0,0
20050705:0100,0.0,0.0,0.0,0.0,0.0,0
20050705:0200,0.0,0.0,0.0,0.0,0.0,0
20050705:0300,0.0,0.0,0.0,0.0,0.0,0
20050705:0400,0.0,0.0,0.0,0.0,0.0,0
20050705:0500,0.0,0.0,0.0,0.0,0.0,0
20050705:0600,11.581640194046653,0.0,0.0,0.0,0.0,0
20050705:0700,131.87683564647799,0.0,0.0,0.0,0.0,0
20050705:0800,288.7410203184789,0.0,0.0,0.0,0.0,0
20050705:0900,180.73326451914897,0.0,0.0,0.0,0.0,0
20050705:1000,250.2038387672083,0.0,0.0,0.0,0.0,0
20050705:1100,639.082662885506,0.0,0.0,0.0,0.0,0
20050705:1200,567.0370424528395,0.0,0.0,0.0,0.0,0
20050705:1300,689.832395306448,0.0,0.0,0.0,0.0,0
20050705:1400,598.2331981285354,0.0,0.0,0.0,0.0,0
20050705:1500,200.2292529043259,0.0,0.0,0.0,0.0,0
20050705:1600,341.26274778630074,0.0,0.0,0.0,0.0,0
20050705:1700,153.43770670019774,0.0,0.0,0.0,0.0,0
20050705:1800,34.754088001165314,0.0,0.0,0.0,0.0,0
20050705:1900,0.0,0.0,0.0,0.0,0.0,0
20050705:2000,0.0,0.0,0.0,0.0,0.0,0
20050705:2100,0.0,0.0,0.0,0.0,0.0,0
20050705:2200,0.0,0.0,0.0,0.0,0.0,0
20050705:2300,0.0,0.0,0.0,0.0,0.0,0
20050706:0000,0.0,0.0,0.0,0.0,0.0,0
20050706:0100,0.0,0.0,0.0,0.0,0.0,0
20050706:0200,0.0,0.0,0.0,0.0,0.0,0
20050706:0300,0.0,0.0,0.0,0.0,0.0,0
20050706:0400,0.0,0.0,0.0,0.0,0.0,0
20050706:0500,0.0,0.0,0.0,0.0,0.0,0
20050706:0600,3.672693205810137,0.0,0.0,0.0,0.0,0
20050706:0700,71.4783719791208,0.0,0.0,0.0,0.0,0
20050706:0800,262.83253338771493,0.0,0.0,0.0,0.0,0
20050706:0900,501.80513836918357,0.0,0.0,0.0,0.0,0
20050706:1000,591.5015502714508,0.0,0.0,0.0,0.0,0
20050706:1100,593.6472649630572,0.0,0.0,0.0,0.0,0
20050706:1200,660.8617007858517,0.0,0.0,0.0,0.0,0
20050706:1300,710.4668152441039,0.0,0.0,0.0,0.0,0
20050706:1400,79.19045892003217,0.0,0.0,0.0,0.0,0
20050706:1500,49.45219084570111,0.0,0.0,0.0,0.0,0
20050706:1600,46.92740423314271,0.0,0.0,0.0,0.0,0
20050706:1700,19.036792939622327,0.0,0.0,0.0,0.0,0
20050706:1800,2.6140562286005666,0.0,0.0,0.0,0.0,0
