Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050622:0800,315.5830926520282,0.0,0.0,0.0,0.0,0
20050622:0900,413.092082078683,0.0,0.0,0.0,0.0,0
20050622:1000,647.3004351169664,0.0,0.0,0.0,0.0,0
20050622:1100,697.1492531915816,0.0,0.0,0.0,0.0,0
20050622:1200,739.7179889378448,0.0,0.0,0.0,0.0,0
20050622:1300,506.73442186925854,0.0,0.0,0.0,0.0,0
20050622:1400,627.2477161801972,0.0,0.0,0.0,0.0,0
20050622:1500,469.30827501949636,0.0,0.0,0.0,0.0,0
20050622:1600,270.9598281715176,0.0,0.0,0.0,0.0,0
20050622:1700,78.83879943001173,0.0,0.0,0.0,0.0,0
20050622:1800,2.0676460114313335,0.0,0.0,0.0,0.0,0
20050622:1900,0.0,0.0,0.0,0.0,0.0,0
20050622:2000,0.0,0.0,0.0,0.0,0.0,0
20050622:2100,0.0,0.0,0.0,0.0,0.0,0
20050622:2200,0.0,0.0,0.0,0.0,0.0,0
20050622:2300,0.0,0.0,0.0,0.0,0.0,0
20050623:0000,0.0,0.0,0.0,0.0,0.0,0
20050623:0100,0.0,0.0,0.0,0.0,0.0,0
20050623:0200,0.0,0.0,0.0,0.0,0.0,0
20050623:0300,0.0,0.0,0.0,0.0,0.0,0
20050623:0400,0.0,0.0,0.0,0.0,0.0,0
20050623:0500,0.0,0.0,0.0,0.0,0.0,0
20050623:0600,5.79115161661245,0.0,0.0,0.0,0.0,0
20050623:0700,145.79153571282757,0.0,0.0,0.0,0.0,0
20050623:0800,344.34789306587413,0.0,0.0,0.0,0.0,0
20050623:0900,527.2111688573982,0.0,0.0,0.0,0.0,0
20050623:1000,647.0482837049973,0.0,0.0,0.0,0.0,0
20050623:1100,715.6191808840061,0.0,0.0,0.0,0.0,0
20050623:1200,699.5895090063661,0.0,0.0,0.0,0.0,0
20050623:1300,649.6790265240444,0.0,0.0,0.0,0.0,0
20050623:1400,557.5897131879567,0.0,0.0,0.0,0.0,0
20050623:1500,437.9428424720728,0.0,0.0,0.0,0.0,0
20050623:1600,283.16241642824497,0.0,0.0,0.0,0.0,0
20050623:1700,97.254099836655,0.0,0.0,0.0,0.0,0
20050623:1800,3.374415452960373,0.0,0.0,0.0,0.0,0
20050623:1900,0.0,0.0,0.0,0.0,0.0,0
20050623:2000,0.0,0.0,0.0,0.0,0.0,0
20050623:2100,0.0,0.0,0.0,0.0,0.0,0
20050623:2200,0.0,0.0,0.0,0.0,0.0,0
20050623:2300,0.0,0.0,0.0,0.0,0.0,0
20050624:0000,0.0,0.0,0.0,0.0,0.0,0
20050624:0100,0.0,0.0,0.0,0.0,0.0,0
20050624:0200,0.0,0.0,0.0,0.0,0.0,0
20050624:0300,0.0,0.0,0.0,0.0,0.0,0
20050624:0400,0.0,0.0,0.0,0.0,0.0,0
20050624:0500,0.0,0.0,0.0,0.0,0.0,0
20050624:0600,15.104389211912785,0.0,0.0,0.0,0.0,0
20050624:0700,153.3395078786705,0.0,0.0,0.0,0.0,0
20050624:0800,335.7432011800544,0.0,0.0,0.0,0.0,0
20050624:0900,509.8594372592288,0.0,0.0,0.0,0.0,0
20050624:1000,673.41856505876,0.0,0.0,0.0,0.0,0
20050624:1100,727.6875897996714,0.0,0.0,0.0,0.0,0
20050624:1200,723.44088718159,0.0,0.0,0.0,0.0,0
20050624:1300,723.7784479378424,0.0,0.0,0.0,0.0,0
20050624:1400,606.7996354465251,0.0,0.0,0.0,0.0,0
20050624:1500,172.50369529029365,0.0,0.0,0.0,0.0,0
20050624:1600,288.7249490522564,0.0,0.0,0.0,0.0,0
20050624:1700,101.18150714580845,0.0,0.0,0.0,0.0,0
20050624:1800,1.3722787362652555,0.0,0.0,0.0,0.0,0
20050624:1900,0.0,0.0,0.0,0.0,0.0,0
20050624:2000,0.0,0.0,0.0,0.0,0.0,0
20050624:2100,0.0,0.0,0.0,0.0,0.0,0
20050624:2200,0.0,0.0,0.0,0.0,0.0,0
20050624:2300,0.0,0.0,0.0,0.0,0.0,0
20050625:0000,0.0,0.0,0.0,0.0,0.0,0
20050625:0100,0.0,0.0,0.0,0.0,0.0,0
20050625:0200,0.0,0.0,0.0,0.0,0.0,0
20050625:0300,0.0,0.0,0.0,0.0,0.0,0
20050625:0400,0.0,0.0,0.0,0.0,0.0,0
20050625:0500,0.0,0.0,0.0,0.0,0.0,0
20050625:0600,18.488708376535126,0.0,0.0,0.0,0.0,0
20050625:0700,161.61921146936112,0.0,0.0,0.0,0.0,0
20050625:0800,382.0027503382472,0.0,0.0,0.0,0.0,0
20050625:0900,568.7260540878837,0.0,0.0,0.0,0.0,0
20050625:1000,597.4130619203216,0.0,0.0,0.0,0.0,0
20050625:1100,699.4363343400889,0.0,0.0,0.0,0.0,0
20050625:1200,137.27215482210042,0.0,0.0,0.0,0.0,0
20050625:1300,416.6825263139609,0.0,0.0,0.0,0.0,0
20050625:1400,419.938136917813,0.0,0.0,0.0,0.0,0
20050625:1500,291.2166480307443,0.0,0.0,0.0,0.0,0
20050625:1600,232.92971418172357,0.0,0.0,0.0,0.0,0
20050625:1700,106.613255655399,0.0,0.0,0.0,0.0,0
20050625:1800,0.31511897607671324,0.0,0.0,0.0,0.0,0
20050625:1900,0.0,0.0,0.0,0.0,0.0,0
20050625:2000,0.0,0.0,0.0,0.0,0.0,0
20050625:2100,0.0,0.0,0.0,0.0,0.0,0
20050625:2200,0.0,0.0,0.0,0.0,0.0,0
20050625:2300,0.0,0.0,0.0,0.0,0.0,0
20050626:0000,0.0,0.0,0.0,0.0,0.0,0
20050626:0100,0.0,0.0,0.0,0.0,0.0,0
20050626:0200,0.0,0.0,0.0,0.0,0.0,0
20050626:0300,0.0,0.0,0.0,0.0,0.0,0
20050626:0400,0.0,0.0,0.0,0.0,0.0,0
20050626:0500,0.0,0.0,0.0,0.0,0.0,0
20050626:0600,20.00963665357999,0.0,0.0,0.0,0.0,0
20050626:0700,145.87223169390708,0.0,0.0,0.0,0.0,0
20050626:0800,289.67990113847924,0.0,0.0,0.0,0.0,0
20050626:0900,401.6765762069818,0.0,0.0,0.0,0.0,0
20050626:1000,667.0241704664517,0.0,0.0,0.0,0.0,0
20050626:1100,772.5117649911215,0.0,0.0,0.0,0.0,0
20050626:1200,701.6960573863507,0.0,0.0,0.0,0.0,0
20050626:1300,657.8424712009033,0.0,0.0,0.0,0.0,0
20050626:1400,563.088888358208,0.0,0.0,0.0,0.0,0
20050626:1500,509.9741402365555,0.0,0.0,0.0,0.0,0
20050626:1600,247.1878021482281,0.0,0.0,0.0,0.0,0
20050626:1700,99.27431217309724,0.0,0.0,0.0,0.0,0
20050626:1800,1.3701519748072184,0.0,0.0,0.0,0.0,0
20050626:1900,0.0,0.0,0.0,0.0,0.0,0
20050626:2000,0.0,0.0,0.0,0.0,0.0,0
20050626:2100,0.0,0.0,0.0,0.0,0.0,0
20050626:2200,0.0,0.0,0.0,0.0,0.0,0
20050626:2300,0.0,0.0,0.0,0.0,0.0,0
20050627:0000,0.0,0.0,0.0,0.0,0.0,0
20050627:0100,0.0,0.0,0.0,0.0,0.0,0
20050627:0200,0.0,0.0,0.0,0.0,0.0,0
20050627:0300,0.0,0.0,0.0,0.0,0.0,0
20050627:0400,0.0,0.0,0.0,0.0,0.0,0
20050627:0500,0.0,0.0,0.0,0.0,0.0,0
20050627:0600,18.90720104823245,0.0,0.0,0.0,0.0,0
20050627:0700,152.82564556502072,0.0,0.0,0.0,0.0,0
20050627:0800,333.021437712639,0.0,0.0,0.0,0.0,0
20050627:0900,499.9223814284725,0.0,0.0,0.0,0.0,0
20050627:1000,621.2841201568459,0.0,0.0,0.0,0.0,0
20050627:1100,690.3368314569179,0.0,0.0,0.0,0.0,0
20050627:1200,760.751172993758,0.0,0.0,0.0,0.0,0
20050627:1300,697.5940621116555,0.0,0.0,0.0,0.0,0
20050627:1400,608.8748620572054,0.0,0.0,0.0,0.0,0
20050627:1500,427.4482914528541,0.0,0.0,0.0,0.0,0
20050627:1600,315.5151009314334,0.0,0.0,0.0,0.0,0
20050627:1700,124.89015311939146,0.0,0.0,0.0,0.0,0
20050627:1800,4.359841071029255,0.0,0.0,0.0,0.0,0
20050627:1900,0.0,0.0,0.0,0.0,0.0,0
20050627:2000,0.0,0.0,0.0,0.0,0.0,0
20050627:2100,0.0,0.0,0.0,0.0,0.0,0
20050627:2200,0.0,0.0,0.0,0.0,0.0,0
20050627:2300,0.0,0.0,0.0,0.0,0.0,0
20050628:0000,0.0,0.0,0.0,0.0,0.0,0
20050628:0100,0.0,0.0,0.0,0.0,0.0,0
20050628:0200,0.0,0.0,0.0,0.0,0.0,0
20050628:0300,0.0,0.0,0.0,0.0,0.0,0
20050628:0400,0.0,0.0,0.0,0.0,0.0,0
20050628:0500,0.0,0.0,0.0,0.0,0.0,0
20050628:0600,12.716711069758839,0.0,0.0,0.0,0.0,0
20050628:0700,134.7474887687427,0.0,0.0,0.0,0.0,0
20050628:0800,101.9148220140632,0.0,0.0,0.0,0.0,0
20050628:0900,154.8446642537012,0.0,0.0,0.0,0.0,0
20050628:1000,389.4875999127593,0.0,0.0,0.0,0.0,0
20050628:1100,56.090435648153814,0.0,0.0,0.0,0.0,0
20050628:1200,176.11278458387056,0.0,0.0,0.0,0.0,0
20050628:1300,444.0333168345519,0.0,0.0,0.0,0.0,0
20050628:1400,533.3446303070278,0.0,0.0,0.0,0.0,0
20050628:1500,504.5583356298071,0.0,0.0,0.0,0.0,0
20050628:1600,315.1729464468925,0.0,0.0,0.0,0.0,0
20050628:1700,114.64950181267432,0.0,0.0,0.0,0.0,0
20050628:1800,1.1941460869388474,0.0,0.0,0.0,0.0,0
20050628:1900,0.0,0.0,0.0,0.0,0.0,0
20050628:2000,0.0,0.0,0.0,0.0,0.0,0
20050628:2100,0.0,0.0,0.0,0.0,0.0,0
20050628:2200,0.0,0.0,0.0,0.0,0.0,0
20050628:2300,0.0,0.0,0.0,0.0,0.0,0
20050629:0000,0.0,0.0,0.0,0.0,0.0,0
20050629:0100,0.0,0.0,0.0,0.0,0.0,0
20050629:0200,0.0,0.0,0.0,0.0,0.0,0
20050629:0300,0.0,0.0,0.0,0.0,0.0,0
20050629:0400,0.0,0.0,0.0,0.0,0.0,0
20050629:0500,0.0,0.0,0.0,0.0,0.0,0
20050629:0600,15.248720181479525,0.0,0.0,0.0,0.0,0
20050629:0700,150.69284771777728,0.0,0.0,0.0,0.0,0
20050629:0800,357.6566754971477,0.0,0.0,0.0,0.0,0
20050629:0900,565.8583136843184,0.0,0.0,0.0,0.0,0
20050629:1000,673.0968853149419,0.0,0.0,0.0,0.0,0
20050629:1100,643.5059212016153,0.0,0.0,0.0,0.0,0
20050629:1200,669.8533786421884,0.0,0.0,0.0,0.0,0
20050629:1300,628.1551416339025,0.0,0.0,0.0,0.0,0
20050629:1400,548.9580005183017,0.0,0.0,0.0,0.0,0
20050629:1500,419.0747396286764,0.0,0.0,0.0,0.0,0
20050629:1600,159.45514868048411,0.0,0.0,0.0,0.0,0
20050629:1700,41.1243141668216,0.0,0.0,0.0,0.0,0
20050629:1800,2.6214602435677614,0.0,0.0,0.0,0.0,0
20050629:1900,0.0,0.0,0.0,0.0,0.0,0
20050629:2000,0.0,0.0,0.0,0.0,0.0,0
20050629:2100,0.0,0.0,0.0,0.0,0.0,0
20050629:2200,0.0,0.0,0.0,0.0,0.0,0
20050629:2300,0.0,0.0,0.0,0.0,0.0,0
20050630:0000,0.0,0.0,0.0,0.0,0.0,0
20050630:0100,0.0,0.0,0.0,0.0,0.0,0
20050630:0200,0.0,0.0,0.0,0.0,0.0,0
20050630:0300,0.0,0.0,0.0,0.0,0.0,0
20050630:0400,0.0,0.0,0.0,0.0,0.0,0
20050630:0500,0.0,0.0,0.0,0.0,0.0,0
20050630:0600,2.1568649305169196,0.0,0.0,0.0,0.0,0
20050630:0700,43.710186913081714,0.0,0.0,0.0,0.0,0
20050630:0800,70.24339017236726,0.0,0.0,0.0,0.0,0
20050630:0900,132.31060685733905,0.0,0.0,0.0,0.0,0
20050630:1000,86.57452367053736,0.0,0.0,0.0,0.0,0
20050630:1100,62.36083771868825,0.0,0.0,0.0,0.0,0
20050630:1200,70.06088768846644,0.0,0.0,0.0,0.0,0
20050630:1300,71.94517114764179,0.0,0.0,0.0,0.0,0
20050630:1400,626.1439972868357,0.0,0.0,0.0,0.0,0
20050630:1500,504.9807219761003,0.0,0.0,0.0,0.0,0
20050630:1600,308.0537732368582,0.0,0.0,0.0,0.0,0
20050630:1700,104.70345360014922,0.0,0.0,0.0,0.0,0
20050630:1800,3.408158002553208,0.0,0.0,0.0,0.0,0
20050630:1900,0.0,0.0,0.0,0.0,0.0,0
20050630:2000,0.0,0.0,0.0,0.0,0.0,0
20050630:2100,0.0,0.0,0.0,0.0,0.0,0
20050630:2200,0.0,0.0,0.0,0.0,0.0,0
20050630:2300,0.0,0.0,0.0,0.0,0.0,0
20050701:0000,0.0,0.0,0.0,0.0,0.0,0
20050701:0100,0.0,0.0,0.0,0.0,0.0,0
20050701:0200,0.0,0.0,0.0,0.0,0.0,0
20050701:0300,0.0,0.0,0.0,0.0,0.0,0
20050701:0400,0.0,0.0,0.0,0.0,0.0,0
20050701:0500,0.0,0.0,0.0,0.0,0.0,0
20050701:0600,6.7468259580347905,0.0,0.0,0.0,0.0,0
20050701:0700,52.84341988108501,0.0,0.0,0.0,0.0,0
20050701:0800,77.33753845173422,0.0,0.0,0.0,0.0,0
20050701:0900,181.2022880207275,0.0,0.0,0.0,0.0,0
20050701:1000,220.5653961018149,0.0,0.0,0.0,0.0,0
20050701:1100,558.4751862408032,0.0,0.0,0.0,0.0,0
20050701:1200,746.6896432724635,0.0,0.0,0.0,0.0,0
20050701:1300,713.5487658899312,0.0,0.0,0.0,0.0,0
20050701:1400,668.8877956577932,0.0,0.0,0.0,0.0,0
20050701:1500,427.3092620668235,0.0,0.0,0.0,0.0,0
20050701:1600,294.975860626095,0.0,0.0,0.0,0.0,0
20050701:1700,97.51524591524826,0.0,0.0,0.0,0.0,0
20050701:1800,5.393673308055463,0.0,0.0,0.0,0.0,0
20050701:1900,0.0,0.0,0.0,0.0,0.0,0
20050701:2000,0.0,0.0,0.0,0.0,0.0,0
20050701:2100,0.0,0.0,0.0,0.0,0.0,0
20050701:2200,0.0,0.0,0.0,0.0,0.0,0
20050701:2300,0.0,0.0,0.0,0.0,0.0,0
20050702:0000,0.0,0.0,0.0,0.0,0.0,0
20050702:0100,0.0,0.0,0.0,0.0,0.0,0
20050702:0200,0.0,0.0,0.0,0.0,0.0,0
20050702:0300,0.0,0.0,0.0,0.0,0.0,0
20050702:0400,0.0,0.0,0.0,0.0,0.0,0
20050702:0500,0.0,0.0,0.0,0.0,0.0,0
20050702:0600,8.357142276340873,0.0,0.0,0.0,0.0,0
20050702:0700,74.01479990881582,0.0,0.0,0.0,0.0,0
20050702:0800,258.8035059033704,0.0,0.0,0.0,0.0,0
20050702:0900,533.6775064997968,0.0,0.0,0.0,0.0,0
20050702:1000,707.1521049493894,0.0,0.0,0.0,0.0,0
20050702:1100,802.3021724235413,0.0,0.0,0.0,0.0,0
20050702:1200,632.3793619908826,0.0,0.0,0.0,0.0,0
20050702:1300,754.8725888251538,0.0,0.0,0.0,0.0,0
20050702:1400,690.7447454079446,0.0,0.0,0.0,0.0,0
20050702:1500,562.2951411916754,0.0,0.0,0.0,0.0,0
20050702:1600,358.2651525254276,0.0,0.0,0.0,0.0,0
20050702:1700,163.15564672500795,0.0,0.0,0.0,0.0,0
20050702:1800,35.12506809047369,0.0,0.0,0.0,0.0,0
20050702:1900,0.0,0.0,0.0,0.0,0.0,0
20050702:2000,0.0,0.0,0.0,0.0,0.0,0
20050702:2100,0.0,0.0,0.0,0.0,0.0,0
20050702:2200,0.0,0.0,0.0,0.0,0.0,0
20050702:2300,0.0,0.0,0.0,0.0,0.0,0
20050703:0000,0.0,0.0,0.0,0.0,0.0,0
20050703:0100,0.0,0.0,0.0,0.0,0.0,0
20050703:0200,0.0,0.0,0.0,0.0,0.0,0
20050703:0300,0.0,0.0,0.0,0.0,0.0,0
20050703:0400,0.0,0.0,0.0,0.0,0.0,0
20050703:0500,0.0,0.0,0.0,0.0,0.0,0
20050703:0600,8.47649843492091,0.0,0.0,0.0,0.0,0
20050703:0700,141.25730438207466,0.0,0.0,0.0,0.0,0
20050703:0800,156.28869747684828,0.0,0.0,0.0,0.0,0
20050703:0900,323.15637412953,0.0,0.0,0.0,0.0,0
20050703:1000,69.64449979321083,0.0,0.0,0.0,0.0,0
20050703:1100,151.1859400801879,0.0,0.0,0.0,0.0,0
20050703:1200,263.6715127117265,0.0,0.0,0.0,0.0,0
20050703:1300,185.41643401599558,0.0,0.0,0.0,0.0,0
20050703:1400,212.74306499266706,0.0,0.0,0.0,0.0,0
20050703:1500,448.7098697235759,0.0,0.0,0.0,0.0,0
20050703:1600,227.17219877451728,0.0,0.0,0.0,0.0,0
20050703:1700,10.054861002375603,0.0,0.0,0.0,0.0,0
20050703:1800,2.5489331217143287,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,3.262705986337987,0.0,0.0,0.0,0.0,0
20050704:0700,121.84526767974522,0.0,0.0,0.0,0.0,0
20050704:0800,254.6392542461774,0.0,0.0,0.0,0.0,0
20050704:0900,171.49418976040235,0.0,0.0,0.0,0.0,0
20050704:1000,430.7529206015136,0.0,0.0,0.0,0.0,0
20050704:1100,666.3193077689456,0.0,0.0,0.0,0.0,0
20050704:1200,803.5336883693687,0.0,0.0,0.0,0.0,0
20050704:1300,746.7769513302942,0.0,0.0,0.0,0.0,0
20050704:1400,676.8941988835014,0.0,0.0,0.0,0.0,0
20050704:1500,517.1522844000896,0.0,0.0,0.0,0.0,0
20050704:1600,315.0820937970729,0.0,0.0,0.0,0.0,0
20050704:1700,94.3024724804687,0.0,0.0,0.0,0.0,0
20050704:1800,7.154563097909589,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
20050704:2200,0.0,0.0,0.0,0.0,0.0,0
20050704:2300,0.0,0.0,0.0,0.0,0.0,0
20050705:0000,0.0,0.0,0.0,0.0,0.0,0
20050705:0100,0.0,0.0,0.0,0.0,0.0,0
20050705:0200,0.0,0.0,0.0,0.0,0.0,0
20050705:0300,0.0,0.0,0.0,0.0,0.0,0
20050705:0400,0.0,0.0,0.0,0.0,0.0,0
20050705:0500,0.0,0.0,0.0,0.0,0.0,0
20050705:0600,0.7788535999145858,0.0,0.0,0.0,0.0,0
20050705:0700,74.26351457139582,0.0,0.0,0.0,0.0,0
20050705:0800,314.8462219527607,0.0,0.0,0.0,0.0,0
20050705:0900,348.1880183431532,0.0,0.0,0.0,0.0,0
20050705:1000,295.96651032867686,0.0,0.0,0.0,0.0,0
20050705:1100,373.8748274137489,0.0,0.0,0.0,0.0,0
20050705:1200,654.9674506106107,0.0,0.0,0.0,0.0,0
20050705:1300,263.61726259429804,0.0,0.0,0.0,0.0,0
20050705:1400,510.7621327930203,0.0,0.0,0.0,0.0,0
20050705:1500,506.6419974548281,0.0,0.0,0.0,0.0,0
20050705:1600,297.39943975067064,0.0,0.0,0.0,0.0,0
20050705:1700,130.2515959082064,0.0,0.0,0.0,0.0,0
20050705:1800,6.497885533133401,0.0,0.0,0.0,0.0,0
20050705:1900,0.0,0.0,0.0,0.0,0.0,0
20050705:2000,0.0,0.0,0.0,0.0,0.0,0
20050705:2100,0.0,0.0,0.0,0.0,0.0,0
20050705:2200,0.0,0.0,0.0,0.0,0.0,0
20050705:2300,0.0,0.0,0.0,0.0,0.0,0
20050706:0000,0.0,0.0,0.0,0.0,0.0,0
20050706:0100,0.0,0.0,0.0,0.0,0.0,0
20050706:0200,0.0,0.0,0.0,0.0,0.0,0
20050706:0300,0.0,0.0,0.0,0.0,0.0,0
20050706:0400,0.0,0.0,0.0,0.0,0.0,0
20050706:0500,0.0,0.0,0.0,0.0,0.0,0
20050706:0600,8.631342404751635,0.0,0.0,0.0,0.0,0
20050706:0700,138.33202352800205,0.0,0.0,0.0,0.0,0
20050706:0800,358.2863845584728,0.0,0.0,0.0,0.0,0
20050706:0900,515.0740037779494,0.0,0.0,0.0,0.0,0
20050706:1000,667.1950263857022,0.0,0.0,0.0,0.0,0
20050706:1100,727.1097665696732,0.0,0.0,0.0,0.0,0
20050706:1200,802.0062512592463,0.0,0.0,0.0,0.0,0
20050706:1300,499.9219809035563,0.0,0.0,0.0,0.0,0
20050706:1400,515.2757717129654,0.0,0.0,0.0,0.0,0
20050706:1500,420.8073294948835,0.0,0.0,0.0,0.0,0
20050706:1600,265.4316705109399,0.0,0.0,0.0,0.0,0
20050706:1700,44.744839401727035,0.0,0.0,0.0,0.0,0
20050706:1800,6.246476725459513,0.0,0.0,0.0,0.0,0
20050706:1900,0.0,0.0,0.0,0.0,0.0,0
20050706:2000,0.0,0.0,0.0,0.0,0.0,0
20050706:2100,0.0,0.0,0.0,0.0,0.0,0
20050706:2200,0.0,0.0,0.0,0.0,0.0,0
20050706:2300,0.0,0.0,0.0,0.0,0.0,0
20050707:0000,0.0,0.0,0.0,0.0,0.0,0
20050707:0100,0.0,0.0,0.0,0.0,0.0,0
20050707:0200,0.0,0.0,0.0,0.0,0.0,0
20050707:0300,0.0,0.0,0.0,0.0,0.0,0
20050707:0400,0.0,0.0,0.0,0.0,0.0,0
20050707:0500,0.0,0.0,0.0,0.0,0.0,0
20050707:0600,7.37565171672954,0.0,0.0,0.0,0.0,0
20050707:0700,116.40548432537774,0.0,0.0,0.0,0.0,0
20050707:0800,279.0636906071335,0.0,0.0,0.0,0.0,0
20050707:0900,460.08321328275457,0.0,0.0,0.0,0.0,0
20050707:1000,622.2412191548755,0.0,0.0,0.0,0.0,0
20050707:1100,745.7579745955369,0.0,0.0,0.0,0.0,0
20050707:1200,723.608845310843,0.0,0.0,0.0,0.0,0
20050707:1300,685.282752759412,0.0,0.0,0.0,0.0,0
20050707:1400,607.6396361188565,0.0,0.0,0.0,0.0,0
20050707:1500,500.19840243411375,0.0,0.0,0.0,0.0,0
20050707:1600,295.14050731399516,0.0,0.0,0.0,0.0,0
20050707:1700,117.00651952453276,0.0,0.0,0.0,0.0,0
20050707:1800,3.7188256738355046,0.0,0.0,0.0,0.0,0
20050707:1900,0.0,0.0,0.0,0.0,0.0,0
20050707:2000,0.0,0.0,0.0,0.0,0.0,0
20050707:2100,0.0,0.0,0.0,0.0,0.0,0
20050707:2200,0.0,0.0,0.0,0.0,0.0,0
20050707:2300,0.0,0.0,0.0,0.0,0.0,0
20050708:0000,0.0,0.0,0.0,0.0,0.0,0
20050708:0100,0.0,0.0,0.0,0.0,0.0,0
20050708:0200,0.0,0.0,0.0,0.0,0.0,0
20050708:0300,0.0,0.0,0.0,0.0,0.0,0
20050708:0400,0.0,0.0,0.0,0.0,0.0,0
20050708:0500,0.0,0.0,0.0,0.0,0.0,0
20050708:0600,8.44257793587077,0.0,0.0,0.0,0.0,0
20050708:0700,139.07514868838345,0.0,0.0,0.0,0.0,0
20050708:0800,211.63993214846388,0.0,0.0,0.0,0.0,0
20050708:0900,413.5297401339806,0.0,0.0,0.0,0.0,0
20050708:1000,393.7078186472787,0.0,0.0,0.0,0.0,0
20050708:1100,343.67687779943435,0.0,0.0,0.0,0.0,0
20050708:1200,155.0822299664777,0.0,0.0,0.0,0.0,0
20050708:1300,112.68895458628519,0.0,0.0,0.0,0.0,0
20050708:1400,194.96060644021117,0.0,0.0,0.0,0.0,0
20050708:1500,375.14291609105277,0.0,0.0,0.0,0.0,0
20050708:1600,321.17669872351644,0.0,0.0,0.0,0.0,0
20050708:1700,110.36825392543447,0.0,0.0,0.0,0.0,0
20050708:1800,1.4100356610373772,0.0,0.0,0.0,0.0,0
20050708:1900,0.0,0.0,0.0,0.0,0.0,0
20050708:2000,0.0,0.0,0.0,0.0,0.0,0
20050708:2100,0.0,0.0,0.0,0.0,0.0,0
20050708:2200,0.0,0.0,0.0,0.0,0.0,0
20050708:2300,0.0,0.0,0.0,0.0,0.0,0
20050709:0000,0.0,0.0,0.0,0.0,0.0,0
20050709:0100,0.0,0.0,0.0,0.0,0.0,0
20050709:0200,0.0,0.0,0.0,0.0,0.0,0
20050709:0300,0.0,0.0,0.0,0.0,0.0,0
20050709:0400,0.0,0.0,0.0,0.0,0.0,0
20050709:0500,0.0,0.0,0.0,0.0,0.0,0
20050709:0600,2.9728892778180933,0.0,0.0,0.0,0.0,0
20050709:0700,28.291810122371693,0.0,0.0,0.0,0.0,0
20050709:0800,31.16585332352921,0.0,0.0,0.0,0.0,0
20050709:0900,160.74294626099774,0.0,0.0,0.0,0.0,0
20050709:1000,93.0713976459225,0.0,0.0,0.0,0.0,0
20050709:1100,103.22767921516514,0.0,0.0,0.0,0.0,0
20050709:1200,527.5760577325817,0.0,0.0,0.0,0.0,0
20050709:1300,523.4163378123226,0.0,0.0,0.0,0.0,0
20050709:1400,641.3137154602389,0.0,0.0,0.0,0.0,0
20050709:1500,133.2477262899695,0.0,0.0,0.0,0.0,0
20050709:1600,344.04802648963033,0.0,0.0,0.0,0.0,0
20050709:1700,154.79101943180873,0.0,0.0,0.0,0.0,0
20050709:1800,34.815327719234844,0.0,0.0,0.0,0.0,0
20050709:1900,0.0,0.0,0.0,0.0,0.0,0
20050709:2000,0.0,0.0,0.0,0.0,0.0,0
20050709:2100,0.0,0.0,0.0,0.0,0.0,0
20050709:2200,0.0,0.0,0.0,0.0,0.0,0
20050709:2300,0.0,0.0,0.0,0.0,0.0,0
20050710:0000,0.0,0.0,0.0,0.0,0.0,0
20050710:0100,0.0,0.0,0.0,0.0,0.0,0
20050710:0200,0.0,0.0,0.0,0.0,0.0,0
20050710:0300,0.0,0.0,0.0,0.0,0.0,0
20050710:0400,0.0,0.0,0.0,0.0,0.0,0
20050710:0500,0.0,0.0,0.0,0.0,0.0,0
20050710:0600,9.087844565108243,0.0,0.0,0.0,0.0,0
20050710:0700,140.54527974053886,0.0,0.0,0.0,0.0,0
20050710:0800,351.15405034237676,0.0,0.0,0.0,0.0,0
20050710:0900,527.9081559388823,0.0,0.0,0.0,0.0,0
20050710:1000,648.6964199022548,0.0,0.0,0.0,0.0,0
20050710:1100,716.2256102062634,0.0,0.0,0.0,0.0,0
20050710:1200,777.395176123096,0.0,0.0,0.0,0.0,0
20050710:1300,765.7557352895069,0.0,0.0,0.0,0.0,0
20050710:1400,669.2080457129094,0.0,0.0,0.0,0.0,0
20050710:1500,331.4564983001778,0.0,0.0,0.0,0.0,0
20050710:1600,315.5335659620998,0.0,0.0,0.0,0.0,0
20050710:1700,108.41505520510147,0.0,0.0,0.0,0.0,0
20050710:1800,5.121054939879998,0.0,0.0,0.0,0.0,0
