Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050623:0400,0.0,0.0,0.0,0.0,0.0,0
20050623:0500,0.0,0.0,0.0,0.0,0.0,0
20050623:0600,14.032007981109464,0.0,0.0,0.0,0.0,0
20050623:0700,138.23690636989318,0.0,0.0,0.0,0.0,0
20050623:0800,346.59533319105003,0.0,0.0,0.0,0.0,0
20050623:0900,474.6351652941586,0.0,0.0,0.0,0.0,0
20050623:1000,595.7427695879092,0.0,0.0,0.0,0.0,0
20050623:1100,631.297775450956,0.0,0.0,0.0,0.0,0
20050623:1200,718.5918733072842,0.0,0.0,0.0,0.0,0
20050623:1300,717.26886785958,0.0,0.0,0.0,0.0,0
20050623:1400,587.1027835487286,0.0,0.0,0.0,0.0,0
20050623:1500,332.6553386118386,0.0,0.0,0.0,0.0,0
20050623:1600,311.9195395595996,0.0,0.0,0.0,0.0,0
20050623:1700,51.65065578268335,0.0,0.0,0.0,0.0,0
20050623:1800,4.610434864241992,0.0,0.0,0.0,0.0,0
20050623:1900,0.0,0.0,0.0,0.0,0.0,0
20050623:2000,0.0,0.0,0.0,0.0,0.0,0
20050623:2100,0.0,0.0,0.0,0.0,0.0,0
20050623:2200,0.0,0.0,0.0,0.0,0.0,0
20050623:2300,0.0,0.0,0.0,0.0,0.0,0
20050624:0000,0.0,0.0,0.0,0.0,0.0,0
20050624:0100,0.0,0.0,0.0,0.0,0.0,0
20050624:0200,0.0,0.0,0.0,0.0,0.0,0
20050624:0300,0.0,0.0,0.0,0.0,0.0,0
20050624:0400,0.0,0.0,0.0,0.0,0.0,0
20050624:0500,0.0,0.0,0.0,0.0,0.0,0
20050624:0600,14.220499609868352,0.0,0.0,0.0,0.0,0
20050624:0700,75.20509229346374,0.0,0.0,0.0,0.0,0
20050624:0800,315.5682128224642,0.0,0.0,0.0,0.0,0
20050624:0900,530.2710163593355,0.0,0.0,0.0,0.0,0
20050624:1000,690.1166950448477,0.0,0.0,0.0,0.0,0
20050624:1100,746.3572552577753,0.0,0.0,0.0,0.0,0
20050624:1200,740.9918086791006,0.0,0.0,0.0,0.0,0
20050624:1300,649.0577637753255,0.0,0.0,0.0,0.0,0
20050624:1400,614.3310139604885,0.0,0.0,0.0,0.0,0
20050624:1500,151.47801896765156,0.0,0.0,0.0,0.0,0
20050624:1600,272.3241637568052,0.0,0.0,0.0,0.0,0
20050624:1700,95.41515026720532,0.0,0.0,0.0,0.0,0
20050624:1800,1.5038494833941418,0.0,0.0,0.0,0.0,0
20050624:1900,0.0,0.0,0.0,0.0,0.0,0
20050624:2000,0.0,0.0,0.0,0.0,0.0,0
20050624:2100,0.0,0.0,0.0,0.0,0.0,0
20050624:2200,0.0,0.0,0.0,0.0,0.0,0
20050624:2300,0.0,0.0,0.0,0.0,0.0,0
20050625:0000,0.0,0.0,0.0,0.0,0.0,0
20050625:0100,0.0,0.0,0.0,0.0,0.0,0
20050625:0200,0.0,0.0,0.0,0.0,0.0,0
20050625:0300,0.0,0.0,0.0,0.0,0.0,0
20050625:0400,0.0,0.0,0.0,0.0,0.0,0
20050625:0500,0.0,0.0,0.0,0.0,0.0,0
20050625:0600,19.694971582516516,0.0,0.0,0.0,0.0,0
20050625:0700,164.95766022232678,0.0,0.0,0.0,0.0,0
20050625:0800,335.01755038103755,0.0,0.0,0.0,0.0,0
20050625:0900,550.2674988842324,0.0,0.0,0.0,0.0,0
20050625:1000,680.0119068572633,0.0,0.0,0.0,0.0,0
20050625:1100,680.3566752565414,0.0,0.0,0.0,0.0,0
20050625:1200,648.0951418502723,0.0,0.0,0.0,0.0,0
20050625:1300,543.7614176738621,0.0,0.0,0.0,0.0,0
20050625:1400,472.3175901500012,0.0,0.0,0.0,0.0,0
20050625:1500,475.09029033966493,0.0,0.0,0.0,0.0,0
20050625:1600,269.24016913924,0.0,0.0,0.0,0.0,0
20050625:1700,81.5836386481962,0.0,0.0,0.0,0.0,0
20050625:1800,0.1281158869042573,0.0,0.0,0.0,0.0,0
20050625:1900,0.0,0.0,0.0,0.0,0.0,0
20050625:2000,0.0,0.0,0.0,0.0,0.0,0
20050625:2100,0.0,0.0,0.0,0.0,0.0,0
20050625:2200,0.0,0.0,0.0,0.0,0.0,0
20050625:2300,0.0,0.0,0.0,0.0,0.0,0
20050626:0000,0.0,0.0,0.0,0.0,0.0,0
20050626:0100,0.0,0.0,0.0,0.0,0.0,0
20050626:0200,0.0,0.0,0.0,0.0,0.0,0
20050626:0300,0.0,0.0,0.0,0.0,0.0,0
20050626:0400,0.0,0.0,0.0,0.0,0.0,0
20050626:0500,0.0,0.0,0.0,0.0,0.0,0
20050626:0600,20.231652550284227,0.0,0.0,0.0,0.0,0
20050626:0700,156.25186738955537,0.0,0.0,0.0,0.0,0
20050626:0800,354.2149440160606,0.0,0.0,0.0,0.0,0
20050626:0900,518.4891325690155,0.0,0.0,0.0,0.0,0
20050626:1000,571.575850503148,0.0,0.0,0.0,0.0,0
20050626:1100,711.2830686476221,0.0,0.0,0.0,0.0,0
20050626:1200,730.6963240419851,0.0,0.0,0.0,0.0,0
20050626:1300,700.0035392781454,0.0,0.0,0.0,0.0,0
20050626:1400,628.2464310269405,0.0,0.0,0.0,0.0,0
20050626:1500,543.4803199055937,0.0,0.0,0.0,0.0,0
20050626:1600,48.035105317877765,0.0,0.0,0.0,0.0,0
20050626:1700,11.5672321079621,0.0,0.0,0.0,0.0,0
20050626:1800,0.19911954035484064,0.0,0.0,0.0,0.0,0
20050626:1900,0.0,0.0,0.0,0.0,0.0,0
20050626:2000,0.0,0.0,0.0,0.0,0.0,0
20050626:2100,0.0,0.0,0.0,0.0,0.0,0
20050626:2200,0.0,0.0,0.0,0.0,0.0,0
20050626:2300,0.0,0.0,0.0,0.0,0.0,0
20050627:0000,0.0,0.0,0.0,0.0,0.0,0
20050627:0100,0.0,0.0,0.0,0.0,0.0,0
20050627:0200,0.0,0.0,0.0,0.0,0.0,0
20050627:0300,0.0,0.0,0.0,0.0,0.0,0
20050627:0400,0.0,0.0,0.0,0.0,0.0,0
20050627:0500,0.0,0.0,0.0,0.0,0.0,0
20050627:0600,12.805007504741374,0.0,0.0,0.0,0.0,0
20050627:0700,111.750287037132,0.0,0.0,0.0,0.0,0
20050627:0800,287.6975559341299,0.0,0.0,0.0,0.0,0
20050627:0900,450.35858886471846,0.0,0.0,0.0,0.0,0
20050627:1000,528.3230935526748,0.0,0.0,0.0,0.0,0
20050627:1100,662.7018727315905,0.0,0.0,0.0,0.0,0
20050627:1200,693.3746658480444,0.0,0.0,0.0,0.0,0
20050627:1300,739.0972436198482,0.0,0.0,0.0,0.0,0
20050627:1400,613.8136554447344,0.0,0.0,0.0,0.0,0
20050627:1500,461.87996448952435,0.0,0.0,0.0,0.0,0
20050627:1600,277.5253669759189,0.0,0.0,0.0,0.0,0
20050627:1700,104.4766558267108,0.0,0.0,0.0,0.0,0
20050627:1800,3.1829286566668675,0.0,0.0,0.0,0.0,0
20050627:1900,0.0,0.0,0.0,0.0,0.0,0
20050627:2000,0.0,0.0,0.0,0.0,0.0,0
20050627:2100,0.0,0.0,0.0,0.0,0.0,0
20050627:2200,0.0,0.0,0.0,0.0,0.0,0
20050627:2300,0.0,0.0,0.0,0.0,0.0,0
20050628:0000,0.0,0.0,0.0,0.0,0.0,0
20050628:0100,0.0,0.0,0.0,0.0,0.0,0
20050628:0200,0.0,0.0,0.0,0.0,0.0,0
20050628:0300,0.0,0.0,0.0,0.0,0.0,0
20050628:0400,0.0,0.0,0.0,0.0,0.0,0
20050628:0500,0.0,0.0,0.0,0.0,0.0,0
20050628:0600,20.38677672329462,0.0,0.0,0.0,0.0,0
20050628:0700,156.39824631221316,0.0,0.0,0.0,0.0,0
20050628:0800,309.02727549603986,0.0,0.0,0.0,0.0,0
20050628:0900,428.2775198324963,0.0,0.0,0.0,0.0,0
20050628:1000,493.2518024910046,0.0,0.0,0.0,0.0,0
20050628:1100,689.5213208300833,0.0,0.0,0.0,0.0,0
20050628:1200,583.679676628305,0.0,0.0,0.0,0.0,0
20050628:1300,420.3749643041841,0.0,0.0,0.0,0.0,0
20050628:1400,602.2689961034646,0.0,0.0,0.0,0.0,0
20050628:1500,473.34721239104334,0.0,0.0,0.0,0.0,0
20050628:1600,280.7733828385045,0.0,0.0,0.0,0.0,0
20050628:1700,107.5755732312466,0.0,0.0,0.0,0.0,0
20050628:1800,0.284766933313777,0.0,0.0,0.0,0.0,0
20050628:1900,0.0,0.0,0.0,0.0,0.0,0
20050628:2000,0.0,0.0,0.0,0.0,0.0,0
20050628:2100,0.0,0.0,0.0,0.0,0.0,0
20050628:2200,0.0,0.0,0.0,0.0,0.0,0
20050628:2300,0.0,0.0,0.0,0.0,0.0,0
20050629:0000,0.0,0.0,0.0,0.0,0.0,0
20050629:0100,0.0,0.0,0.0,0.0,0.0,0
20050629:0200,0.0,0.0,0.0,0.0,0.0,0
20050629:0300,0.0,0.0,0.0,0.0,0.0,0
20050629:0400,0.0,0.0,0.0,0.0,0.0,0
20050629:0500,0.0,0.0,0.0,0.0,0.0,0
20050629:0600,18.949905199757776,0.0,0.0,0.0,0.0,0
20050629:0700,145.98185467495242,0.0,0.0,0.0,0.0,0
20050629:0800,357.7509392267748,0.0,0.0,0.0,0.0,0
20050629:0900,490.8487050580827,0.0,0.0,0.0,0.0,0
20050629:1000,644.211891646081,0.0,0.0,0.0,0.0,0
20050629:1100,635.5475197138084,0.0,0.0,0.0,0.0,0
20050629:1200,254.7760172781563,0.0,0.0,0.0,0.0,0
20050629:1300,662.9137136307234,0.0,0.0,0.0,0.0,0
20050629:1400,613.8753163963812,0.0,0.0,0.0,0.0,0
20050629:1500,461.82793023852054,0.0,0.0,0.0,0.0,0
20050629:1600,308.51318496685167,0.0,0.0,0.0,0.0,0
20050629:1700,122.8942926731035,0.0,0.0,0.0,0.0,0
20050629:1800,5.493172514277202,0.0,0.0,0.0,0.0,0
20050629:1900,0.0,0.0,0.0,0.0,0.0,0
20050629:2000,0.0,0.0,0.0,0.0,0.0,0
20050629:2100,0.0,0.0,0.0,0.0,0.0,0
20050629:2200,0.0,0.0,0.0,0.0,0.0,0
20050629:2300,0.0,0.0,0.0,0.0,0.0,0
20050630:0000,0.0,0.0,0.0,0.0,0.0,0
20050630:0100,0.0,0.0,0.0,0.0,0.0,0
20050630:0200,0.0,0.0,0.0,0.0,0.0,0
20050630:0300,0.0,0.0,0.0,0.0,0.0,0
20050630:0400,0.0,0.0,0.0,0.0,0.0,0
20050630:0500,0.0,0.0,0.0,0.0,0.0,0
20050630:0600,0.3150305242165919,0.0,0.0,0.0,0.0,0
20050630:0700,109.8466622573654,0.0,0.0,0.0,0.0,0
20050630:0800,290.2844840786537,0.0,0.0,0.0,0.0,0
20050630:0900,494.2629351585745,0.0,0.0,0.0,0.0,0
20050630:1000,631.9532162633468,0.0,0.0,0.0,0.0,0
20050630:1100,701.7936600565511,0.0,0.0,0.0,0.0,0
20050630:1200,703.8432127009012,0.0,0.0,0.0,0.0,0
20050630:1300,645.7939826261054,0.0,0.0,0.0,0.0,0
20050630:1400,424.5228258505954,0.0,0.0,0.0,0.0,0
20050630:1500,357.00547919775795,0.0,0.0,0.0,0.0,0
20050630:1600,182.695402483103,0.0,0.0,0.0,0.0,0
20050630:1700,90.4755907047856,0.0,0.0,0.0,0.0,0
20050630:1800,0.1114199865142509,0.0,0.0,0.0,0.0,0
20050630:1900,0.0,0.0,0.0,0.0,0.0,0
20050630:2000,0.0,0.0,0.0,0.0,0.0,0
20050630:2100,0.0,0.0,0.0,0.0,0.0,0
20050630:2200,0.0,0.0,0.0,0.0,0.0,0
20050630:2300,0.0,0.0,0.0,0.0,0.0,0
20050701:0000,0.0,0.0,0.0,0.0,0.0,0
20050701:0100,0.0,0.0,0.0,0.0,0.0,0
20050701:0200,0.0,0.0,0.0,0.0,0.0,0
20050701:0300,0.0,0.0,0.0,0.0,0.0,0
20050701:0400,0.0,0.0,0.0,0.0,0.0,0
20050701:0500,0.0,0.0,0.0,0.0,0.0,0
20050701:0600,12.893459241816842,0.0,0.0,0.0,0.0,0
20050701:0700,123.65682115825099,0.0,0.0,0.0,0.0,0
20050701:0800,296.8871983322672,0.0,0.0,0.0,0.0,0
20050701:0900,404.9058207266271,0.0,0.0,0.0,0.0,0
20050701:1000,559.7231302342792,0.0,0.0,0.0,0.0,0
20050701:1100,108.32342861412047,0.0,0.0,0.0,0.0,0
20050701:1200,79.92165719401652,0.0,0.0,0.0,0.0,0
20050701:1300,106.32664580294666,0.0,0.0,0.0,0.0,0
20050701:1400,51.47899794929946,0.0,0.0,0.0,0.0,0
20050701:1500,236.00614009115424,0.0,0.0,0.0,0.0,0
20050701:1600,78.60539358073095,0.0,0.0,0.0,0.0,0
20050701:1700,114.6592129217331,0.0,0.0,0.0,0.0,0
20050701:1800,6.7834688465766915,0.0,0.0,0.0,0.0,0
20050701:1900,0.0,0.0,0.0,0.0,0.0,0
20050701:2000,0.0,0.0,0.0,0.0,0.0,0
20050701:2100,0.0,0.0,0.0,0.0,0.0,0
20050701:2200,0.0,0.0,0.0,0.0,0.0,0
20050701:2300,0.0,0.0,0.0,0.0,0.0,0
20050702:0000,0.0,0.0,0.0,0.0,0.0,0
20050702:0100,0.0,0.0,0.0,0.0,0.0,0
20050702:0200,0.0,0.0,0.0,0.0,0.0,0
20050702:0300,0.0,0.0,0.0,0.0,0.0,0
20050702:0400,0.0,0.0,0.0,0.0,0.0,0
20050702:0500,0.0,0.0,0.0,0.0,0.0,0
20050702:0600,6.6194404559194115,0.0,0.0,0.0,0.0,0
20050702:0700,130.693662381622,0.0,0.0,0.0,0.0,0
20050702:0800,156.37156549457552,0.0,0.0,0.0,0.0,0
20050702:0900,397.3383217038888,0.0,0.0,0.0,0.0,0
20050702:1000,451.2510099618746,0.0,0.0,0.0,0.0,0
20050702:1100,537.6764210505031,0.0,0.0,0.0,0.0,0
20050702:1200,650.2393801217357,0.0,0.0,0.0,0.0,0
20050702:1300,625.1420796171421,0.0,0.0,0.0,0.0,0
20050702:1400,602.2191098606065,0.0,0.0,0.0,0.0,0
20050702:1500,545.245088242699,0.0,0.0,0.0,0.0,0
20050702:1600,361.03261982217964,0.0,0.0,0.0,0.0,0
20050702:1700,132.69072591759112,0.0,0.0,0.0,0.0,0
20050702:1800,5.9998854514087405,0.0,0.0,0.0,0.0,0
20050702:1900,0.0,0.0,0.0,0.0,0.0,0
20050702:2000,0.0,0.0,0.0,0.0,0.0,0
20050702:2100,0.0,0.0,0.0,0.0,0.0,0
20050702:2200,0.0,0.0,0.0,0.0,0.0,0
20050702:2300,0.0,0.0,0.0,0.0,0.0,0
20050703:0000,0.0,0.0,0.0,0.0,0.0,0
20050703:0100,0.0,0.0,0.0,0.0,0.0,0
20050703:0200,0.0,0.0,0.0,0.0,0.0,0
20050703:0300,0.0,0.0,0.0,0.0,0.0,0
20050703:0400,0.0,0.0,0.0,0.0,0.0,0
20050703:0500,0.0,0.0,0.0,0.0,0.0,0
20050703:0600,11.779743200008271,0.0,0.0,0.0,0.0,0
20050703:0700,133.6531117442673,0.0,0.0,0.0,0.0,0
20050703:0800,328.50866641064545,0.0,0.0,0.0,0.0,0
20050703:0900,505.9978407015647,0.0,0.0,0.0,0.0,0
20050703:1000,698.8862265686308,0.0,0.0,0.0,0.0,0
20050703:1100,722.9608665038501,0.0,0.0,0.0,0.0,0
20050703:1200,765.6579688567624,0.0,0.0,0.0,0.0,0
20050703:1300,775.8258643532525,0.0,0.0,0.0,0.0,0
20050703:1400,620.2191053203096,0.0,0.0,0.0,0.0,0
20050703:1500,412.95152216683846,0.0,0.0,0.0,0.0,0
20050703:1600,311.70593926636485,0.0,0.0,0.0,0.0,0
20050703:1700,174.16755863442867,0.0,0.0,0.0,0.0,0
20050703:1800,35.529378215642076,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,1.5390068742077423,0.0,0.0,0.0,0.0,0
20050704:0700,84.59745196235409,0.0,0.0,0.0,0.0,0
20050704:0800,157.43585885463165,0.0,0.0,0.0,0.0,0
20050704:0900,113.80990968864815,0.0,0.0,0.0,0.0,0
20050704:1000,245.7776323419022,0.0,0.0,0.0,0.0,0
20050704:1100,539.166988287964,0.0,0.0,0.0,0.0,0
20050704:1200,348.3272902006852,0.0,0.0,0.0,0.0,0
20050704:1300,373.99629652736223,0.0,0.0,0.0,0.0,0
20050704:1400,397.2492577959244,0.0,0.0,0.0,0.0,0
20050704:1500,201.48994413395783,0.0,0.0,0.0,0.0,0
20050704:1600,301.68839432263763,0.0,0.0,0.0,0.0,0
20050704:1700,116.06136616355955,0.0,0.0,0.0,0.0,0
20050704:1800,3.6739222463065206,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
20050704:2200,0.0,0.0,0.0,0.0,0.0,0
20050704:2300,0.0,0.0,0.0,0.0,0.0,0
20050705:0000,0.0,0.0,0.0,0.0,0.0,0
20050705:0100,0.0,0.0,0.0,0.0,0.0,0
20050705:0200,0.0,0.0,0.0,0.0,0.0,0
20050705:0300,0.0,0.0,0.0,0.0,0.0,0
20050705:0400,0.0,0.0,0.0,0.0,0.0,0
20050705:0500,0.0,0.0,0.0,0.0,0.0,0
20050705:0600,4.773719540807742,0.0,0.0,0.0,0.0,0
20050705:0700,142.22249223077216,0.0,0.0,0.0,0.0,0
20050705:0800,339.10660382088423,0.0,0.0,0.0,0.0,0
20050705:0900,321.7021968008225,0.0,0.0,0.0,0.0,0
20050705:1000,450.071400319815,0.0,0.0,0.0,0.0,0
20050705:1100,584.2772805498768,0.0,0.0,0.0,0.0,0
20050705:1200,724.3730620401725,0.0,0.0,0.0,0.0,0
20050705:1300,700.966384183495,0.0,0.0,0.0,0.0,0
20050705:1400,619.5839366970047,0.0,0.0,0.0,0.0,0
20050705:1500,465.2625800116687,0.0,0.0,0.0,0.0,0
20050705:1600,321.27195525083846,0.0,0.0,0.0,0.0,0
20050705:1700,132.1111451047267,0.0,0.0,0.0,0.0,0
20050705:1800,0.6882277642940068,0.0,0.0,0.0,0.0,0
20050705:1900,0.0,0.0,0.0,0.0,0.0,0
20050705:2000,0.0,0.0,0.0,0.0,0.0,0
20050705:2100,0.0,0.0,0.0,0.0,0.0,0
20050705:2200,0.0,0.0,0.0,0.0,0.0,0
20050705:2300,0.0,0.0,0.0,0.0,0.0,0
20050706:0000,0.0,0.0,0.0,0.0,0.0,0
20050706:0100,0.0,0.0,0.0,0.0,0.0,0
20050706:0200,0.0,0.0,0.0,0.0,0.0,0
20050706:0300,0.0,0.0,0.0,0.0,0.0,0
20050706:0400,0.0,0.0,0.0,0.0,0.0,0
20050706:0500,0.0,0.0,0.0,0.0,0.0,0
20050706:0600,11.370231218562294,0.0,0.0,0.0,0.0,0
20050706:0700,137.82473561297007,0.0,0.0,0.0,0.0,0
20050706:0800,348.73386366619457,0.0,0.0,0.0,0.0,0
20050706:0900,507.45331278651315,0.0,0.0,0.0,0.0,0
20050706:1000,643.8777790177908,0.0,0.0,0.0,0.0,0
20050706:1100,759.4300938129419,0.0,0.0,0.0,0.0,0
20050706:1200,523.7374634998542,0.0,0.0,0.0,0.0,0
20050706:1300,598.5482723920559,0.0,0.0,0.0,0.0,0
20050706:1400,553.4941885115118,0.0,0.0,0.0,0.0,0
20050706:1500,513.8238044778047,0.0,0.0,0.0,0.0,0
20050706:1600,306.6285127226318,0.0,0.0,0.0,0.0,0
20050706:1700,112.76011235797174,0.0,0.0,0.0,0.0,0
20050706:1800,8.086966598995273,0.0,0.0,0.0,0.0,0
20050706:1900,0.0,0.0,0.0,0.0,0.0,0
20050706:2000,0.0,0.0,0.0,0.0,0.0,0
20050706:2100,0.0,0.0,0.0,0.0,0.0,0
20050706:2200,0.0,0.0,0.0,0.0,0.0,0
20050706:2300,0.0,0.0,0.0,0.0,0.0,0
20050707:0000,0.0,0.0,0.0,0.0,0.0,0
20050707:0100,0.0,0.0,0.0,0.0,0.0,0
20050707:0200,0.0,0.0,0.0,0.0,0.0,0
20050707:0300,0.0,0.0,0.0,0.0,0.0,0
20050707:0400,0.0,0.0,0.0,0.0,0.0,0
20050707:0500,0.0,0.0,0.0,0.0,0.0,0
20050707:0600,9.420243436731932,0.0,0.0,0.0,0.0,0
20050707:0700,108.35749881566177,0.0,0.0,0.0,0.0,0
20050707:0800,250.94218951358553,0.0,0.0,0.0,0.0,0
20050707:0900,466.96947112714366,0.0,0.0,0.0,0.0,0
20050707:1000,612.9430826868643,0.0,0.0,0.0,0.0,0
20050707:1100,591.4378547610584,0.0,0.0,0.0,0.0,0
20050707:1200,717.2945699513384,0.0,0.0,0.0,0.0,0
20050707:1300,658.4572441362258,0.0,0.0,0.0,0.0,0
20050707:1400,648.8803019578835,0.0,0.0,0.0,0.0,0
20050707:1500,465.5585577403878,0.0,0.0,0.0,0.0,0
20050707:1600,249.0430962894943,0.0,0.0,0.0,0.0,0
20050707:1700,113.14130808435428,0.0,0.0,0.0,0.0,0
20050707:1800,7.233148183327293,0.0,0.0,0.0,0.0,0
20050707:1900,0.0,0.0,0.0,0.0,0.0,0
20050707:2000,0.0,0.0,0.0,0.0,0.0,0
20050707:2100,0.0,0.0,0.0,0.0,0.0,0
20050707:2200,0.0,0.0,0.0,0.0,0.0,0
20050707:2300,0.0,0.0,0.0,0.0,0.0,0
20050708:0000,0.0,0.0,0.0,0.0,0.0,0
20050708:0100,0.0,0.0,0.0,0.0,0.0,0
20050708:0200,0.0,0.0,0.0,0.0,0.0,0
20050708:0300,0.0,0.0,0.0,0.0,0.0,0
20050708:0400,0.0,0.0,0.0,0.0,0.0,0
20050708:0500,0.0,0.0,0.0,0.0,0.0,0
20050708:0600,0.5514532948437391,0.0,0.0,0.0,0.0,0
20050708:0700,123.02724796888566,0.0,0.0,0.0,0.0,0
20050708:0800,274.80227256160583,0.0,0.0,0.0,0.0,0
20050708:0900,485.8135771322835,0.0,0.0,0.0,0.0,0
20050708:1000,583.7685256838471,0.0,0.0,0.0,0.0,0
20050708:1100,671.163803160561,0.0,0.0,0.0,0.0,0
20050708:1200,712.8540358627228,0.0,0.0,0.0,0.0,0
20050708:1300,654.8875295646698,0.0,0.0,0.0,0.0,0
20050708:1400,604.9575558300145,0.0,0.0,0.0,0.0,0
20050708:1500,521.7595609644028,0.0,0.0,0.0,0.0,0
20050708:1600,333.0607264466603,0.0,0.0,0.0,0.0,0
20050708:1700,127.338101419622,0.0,0.0,0.0,0.0,0
20050708:1800,7.217385107610139,0.0,0.0,0.0,0.0,0
20050708:1900,0.0,0.0,0.0,0.0,0.0,0
20050708:2000,0.0,0.0,0.0,0.0,0.0,0
20050708:2100,0.0,0.0,0.0,0.0,0.0,0
20050708:2200,0.0,0.0,0.0,0.0,0.0,0
20050708:2300,0.0,0.0,0.0,0.0,0.0,0
20050709:0000,0.0,0.0,0.0,0.0,0.0,0
20050709:0100,0.0,0.0,0.0,0.0,0.0,0
20050709:0200,0.0,0.0,0.0,0.0,0.0,0
20050709:0300,0.0,0.0,0.0,0.0,0.0,0
20050709:0400,0.0,0.0,0.0,0.0,0.0,0
20050709:0500,0.0,0.0,0.0,0.0,0.0,0
20050709:0600,0.573218944954118,0.0,0.0,0.0,0.0,0
20050709:0700,65.92040049323516,0.0,0.0,0.0,0.0,0
20050709:0800,294.61883528163605,0.0,0.0,0.0,0.0,0
20050709:0900,477.2291337986081,0.0,0.0,0.0,0.0,0
20050709:1000,597.3118725749345,0.0,0.0,0.0,0.0,0
20050709:1100,692.4856758928756,0.0,0.0,0.0,0.0,0
20050709:1200,638.856285595098,0.0,0.0,0.0,0.0,0
20050709:1300,626.302788202828,0.0,0.0,0.0,0.0,0
20050709:1400,476.94836514448883,0.0,0.0,0.0,0.0,0
20050709:1500,542.6897598442406,0.0,0.0,0.0,0.0,0
20050709:1600,341.5651471707249,0.0,0.0,0.0,0.0,0
20050709:1700,108.29495499603918,0.0,0.0,0.0,0.0,0
20050709:1800,9.369560446698891,0.0,0.0,0.0,0.0,0
20050709:1900,0.0,0.0,0.0,0.0,0.0,0
20050709:2000,0.0,0.0,0.0,0.0,0.0,0
20050709:2100,0.0,0.0,0.0,0.0,0.0,0
20050709:2200,0.0,0.0,0.0,0.0,0.0,0
20050709:2300,0.0,0.0,0.0,0.0,0.0,0
20050710:0000,0.0,0.0,0.0,0.0,0.0,0
20050710:0100,0.0,0.0,0.0,0.0,0.0,0
20050710:0200,0.0,0.0,0.0,0.0,0.0,0
20050710:0300,0.0,0.0,0.0,0.0,0.0,0
20050710:0400,0.0,0.0,0.0,0.0,0.0,0
20050710:0500,0.0,0.0,0.0,0.0,0.0,0
20050710:0600,10.056076565706734,0.0,0.0,0.0,0.0,0
20050710:0700,116.8684059777043,0.0,0.0,0.0,0.0,0
20050710:0800,269.7289149870581,0.0,0.0,0.0,0.0,0
20050710:0900,436.9645636614076,0.0,0.0,0.0,0.0,0
20050710:1000,608.8955031813433,0.0,0.0,0.0,0.0,0
20050710:1100,642.4658401848418,0.0,0.0,0.0,0.0,0
20050710:1200,577.2772997514229,0.0,0.0,0.0,0.0,0
20050710:1300,379.7248040898739,0.0,0.0,0.0,0.0,0
20050710:1400,400.82941812502924,0.0,0.0,0.0,0.0,0
20050710:1500,87.56665743272269,0.0,0.0,0.0,0.0,0
20050710:1600,24.687521148447335,0.0,0.0,0.0,0.0,0
20050710:1700,44.57066603530288,0.0,0.0,0.0,0.0,0
20050710:1800,4.20720430493534,0.0,0.0,0.0,0.0,0
20050710:1900,0.0,0.0,0.0,0.0,0.0,0
20050710:2000,0.0,0.0,0.0,0.0,0.0,0
20050710:2100,0.0,0.0,0.0,0.0,0.0,0
20050710:2200,0.0,0.0,0.0,0.0,0.0,0
20050710:2300,0.0,0.0,0.0,0.0,0.0,0
20050711:0000,0.0,0.0,0.0,0.0,0.0,0
20050711:0100,0.0,0.0,0.0,0.0,0.0,0
20050711:0200,0.0,0.0,0.0,0.0,0.0,0
20050711:0300,0.0,0.0,0.0,0.0,0.0,0
20050711:0400,0.0,0.0,0.0,0.0,0.0,0
20050711:0500,0.0,0.0,0.0,0.0,0.0,0
20050711:0600,10.421308042677234,0.0,0.0,0.0,0.0,0
20050711:0700,126.94622129403348,0.0,0.0,0.0,0.0,0
20050711:0800,352.0408484323174,0.0,0.0,0.0,0.0,0
20050711:0900,580.5189595352421,0.0,0.0,0.0,0.0,0
20050711:1000,721.2422581186897,0.0,0.0,0.0,0.0,0
20050711:1100,702.5618064869457,0.0,0.0,0.0,0.0,0
20050711:1200,681.9312858412378,0.0,0.0,0.0,0.0,0
20050711:1300,557.6239703194022,0.0,0.0,0.0,0.0,0
20050711:1400,291.9891978117609,0.0,0.0,0.0,0.0,0
20050711:1500,493.20106124506,0.0,0.0,0.0,0.0,0
