Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050703:1000,718.5015561157546,0.0,0.0,0.0,0.0,0
20050703:1100,763.8201515753516,0.0,0.0,0.0,0.0,0
20050703:1200,494.76808293931606,0.0,0.0,0.0,0.0,0
20050703:1300,777.7216183910185,0.0,0.0,0.0,0.0,0
20050703:1400,662.9371862210539,0.0,0.0,0.0,0.0,0
20050703:1500,571.1735645797327,0.0,0.0,0.0,0.0,0
20050703:1600,367.0324602606328,0.0,0.0,0.0,0.0,0
20050703:1700,122.06725225910508,0.0,0.0,0.0,0.0,0
20050703:1800,5.257124552543443,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,7.802577117782079,0.0,0.0,0.0,0.0,0
20050704:0700,139.4478790044601,0.0,0.0,0.0,0.0,0
20050704:0800,356.61429486755793,0.0,0.0,0.0,0.0,0
20050704:0900,562.0110093421625,0.0,0.0,0.0,0.0,0
20050704:1000,693.1670333648912,0.0,0.0,0.0,0.0,0
20050704:1100,673.7426453152503,0.0,0.0,0.0,0.0,0
20050704:1200,801.3019117962984,0.0,0.0,0.0,0.0,0
20050704:1300,536.3285079993436,0.0,0.0,0.0,0.0,0
20050704:1400,575.1428402372089,0.0,0.0,0.0,0.0,0
20050704:1500,536.7040404608057,0.0,0.0,0.0,0.0,0
20050704:1600,374.46937796780185,0.0,0.0,0.0,0.0,0
20050704:1700,166.59782385406183,0.0,0.0,0.0,0.0,0
20050704:1800,30.262217787104316,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
20050704:2200,0.0,0.0,0.0,0.0,0.0,0
20050704:2300,0.0,0.0,0.0,0.0,0.0,0
20050705:0000,0.0,0.0,0.0,0.0,0.0,0
20050705:0100,0.0,0.0,0.0,0.0,0.0,0
20050705:0200,0.0,0.0,0.0,0.0,0.0,0
20050705:0300,0.0,0.0,0.0,0.0,0.0,0
20050705:0400,0.0,0.0,0.0,0.0,0.0,0
20050705:0500,0.0,0.0,0.0,0.0,0.0,0
20050705:0600,11.015290713608767,0.0,0.0,0.0,0.0,0
20050705:0700,140.77991678628234,0.0,0.0,0.0,0.0,0
20050705:0800,356.7470056435412,0.0,0.0,0.0,0.0,0
20050705:0900,536.4480535786406,0.0,0.0,0.0,0.0,0
20050705:1000,666.3892730227653,0.0,0.0,0.0,0.0,0
20050705:1100,779.4828648797486,0.0,0.0,0.0,0.0,0
20050705:1200,611.563000576808,0.0,0.0,0.0,0.0,0
20050705:1300,477.3236670074238,0.0,0.0,0.0,0.0,0
20050705:1400,488.0204165782429,0.0,0.0,0.0,0.0,0
20050705:1500,505.8372603995515,0.0,0.0,0.0,0.0,0
20050705:1600,316.2074129076307,0.0,0.0,0.0,0.0,0
20050705:1700,123.80662453917353,0.0,0.0,0.0,0.0,0
20050705:1800,6.951176133766477,0.0,0.0,0.0,0.0,0
20050705:1900,0.0,0.0,0.0,0.0,0.0,0
20050705:2000,0.0,0.0,0.0,0.0,0.0,0
20050705:2100,0.0,0.0,0.0,0.0,0.0,0
20050705:2200,0.0,0.0,0.0,0.0,0.0,0
20050705:2300,0.0,0.0,0.0,0.0,0.0,0
20050706:0000,0.0,0.0,0.0,0.0,0.0,0
20050706:0100,0.0,0.0,0.0,0.0,0.0,0
20050706:0200,0.0,0.0,0.0,0.0,0.0,0
20050706:0300,0.0,0.0,0.0,0.0,0.0,0
20050706:0400,0.0,0.0,0.0,0.0,0.0,0
20050706:0500,0.0,0.0,0.0,0.0,0.0,0
20050706:0600,13.281424662536224,0.0,0.0,0.0,0.0,0
20050706:0700,131.3702644148848,0.0,0.0,0.0,0.0,0
20050706:0800,223.3036097395763,0.0,0.0,0.0,0.0,0
20050706:0900,311.70789160137423,0.0,0.0,0.0,0.0,0
20050706:1000,446.6410388662388,0.0,0.0,0.0,0.0,0
20050706:1100,462.4091088819028,0.0,0.0,0.0,0.0,0
20050706:1200,549.7875940375718,0.0,0.0,0.0,0.0,0
20050706:1300,673.4819262966356,0.0,0.0,0.0,0.0,0
20050706:1400,607.4470786076128,0.0,0.0,0.0,0.0,0
20050706:1500,548.3818102384195,0.0,0.0,0.0,0.0,0
20050706:1600,303.51280393345615,0.0,0.0,0.0,0.0,0
20050706:1700,112.35476248109715,0.0,0.0,0.0,0.0,0
20050706:1800,4.871609690890572,0.0,0.0,0.0,0.0,0
20050706:1900,0.0,0.0,0.0,0.0,0.0,0
20050706:2000,0.0,0.0,0.0,0.0,0.0,0
20050706:2100,0.0,0.0,0.0,0.0,0.0,0
20050706:2200,0.0,0.0,0.0,0.0,0.0,0
20050706:2300,0.0,0.0,0.0,0.0,0.0,0
20050707:0000,0.0,0.0,0.0,0.0,0.0,0
20050707:0100,0.0,0.0,0.0,0.0,0.0,0
20050707:0200,0.0,0.0,0.0,0.0,0.0,0
20050707:0300,0.0,0.0,0.0,0.0,0.0,0
20050707:0400,0.0,0.0,0.0,0.0,0.0,0
20050707:0500,0.0,0.0,0.0,0.0,0.0,0
20050707:0600,4.74427602210428,0.0,0.0,0.0,0.0,0
20050707:0700,90.38695059647307,0.0,0.0,0.0,0.0,0
20050707:0800,214.25903073305133,0.0,0.0,0.0,0.0,0
20050707:0900,247.4429825539147,0.0,0.0,0.0,0.0,0
20050707:1000,438.2065498359779,0.0,0.0,0.0,0.0,0
20050707:1100,262.9341873410062,0.0,0.0,0.0,0.0,0
20050707:1200,290.24921574777454,0.0,0.0,0.0,0.0,0
20050707:1300,469.99632966374736,0.0,0.0,0.0,0.0,0
20050707:1400,640.2289960045587,0.0,0.0,0.0,0.0,0
20050707:1500,508.08386266296856,0.0,0.0,0.0,0.0,0
20050707:1600,324.23203993706375,0.0,0.0,0.0,0.0,0
20050707:1700,105.18508597905303,0.0,0.0,0.0,0.0,0
20050707:1800,5.152101905371624,0.0,0.0,0.0,0.0,0
20050707:1900,0.0,0.0,0.0,0.0,0.0,0
20050707:2000,0.0,0.0,0.0,0.0,0.0,0
20050707:2100,0.0,0.0,0.0,0.0,0.0,0
20050707:2200,0.0,0.0,0.0,0.0,0.0,0
20050707:2300,0.0,0.0,0.0,0.0,0.0,0
20050708:0000,0.0,0.0,0.0,0.0,0.0,0
20050708:0100,0.0,0.0,0.0,0.0,0.0,0
20050708:0200,0.0,0.0,0.0,0.0,0.0,0
20050708:0300,0.0,0.0,0.0,0.0,0.0,0
20050708:0400,0.0,0.0,0.0,0.0,0.0,0
20050708:0500,0.0,0.0,0.0,0.0,0.0,0
20050708:0600,0.16388067981661122,0.0,0.0,0.0,0.0,0
20050708:0700,86.47683043058792,0.0,0.0,0.0,0.0,0
20050708:0800,289.73850145574505,0.0,0.0,0.0,0.0,0
20050708:0900,528.8470330046785,0.0,0.0,0.0,0.0,0
20050708:1000,563.2433134888239,0.0,0.0,0.0,0.0,0
20050708:1100,646.5253921647429,0.0,0.0,0.0,0.0,0
20050708:1200,508.390349423448,0.0,0.0,0.0,0.0,0
20050708:1300,337.50392701593364,0.0,0.0,0.0,0.0,0
20050708:1400,490.2521364319573,0.0,0.0,0.0,0.0,0
20050708:1500,309.7479036452103,0.0,0.0,0.0,0.0,0
20050708:1600,312.0871994050384,0.0,0.0,0.0,0.0,0
20050708:1700,127.61922213817712,0.0,0.0,0.0,0.0,0
20050708:1800,6.571668081368754,0.0,0.0,0.0,0.0,0
20050708:1900,0.0,0.0,0.0,0.0,0.0,0
20050708:2000,0.0,0.0,0.0,0.0,0.0,0
20050708:2100,0.0,0.0,0.0,0.0,0.0,0
20050708:2200,0.0,0.0,0.0,0.0,0.0,0
20050708:2300,0.0,0.0,0.0,0.0,0.0,0
20050709:0000,0.0,0.0,0.0,0.0,0.0,0
20050709:0100,0.0,0.0,0.0,0.0,0.0,0
20050709:0200,0.0,0.0,0.0,0.0,0.0,0
20050709:0300,0.0,0.0,0.0,0.0,0.0,0
20050709:0400,0.0,0.0,0.0,0.0,0.0,0
20050709:0500,0.0,0.0,0.0,0.0,0.0,0
20050709:0600,7.487617989976432,0.0,0.0,0.0,0.0,0
20050709:0700,121.27449728300888,0.0,0.0,0.0,0.0,0
20050709:0800,311.2338246328432,0.0,0.0,0.0,0.0,0
20050709:0900,426.70346801093024,0.0,0.0,0.0,0.0,0
20050709:1000,516.4035402280708,0.0,0.0,0.0,0.0,0
20050709:1100,545.4281566064832,0.0,0.0,0.0,0.0,0
20050709:1200,519.8143892860531,0.0,0.0,0.0,0.0,0
20050709:1300,626.3346698555825,0.0,0.0,0.0,0.0,0
20050709:1400,466.5876038225891,0.0,0.0,0.0,0.0,0
20050709:1500,505.11468818741315,0.0,0.0,0.0,0.0,0
20050709:1600,303.17992416229947,0.0,0.0,0.0,0.0,0
20050709:1700,126.14265325377089,0.0,0.0,0.0,0.0,0
20050709:1800,9.40548864491823,0.0,0.0,0.0,0.0,0
20050709:1900,0.0,0.0,0.0,0.0,0.0,0
20050709:2000,0.0,0.0,0.0,0.0,0.0,0
20050709:2100,0.0,0.0,0.0,0.0,0.0,0
20050709:2200,0.0,0.0,0.0,0.0,0.0,0
20050709:2300,0.0,0.0,0.0,0.0,0.0,0
20050710:0000,0.0,0.0,0.0,0.0,0.0,0
20050710:0100,0.0,0.0,0.0,0.0,0.0,0
20050710:0200,0.0,0.0,0.0,0.0,0.0,0
20050710:0300,0.0,0.0,0.0,0.0,0.0,0
20050710:0400,0.0,0.0,0.0,0.0,0.0,0
20050710:0500,0.0,0.0,0.0,0.0,0.0,0
20050710:0600,3.424669451515622,0.0,0.0,0.0,0.0,0
20050710:0700,111.89426727736625,0.0,0.0,0.0,0.0,0
20050710:0800,219.81252469597834,0.0,0.0,0.0,0.0,0
20050710:0900,39.127021988593945,0.0,0.0,0.0,0.0,0
20050710:1000,60.38069826984187,0.0,0.0,0.0,0.0,0
20050710:1100,69.0575867050725,0.0,0.0,0.0,0.0,0
20050710:1200,78.13645289314958,0.0,0.0,0.0,0.0,0
20050710:1300,563.0019048538743,0.0,0.0,0.0,0.0,0
20050710:1400,548.5881267278673,0.0,0.0,0.0,0.0,0
20050710:1500,410.2146956613207,0.0,0.0,0.0,0.0,0
20050710:1600,41.14977090232607,0.0,0.0,0.0,0.0,0
20050710:1700,24.342120109326885,0.0,0.0,0.0,0.0,0
20050710:1800,6.311315344401216,0.0,0.0,0.0,0.0,0
20050710:1900,0.0,0.0,0.0,0.0,0.0,0
20050710:2000,0.0,0.0,0.0,0.0,0.0,0
20050710:2100,0.0,0.0,0.0,0.0,0.0,0
20050710:2200,0.0,0.0,0.0,0.0,0.0,0
20050710:2300,0.0,0.0,0.0,0.0,0.0,0
20050711:0000,0.0,0.0,0.0,0.0,0.0,0
20050711:0100,0.0,0.0,0.0,0.0,0.0,0
20050711:0200,0.0,0.0,0.0,0.0,0.0,0
20050711:0300,0.0,0.0,0.0,0.0,0.0,0
20050711:0400,0.0,0.0,0.0,0.0,0.0,0
20050711:0500,0.0,0.0,0.0,0.0,0.0,0
20050711:0600,12.336098973849474,0.0,0.0,0.0,0.0,0
20050711:0700,143.12424101613666,0.0,0.0,0.0,0.0,0
20050711:0800,344.78441406955494,0.0,0.0,0.0,0.0,0
20050711:0900,436.0212067477673,0.0,0.0,0.0,0.0,0
20050711:1000,588.7016279257128,0.0,0.0,0.0,0.0,0
20050711:1100,461.74534343364076,0.0,0.0,0.0,0.0,0
20050711:1200,593.6912264866393,0.0,0.0,0.0,0.0,0
20050711:1300,677.2307211120165,0.0,0.0,0.0,0.0,0
20050711:1400,634.5545639663515,0.0,0.0,0.0,0.0,0
20050711:1500,510.872600858058,0.0,0.0,0.0,0.0,0
20050711:1600,279.06846386821053,0.0,0.0,0.0,0.0,0
20050711:1700,96.27081399116764,0.0,0.0,0.0,0.0,0
20050711:1800,2.4309633068259187,0.0,0.0,0.0,0.0,0
20050711:1900,0.0,0.0,0.0,0.0,0.0,0
20050711:2000,0.0,0.0,0.0,0.0,0.0,0
20050711:2100,0.0,0.0,0.0,0.0,0.0,0
20050711:2200,0.0,0.0,0.0,0.0,0.0,0
20050711:2300,0.0,0.0,0.0,0.0,0.0,0
20050712:0000,0.0,0.0,0.0,0.0,0.0,0
20050712:0100,0.0,0.0,0.0,0.0,0.0,0
20050712:0200,0.0,0.0,0.0,0.0,0.0,0
20050712:0300,0.0,0.0,0.0,0.0,0.0,0
20050712:0400,0.0,0.0,0.0,0.0,0.0,0
20050712:0500,0.0,0.0,0.0,0.0,0.0,0
20050712:0600,7.200980194917694,0.0,0.0,0.0,0.0,0
20050712:0700,97.76655334231141,0.0,0.0,0.0,0.0,0
20050712:0800,248.7780462786055,0.0,0.0,0.0,0.0,0
20050712:0900,378.32094882840516,0.0,0.0,0.0,0.0,0
20050712:1000,615.0948727914022,0.0,0.0,0.0,0.0,0
20050712:1100,458.3759779348698,0.0,0.0,0.0,0.0,0
20050712:1200,263.5043928605329,0.0,0.0,0.0,0.0,0
20050712:1300,418.80733231376007,0.0,0.0,0.0,0.0,0
20050712:1400,645.7660791878211,0.0,0.0,0.0,0.0,0
20050712:1500,461.5163665606899,0.0,0.0,0.0,0.0,0
20050712:1600,288.41666945722386,0.0,0.0,0.0,0.0,0
20050712:1700,129.10746074424281,0.0,0.0,0.0,0.0,0
20050712:1800,7.093403570601483,0.0,0.0,0.0,0.0,0
20050712:1900,0.0,0.0,0.0,0.0,0.0,0
20050712:2000,0.0,0.0,0.0,0.0,0.0,0
20050712:2100,0.0,0.0,0.0,0.0,0.0,0
20050712:2200,0.0,0.0,0.0,0.0,0.0,0
20050712:2300,0.0,0.0,0.0,0.0,0.0,0
20050713:0000,0.0,0.0,0.0,0.0,0.0,0
20050713:0100,0.0,0.0,0.0,0.0,0.0,0
20050713:0200,0.0,0.0,0.0,0.0,0.0,0
20050713:0300,0.0,0.0,0.0,0.0,0.0,0
20050713:0400,0.0,0.0,0.0,0.0,0.0,0
20050713:0500,0.0,0.0,0.0,0.0,0.0,0
20050713:0600,5.333484963462784,0.0,0.0,0.0,0.0,0
20050713:0700,133.6824667285456,0.0,0.0,0.0,0.0,0
20050713:0800,310.8935429792715,0.0,0.0,0.0,0.0,0
20050713:0900,531.9767423293462,0.0,0.0,0.0,0.0,0
20050713:1000,657.6704830359004,0.0,0.0,0.0,0.0,0
20050713:1100,745.9074349099087,0.0,0.0,0.0,0.0,0
20050713:1200,672.6779092917267,0.0,0.0,0.0,0.0,0
20050713:1300,275.78621760814696,0.0,0.0,0.0,0.0,0
20050713:1400,637.7387763691141,0.0,0.0,0.0,0.0,0
20050713:1500,384.1339822505739,0.0,0.0,0.0,0.0,0
20050713:1600,332.6791962753159,0.0,0.0,0.0,0.0,0
20050713:1700,22.961406281734668,0.0,0.0,0.0,0.0,0
20050713:1800,3.5050714112564183,0.0,0.0,0.0,0.0,0
20050713:1900,0.0,0.0,0.0,0.0,0.0,0
20050713:2000,0.0,0.0,0.0,0.0,0.0,0
20050713:2100,0.0,0.0,0.0,0.0,0.0,0
20050713:2200,0.0,0.0,0.0,0.0,0.0,0
20050713:2300,0.0,0.0,0.0,0.0,0.0,0
20050714:0000,0.0,0.0,0.0,0.0,0.0,0
20050714:0100,0.0,0.0,0.0,0.0,0.0,0
20050714:0200,0.0,0.0,0.0,0.0,0.0,0
20050714:0300,0.0,0.0,0.0,0.0,0.0,0
20050714:0400,0.0,0.0,0.0,0.0,0.0,0
20050714:0500,0.0,0.0,0.0,0.0,0.0,0
20050714:0600,12.019979499005991,0.0,0.0,0.0,0.0,0
20050714:0700,118.25233099659992,0.0,0.0,0.0,0.0,0
20050714:0800,318.1098235177225,0.0,0.0,0.0,0.0,0
20050714:0900,347.0646289493836,0.0,0.0,0.0,0.0,0
20050714:1000,647.2655734459581,0.0,0.0,0.0,0.0,0
20050714:1100,677.5653091880208,0.0,0.0,0.0,0.0,0
20050714:1200,700.6164252197715,0.0,0.0,0.0,0.0,0
20050714:1300,295.3306210695085,0.0,0.0,0.0,0.0,0
20050714:1400,211.23642610608042,0.0,0.0,0.0,0.0,0
20050714:1500,386.21438455262637,0.0,0.0,0.0,0.0,0
20050714:1600,63.66755266411202,0.0,0.0,0.0,0.0,0
20050714:1700,90.36366602230748,0.0,0.0,0.0,0.0,0
20050714:1800,6.987939664659008,0.0,0.0,0.0,0.0,0
20050714:1900,0.0,0.0,0.0,0.0,0.0,0
20050714:2000,0.0,0.0,0.0,0.0,0.0,0
20050714:2100,0.0,0.0,0.0,0.0,0.0,0
20050714:2200,0.0,0.0,0.0,0.0,0.0,0
20050714:2300,0.0,0.0,0.0,0.0,0.0,0
20050715:0000,0.0,0.0,0.0,0.0,0.0,0
20050715:0100,0.0,0.0,0.0,0.0,0.0,0
20050715:0200,0.0,0.0,0.0,0.0,0.0,0
20050715:0300,0.0,0.0,0.0,0.0,0.0,0
20050715:0400,0.0,0.0,0.0,0.0,0.0,0
20050715:0500,0.0,0.0,0.0,0.0,0.0,0
20050715:0600,10.63266574430935,0.0,0.0,0.0,0.0,0
20050715:0700,133.5864130656602,0.0,0.0,0.0,0.0,0
20050715:0800,333.3202426015257,0.0,0.0,0.0,0.0,0
20050715:0900,542.155425212523,0.0,0.0,0.0,0.0,0
20050715:1000,606.2218887835575,0.0,0.0,0.0,0.0,0
20050715:1100,754.1094429599159,0.0,0.0,0.0,0.0,0
20050715:1200,776.5066053985056,0.0,0.0,0.0,0.0,0
20050715:1300,729.1657288193113,0.0,0.0,0.0,0.0,0
20050715:1400,518.2878875440471,0.0,0.0,0.0,0.0,0
20050715:1500,458.1404243987557,0.0,0.0,0.0,0.0,0
20050715:1600,323.4342379243551,0.0,0.0,0.0,0.0,0
20050715:1700,132.40467301741643,0.0,0.0,0.0,0.0,0
20050715:1800,1.9647859745167675,0.0,0.0,0.0,0.0,0
20050715:1900,0.0,0.0,0.0,0.0,0.0,0
20050715:2000,0.0,0.0,0.0,0.0,0.0,0
20050715:2100,0.0,0.0,0.0,0.0,0.0,0
20050715:2200,0.0,0.0,0.0,0.0,0.0,0
20050715:2300,0.0,0.0,0.0,0.0,0.0,0
20050716:0000,0.0,0.0,0.0,0.0,0.0,0
20050716:0100,0.0,0.0,0.0,0.0,0.0,0
20050716:0200,0.0,0.0,0.0,0.0,0.0,0
20050716:0300,0.0,0.0,0.0,0.0,0.0,0
20050716:0400,0.0,0.0,0.0,0.0,0.0,0
20050716:0500,0.0,0.0,0.0,0.0,0.0,0
20050716:0600,8.439274156435566,0.0,0.0,0.0,0.0,0
20050716:0700,79.5236616060235,0.0,0.0,0.0,0.0,0
20050716:0800,162.6052684204712,0.0,0.0,0.0,0.0,0
20050716:0900,301.3596206308244,0.0,0.0,0.0,0.0,0
20050716:1000,434.3122290973379,0.0,0.0,0.0,0.0,0
20050716:1100,590.768646581472,0.0,0.0,0.0,0.0,0
20050716:1200,729.4912391892376,0.0,0.0,0.0,0.0,0
20050716:1300,590.5020661971511,0.0,0.0,0.0,0.0,0
20050716:1400,610.0703710644532,0.0,0.0,0.0,0.0,0
20050716:1500,530.2890004889645,0.0,0.0,0.0,0.0,0
20050716:1600,112.02787948210882,0.0,0.0,0.0,0.0,0
20050716:1700,111.89138822583024,0.0,0.0,0.0,0.0,0
20050716:1800,2.8498121941873897,0.0,0.0,0.0,0.0,0
20050716:1900,0.0,0.0,0.0,0.0,0.0,0
20050716:2000,0.0,0.0,0.0,0.0,0.0,0
20050716:2100,0.0,0.0,0.0,0.0,0.0,0
20050716:2200,0.0,0.0,0.0,0.0,0.0,0
20050716:2300,0.0,0.0,0.0,0.0,0.0,0
20050717:0000,0.0,0.0,0.0,0.0,0.0,0
20050717:0100,0.0,0.0,0.0,0.0,0.0,0
20050717:0200,0.0,0.0,0.0,0.0,0.0,0
20050717:0300,0.0,0.0,0.0,0.0,0.0,0
20050717:0400,0.0,0.0,0.0,0.0,0.0,0
20050717:0500,0.0,0.0,0.0,0.0,0.0,0
20050717:0600,12.590050764626344,0.0,0.0,0.0,0.0,0
20050717:0700,137.42049311484575,0.0,0.0,0.0,0.0,0
20050717:0800,339.91263839817793,0.0,0.0,0.0,0.0,0
20050717:0900,505.4304568223098,0.0,0.0,0.0,0.0,0
20050717:1000,626.5066971958883,0.0,0.0,0.0,0.0,0
20050717:1100,557.6373300820663,0.0,0.0,0.0,0.0,0
20050717:1200,781.6650199294731,0.0,0.0,0.0,0.0,0
20050717:1300,743.1804294490507,0.0,0.0,0.0,0.0,0
20050717:1400,616.0220047971151,0.0,0.0,0.0,0.0,0
20050717:1500,484.64214708656056,0.0,0.0,0.0,0.0,0
20050717:1600,281.0063759483503,0.0,0.0,0.0,0.0,0
20050717:1700,130.94142231121745,0.0,0.0,0.0,0.0,0
20050717:1800,3.9866828322160006,0.0,0.0,0.0,0.0,0
20050717:1900,0.0,0.0,0.0,0.0,0.0,0
20050717:2000,0.0,0.0,0.0,0.0,0.0,0
20050717:2100,0.0,0.0,0.0,0.0,0.0,0
20050717:2200,0.0,0.0,0.0,0.0,0.0,0
20050717:2300,0.0,0.0,0.0,0.0,0.0,0
20050718:0000,0.0,0.0,0.0,0.0,0.0,0
20050718:0100,0.0,0.0,0.0,0.0,0.0,0
20050718:0200,0.0,0.0,0.0,0.0,0.0,0
20050718:0300,0.0,0.0,0.0,0.0,0.0,0
20050718:0400,0.0,0.0,0.0,0.0,0.0,0
20050718:0500,0.0,0.0,0.0,0.0,0.0,0
20050718:0600,14.550241282354289,0.0,0.0,0.0,0.0,0
20050718:0700,126.29004717445427,0.0,0.0,0.0,0.0,0
20050718:0800,282.8095458594194,0.0,0.0,0.0,0.0,0
20050718:0900,408.63426873839234,0.0,0.0,0.0,0.0,0
20050718:1000,178.6482806475707,0.0,0.0,0.0,0.0,0
20050718:1100,225.0265224095738,0.0,0.0,0.0,0.0,0
20050718:1200,319.20731549869447,0.0,0.0,0.0,0.0,0
20050718:1300,602.3798449063518,0.0,0.0,0.0,0.0,0
20050718:1400,741.8275627740275,0.0,0.0,0.0,0.0,0
20050718:1500,549.6474914895824,0.0,0.0,0.0,0.0,0
20050718:1600,340.03101657782594,0.0,0.0,0.0,0.0,0
20050718:1700,125.05605381801323,0.0,0.0,0.0,0.0,0
20050718:1800,8.256165475196461,0.0,0.0,0.0,0.0,0
20050718:1900,0.0,0.0,0.0,0.0,0.0,0
20050718:2000,0.0,0.0,0.0,0.0,0.0,0
20050718:2100,0.0,0.0,0.0,0.0,0.0,0
20050718:2200,0.0,0.0,0.0,0.0,0.0,0
20050718:2300,0.0,0.0,0.0,0.0,0.0,0
20050719:0000,0.0,0.0,0.0,0.0,0.0,0
20050719:0100,0.0,0.0,0.0,0.0,0.0,0
20050719:0200,0.0,0.0,0.0,0.0,0.0,0
20050719:0300,0.0,0.0,0.0,0.0,0.0,0
20050719:0400,0.0,0.0,0.0,0.0,0.0,0
20050719:0500,0.0,0.0,0.0,0.0,0.0,0
20050719:0600,9.870095625831512,0.0,0.0,0.0,0.0,0
20050719:0700,139.82190159519922,0.0,0.0,0.0,0.0,0
20050719:0800,345.9374871738834,0.0,0.0,0.0,0.0,0
20050719:0900,529.923795820047,0.0,0.0,0.0,0.0,0
20050719:1000,587.0078812110922,0.0,0.0,0.0,0.0,0
20050719:1100,761.587795610445,0.0,0.0,0.0,0.0,0
20050719:1200,552.2352468210322,0.0,0.0,0.0,0.0,0
20050719:1300,602.6398109285407,0.0,0.0,0.0,0.0,0
20050719:1400,268.94680936801865,0.0,0.0,0.0,0.0,0
20050719:1500,176.42697536300912,0.0,0.0,0.0,0.0,0
20050719:1600,373.9031134954403,0.0,0.0,0.0,0.0,0
20050719:1700,157.4725922264929,0.0,0.0,0.0,0.0,0
20050719:1800,34.18062939101332,0.0,0.0,0.0,0.0,0
20050719:1900,0.0,0.0,0.0,0.0,0.0,0
20050719:2000,0.0,0.0,0.0,0.0,0.0,0
20050719:2100,0.0,0.0,0.0,0.0,0.0,0
20050719:2200,0.0,0.0,0.0,0.0,0.0,0
20050719:2300,0.0,0.0,0.0,0.0,0.0,0
20050720:0000,0.0,0.0,0.0,0.0,0.0,0
20050720:0100,0.0,0.0,0.0,0.0,0.0,0
20050720:0200,0.0,0.0,0.0,0.0,0.0,0
20050720:0300,0.0,0.0,0.0,0.0,0.0,0
20050720:0400,0.0,0.0,0.0,0.0,0.0,0
20050720:0500,0.0,0.0,0.0,0.0,0.0,0
20050720:0600,8.754440359619537,0.0,0.0,0.0,0.0,0
20050720:0700,141.0773935989507,0.0,0.0,0.0,0.0,0
20050720:0800,335.7437251974978,0.0,0.0,0.0,0.0,0
20050720:0900,524.2626941721871,0.0,0.0,0.0,0.0,0
20050720:1000,615.9990505240602,0.0,0.0,0.0,0.0,0
20050720:1100,632.9507664589386,0.0,0.0,0.0,0.0,0
20050720:1200,698.8280439959927,0.0,0.0,0.0,0.0,0
20050720:1300,772.8058371020189,0.0,0.0,0.0,0.0,0
20050720:1400,598.5527599765772,0.0,0.0,0.0,0.0,0
20050720:1500,453.22556076717865,0.0,0.0,0.0,0.0,0
20050720:1600,382.63557202275183,0.0,0.0,0.0,0.0,0
20050720:1700,167.96798124615432,0.0,0.0,0.0,0.0,0
20050720:1800,34.96248351007426,0.0,0.0,0.0,0.0,0
20050720:1900,0.0,0.0,0.0,0.0,0.0,0
20050720:2000,0.0,0.0,0.0,0.0,0.0,0
20050720:2100,0.0,0.0,0.0,0.0,0.0,0
20050720:2200,0.0,0.0,0.0,0.0,0.0,0
20050720:2300,0.0,0.0,0.0,0.0,0.0,0
20050721:0000,0.0,0.0,0.0,0.0,0.0,0
20050721:0100,0.0,0.0,0.0,0.0,0.0,0
20050721:0200,0.0,0.0,0.0,0.0,0.0,0
20050721:0300,0.0,0.0,0.0,0.0,0.0,0
20050721:0400,0.0,0.0,0.0,0.0,0.0,0
20050721:0500,0.0,0.0,0.0,0.0,0.0,0
20050721:0600,4.928311791633197,0.0,0.0,0.0,0.0,0
20050721:0700,118.7607219111046,0.0,0.0,0.0,0.0,0
20050721:0800,67.51353677959955,0.0,0.0,0.0,0.0,0
20050721:0900,284.92426922634996,0.0,0.0,0.0,0.0,0
20050721:1000,138.1750616494308,0.0,0.0,0.0,0.0,0
20050721:1100,392.9860936822995,0.0,0.0,0.0,0.0,0
20050721:1200,480.8619032627723,0.0,0.0,0.0,0.0,0
20050721:1300,508.04038508535365,0.0,0.0,0.0,0.0,0
20050721:1400,367.3213303701194,0.0,0.0,0.0,0.0,0
20050721:1500,316.0595809857807,0.0,0.0,0.0,0.0,0
20050721:1600,289.3641269646682,0.0,0.0,0.0,0.0,0
20050721:1700,78.96187225962231,0.0,0.0,0.0,0.0,0
20050721:1800,7.189491205715729,0.0,0.0,0.0,0.0,0
20050721:1900,0.0,0.0,0.0,0.0,0.0,0
20050721:2000,0.0,0.0,0.0,0.0,0.0,0
20050721:2100,0.0,0.0,0.0,0.0,0.0,0
