Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050606:0400,0.0,0.0,0.0,0.0,0.0,0
20050606:0500,0.0,0.0,0.0,0.0,0.0,0
20050606:0600,17.018844350837856,0.0,0.0,0.0,0.0,0
20050606:0700,135.06137756280947,0.0,0.0,0.0,0.0,0
20050606:0800,344.5196595040989,0.0,0.0,0.0,0.0,0
20050606:0900,527.0513838984677,0.0,0.0,0.0,0.0,0
20050606:1000,699.7468593611936,0.0,0.0,0.0,0.0,0
20050606:1100,776.3680988112698,0.0,0.0,0.0,0.0,0
20050606:1200,760.9252586137279,0.0,0.0,0.0,0.0,0
20050606:1300,709.0843903895518,0.0,0.0,0.0,0.0,0
20050606:1400,607.4565906624131,0.0,0.0,0.0,0.0,0
20050606:1500,471.2709577342389,0.0,0.0,0.0,0.0,0
20050606:1600,284.1739283707746,0.0,0.0,0.0,0.0,0
20050606:1700,113.86859175241146,0.0,0.0,0.0,0.0,0
20050606:1800,4.696674504882463,0.0,0.0,0.0,0.0,0
20050606:1900,0.0,0.0,0.0,0.0,0.0,0
20050606:2000,0.0,0.0,0.0,0.0,0.0,0
20050606:2100,0.0,0.0,0.0,0.0,0.0,0
20050606:2200,0.0,0.0,0.0,0.0,0.0,0
20050606:2300,0.0,0.0,0.0,0.0,0.0,0
20050607:0000,0.0,0.0,0.0,0.0,0.0,0
20050607:0100,0.0,0.0,0.0,0.0,0.0,0
20050607:0200,0.0,0.0,0.0,0.0,0.0,0
20050607:0300,0.0,0.0,0.0,0.0,0.0,0
20050607:0400,0.0,0.0,0.0,0.0,0.0,0
20050607:0500,0.0,0.0,0.0,0.0,0.0,0
20050607:0600,19.41148112070131,0.0,0.0,0.0,0.0,0
20050607:0700,162.0964594211912,0.0,0.0,0.0,0.0,0
20050607:0800,334.76340781892105,0.0,0.0,0.0,0.0,0
20050607:0900,514.4169655622753,0.0,0.0,0.0,0.0,0
20050607:1000,660.6140230925456,0.0,0.0,0.0,0.0,0
20050607:1100,693.8311682754818,0.0,0.0,0.0,0.0,0
20050607:1200,656.6453877521116,0.0,0.0,0.0,0.0,0
20050607:1300,410.9659692122896,0.0,0.0,0.0,0.0,0
20050607:1400,217.90367218890137,0.0,0.0,0.0,0.0,0
20050607:1500,444.67842325713303,0.0,0.0,0.0,0.0,0
20050607:1600,179.02090019290193,0.0,0.0,0.0,0.0,0
20050607:1700,105.6946543152502,0.0,0.0,0.0,0.0,0
20050607:1800,4.499349913863107,0.0,0.0,0.0,0.0,0
20050607:1900,0.0,0.0,0.0,0.0,0.0,0
20050607:2000,0.0,0.0,0.0,0.0,0.0,0
20050607:2100,0.0,0.0,0.0,0.0,0.0,0
20050607:2200,0.0,0.0,0.0,0.0,0.0,0
20050607:2300,0.0,0.0,0.0,0.0,0.0,0
20050608:0000,0.0,0.0,0.0,0.0,0.0,0
20050608:0100,0.0,0.0,0.0,0.0,0.0,0
20050608:0200,0.0,0.0,0.0,0.0,0.0,0
20050608:0300,0.0,0.0,0.0,0.0,0.0,0
20050608:0400,0.0,0.0,0.0,0.0,0.0,0
20050608:0500,0.0,0.0,0.0,0.0,0.0,0
20050608:0600,16.827558361235987,0.0,0.0,0.0,0.0,0
20050608:0700,152.39205467865588,0.0,0.0,0.0,0.0,0
20050608:0800,352.4843735672671,0.0,0.0,0.0,0.0,0
20050608:0900,530.4489572634998,0.0,0.0,0.0,0.0,0
20050608:1000,636.6636474809713,0.0,0.0,0.0,0.0,0
20050608:1100,721.4162769272406,0.0,0.0,0.0,0.0,0
20050608:1200,726.925514004735,0.0,0.0,0.0,0.0,0
20050608:1300,712.794860077506,0.0,0.0,0.0,0.0,0
20050608:1400,625.7132959897626,0.0,0.0,0.0,0.0,0
20050608:1500,463.94281774470505,0.0,0.0,0.0,0.0,0
20050608:1600,277.7780869460317,0.0,0.0,0.0,0.0,0
20050608:1700,100.51037937041903,0.0,0.0,0.0,0.0,0
20050608:1800,1.6213648666068616,0.0,0.0,0.0,0.0,0
20050608:1900,0.0,0.0,0.0,0.0,0.0,0
20050608:2000,0.0,0.0,0.0,0.0,0.0,0
20050608:2100,0.0,0.0,0.0,0.0,0.0,0
20050608:2200,0.0,0.0,0.0,0.0,0.0,0
20050608:2300,0.0,0.0,0.0,0.0,0.0,0
20050609:0000,0.0,0.0,0.0,0.0,0.0,0
20050609:0100,0.0,0.0,0.0,0.0,0.0,0
20050609:0200,0.0,0.0,0.0,0.0,0.0,0
20050609:0300,0.0,0.0,0.0,0.0,0.0,0
20050609:0400,0.0,0.0,0.0,0.0,0.0,0
20050609:0500,0.0,0.0,0.0,0.0,0.0,0
20050609:0600,14.735550089618418,0.0,0.0,0.0,0.0,0
20050609:0700,102.23824165289881,0.0,0.0,0.0,0.0,0
20050609:0800,302.2699494273337,0.0,0.0,0.0,0.0,0
20050609:0900,375.21284171052224,0.0,0.0,0.0,0.0,0
20050609:1000,384.75646040165975,0.0,0.0,0.0,0.0,0
20050609:1100,463.76387564624616,0.0,0.0,0.0,0.0,0
20050609:1200,459.57607074443183,0.0,0.0,0.0,0.0,0
20050609:1300,597.2477494991695,0.0,0.0,0.0,0.0,0
20050609:1400,576.3379733785497,0.0,0.0,0.0,0.0,0
20050609:1500,432.54785342332605,0.0,0.0,0.0,0.0,0
20050609:1600,311.43786309706826,0.0,0.0,0.0,0.0,0
20050609:1700,105.88177746268279,0.0,0.0,0.0,0.0,0
20050609:1800,0.0669694425732724,0.0,0.0,0.0,0.0,0
20050609:1900,0.0,0.0,0.0,0.0,0.0,0
20050609:2000,0.0,0.0,0.0,0.0,0.0,0
20050609:2100,0.0,0.0,0.0,0.0,0.0,0
20050609:2200,0.0,0.0,0.0,0.0,0.0,0
20050609:2300,0.0,0.0,0.0,0.0,0.0,0
20050610:0000,0.0,0.0,0.0,0.0,0.0,0
20050610:0100,0.0,0.0,0.0,0.0,0.0,0
20050610:0200,0.0,0.0,0.0,0.0,0.0,0
20050610:0300,0.0,0.0,0.0,0.0,0.0,0
20050610:0400,0.0,0.0,0.0,0.0,0.0,0
20050610:0500,0.0,0.0,0.0,0.0,0.0,0
20050610:0600,18.614173294174336,0.0,0.0,0.0,0.0,0
20050610:0700,80.9098048708663,0.0,0.0,0.0,0.0,0
20050610:0800,292.18226253537136,0.0,0.0,0.0,0.0,0
20050610:0900,461.32015714466513,0.0,0.0,0.0,0.0,0
20050610:1000,569.4798826112744,0.0,0.0,0.0,0.0,0
20050610:1100,743.8832959838925,0.0,0.0,0.0,0.0,0
20050610:1200,780.7475497603584,0.0,0.0,0.0,0.0,0
20050610:1300,763.9909199472118,0.0,0.0,0.0,0.0,0
20050610:1400,498.7552292698419,0.0,0.0,0.0,0.0,0
20050610:1500,502.26836450707094,0.0,0.0,0.0,0.0,0
20050610:1600,330.6297481439105,0.0,0.0,0.0,0.0,0
20050610:1700,117.8814327359533,0.0,0.0,0.0,0.0,0
20050610:1800,3.4136578929481605,0.0,0.0,0.0,0.0,0
20050610:1900,0.0,0.0,0.0,0.0,0.0,0
20050610:2000,0.0,0.0,0.0,0.0,0.0,0
20050610:2100,0.0,0.0,0.0,0.0,0.0,0
20050610:2200,0.0,0.0,0.0,0.0,0.0,0
20050610:2300,0.0,0.0,0.0,0.0,0.0,0
20050611:0000,0.0,0.0,0.0,0.0,0.0,0
20050611:0100,0.0,0.0,0.0,0.0,0.0,0
20050611:0200,0.0,0.0,0.0,0.0,0.0,0
20050611:0300,0.0,0.0,0.0,0.0,0.0,0
20050611:0400,0.0,0.0,0.0,0.0,0.0,0
20050611:0500,0.0,0.0,0.0,0.0,0.0,0
20050611:0600,5.112902712526255,0.0,0.0,0.0,0.0,0
20050611:0700,155.21264386183088,0.0,0.0,0.0,0.0,0
20050611:0800,375.87937013959856,0.0,0.0,0.0,0.0,0
20050611:0900,512.0668810741082,0.0,0.0,0.0,0.0,0
20050611:1000,588.1742723743589,0.0,0.0,0.0,0.0,0
20050611:1100,755.3142733705615,0.0,0.0,0.0,0.0,0
20050611:1200,789.7360886937872,0.0,0.0,0.0,0.0,0
20050611:1300,715.0131031086765,0.0,0.0,0.0,0.0,0
20050611:1400,237.8862754829733,0.0,0.0,0.0,0.0,0
20050611:1500,217.89406010912725,0.0,0.0,0.0,0.0,0
20050611:1600,217.90420280895336,0.0,0.0,0.0,0.0,0
20050611:1700,65.53689184560088,0.0,0.0,0.0,0.0,0
20050611:1800,1.9557767908936314,0.0,0.0,0.0,0.0,0
20050611:1900,0.0,0.0,0.0,0.0,0.0,0
20050611:2000,0.0,0.0,0.0,0.0,0.0,0
20050611:2100,0.0,0.0,0.0,0.0,0.0,0
20050611:2200,0.0,0.0,0.0,0.0,0.0,0
20050611:2300,0.0,0.0,0.0,0.0,0.0,0
20050612:0000,0.0,0.0,0.0,0.0,0.0,0
20050612:0100,0.0,0.0,0.0,0.0,0.0,0
20050612:0200,0.0,0.0,0.0,0.0,0.0,0
20050612:0300,0.0,0.0,0.0,0.0,0.0,0
20050612:0400,0.0,0.0,0.0,0.0,0.0,0
20050612:0500,0.0,0.0,0.0,0.0,0.0,0
20050612:0600,2.7979671945358895,0.0,0.0,0.0,0.0,0
20050612:0700,38.54071318972359,0.0,0.0,0.0,0.0,0
20050612:0800,15.13483693414874,0.0,0.0,0.0,0.0,0
20050612:0900,74.01140504546234,0.0,0.0,0.0,0.0,0
20050612:1000,76.9907498088408,0.0,0.0,0.0,0.0,0
20050612:1100,127.19426390045759,0.0,0.0,0.0,0.0,0
20050612:1200,62.43669874442778,0.0,0.0,0.0,0.0,0
20050612:1300,502.4851960873638,0.0,0.0,0.0,0.0,0
20050612:1400,606.3830833047538,0.0,0.0,0.0,0.0,0
20050612:1500,473.2399864046211,0.0,0.0,0.0,0.0,0
20050612:1600,246.3341421331501,0.0,0.0,0.0,0.0,0
20050612:1700,112.77713004646208,0.0,0.0,0.0,0.0,0
20050612:1800,2.4279701690034665,0.0,0.0,0.0,0.0,0
20050612:1900,0.0,0.0,0.0,0.0,0.0,0
20050612:2000,0.0,0.0,0.0,0.0,0.0,0
20050612:2100,0.0,0.0,0.0,0.0,0.0,0
20050612:2200,0.0,0.0,0.0,0.0,0.0,0
20050612:2300,0.0,0.0,0.0,0.0,0.0,0
20050613:0000,0.0,0.0,0.0,0.0,0.0,0
20050613:0100,0.0,0.0,0.0,0.0,0.0,0
20050613:0200,0.0,0.0,0.0,0.0,0.0,0
20050613:0300,0.0,0.0,0.0,0.0,0.0,0
20050613:0400,0.0,0.0,0.0,0.0,0.0,0
20050613:0500,0.0,0.0,0.0,0.0,0.0,0
20050613:0600,1.380989119962933,0.0,0.0,0.0,0.0,0
20050613:0700,16.010575558506527,0.0,0.0,0.0,0.0,0
20050613:0800,12.198640559234411,0.0,0.0,0.0,0.0,0
20050613:0900,56.70871332508811,0.0,0.0,0.0,0.0,0
20050613:1000,78.7854391743955,0.0,0.0,0.0,0.0,0
20050613:1100,57.157318142013956,0.0,0.0,0.0,0.0,0
20050613:1200,324.1100083241654,0.0,0.0,0.0,0.0,0
20050613:1300,733.1770108862759,0.0,0.0,0.0,0.0,0
20050613:1400,662.79146539168,0.0,0.0,0.0,0.0,0
20050613:1500,507.7039188298691,0.0,0.0,0.0,0.0,0
20050613:1600,314.16473947209397,0.0,0.0,0.0,0.0,0
20050613:1700,97.71217539594197,0.0,0.0,0.0,0.0,0
20050613:1800,2.2858949207542723,0.0,0.0,0.0,0.0,0
20050613:1900,0.0,0.0,0.0,0.0,0.0,0
20050613:2000,0.0,0.0,0.0,0.0,0.0,0
20050613:2100,0.0,0.0,0.0,0.0,0.0,0
20050613:2200,0.0,0.0,0.0,0.0,0.0,0
20050613:2300,0.0,0.0,0.0,0.0,0.0,0
20050614:0000,0.0,0.0,0.0,0.0,0.0,0
20050614:0100,0.0,0.0,0.0,0.0,0.0,0
20050614:0200,0.0,0.0,0.0,0.0,0.0,0
20050614:0300,0.0,0.0,0.0,0.0,0.0,0
20050614:0400,0.0,0.0,0.0,0.0,0.0,0
20050614:0500,0.0,0.0,0.0,0.0,0.0,0
20050614:0600,18.38104614951503,0.0,0.0,0.0,0.0,0
20050614:0700,155.39478456822002,0.0,0.0,0.0,0.0,0
20050614:0800,365.27538500822345,0.0,0.0,0.0,0.0,0
20050614:0900,568.2614148533982,0.0,0.0,0.0,0.0,0
20050614:1000,630.752574124915,0.0,0.0,0.0,0.0,0
20050614:1100,720.4669401290661,0.0,0.0,0.0,0.0,0
20050614:1200,456.00641377029655,0.0,0.0,0.0,0.0,0
20050614:1300,675.5027848532485,0.0,0.0,0.0,0.0,0
20050614:1400,645.3802808359561,0.0,0.0,0.0,0.0,0
20050614:1500,507.82833590867403,0.0,0.0,0.0,0.0,0
20050614:1600,302.566406956095,0.0,0.0,0.0,0.0,0
20050614:1700,116.2156544005316,0.0,0.0,0.0,0.0,0
20050614:1800,0.7289805476834627,0.0,0.0,0.0,0.0,0
20050614:1900,0.0,0.0,0.0,0.0,0.0,0
20050614:2000,0.0,0.0,0.0,0.0,0.0,0
20050614:2100,0.0,0.0,0.0,0.0,0.0,0
20050614:2200,0.0,0.0,0.0,0.0,0.0,0
20050614:2300,0.0,0.0,0.0,0.0,0.0,0
20050615:0000,0.0,0.0,0.0,0.0,0.0,0
20050615:0100,0.0,0.0,0.0,0.0,0.0,0
20050615:0200,0.0,0.0,0.0,0.0,0.0,0
20050615:0300,0.0,0.0,0.0,0.0,0.0,0
20050615:0400,0.0,0.0,0.0,0.0,0.0,0
20050615:0500,0.0,0.0,0.0,0.0,0.0,0
20050615:0600,10.415236985745775,0.0,0.0,0.0,0.0,0
20050615:0700,75.50251629286349,0.0,0.0,0.0,0.0,0
20050615:0800,138.86369508807877,0.0,0.0,0.0,0.0,0
20050615:0900,405.62957787227947,0.0,0.0,0.0,0.0,0
20050615:1000,635.4941681329038,0.0,0.0,0.0,0.0,0
20050615:1100,755.7252587662964,0.0,0.0,0.0,0.0,0
20050615:1200,755.2835798980302,0.0,0.0,0.0,0.0,0
20050615:1300,743.358761653209,0.0,0.0,0.0,0.0,0
20050615:1400,622.6548680134226,0.0,0.0,0.0,0.0,0
20050615:1500,459.52372177959205,0.0,0.0,0.0,0.0,0
20050615:1600,275.5917518371724,0.0,0.0,0.0,0.0,0
20050615:1700,97.38350092418307,0.0,0.0,0.0,0.0,0
20050615:1800,0.20800493569942835,0.0,0.0,0.0,0.0,0
20050615:1900,0.0,0.0,0.0,0.0,0.0,0
20050615:2000,0.0,0.0,0.0,0.0,0.0,0
20050615:2100,0.0,0.0,0.0,0.0,0.0,0
20050615:2200,0.0,0.0,0.0,0.0,0.0,0
20050615:2300,0.0,0.0,0.0,0.0,0.0,0
20050616:0000,0.0,0.0,0.0,0.0,0.0,0
20050616:0100,0.0,0.0,0.0,0.0,0.0,0
20050616:0200,0.0,0.0,0.0,0.0,0.0,0
20050616:0300,0.0,0.0,0.0,0.0,0.0,0
20050616:0400,0.0,0.0,0.0,0.0,0.0,0
20050616:0500,0.0,0.0,0.0,0.0,0.0,0
20050616:0600,17.69775381601411,0.0,0.0,0.0,0.0,0
20050616:0700,138.97226466092593,0.0,0.0,0.0,0.0,0
20050616:0800,298.89420284695524,0.0,0.0,0.0,0.0,0
20050616:0900,458.0613978983703,0.0,0.0,0.0,0.0,0
20050616:1000,596.0436135329434,0.0,0.0,0.0,0.0,0
20050616:1100,629.463929401644,0.0,0.0,0.0,0.0,0
20050616:1200,505.4096898945909,0.0,0.0,0.0,0.0,0
20050616:1300,424.21355324659754,0.0,0.0,0.0,0.0,0
20050616:1400,417.6066670094048,0.0,0.0,0.0,0.0,0
20050616:1500,253.2217312978539,0.0,0.0,0.0,0.0,0
20050616:1600,1.4452432361603629,0.0,0.0,0.0,0.0,0
20050616:1700,17.8441762775698,0.0,0.0,0.0,0.0,0
20050616:1800,0.7445977768755314,0.0,0.0,0.0,0.0,0
20050616:1900,0.0,0.0,0.0,0.0,0.0,0
20050616:2000,0.0,0.0,0.0,0.0,0.0,0
20050616:2100,0.0,0.0,0.0,0.0,0.0,0
20050616:2200,0.0,0.0,0.0,0.0,0.0,0
20050616:2300,0.0,0.0,0.0,0.0,0.0,0
20050617:0000,0.0,0.0,0.0,0.0,0.0,0
20050617:0100,0.0,0.0,0.0,0.0,0.0,0
20050617:0200,0.0,0.0,0.0,0.0,0.0,0
20050617:0300,0.0,0.0,0.0,0.0,0.0,0
20050617:0400,0.0,0.0,0.0,0.0,0.0,0
20050617:0500,0.0,0.0,0.0,0.0,0.0,0
20050617:0600,14.962500307669462,0.0,0.0,0.0,0.0,0
20050617:0700,138.34365293299706,0.0,0.0,0.0,0.0,0
20050617:0800,381.86459659240376,0.0,0.0,0.0,0.0,0
20050617:0900,481.12435159208053,0.0,0.0,0.0,0.0,0
20050617:1000,422.62893239821614,0.0,0.0,0.0,0.0,0
20050617:1100,719.9348734520333,0.0,0.0,0.0,0.0,0
20050617:1200,729.2220311656273,0.0,0.0,0.0,0.0,0
20050617:1300,731.5517469816436,0.0,0.0,0.0,0.0,0
20050617:1400,535.2498711739622,0.0,0.0,0.0,0.0,0
20050617:1500,481.08478411831953,0.0,0.0,0.0,0.0,0
20050617:1600,319.32305816306183,0.0,0.0,0.0,0.0,0
20050617:1700,138.34158409829726,0.0,0.0,0.0,0.0,0
20050617:1800,25.57017108971228,0.0,0.0,0.0,0.0,0
20050617:1900,0.0,0.0,0.0,0.0,0.0,0
20050617:2000,0.0,0.0,0.0,0.0,0.0,0
20050617:2100,0.0,0.0,0.0,0.0,0.0,0
20050617:2200,0.0,0.0,0.0,0.0,0.0,0
20050617:2300,0.0,0.0,0.0,0.0,0.0,0
20050618:0000,0.0,0.0,0.0,0.0,0.0,0
20050618:0100,0.0,0.0,0.0,0.0,0.0,0
20050618:0200,0.0,0.0,0.0,0.0,0.0,0
20050618:0300,0.0,0.0,0.0,0.0,0.0,0
20050618:0400,0.0,0.0,0.0,0.0,0.0,0
20050618:0500,0.0,0.0,0.0,0.0,0.0,0
20050618:0600,10.533903619921869,0.0,0.0,0.0,0.0,0
20050618:0700,121.21812392291216,0.0,0.0,0.0,0.0,0
20050618:0800,281.66901652851146,0.0,0.0,0.0,0.0,0
20050618:0900,495.8443218114501,0.0,0.0,0.0,0.0,0
20050618:1000,665.3621944621954,0.0,0.0,0.0,0.0,0
20050618:1100,662.0334215019957,0.0,0.0,0.0,0.0,0
20050618:1200,661.8848035379089,0.0,0.0,0.0,0.0,0
20050618:1300,550.965144802151,0.0,0.0,0.0,0.0,0
20050618:1400,662.4035961464133,0.0,0.0,0.0,0.0,0
20050618:1500,437.0579625215312,0.0,0.0,0.0,0.0,0
20050618:1600,285.7033574818061,0.0,0.0,0.0,0.0,0
20050618:1700,108.08144458993692,0.0,0.0,0.0,0.0,0
20050618:1800,4.094675595311281,0.0,0.0,0.0,0.0,0
20050618:1900,0.0,0.0,0.0,0.0,0.0,0
20050618:2000,0.0,0.0,0.0,0.0,0.0,0
20050618:2100,0.0,0.0,0.0,0.0,0.0,0
20050618:2200,0.0,0.0,0.0,0.0,0.0,0
20050618:2300,0.0,0.0,0.0,0.0,0.0,0
20050619:0000,0.0,0.0,0.0,0.0,0.0,0
20050619:0100,0.0,0.0,0.0,0.0,0.0,0
20050619:0200,0.0,0.0,0.0,0.0,0.0,0
20050619:0300,0.0,0.0,0.0,0.0,0.0,0
20050619:0400,0.0,0.0,0.0,0.0,0.0,0
20050619:0500,0.0,0.0,0.0,0.0,0.0,0
20050619:0600,13.790904361542438,0.0,0.0,0.0,0.0,0
20050619:0700,152.22282402996075,0.0,0.0,0.0,0.0,0
20050619:0800,354.2268469957196,0.0,0.0,0.0,0.0,0
20050619:0900,510.01345575585975,0.0,0.0,0.0,0.0,0
20050619:1000,661.5301682047369,0.0,0.0,0.0,0.0,0
20050619:1100,641.219964816468,0.0,0.0,0.0,0.0,0
20050619:1200,587.2330672160114,0.0,0.0,0.0,0.0,0
20050619:1300,403.6251888542421,0.0,0.0,0.0,0.0,0
20050619:1400,209.66028734683988,0.0,0.0,0.0,0.0,0
20050619:1500,431.65563752305894,0.0,0.0,0.0,0.0,0
20050619:1600,305.7523716161748,0.0,0.0,0.0,0.0,0
20050619:1700,106.07006766688463,0.0,0.0,0.0,0.0,0
20050619:1800,4.047333874848972,0.0,0.0,0.0,0.0,0
20050619:1900,0.0,0.0,0.0,0.0,0.0,0
20050619:2000,0.0,0.0,0.0,0.0,0.0,0
20050619:2100,0.0,0.0,0.0,0.0,0.0,0
20050619:2200,0.0,0.0,0.0,0.0,0.0,0
20050619:2300,0.0,0.0,0.0,0.0,0.0,0
20050620:0000,0.0,0.0,0.0,0.0,0.0,0
20050620:0100,0.0,0.0,0.0,0.0,0.0,0
20050620:0200,0.0,0.0,0.0,0.0,0.0,0
20050620:0300,0.0,0.0,0.0,0.0,0.0,0
20050620:0400,0.0,0.0,0.0,0.0,0.0,0
20050620:0500,0.0,0.0,0.0,0.0,0.0,0
20050620:0600,0.9487624726229732,0.0,0.0,0.0,0.0,0
20050620:0700,3.924208359627803,0.0,0.0,0.0,0.0,0
20050620:0800,161.99586858150406,0.0,0.0,0.0,0.0,0
20050620:0900,521.6491885193237,0.0,0.0,0.0,0.0,0
20050620:1000,585.0899852088936,0.0,0.0,0.0,0.0,0
20050620:1100,704.0629490051859,0.0,0.0,0.0,0.0,0
20050620:1200,715.7331001654187,0.0,0.0,0.0,0.0,0
20050620:1300,717.6318662031762,0.0,0.0,0.0,0.0,0
20050620:1400,607.228381146988,0.0,0.0,0.0,0.0,0
20050620:1500,463.05089132680826,0.0,0.0,0.0,0.0,0
20050620:1600,317.1886032918147,0.0,0.0,0.0,0.0,0
20050620:1700,94.30550296246551,0.0,0.0,0.0,0.0,0
20050620:1800,2.715866164824625,0.0,0.0,0.0,0.0,0
20050620:1900,0.0,0.0,0.0,0.0,0.0,0
20050620:2000,0.0,0.0,0.0,0.0,0.0,0
20050620:2100,0.0,0.0,0.0,0.0,0.0,0
20050620:2200,0.0,0.0,0.0,0.0,0.0,0
20050620:2300,0.0,0.0,0.0,0.0,0.0,0
20050621:0000,0.0,0.0,0.0,0.0,0.0,0
20050621:0100,0.0,0.0,0.0,0.0,0.0,0
20050621:0200,0.0,0.0,0.0,0.0,0.0,0
20050621:0300,0.0,0.0,0.0,0.0,0.0,0
20050621:0400,0.0,0.0,0.0,0.0,0.0,0
20050621:0500,0.0,0.0,0.0,0.0,0.0,0
20050621:0600,18.91784092694999,0.0,0.0,0.0,0.0,0
20050621:0700,109.6581592960899,0.0,0.0,0.0,0.0,0
20050621:0800,148.09344667956674,0.0,0.0,0.0,0.0,0
20050621:0900,195.74078334739824,0.0,0.0,0.0,0.0,0
20050621:1000,583.9651961573114,0.0,0.0,0.0,0.0,0
20050621:1100,567.95626981518,0.0,0.0,0.0,0.0,0
20050621:1200,358.5582344915128,0.0,0.0,0.0,0.0,0
20050621:1300,85.46363998899463,0.0,0.0,0.0,0.0,0
20050621:1400,72.26853012394142,0.0,0.0,0.0,0.0,0
20050621:1500,99.544953821225,0.0,0.0,0.0,0.0,0
20050621:1600,131.21363903226643,0.0,0.0,0.0,0.0,0
20050621:1700,115.95552937201919,0.0,0.0,0.0,0.0,0
20050621:1800,3.257553397725812,0.0,0.0,0.0,0.0,0
20050621:1900,0.0,0.0,0.0,0.0,0.0,0
20050621:2000,0.0,0.0,0.0,0.0,0.0,0
20050621:2100,0.0,0.0,0.0,0.0,0.0,0
20050621:2200,0.0,0.0,0.0,0.0,0.0,0
20050621:2300,0.0,0.0,0.0,0.0,0.0,0
20050622:0000,0.0,0.0,0.0,0.0,0.0,0
20050622:0100,0.0,0.0,0.0,0.0,0.0,0
20050622:0200,0.0,0.0,0.0,0.0,0.0,0
20050622:0300,0.0,0.0,0.0,0.0,0.0,0
20050622:0400,0.0,0.0,0.0,0.0,0.0,0
20050622:0500,0.0,0.0,0.0,0.0,0.0,0
20050622:0600,19.055843205890714,0.0,0.0,0.0,0.0,0
20050622:0700,162.05674615769877,0.0,0.0,0.0,0.0,0
20050622:0800,364.1767099092723,0.0,0.0,0.0,0.0,0
20050622:0900,558.2515588804516,0.0,0.0,0.0,0.0,0
20050622:1000,658.3704730798244,0.0,0.0,0.0,0.0,0
20050622:1100,780.6659605503547,0.0,0.0,0.0,0.0,0
20050622:1200,790.7044565158425,0.0,0.0,0.0,0.0,0
20050622:1300,657.986736554927,0.0,0.0,0.0,0.0,0
20050622:1400,559.8651762317235,0.0,0.0,0.0,0.0,0
20050622:1500,442.8211796418407,0.0,0.0,0.0,0.0,0
20050622:1600,292.91317863990423,0.0,0.0,0.0,0.0,0
20050622:1700,100.11239266897609,0.0,0.0,0.0,0.0,0
20050622:1800,0.7655591230864425,0.0,0.0,0.0,0.0,0
20050622:1900,0.0,0.0,0.0,0.0,0.0,0
20050622:2000,0.0,0.0,0.0,0.0,0.0,0
20050622:2100,0.0,0.0,0.0,0.0,0.0,0
20050622:2200,0.0,0.0,0.0,0.0,0.0,0
20050622:2300,0.0,0.0,0.0,0.0,0.0,0
20050623:0000,0.0,0.0,0.0,0.0,0.0,0
20050623:0100,0.0,0.0,0.0,0.0,0.0,0
20050623:0200,0.0,0.0,0.0,0.0,0.0,0
20050623:0300,0.0,0.0,0.0,0.0,0.0,0
20050623:0400,0.0,0.0,0.0,0.0,0.0,0
20050623:0500,0.0,0.0,0.0,0.0,0.0,0
20050623:0600,19.674114355395346,0.0,0.0,0.0,0.0,0
20050623:0700,161.05833855274477,0.0,0.0,0.0,0.0,0
20050623:0800,373.06328636720815,0.0,0.0,0.0,0.0,0
20050623:0900,526.8001367171802,0.0,0.0,0.0,0.0,0
20050623:1000,679.4773223198813,0.0,0.0,0.0,0.0,0
20050623:1100,702.8317617770795,0.0,0.0,0.0,0.0,0
20050623:1200,730.2539839657785,0.0,0.0,0.0,0.0,0
20050623:1300,730.8856764694979,0.0,0.0,0.0,0.0,0
20050623:1400,675.14,0.0,0.0,0.0,0.0,0
20050623:1500,527.8267072265974,0.0,0.0,0.0,0.0,0
20050623:1600,344.2351271450615,0.0,0.0,0.0,0.0,0
20050623:1700,143.18752249646758,0.0,0.0,0.0,0.0,0
20050623:1800,26.967702763206084,0.0,0.0,0.0,0.0,0
20050623:1900,0.0,0.0,0.0,0.0,0.0,0
20050623:2000,0.0,0.0,0.0,0.0,0.0,0
20050623:2100,0.0,0.0,0.0,0.0,0.0,0
20050623:2200,0.0,0.0,0.0,0.0,0.0,0
20050623:2300,0.0,0.0,0.0,0.0,0.0,0
20050624:0000,0.0,0.0,0.0,0.0,0.0,0
20050624:0100,0.0,0.0,0.0,0.0,0.0,0
20050624:0200,0.0,0.0,0.0,0.0,0.0,0
20050624:0300,0.0,0.0,0.0,0.0,0.0,0
20050624:0400,0.0,0.0,0.0,0.0,0.0,0
20050624:0500,0.0,0.0,0.0,0.0,0.0,0
20050624:0600,17.080992336491164,0.0,0.0,0.0,0.0,0
20050624:0700,151.77869820034832,0.0,0.0,0.0,0.0,0
20050624:0800,365.21866143379947,0.0,0.0,0.0,0.0,0
20050624:0900,520.5693634071615,0.0,0.0,0.0,0.0,0
20050624:1000,657.6376574983182,0.0,0.0,0.0,0.0,0
20050624:1100,714.4220712198808,0.0,0.0,0.0,0.0,0
20050624:1200,727.6493255537607,0.0,0.0,0.0,0.0,0
20050624:1300,696.8219711564727,0.0,0.0,0.0,0.0,0
20050624:1400,606.9457467600809,0.0,0.0,0.0,0.0,0
