Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050616:1200,219.27845790285272,0.0,0.0,0.0,0.0,0
20050616:1300,146.46976123023177,0.0,0.0,0.0,0.0,0
20050616:1400,319.1333100877366,0.0,0.0,0.0,0.0,0
20050616:1500,390.7923954844007,0.0,0.0,0.0,0.0,0
20050616:1600,236.19898562751746,0.0,0.0,0.0,0.0,0
20050616:1700,107.09168930671437,0.0,0.0,0.0,0.0,0
20050616:1800,0.5043589839501234,0.0,0.0,0.0,0.0,0
20050616:1900,0.0,0.0,0.0,0.0,0.0,0
20050616:2000,0.0,0.0,0.0,0.0,0.0,0
20050616:2100,0.0,0.0,0.0,0.0,0.0,0
20050616:2200,0.0,0.0,0.0,0.0,0.0,0
20050616:2300,0.0,0.0,0.0,0.0,0.0,0
20050617:0000,0.0,0.0,0.0,0.0,0.0,0
20050617:0100,0.0,0.0,0.0,0.0,0.0,0
20050617:0200,0.0,0.0,0.0,0.0,0.0,0
20050617:0300,0.0,0.0,0.0,0.0,0.0,0
20050617:0400,0.0,0.0,0.0,0.0,0.0,0
20050617:0500,0.0,0.0,0.0,0.0,0.0,0
20050617:0600,15.423517688778844,0.0,0.0,0.0,0.0,0
20050617:0700,131.8963495333495,0.0,0.0,0.0,0.0,0
20050617:0800,239.62747852648377,0.0,0.0,0.0,0.0,0
20050617:0900,453.51129441050205,0.0,0.0,0.0,0.0,0
20050617:1000,435.28784145302615,0.0,0.0,0.0,0.0,0
20050617:1100,750.4747649144937,0.0,0.0,0.0,0.0,0
20050617:1200,791.0705334040764,0.0,0.0,0.0,0.0,0
20050617:1300,709.9464011164179,0.0,0.0,0.0,0.0,0
20050617:1400,594.0678633797805,0.0,0.0,0.0,0.0,0
20050617:1500,469.38933681335226,0.0,0.0,0.0,0.0,0
20050617:1600,253.86899062955212,0.0,0.0,0.0,0.0,0
20050617:1700,122.57577676473824,0.0,0.0,0.0,0.0,0
20050617:1800,5.098563236034661,0.0,0.0,0.0,0.0,0
20050617:1900,0.0,0.0,0.0,0.0,0.0,0
20050617:2000,0.0,0.0,0.0,0.0,0.0,0
20050617:2100,0.0,0.0,0.0,0.0,0.0,0
20050617:2200,0.0,0.0,0.0,0.0,0.0,0
20050617:2300,0.0,0.0,0.0,0.0,0.0,0
20050618:0000,0.0,0.0,0.0,0.0,0.0,0
20050618:0100,0.0,0.0,0.0,0.0,0.0,0
20050618:0200,0.0,0.0,0.0,0.0,0.0,0
20050618:0300,0.0,0.0,0.0,0.0,0.0,0
20050618:0400,0.0,0.0,0.0,0.0,0.0,0
20050618:0500,0.0,0.0,0.0,0.0,0.0,0
20050618:0600,19.54433842353838,0.0,0.0,0.0,0.0,0
20050618:0700,145.42719291506836,0.0,0.0,0.0,0.0,0
20050618:0800,350.43324987790106,0.0,0.0,0.0,0.0,0
20050618:0900,409.9704520455785,0.0,0.0,0.0,0.0,0
20050618:1000,640.9333152633824,0.0,0.0,0.0,0.0,0
20050618:1100,745.2769381753401,0.0,0.0,0.0,0.0,0
20050618:1200,741.3769080221492,0.0,0.0,0.0,0.0,0
20050618:1300,650.3068067918407,0.0,0.0,0.0,0.0,0
20050618:1400,565.5298308299991,0.0,0.0,0.0,0.0,0
20050618:1500,451.3049317758463,0.0,0.0,0.0,0.0,0
20050618:1600,310.364377629353,0.0,0.0,0.0,0.0,0
20050618:1700,75.29962267524725,0.0,0.0,0.0,0.0,0
20050618:1800,1.963506280656379,0.0,0.0,0.0,0.0,0
20050618:1900,0.0,0.0,0.0,0.0,0.0,0
20050618:2000,0.0,0.0,0.0,0.0,0.0,0
20050618:2100,0.0,0.0,0.0,0.0,0.0,0
20050618:2200,0.0,0.0,0.0,0.0,0.0,0
20050618:2300,0.0,0.0,0.0,0.0,0.0,0
20050619:0000,0.0,0.0,0.0,0.0,0.0,0
20050619:0100,0.0,0.0,0.0,0.0,0.0,0
20050619:0200,0.0,0.0,0.0,0.0,0.0,0
20050619:0300,0.0,0.0,0.0,0.0,0.0,0
20050619:0400,0.0,0.0,0.0,0.0,0.0,0
20050619:0500,0.0,0.0,0.0,0.0,0.0,0
20050619:0600,20.89739944117698,0.0,0.0,0.0,0.0,0
20050619:0700,19.12456042134818,0.0,0.0,0.0,0.0,0
20050619:0800,1.7750408690815813,0.0,0.0,0.0,0.0,0
20050619:0900,53.9271914761145,0.0,0.0,0.0,0.0,0
20050619:1000,124.5814969928176,0.0,0.0,0.0,0.0,0
20050619:1100,175.90812513056778,0.0,0.0,0.0,0.0,0
20050619:1200,697.4670741894523,0.0,0.0,0.0,0.0,0
20050619:1300,696.3661895981741,0.0,0.0,0.0,0.0,0
20050619:1400,586.3882877380314,0.0,0.0,0.0,0.0,0
20050619:1500,470.6973745959046,0.0,0.0,0.0,0.0,0
20050619:1600,8.220999797859074,0.0,0.0,0.0,0.0,0
20050619:1700,2.487318996675481,0.0,0.0,0.0,0.0,0
20050619:1800,0.9763701066495679,0.0,0.0,0.0,0.0,0
20050619:1900,0.0,0.0,0.0,0.0,0.0,0
20050619:2000,0.0,0.0,0.0,0.0,0.0,0
20050619:2100,0.0,0.0,0.0,0.0,0.0,0
20050619:2200,0.0,0.0,0.0,0.0,0.0,0
20050619:2300,0.0,0.0,0.0,0.0,0.0,0
20050620:0000,0.0,0.0,0.0,0.0,0.0,0
20050620:0100,0.0,0.0,0.0,0.0,0.0,0
20050620:0200,0.0,0.0,0.0,0.0,0.0,0
20050620:0300,0.0,0.0,0.0,0.0,0.0,0
20050620:0400,0.0,0.0,0.0,0.0,0.0,0
20050620:0500,0.0,0.0,0.0,0.0,0.0,0
20050620:0600,15.76323293512549,0.0,0.0,0.0,0.0,0
20050620:0700,135.484345502748,0.0,0.0,0.0,0.0,0
20050620:0800,257.30606067954847,0.0,0.0,0.0,0.0,0
20050620:0900,457.8965680854094,0.0,0.0,0.0,0.0,0
20050620:1000,614.2645169995925,0.0,0.0,0.0,0.0,0
20050620:1100,545.7082072251812,0.0,0.0,0.0,0.0,0
20050620:1200,367.9610793206511,0.0,0.0,0.0,0.0,0
20050620:1300,378.9680440923987,0.0,0.0,0.0,0.0,0
20050620:1400,539.6505174571613,0.0,0.0,0.0,0.0,0
20050620:1500,317.3193501611464,0.0,0.0,0.0,0.0,0
20050620:1600,285.13259133906894,0.0,0.0,0.0,0.0,0
20050620:1700,101.32815437358882,0.0,0.0,0.0,0.0,0
20050620:1800,1.3446401023206478,0.0,0.0,0.0,0.0,0
20050620:1900,0.0,0.0,0.0,0.0,0.0,0
20050620:2000,0.0,0.0,0.0,0.0,0.0,0
20050620:2100,0.0,0.0,0.0,0.0,0.0,0
20050620:2200,0.0,0.0,0.0,0.0,0.0,0
20050620:2300,0.0,0.0,0.0,0.0,0.0,0
20050621:0000,0.0,0.0,0.0,0.0,0.0,0
20050621:0100,0.0,0.0,0.0,0.0,0.0,0
20050621:0200,0.0,0.0,0.0,0.0,0.0,0
20050621:0300,0.0,0.0,0.0,0.0,0.0,0
20050621:0400,0.0,0.0,0.0,0.0,0.0,0
20050621:0500,0.0,0.0,0.0,0.0,0.0,0
20050621:0600,18.62080833001326,0.0,0.0,0.0,0.0,0
20050621:0700,150.57970754691326,0.0,0.0,0.0,0.0,0
20050621:0800,346.86985206188433,0.0,0.0,0.0,0.0,0
20050621:0900,471.23131309113654,0.0,0.0,0.0,0.0,0
20050621:1000,552.5682343869471,0.0,0.0,0.0,0.0,0
20050621:1100,693.537508898448,0.0,0.0,0.0,0.0,0
20050621:1200,729.6670988349088,0.0,0.0,0.0,0.0,0
20050621:1300,699.0252091363722,0.0,0.0,0.0,0.0,0
20050621:1400,667.2577421412551,0.0,0.0,0.0,0.0,0
20050621:1500,508.9027072387662,0.0,0.0,0.0,0.0,0
20050621:1600,317.9208722266245,0.0,0.0,0.0,0.0,0
20050621:1700,116.03896616595833,0.0,0.0,0.0,0.0,0
20050621:1800,2.3193928201941487,0.0,0.0,0.0,0.0,0
20050621:1900,0.0,0.0,0.0,0.0,0.0,0
20050621:2000,0.0,0.0,0.0,0.0,0.0,0
20050621:2100,0.0,0.0,0.0,0.0,0.0,0
20050621:2200,0.0,0.0,0.0,0.0,0.0,0
20050621:2300,0.0,0.0,0.0,0.0,0.0,0
20050622:0000,0.0,0.0,0.0,0.0,0.0,0
20050622:0100,0.0,0.0,0.0,0.0,0.0,0
20050622:0200,0.0,0.0,0.0,0.0,0.0,0
20050622:0300,0.0,0.0,0.0,0.0,0.0,0
20050622:0400,0.0,0.0,0.0,0.0,0.0,0
20050622:0500,0.0,0.0,0.0,0.0,0.0,0
20050622:0600,16.234706445317865,0.0,0.0,0.0,0.0,0
20050622:0700,151.85439392774916,0.0,0.0,0.0,0.0,0
20050622:0800,347.42862730935997,0.0,0.0,0.0,0.0,0
20050622:0900,322.4203920031856,0.0,0.0,0.0,0.0,0
20050622:1000,602.784770246612,0.0,0.0,0.0,0.0,0
20050622:1100,737.0997673306401,0.0,0.0,0.0,0.0,0
20050622:1200,791.3388051916771,0.0,0.0,0.0,0.0,0
20050622:1300,752.3546442109515,0.0,0.0,0.0,0.0,0
20050622:1400,646.467743634048,0.0,0.0,0.0,0.0,0
20050622:1500,503.3613285107363,0.0,0.0,0.0,0.0,0
20050622:1600,312.4216886422587,0.0,0.0,0.0,0.0,0
20050622:1700,107.61167604094962,0.0,0.0,0.0,0.0,0
20050622:1800,0.16538800051820762,0.0,0.0,0.0,0.0,0
20050622:1900,0.0,0.0,0.0,0.0,0.0,0
20050622:2000,0.0,0.0,0.0,0.0,0.0,0
20050622:2100,0.0,0.0,0.0,0.0,0.0,0
20050622:2200,0.0,0.0,0.0,0.0,0.0,0
20050622:2300,0.0,0.0,0.0,0.0,0.0,0
20050623:0000,0.0,0.0,0.0,0.0,0.0,0
20050623:0100,0.0,0.0,0.0,0.0,0.0,0
20050623:0200,0.0,0.0,0.0,0.0,0.0,0
20050623:0300,0.0,0.0,0.0,0.0,0.0,0
20050623:0400,0.0,0.0,0.0,0.0,0.0,0
20050623:0500,0.0,0.0,0.0,0.0,0.0,0
20050623:0600,1.5084502316506523,0.0,0.0,0.0,0.0,0
20050623:0700,15.109040174310946,0.0,0.0,0.0,0.0,0
20050623:0800,7.621389951735397,0.0,0.0,0.0,0.0,0
20050623:0900,60.91895724573469,0.0,0.0,0.0,0.0,0
20050623:1000,114.44389705618669,0.0,0.0,0.0,0.0,0
20050623:1100,145.76170111264292,0.0,0.0,0.0,0.0,0
20050623:1200,91.85185249391728,0.0,0.0,0.0,0.0,0
20050623:1300,78.90360096335178,0.0,0.0,0.0,0.0,0
20050623:1400,532.9228581155628,0.0,0.0,0.0,0.0,0
20050623:1500,494.25717248764323,0.0,0.0,0.0,0.0,0
20050623:1600,270.8652719390958,0.0,0.0,0.0,0.0,0
20050623:1700,96.97462175106676,0.0,0.0,0.0,0.0,0
20050623:1800,1.7152052312503792,0.0,0.0,0.0,0.0,0
20050623:1900,0.0,0.0,0.0,0.0,0.0,0
20050623:2000,0.0,0.0,0.0,0.0,0.0,0
20050623:2100,0.0,0.0,0.0,0.0,0.0,0
20050623:2200,0.0,0.0,0.0,0.0,0.0,0
20050623:2300,0.0,0.0,0.0,0.0,0.0,0
20050624:0000,0.0,0.0,0.0,0.0,0.0,0
20050624:0100,0.0,0.0,0.0,0.0,0.0,0
20050624:0200,0.0,0.0,0.0,0.0,0.0,0
20050624:0300,0.0,0.0,0.0,0.0,0.0,0
20050624:0400,0.0,0.0,0.0,0.0,0.0,0
20050624:0500,0.0,0.0,0.0,0.0,0.0,0
20050624:0600,12.81701713112254,0.0,0.0,0.0,0.0,0
20050624:0700,121.18770343497567,0.0,0.0,0.0,0.0,0
20050624:0800,202.61306809948584,0.0,0.0,0.0,0.0,0
20050624:0900,280.4061630528958,0.0,0.0,0.0,0.0,0
20050624:1000,331.034643620097,0.0,0.0,0.0,0.0,0
20050624:1100,684.9725095143475,0.0,0.0,0.0,0.0,0
20050624:1200,779.1775893432732,0.0,0.0,0.0,0.0,0
20050624:1300,698.7871077750389,0.0,0.0,0.0,0.0,0
20050624:1400,611.0810874097924,0.0,0.0,0.0,0.0,0
20050624:1500,473.2722114751542,0.0,0.0,0.0,0.0,0
20050624:1600,283.55199290582806,0.0,0.0,0.0,0.0,0
20050624:1700,99.31709807316751,0.0,0.0,0.0,0.0,0
20050624:1800,0.8019940525544756,0.0,0.0,0.0,0.0,0
20050624:1900,0.0,0.0,0.0,0.0,0.0,0
20050624:2000,0.0,0.0,0.0,0.0,0.0,0
20050624:2100,0.0,0.0,0.0,0.0,0.0,0
20050624:2200,0.0,0.0,0.0,0.0,0.0,0
20050624:2300,0.0,0.0,0.0,0.0,0.0,0
20050625:0000,0.0,0.0,0.0,0.0,0.0,0
20050625:0100,0.0,0.0,0.0,0.0,0.0,0
20050625:0200,0.0,0.0,0.0,0.0,0.0,0
20050625:0300,0.0,0.0,0.0,0.0,0.0,0
20050625:0400,0.0,0.0,0.0,0.0,0.0,0
20050625:0500,0.0,0.0,0.0,0.0,0.0,0
20050625:0600,16.76674677697658,0.0,0.0,0.0,0.0,0
20050625:0700,151.51788479076473,0.0,0.0,0.0,0.0,0
20050625:0800,155.1676694108438,0.0,0.0,0.0,0.0,0
20050625:0900,460.9875068040756,0.0,0.0,0.0,0.0,0
20050625:1000,633.3338906090755,0.0,0.0,0.0,0.0,0
20050625:1100,719.9753148664616,0.0,0.0,0.0,0.0,0
20050625:1200,700.4816431580578,0.0,0.0,0.0,0.0,0
20050625:1300,704.8894495833724,0.0,0.0,0.0,0.0,0
20050625:1400,629.8349882192412,0.0,0.0,0.0,0.0,0
20050625:1500,484.81538333076867,0.0,0.0,0.0,0.0,0
20050625:1600,309.6944669073481,0.0,0.0,0.0,0.0,0
20050625:1700,105.83489157834357,0.0,0.0,0.0,0.0,0
20050625:1800,0.7789160646866784,0.0,0.0,0.0,0.0,0
20050625:1900,0.0,0.0,0.0,0.0,0.0,0
20050625:2000,0.0,0.0,0.0,0.0,0.0,0
20050625:2100,0.0,0.0,0.0,0.0,0.0,0
20050625:2200,0.0,0.0,0.0,0.0,0.0,0
20050625:2300,0.0,0.0,0.0,0.0,0.0,0
20050626:0000,0.0,0.0,0.0,0.0,0.0,0
20050626:0100,0.0,0.0,0.0,0.0,0.0,0
20050626:0200,0.0,0.0,0.0,0.0,0.0,0
20050626:0300,0.0,0.0,0.0,0.0,0.0,0
20050626:0400,0.0,0.0,0.0,0.0,0.0,0
20050626:0500,0.0,0.0,0.0,0.0,0.0,0
20050626:0600,20.11893021744878,0.0,0.0,0.0,0.0,0
20050626:0700,161.4024453558936,0.0,0.0,0.0,0.0,0
20050626:0800,367.53940330017485,0.0,0.0,0.0,0.0,0
20050626:0900,550.7611943032659,0.0,0.0,0.0,0.0,0
20050626:1000,530.472313043211,0.0,0.0,0.0,0.0,0
20050626:1100,659.7847083934826,0.0,0.0,0.0,0.0,0
20050626:1200,685.654032232691,0.0,0.0,0.0,0.0,0
20050626:1300,637.6937834363251,0.0,0.0,0.0,0.0,0
20050626:1400,442.55004823602513,0.0,0.0,0.0,0.0,0
20050626:1500,358.07405365826736,0.0,0.0,0.0,0.0,0
20050626:1600,233.11601445090133,0.0,0.0,0.0,0.0,0
20050626:1700,121.633744849327,0.0,0.0,0.0,0.0,0
20050626:1800,2.8598006487262677,0.0,0.0,0.0,0.0,0
20050626:1900,0.0,0.0,0.0,0.0,0.0,0
20050626:2000,0.0,0.0,0.0,0.0,0.0,0
20050626:2100,0.0,0.0,0.0,0.0,0.0,0
20050626:2200,0.0,0.0,0.0,0.0,0.0,0
20050626:2300,0.0,0.0,0.0,0.0,0.0,0
20050627:0000,0.0,0.0,0.0,0.0,0.0,0
20050627:0100,0.0,0.0,0.0,0.0,0.0,0
20050627:0200,0.0,0.0,0.0,0.0,0.0,0
20050627:0300,0.0,0.0,0.0,0.0,0.0,0
20050627:0400,0.0,0.0,0.0,0.0,0.0,0
20050627:0500,0.0,0.0,0.0,0.0,0.0,0
20050627:0600,9.014529269765575,0.0,0.0,0.0,0.0,0
20050627:0700,75.17414664561453,0.0,0.0,0.0,0.0,0
20050627:0800,202.95439576182304,0.0,0.0,0.0,0.0,0
20050627:0900,361.9018377923305,0.0,0.0,0.0,0.0,0
20050627:1000,533.6843224468654,0.0,0.0,0.0,0.0,0
20050627:1100,639.8892147344859,0.0,0.0,0.0,0.0,0
20050627:1200,693.4435931465418,0.0,0.0,0.0,0.0,0
20050627:1300,595.3251908653463,0.0,0.0,0.0,0.0,0
20050627:1400,569.3859553415609,0.0,0.0,0.0,0.0,0
20050627:1500,467.9965191446548,0.0,0.0,0.0,0.0,0
20050627:1600,284.81153276953256,0.0,0.0,0.0,0.0,0
20050627:1700,109.23216808552606,0.0,0.0,0.0,0.0,0
20050627:1800,3.589293757313995,0.0,0.0,0.0,0.0,0
20050627:1900,0.0,0.0,0.0,0.0,0.0,0
20050627:2000,0.0,0.0,0.0,0.0,0.0,0
20050627:2100,0.0,0.0,0.0,0.0,0.0,0
20050627:2200,0.0,0.0,0.0,0.0,0.0,0
20050627:2300,0.0,0.0,0.0,0.0,0.0,0
20050628:0000,0.0,0.0,0.0,0.0,0.0,0
20050628:0100,0.0,0.0,0.0,0.0,0.0,0
20050628:0200,0.0,0.0,0.0,0.0,0.0,0
20050628:0300,0.0,0.0,0.0,0.0,0.0,0
20050628:0400,0.0,0.0,0.0,0.0,0.0,0
20050628:0500,0.0,0.0,0.0,0.0,0.0,0
20050628:0600,20.29540613757391,0.0,0.0,0.0,0.0,0
20050628:0700,151.74219200719696,0.0,0.0,0.0,0.0,0
20050628:0800,381.15424007609096,0.0,0.0,0.0,0.0,0
20050628:0900,563.5227793593175,0.0,0.0,0.0,0.0,0
20050628:1000,669.3063636975288,0.0,0.0,0.0,0.0,0
20050628:1100,775.3105806752923,0.0,0.0,0.0,0.0,0
20050628:1200,788.9341567189704,0.0,0.0,0.0,0.0,0
20050628:1300,702.616008937481,0.0,0.0,0.0,0.0,0
20050628:1400,575.7870435306147,0.0,0.0,0.0,0.0,0
20050628:1500,495.44195822753966,0.0,0.0,0.0,0.0,0
20050628:1600,322.33059839135694,0.0,0.0,0.0,0.0,0
20050628:1700,156.46,0.0,0.0,0.0,0.0,0
20050628:1800,33.72406408019319,0.0,0.0,0.0,0.0,0
20050628:1900,0.0,0.0,0.0,0.0,0.0,0
20050628:2000,0.0,0.0,0.0,0.0,0.0,0
20050628:2100,0.0,0.0,0.0,0.0,0.0,0
20050628:2200,0.0,0.0,0.0,0.0,0.0,0
20050628:2300,0.0,0.0,0.0,0.0,0.0,0
20050629:0000,0.0,0.0,0.0,0.0,0.0,0
20050629:0100,0.0,0.0,0.0,0.0,0.0,0
20050629:0200,0.0,0.0,0.0,0.0,0.0,0
20050629:0300,0.0,0.0,0.0,0.0,0.0,0
20050629:0400,0.0,0.0,0.0,0.0,0.0,0
20050629:0500,0.0,0.0,0.0,0.0,0.0,0
20050629:0600,19.266873896382485,0.0,0.0,0.0,0.0,0
20050629:0700,159.76037544637498,0.0,0.0,0.0,0.0,0
20050629:0800,382.85295846619886,0.0,0.0,0.0,0.0,0
20050629:0900,546.9243185988407,0.0,0.0,0.0,0.0,0
20050629:1000,691.8465369534774,0.0,0.0,0.0,0.0,0
20050629:1100,768.0355802478506,0.0,0.0,0.0,0.0,0
20050629:1200,754.9380191616516,0.0,0.0,0.0,0.0,0
20050629:1300,561.9269432358695,0.0,0.0,0.0,0.0,0
20050629:1400,601.4863929656997,0.0,0.0,0.0,0.0,0
20050629:1500,476.200882610704,0.0,0.0,0.0,0.0,0
20050629:1600,276.21030311829713,0.0,0.0,0.0,0.0,0
20050629:1700,96.01768315174927,0.0,0.0,0.0,0.0,0
20050629:1800,1.375616105837929,0.0,0.0,0.0,0.0,0
20050629:1900,0.0,0.0,0.0,0.0,0.0,0
20050629:2000,0.0,0.0,0.0,0.0,0.0,0
20050629:2100,0.0,0.0,0.0,0.0,0.0,0
20050629:2200,0.0,0.0,0.0,0.0,0.0,0
20050629:2300,0.0,0.0,0.0,0.0,0.0,0
20050630:0000,0.0,0.0,0.0,0.0,0.0,0
20050630:0100,0.0,0.0,0.0,0.0,0.0,0
20050630:0200,0.0,0.0,0.0,0.0,0.0,0
20050630:0300,0.0,0.0,0.0,0.0,0.0,0
20050630:0400,0.0,0.0,0.0,0.0,0.0,0
20050630:0500,0.0,0.0,0.0,0.0,0.0,0
20050630:0600,19.476835753360337,0.0,0.0,0.0,0.0,0
20050630:0700,145.24455308880442,0.0,0.0,0.0,0.0,0
20050630:0800,353.2572105045956,0.0,0.0,0.0,0.0,0
20050630:0900,533.805048903053,0.0,0.0,0.0,0.0,0
20050630:1000,664.3193191532713,0.0,0.0,0.0,0.0,0
20050630:1100,561.5323120788806,0.0,0.0,0.0,0.0,0
20050630:1200,557.3979979940758,0.0,0.0,0.0,0.0,0
20050630:1300,266.38350765461377,0.0,0.0,0.0,0.0,0
20050630:1400,83.52146465392146,0.0,0.0,0.0,0.0,0
20050630:1500,37.397009667572675,0.0,0.0,0.0,0.0,0
20050630:1600,70.83317039164208,0.0,0.0,0.0,0.0,0
20050630:1700,52.56088224884361,0.0,0.0,0.0,0.0,0
20050630:1800,1.0598802030236762,0.0,0.0,0.0,0.0,0
20050630:1900,0.0,0.0,0.0,0.0,0.0,0
20050630:2000,0.0,0.0,0.0,0.0,0.0,0
20050630:2100,0.0,0.0,0.0,0.0,0.0,0
20050630:2200,0.0,0.0,0.0,0.0,0.0,0
20050630:2300,0.0,0.0,0.0,0.0,0.0,0
20050701:0000,0.0,0.0,0.0,0.0,0.0,0
20050701:0100,0.0,0.0,0.0,0.0,0.0,0
20050701:0200,0.0,0.0,0.0,0.0,0.0,0
20050701:0300,0.0,0.0,0.0,0.0,0.0,0
20050701:0400,0.0,0.0,0.0,0.0,0.0,0
20050701:0500,0.0,0.0,0.0,0.0,0.0,0
20050701:0600,5.640508552160833,0.0,0.0,0.0,0.0,0
20050701:0700,88.53366456971766,0.0,0.0,0.0,0.0,0
20050701:0800,95.97676332352503,0.0,0.0,0.0,0.0,0
20050701:0900,180.100087710635,0.0,0.0,0.0,0.0,0
20050701:1000,407.2262101961662,0.0,0.0,0.0,0.0,0
20050701:1100,698.0075078927199,0.0,0.0,0.0,0.0,0
20050701:1200,746.7459221861756,0.0,0.0,0.0,0.0,0
20050701:1300,699.490332712058,0.0,0.0,0.0,0.0,0
20050701:1400,627.3610350826124,0.0,0.0,0.0,0.0,0
20050701:1500,494.72032756199775,0.0,0.0,0.0,0.0,0
20050701:1600,303.158102693972,0.0,0.0,0.0,0.0,0
20050701:1700,125.18796315539026,0.0,0.0,0.0,0.0,0
20050701:1800,6.572895376760194,0.0,0.0,0.0,0.0,0
20050701:1900,0.0,0.0,0.0,0.0,0.0,0
20050701:2000,0.0,0.0,0.0,0.0,0.0,0
20050701:2100,0.0,0.0,0.0,0.0,0.0,0
20050701:2200,0.0,0.0,0.0,0.0,0.0,0
20050701:2300,0.0,0.0,0.0,0.0,0.0,0
20050702:0000,0.0,0.0,0.0,0.0,0.0,0
20050702:0100,0.0,0.0,0.0,0.0,0.0,0
20050702:0200,0.0,0.0,0.0,0.0,0.0,0
20050702:0300,0.0,0.0,0.0,0.0,0.0,0
20050702:0400,0.0,0.0,0.0,0.0,0.0,0
20050702:0500,0.0,0.0,0.0,0.0,0.0,0
20050702:0600,9.217577323965065,0.0,0.0,0.0,0.0,0
20050702:0700,116.91689536210734,0.0,0.0,0.0,0.0,0
20050702:0800,227.6781829573116,0.0,0.0,0.0,0.0,0
20050702:0900,418.2532150628535,0.0,0.0,0.0,0.0,0
20050702:1000,597.3764708610267,0.0,0.0,0.0,0.0,0
20050702:1100,757.9961683059965,0.0,0.0,0.0,0.0,0
20050702:1200,763.1525300741312,0.0,0.0,0.0,0.0,0
20050702:1300,684.7909849645438,0.0,0.0,0.0,0.0,0
20050702:1400,657.3445511297374,0.0,0.0,0.0,0.0,0
20050702:1500,316.3771705583498,0.0,0.0,0.0,0.0,0
20050702:1600,25.504675688931208,0.0,0.0,0.0,0.0,0
20050702:1700,73.89447377732375,0.0,0.0,0.0,0.0,0
20050702:1800,5.279774135594746,0.0,0.0,0.0,0.0,0
20050702:1900,0.0,0.0,0.0,0.0,0.0,0
20050702:2000,0.0,0.0,0.0,0.0,0.0,0
20050702:2100,0.0,0.0,0.0,0.0,0.0,0
20050702:2200,0.0,0.0,0.0,0.0,0.0,0
20050702:2300,0.0,0.0,0.0,0.0,0.0,0
20050703:0000,0.0,0.0,0.0,0.0,0.0,0
20050703:0100,0.0,0.0,0.0,0.0,0.0,0
20050703:0200,0.0,0.0,0.0,0.0,0.0,0
20050703:0300,0.0,0.0,0.0,0.0,0.0,0
20050703:0400,0.0,0.0,0.0,0.0,0.0,0
20050703:0500,0.0,0.0,0.0,0.0,0.0,0
20050703:0600,7.375376797776184,0.0,0.0,0.0,0.0,0
20050703:0700,142.3445469772629,0.0,0.0,0.0,0.0,0
20050703:0800,327.32925674499234,0.0,0.0,0.0,0.0,0
20050703:0900,535.7570795599594,0.0,0.0,0.0,0.0,0
20050703:1000,608.6044811412113,0.0,0.0,0.0,0.0,0
20050703:1100,574.5420630099462,0.0,0.0,0.0,0.0,0
20050703:1200,443.5986488142218,0.0,0.0,0.0,0.0,0
20050703:1300,561.4324649489942,0.0,0.0,0.0,0.0,0
20050703:1400,217.39051163430182,0.0,0.0,0.0,0.0,0
20050703:1500,499.3051377869424,0.0,0.0,0.0,0.0,0
20050703:1600,322.53385289312143,0.0,0.0,0.0,0.0,0
20050703:1700,119.1166002725611,0.0,0.0,0.0,0.0,0
20050703:1800,6.525358156706929,0.0,0.0,0.0,0.0,0
20050703:1900,0.0,0.0,0.0,0.0,0.0,0
20050703:2000,0.0,0.0,0.0,0.0,0.0,0
20050703:2100,0.0,0.0,0.0,0.0,0.0,0
20050703:2200,0.0,0.0,0.0,0.0,0.0,0
20050703:2300,0.0,0.0,0.0,0.0,0.0,0
20050704:0000,0.0,0.0,0.0,0.0,0.0,0
20050704:0100,0.0,0.0,0.0,0.0,0.0,0
20050704:0200,0.0,0.0,0.0,0.0,0.0,0
20050704:0300,0.0,0.0,0.0,0.0,0.0,0
20050704:0400,0.0,0.0,0.0,0.0,0.0,0
20050704:0500,0.0,0.0,0.0,0.0,0.0,0
20050704:0600,9.832192954979558,0.0,0.0,0.0,0.0,0
20050704:0700,145.43315852868582,0.0,0.0,0.0,0.0,0
20050704:0800,351.5062980423912,0.0,0.0,0.0,0.0,0
20050704:0900,471.6706909966085,0.0,0.0,0.0,0.0,0
20050704:1000,484.45899213892784,0.0,0.0,0.0,0.0,0
20050704:1100,529.9323188214028,0.0,0.0,0.0,0.0,0
20050704:1200,474.9222857547032,0.0,0.0,0.0,0.0,0
20050704:1300,711.7061732268186,0.0,0.0,0.0,0.0,0
20050704:1400,653.6084395930253,0.0,0.0,0.0,0.0,0
20050704:1500,581.5837133709626,0.0,0.0,0.0,0.0,0
20050704:1600,25.34353217868556,0.0,0.0,0.0,0.0,0
20050704:1700,20.326428782427186,0.0,0.0,0.0,0.0,0
20050704:1800,5.8480637518686525,0.0,0.0,0.0,0.0,0
20050704:1900,0.0,0.0,0.0,0.0,0.0,0
20050704:2000,0.0,0.0,0.0,0.0,0.0,0
20050704:2100,0.0,0.0,0.0,0.0,0.0,0
20050704:2200,0.0,0.0,0.0,0.0,0.0,0
20050704:2300,0.0,0.0,0.0,0.0,0.0,0
