Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050723:0800,324.17301089517963,0.0,0.0,0.0,0.0,0
20050723:0900,513.6882191221536,0.0,0.0,0.0,0.0,0
20050723:1000,525.6641728077922,0.0,0.0,0.0,0.0,0
20050723:1100,350.1002496049551,0.0,0.0,0.0,0.0,0
20050723:1200,182.1340119385354,0.0,0.0,0.0,0.0,0
20050723:1300,695.0996076488385,0.0,0.0,0.0,0.0,0
20050723:1400,657.8591152686973,0.0,0.0,0.0,0.0,0
20050723:1500,279.44459341429024,0.0,0.0,0.0,0.0,0
20050723:1600,284.1379296574334,0.0,0.0,0.0,0.0,0
20050723:1700,81.17829333046558,0.0,0.0,0.0,0.0,0
20050723:1800,2.733858950493127,0.0,0.0,0.0,0.0,0
20050723:1900,0.0,0.0,0.0,0.0,0.0,0
20050723:2000,0.0,0.0,0.0,0.0,0.0,0
20050723:2100,0.0,0.0,0.0,0.0,0.0,0
20050723:2200,0.0,0.0,0.0,0.0,0.0,0
20050723:2300,0.0,0.0,0.0,0.0,0.0,0
20050724:0000,0.0,0.0,0.0,0.0,0.0,0
20050724:0100,0.0,0.0,0.0,0.0,0.0,0
20050724:0200,0.0,0.0,0.0,0.0,0.0,0
20050724:0300,0.0,0.0,0.0,0.0,0.0,0
20050724:0400,0.0,0.0,0.0,0.0,0.0,0
20050724:0500,0.0,0.0,0.0,0.0,0.0,0
20050724:0600,8.721246209548662,0.0,0.0,0.0,0.0,0
20050724:0700,137.09701104828295,0.0,0.0,0.0,0.0,0
20050724:0800,348.9159103591861,0.0,0.0,0.0,0.0,0
20050724:0900,521.9641580319123,0.0,0.0,0.0,0.0,0
20050724:1000,646.9812711298179,0.0,0.0,0.0,0.0,0
20050724:1100,734.1906622050869,0.0,0.0,0.0,0.0,0
20050724:1200,730.3473475227622,0.0,0.0,0.0,0.0,0
20050724:1300,735.4079887005726,0.0,0.0,0.0,0.0,0
20050724:1400,694.9680008503984,0.0,0.0,0.0,0.0,0
20050724:1500,487.25280735745037,0.0,0.0,0.0,0.0,0
20050724:1600,326.24326311656415,0.0,0.0,0.0,0.0,0
20050724:1700,129.7180830509494,0.0,0.0,0.0,0.0,0
20050724:1800,1.2779838503154228,0.0,0.0,0.0,0.0,0
20050724:1900,0.0,0.0,0.0,0.0,0.0,0
20050724:2000,0.0,0.0,0.0,0.0,0.0,0
20050724:2100,0.0,0.0,0.0,0.0,0.0,0
20050724:2200,0.0,0.0,0.0,0.0,0.0,0
20050724:2300,0.0,0.0,0.0,0.0,0.0,0
20050725:0000,0.0,0.0,0.0,0.0,0.0,0
20050725:0100,0.0,0.0,0.0,0.0,0.0,0
20050725:0200,0.0,0.0,0.0,0.0,0.0,0
20050725:0300,0.0,0.0,0.0,0.0,0.0,0
20050725:0400,0.0,0.0,0.0,0.0,0.0,0
20050725:0500,0.0,0.0,0.0,0.0,0.0,0
20050725:0600,6.746421572445299,0.0,0.0,0.0,0.0,0
20050725:0700,25.002021028511233,0.0,0.0,0.0,0.0,0
20050725:0800,24.540000532791037,0.0,0.0,0.0,0.0,0
20050725:0900,51.62178161977833,0.0,0.0,0.0,0.0,0
20050725:1000,65.58272696687587,0.0,0.0,0.0,0.0,0
20050725:1100,85.53161933059377,0.0,0.0,0.0,0.0,0
20050725:1200,65.48370659556869,0.0,0.0,0.0,0.0,0
20050725:1300,89.79814468890635,0.0,0.0,0.0,0.0,0
20050725:1400,455.3326703257356,0.0,0.0,0.0,0.0,0
20050725:1500,538.8507464068892,0.0,0.0,0.0,0.0,0
20050725:1600,336.9565714101981,0.0,0.0,0.0,0.0,0
20050725:1700,152.36821992182843,0.0,0.0,0.0,0.0,0
20050725:1800,34.39981446988162,0.0,0.0,0.0,0.0,0
20050725:1900,0.0,0.0,0.0,0.0,0.0,0
20050725:2000,0.0,0.0,0.0,0.0,0.0,0
20050725:2100,0.0,0.0,0.0,0.0,0.0,0
20050725:2200,0.0,0.0,0.0,0.0,0.0,0
20050725:2300,0.0,0.0,0.0,0.0,0.0,0
20050726:0000,0.0,0.0,0.0,0.0,0.0,0
20050726:0100,0.0,0.0,0.0,0.0,0.0,0
20050726:0200,0.0,0.0,0.0,0.0,0.0,0
20050726:0300,0.0,0.0,0.0,0.0,0.0,0
20050726:0400,0.0,0.0,0.0,0.0,0.0,0
20050726:0500,0.0,0.0,0.0,0.0,0.0,0
20050726:0600,7.704011131643185,0.0,0.0,0.0,0.0,0
20050726:0700,136.11769317221123,0.0,0.0,0.0,0.0,0
20050726:0800,328.15149545113167,0.0,0.0,0.0,0.0,0
20050726:0900,507.5426246886957,0.0,0.0,0.0,0.0,0
20050726:1000,591.7649081904638,0.0,0.0,0.0,0.0,0
20050726:1100,699.9028218314762,0.0,0.0,0.0,0.0,0
20050726:1200,687.0805467248438,0.0,0.0,0.0,0.0,0
20050726:1300,675.9645211541269,0.0,0.0,0.0,0.0,0
20050726:1400,627.9355940973714,0.0,0.0,0.0,0.0,0
20050726:1500,208.88846975198535,0.0,0.0,0.0,0.0,0
20050726:1600,349.3381505262767,0.0,0.0,0.0,0.0,0
20050726:1700,103.51046051992772,0.0,0.0,0.0,0.0,0
20050726:1800,4.4933254330415995,0.0,0.0,0.0,0.0,0
20050726:1900,0.0,0.0,0.0,0.0,0.0,0
20050726:2000,0.0,0.0,0.0,0.0,0.0,0
20050726:2100,0.0,0.0,0.0,0.0,0.0,0
20050726:2200,0.0,0.0,0.0,0.0,0.0,0
20050726:2300,0.0,0.0,0.0,0.0,0.0,0
20050727:0000,0.0,0.0,0.0,0.0,0.0,0
20050727:0100,0.0,0.0,0.0,0.0,0.0,0
20050727:0200,0.0,0.0,0.0,0.0,0.0,0
20050727:0300,0.0,0.0,0.0,0.0,0.0,0
20050727:0400,0.0,0.0,0.0,0.0,0.0,0
20050727:0500,0.0,0.0,0.0,0.0,0.0,0
20050727:0600,2.5171388764622025,0.0,0.0,0.0,0.0,0
20050727:0700,2.960017339266018,0.0,0.0,0.0,0.0,0
20050727:0800,29.15849718614288,0.0,0.0,0.0,0.0,0
20050727:0900,54.07815914973163,0.0,0.0,0.0,0.0,0
20050727:1000,77.45671186048415,0.0,0.0,0.0,0.0,0
20050727:1100,171.08826467570907,0.0,0.0,0.0,0.0,0
20050727:1200,589.7521355966368,0.0,0.0,0.0,0.0,0
20050727:1300,573.5461580832052,0.0,0.0,0.0,0.0,0
20050727:1400,570.7265987181198,0.0,0.0,0.0,0.0,0
20050727:1500,506.3545594467664,0.0,0.0,0.0,0.0,0
20050727:1600,313.12506944395705,0.0,0.0,0.0,0.0,0
20050727:1700,120.51264180079828,0.0,0.0,0.0,0.0,0
20050727:1800,4.8995525235306046,0.0,0.0,0.0,0.0,0
20050727:1900,0.0,0.0,0.0,0.0,0.0,0
20050727:2000,0.0,0.0,0.0,0.0,0.0,0
20050727:2100,0.0,0.0,0.0,0.0,0.0,0
20050727:2200,0.0,0.0,0.0,0.0,0.0,0
20050727:2300,0.0,0.0,0.0,0.0,0.0,0
20050728:0000,0.0,0.0,0.0,0.0,0.0,0
20050728:0100,0.0,0.0,0.0,0.0,0.0,0
20050728:0200,0.0,0.0,0.0,0.0,0.0,0
20050728:0300,0.0,0.0,0.0,0.0,0.0,0
20050728:0400,0.0,0.0,0.0,0.0,0.0,0
20050728:0500,0.0,0.0,0.0,0.0,0.0,0
20050728:0600,12.107188505547372,0.0,0.0,0.0,0.0,0
20050728:0700,142.00773594969044,0.0,0.0,0.0,0.0,0
20050728:0800,327.93128747958053,0.0,0.0,0.0,0.0,0
20050728:0900,468.1378339173799,0.0,0.0,0.0,0.0,0
20050728:1000,428.43757784303244,0.0,0.0,0.0,0.0,0
20050728:1100,537.935619490864,0.0,0.0,0.0,0.0,0
20050728:1200,156.88374739600368,0.0,0.0,0.0,0.0,0
20050728:1300,118.21470843842431,0.0,0.0,0.0,0.0,0
20050728:1400,439.9625048960518,0.0,0.0,0.0,0.0,0
20050728:1500,52.470304840737704,0.0,0.0,0.0,0.0,0
20050728:1600,49.63683989870204,0.0,0.0,0.0,0.0,0
20050728:1700,94.59446476236194,0.0,0.0,0.0,0.0,0
20050728:1800,6.761569781422246,0.0,0.0,0.0,0.0,0
20050728:1900,0.0,0.0,0.0,0.0,0.0,0
20050728:2000,0.0,0.0,0.0,0.0,0.0,0
20050728:2100,0.0,0.0,0.0,0.0,0.0,0
20050728:2200,0.0,0.0,0.0,0.0,0.0,0
20050728:2300,0.0,0.0,0.0,0.0,0.0,0
20050729:0000,0.0,0.0,0.0,0.0,0.0,0
20050729:0100,0.0,0.0,0.0,0.0,0.0,0
20050729:0200,0.0,0.0,0.0,0.0,0.0,0
20050729:0300,0.0,0.0,0.0,0.0,0.0,0
20050729:0400,0.0,0.0,0.0,0.0,0.0,0
20050729:0500,0.0,0.0,0.0,0.0,0.0,0
20050729:0600,14.254954073349632,0.0,0.0,0.0,0.0,0
20050729:0700,97.54401316284759,0.0,0.0,0.0,0.0,0
20050729:0800,285.4118317719287,0.0,0.0,0.0,0.0,0
20050729:0900,499.50917068012956,0.0,0.0,0.0,0.0,0
20050729:1000,611.152585747864,0.0,0.0,0.0,0.0,0
20050729:1100,594.9589031422048,0.0,0.0,0.0,0.0,0
20050729:1200,705.3554886956143,0.0,0.0,0.0,0.0,0
20050729:1300,687.3289681004131,0.0,0.0,0.0,0.0,0
20050729:1400,597.755137582627,0.0,0.0,0.0,0.0,0
20050729:1500,454.98581691194744,0.0,0.0,0.0,0.0,0
20050729:1600,295.9850245844612,0.0,0.0,0.0,0.0,0
20050729:1700,126.12718180348132,0.0,0.0,0.0,0.0,0
20050729:1800,6.765430166702192,0.0,0.0,0.0,0.0,0
20050729:1900,0.0,0.0,0.0,0.0,0.0,0
20050729:2000,0.0,0.0,0.0,0.0,0.0,0
20050729:2100,0.0,0.0,0.0,0.0,0.0,0
20050729:2200,0.0,0.0,0.0,0.0,0.0,0
20050729:2300,0.0,0.0,0.0,0.0,0.0,0
20050730:0000,0.0,0.0,0.0,0.0,0.0,0
20050730:0100,0.0,0.0,0.0,0.0,0.0,0
20050730:0200,0.0,0.0,0.0,0.0,0.0,0
20050730:0300,0.0,0.0,0.0,0.0,0.0,0
20050730:0400,0.0,0.0,0.0,0.0,0.0,0
20050730:0500,0.0,0.0,0.0,0.0,0.0,0
20050730:0600,7.023754139569473,0.0,0.0,0.0,0.0,0
20050730:0700,145.0911950864995,0.0,0.0,0.0,0.0,0
20050730:0800,337.0788071967498,0.0,0.0,0.0,0.0,0
20050730:0900,517.6873904130468,0.0,0.0,0.0,0.0,0
20050730:1000,69.20191043777031,0.0,0.0,0.0,0.0,0
20050730:1100,108.52433043786286,0.0,0.0,0.0,0.0,0
20050730:1200,101.32567847955863,0.0,0.0,0.0,0.0,0
20050730:1300,164.41341985522365,0.0,0.0,0.0,0.0,0
20050730:1400,423.77276788573255,0.0,0.0,0.0,0.0,0
20050730:1500,91.4601983427384,0.0,0.0,0.0,0.0,0
20050730:1600,66.4357519367125,0.0,0.0,0.0,0.0,0
20050730:1700,102.75694470882193,0.0,0.0,0.0,0.0,0
20050730:1800,3.5283059665366014,0.0,0.0,0.0,0.0,0
20050730:1900,0.0,0.0,0.0,0.0,0.0,0
20050730:2000,0.0,0.0,0.0,0.0,0.0,0
20050730:2100,0.0,0.0,0.0,0.0,0.0,0
20050730:2200,0.0,0.0,0.0,0.0,0.0,0
20050730:2300,0.0,0.0,0.0,0.0,0.0,0
20050731:0000,0.0,0.0,0.0,0.0,0.0,0
20050731:0100,0.0,0.0,0.0,0.0,0.0,0
20050731:0200,0.0,0.0,0.0,0.0,0.0,0
20050731:0300,0.0,0.0,0.0,0.0,0.0,0
20050731:0400,0.0,0.0,0.0,0.0,0.0,0
20050731:0500,0.0,0.0,0.0,0.0,0.0,0
20050731:0600,0.1491061056461511,0.0,0.0,0.0,0.0,0
20050731:0700,96.64391988300761,0.0,0.0,0.0,0.0,0
20050731:0800,173.90010181223752,0.0,0.0,0.0,0.0,0
20050731:0900,246.71851421165132,0.0,0.0,0.0,0.0,0
20050731:1000,284.34713284365927,0.0,0.0,0.0,0.0,0
20050731:1100,430.03036252496224,0.0,0.0,0.0,0.0,0
20050731:1200,819.2471692224406,0.0,0.0,0.0,0.0,0
20050731:1300,455.2265952200648,0.0,0.0,0.0,0.0,0
20050731:1400,686.340943208586,0.0,0.0,0.0,0.0,0
20050731:1500,536.8614058405271,0.0,0.0,0.0,0.0,0
20050731:1600,333.12882903633897,0.0,0.0,0.0,0.0,0
20050731:1700,124.83204731080458,0.0,0.0,0.0,0.0,0
20050731:1800,6.808839590030623,0.0,0.0,0.0,0.0,0
20050731:1900,0.0,0.0,0.0,0.0,0.0,0
20050731:2000,0.0,0.0,0.0,0.0,0.0,0
20050731:2100,0.0,0.0,0.0,0.0,0.0,0
20050731:2200,0.0,0.0,0.0,0.0,0.0,0
20050731:2300,0.0,0.0,0.0,0.0,0.0,0
20050801:0000,0.0,0.0,0.0,0.0,0.0,0
20050801:0100,0.0,0.0,0.0,0.0,0.0,0
20050801:0200,0.0,0.0,0.0,0.0,0.0,0
20050801:0300,0.0,0.0,0.0,0.0,0.0,0
20050801:0400,0.0,0.0,0.0,0.0,0.0,0
20050801:0500,0.0,0.0,0.0,0.0,0.0,0
20050801:0600,0.244795519484411,0.0,0.0,0.0,0.0,0
20050801:0700,116.83104133439807,0.0,0.0,0.0,0.0,0
20050801:0800,121.0681939632551,0.0,0.0,0.0,0.0,0
20050801:0900,411.3456594606975,0.0,0.0,0.0,0.0,0
20050801:1000,453.568225346507,0.0,0.0,0.0,0.0,0
20050801:1100,736.6279987192642,0.0,0.0,0.0,0.0,0
20050801:1200,736.8994128119509,0.0,0.0,0.0,0.0,0
20050801:1300,75.89218156189213,0.0,0.0,0.0,0.0,0
20050801:1400,82.25797455733073,0.0,0.0,0.0,0.0,0
20050801:1500,155.161792652886,0.0,0.0,0.0,0.0,0
20050801:1600,24.989802732569245,0.0,0.0,0.0,0.0,0
20050801:1700,36.27062363399261,0.0,0.0,0.0,0.0,0
20050801:1800,1.203576561056157,0.0,0.0,0.0,0.0,0
20050801:1900,0.0,0.0,0.0,0.0,0.0,0
20050801:2000,0.0,0.0,0.0,0.0,0.0,0
20050801:2100,0.0,0.0,0.0,0.0,0.0,0
20050801:2200,0.0,0.0,0.0,0.0,0.0,0
20050801:2300,0.0,0.0,0.0,0.0,0.0,0
20050802:0000,0.0,0.0,0.0,0.0,0.0,0
20050802:0100,0.0,0.0,0.0,0.0,0.0,0
20050802:0200,0.0,0.0,0.0,0.0,0.0,0
20050802:0300,0.0,0.0,0.0,0.0,0.0,0
20050802:0400,0.0,0.0,0.0,0.0,0.0,0
20050802:0500,0.0,0.0,0.0,0.0,0.0,0
20050802:0600,2.4253089382930457,0.0,0.0,0.0,0.0,0
20050802:0700,82.96842520908662,0.0,0.0,0.0,0.0,0
20050802:0800,320.5249887746627,0.0,0.0,0.0,0.0,0
20050802:0900,553.078213671482,0.0,0.0,0.0,0.0,0
20050802:1000,637.1873095597136,0.0,0.0,0.0,0.0,0
20050802:1100,772.3816191384856,0.0,0.0,0.0,0.0,0
20050802:1200,574.4382542803348,0.0,0.0,0.0,0.0,0
20050802:1300,142.10797463104151,0.0,0.0,0.0,0.0,0
20050802:1400,61.05015817719728,0.0,0.0,0.0,0.0,0
20050802:1500,180.43705954359177,0.0,0.0,0.0,0.0,0
20050802:1600,74.10563310498824,0.0,0.0,0.0,0.0,0
20050802:1700,68.70498678230716,0.0,0.0,0.0,0.0,0
20050802:1800,0.5547004342204428,0.0,0.0,0.0,0.0,0
20050802:1900,0.0,0.0,0.0,0.0,0.0,0
20050802:2000,0.0,0.0,0.0,0.0,0.0,0
20050802:2100,0.0,0.0,0.0,0.0,0.0,0
20050802:2200,0.0,0.0,0.0,0.0,0.0,0
20050802:2300,0.0,0.0,0.0,0.0,0.0,0
20050803:0000,0.0,0.0,0.0,0.0,0.0,0
20050803:0100,0.0,0.0,0.0,0.0,0.0,0
20050803:0200,0.0,0.0,0.0,0.0,0.0,0
20050803:0300,0.0,0.0,0.0,0.0,0.0,0
20050803:0400,0.0,0.0,0.0,0.0,0.0,0
20050803:0500,0.0,0.0,0.0,0.0,0.0,0
20050803:0600,5.662893998064839,0.0,0.0,0.0,0.0,0
20050803:0700,163.6269480629315,0.0,0.0,0.0,0.0,0
20050803:0800,371.9809476538435,0.0,0.0,0.0,0.0,0
20050803:0900,569.3298542626586,0.0,0.0,0.0,0.0,0
20050803:1000,568.0665760596896,0.0,0.0,0.0,0.0,0
20050803:1100,736.8836217191113,0.0,0.0,0.0,0.0,0
20050803:1200,875.6879249039984,0.0,0.0,0.0,0.0,0
20050803:1300,768.8487007088052,0.0,0.0,0.0,0.0,0
20050803:1400,532.6558127687953,0.0,0.0,0.0,0.0,0
20050803:1500,420.0489596336758,0.0,0.0,0.0,0.0,0
20050803:1600,332.3842156767444,0.0,0.0,0.0,0.0,0
20050803:1700,26.816753087237576,0.0,0.0,0.0,0.0,0
20050803:1800,1.6432028364267843,0.0,0.0,0.0,0.0,0
20050803:1900,0.0,0.0,0.0,0.0,0.0,0
20050803:2000,0.0,0.0,0.0,0.0,0.0,0
20050803:2100,0.0,0.0,0.0,0.0,0.0,0
20050803:2200,0.0,0.0,0.0,0.0,0.0,0
20050803:2300,0.0,0.0,0.0,0.0,0.0,0
20050804:0000,0.0,0.0,0.0,0.0,0.0,0
20050804:0100,0.0,0.0,0.0,0.0,0.0,0
20050804:0200,0.0,0.0,0.0,0.0,0.0,0
20050804:0300,0.0,0.0,0.0,0.0,0.0,0
20050804:0400,0.0,0.0,0.0,0.0,0.0,0
20050804:0500,0.0,0.0,0.0,0.0,0.0,0
20050804:0600,0.4575644365572773,0.0,0.0,0.0,0.0,0
20050804:0700,81.96849047805564,0.0,0.0,0.0,0.0,0
20050804:0800,254.0353843925483,0.0,0.0,0.0,0.0,0
20050804:0900,289.3704857169115,0.0,0.0,0.0,0.0,0
20050804:1000,533.4156498121032,0.0,0.0,0.0,0.0,0
20050804:1100,606.711066527014,0.0,0.0,0.0,0.0,0
20050804:1200,751.4809537330094,0.0,0.0,0.0,0.0,0
20050804:1300,607.6013560574929,0.0,0.0,0.0,0.0,0
20050804:1400,426.46925312752876,0.0,0.0,0.0,0.0,0
20050804:1500,289.94863903783397,0.0,0.0,0.0,0.0,0
20050804:1600,150.87222982828436,0.0,0.0,0.0,0.0,0
20050804:1700,96.3006147882051,0.0,0.0,0.0,0.0,0
20050804:1800,1.4428092129121384,0.0,0.0,0.0,0.0,0
20050804:1900,0.0,0.0,0.0,0.0,0.0,0
20050804:2000,0.0,0.0,0.0,0.0,0.0,0
20050804:2100,0.0,0.0,0.0,0.0,0.0,0
20050804:2200,0.0,0.0,0.0,0.0,0.0,0
20050804:2300,0.0,0.0,0.0,0.0,0.0,0
20050805:0000,0.0,0.0,0.0,0.0,0.0,0
20050805:0100,0.0,0.0,0.0,0.0,0.0,0
20050805:0200,0.0,0.0,0.0,0.0,0.0,0
20050805:0300,0.0,0.0,0.0,0.0,0.0,0
20050805:0400,0.0,0.0,0.0,0.0,0.0,0
20050805:0500,0.0,0.0,0.0,0.0,0.0,0
20050805:0600,5.148064052745014,0.0,0.0,0.0,0.0,0
20050805:0700,163.74019824325242,0.0,0.0,0.0,0.0,0
20050805:0800,236.8112055230901,0.0,0.0,0.0,0.0,0
20050805:0900,531.0362909005113,0.0,0.0,0.0,0.0,0
20050805:1000,448.94029330654826,0.0,0.0,0.0,0.0,0
20050805:1100,564.6133972649222,0.0,0.0,0.0,0.0,0
20050805:1200,656.2794395839214,0.0,0.0,0.0,0.0,0
20050805:1300,683.1152789999195,0.0,0.0,0.0,0.0,0
20050805:1400,578.0602114585317,0.0,0.0,0.0,0.0,0
20050805:1500,200.82938006769183,0.0,0.0,0.0,0.0,0
20050805:1600,245.40755112532952,0.0,0.0,0.0,0.0,0
20050805:1700,102.60371034512413,0.0,0.0,0.0,0.0,0
20050805:1800,1.5856370644975208,0.0,0.0,0.0,0.0,0
20050805:1900,0.0,0.0,0.0,0.0,0.0,0
20050805:2000,0.0,0.0,0.0,0.0,0.0,0
20050805:2100,0.0,0.0,0.0,0.0,0.0,0
20050805:2200,0.0,0.0,0.0,0.0,0.0,0
20050805:2300,0.0,0.0,0.0,0.0,0.0,0
20050806:0000,0.0,0.0,0.0,0.0,0.0,0
20050806:0100,0.0,0.0,0.0,0.0,0.0,0
20050806:0200,0.0,0.0,0.0,0.0,0.0,0
20050806:0300,0.0,0.0,0.0,0.0,0.0,0
20050806:0400,0.0,0.0,0.0,0.0,0.0,0
20050806:0500,0.0,0.0,0.0,0.0,0.0,0
20050806:0600,2.9738594306718884,0.0,0.0,0.0,0.0,0
20050806:0700,88.26702287297391,0.0,0.0,0.0,0.0,0
20050806:0800,279.16027811368997,0.0,0.0,0.0,0.0,0
20050806:0900,615.5672538053129,0.0,0.0,0.0,0.0,0
20050806:1000,728.9581654766979,0.0,0.0,0.0,0.0,0
20050806:1100,803.1558416065773,0.0,0.0,0.0,0.0,0
20050806:1200,780.945229815522,0.0,0.0,0.0,0.0,0
20050806:1300,800.1727207186616,0.0,0.0,0.0,0.0,0
20050806:1400,574.1945229883125,0.0,0.0,0.0,0.0,0
20050806:1500,514.7120244238665,0.0,0.0,0.0,0.0,0
20050806:1600,335.16231978395325,0.0,0.0,0.0,0.0,0
20050806:1700,126.11358770239742,0.0,0.0,0.0,0.0,0
20050806:1800,2.052288668728566,0.0,0.0,0.0,0.0,0
20050806:1900,0.0,0.0,0.0,0.0,0.0,0
20050806:2000,0.0,0.0,0.0,0.0,0.0,0
20050806:2100,0.0,0.0,0.0,0.0,0.0,0
20050806:2200,0.0,0.0,0.0,0.0,0.0,0
20050806:2300,0.0,0.0,0.0,0.0,0.0,0
20050807:0000,0.0,0.0,0.0,0.0,0.0,0
20050807:0100,0.0,0.0,0.0,0.0,0.0,0
20050807:0200,0.0,0.0,0.0,0.0,0.0,0
20050807:0300,0.0,0.0,0.0,0.0,0.0,0
20050807:0400,0.0,0.0,0.0,0.0,0.0,0
20050807:0500,0.0,0.0,0.0,0.0,0.0,0
20050807:0600,4.979936722283719,0.0,0.0,0.0,0.0,0
20050807:0700,164.73927825753051,0.0,0.0,0.0,0.0,0
20050807:0800,391.69338203590746,0.0,0.0,0.0,0.0,0
20050807:0900,504.2137272147398,0.0,0.0,0.0,0.0,0
20050807:1000,565.7757580416455,0.0,0.0,0.0,0.0,0
20050807:1100,748.0294316446706,0.0,0.0,0.0,0.0,0
20050807:1200,799.4833114518104,0.0,0.0,0.0,0.0,0
20050807:1300,740.6599655278375,0.0,0.0,0.0,0.0,0
20050807:1400,751.75291848328,0.0,0.0,0.0,0.0,0
20050807:1500,540.670464125636,0.0,0.0,0.0,0.0,0
20050807:1600,354.97216086742213,0.0,0.0,0.0,0.0,0
20050807:1700,127.30165142691105,0.0,0.0,0.0,0.0,0
20050807:1800,0.36760825579919604,0.0,0.0,0.0,0.0,0
20050807:1900,0.0,0.0,0.0,0.0,0.0,0
20050807:2000,0.0,0.0,0.0,0.0,0.0,0
20050807:2100,0.0,0.0,0.0,0.0,0.0,0
20050807:2200,0.0,0.0,0.0,0.0,0.0,0
20050807:2300,0.0,0.0,0.0,0.0,0.0,0
20050808:0000,0.0,0.0,0.0,0.0,0.0,0
20050808:0100,0.0,0.0,0.0,0.0,0.0,0
20050808:0200,0.0,0.0,0.0,0.0,0.0,0
20050808:0300,0.0,0.0,0.0,0.0,0.0,0
20050808:0400,0.0,0.0,0.0,0.0,0.0,0
20050808:0500,0.0,0.0,0.0,0.0,0.0,0
20050808:0600,4.4731045580128415,0.0,0.0,0.0,0.0,0
20050808:0700,149.96684626205285,0.0,0.0,0.0,0.0,0
20050808:0800,371.2459997673626,0.0,0.0,0.0,0.0,0
20050808:0900,575.0953048104411,0.0,0.0,0.0,0.0,0
20050808:1000,755.625239543796,0.0,0.0,0.0,0.0,0
20050808:1100,740.0930943065746,0.0,0.0,0.0,0.0,0
20050808:1200,514.4306650459214,0.0,0.0,0.0,0.0,0
20050808:1300,765.6089832044554,0.0,0.0,0.0,0.0,0
20050808:1400,625.7925562795267,0.0,0.0,0.0,0.0,0
20050808:1500,489.3870060900413,0.0,0.0,0.0,0.0,0
20050808:1600,373.6001208686897,0.0,0.0,0.0,0.0,0
20050808:1700,128.39078041454104,0.0,0.0,0.0,0.0,0
20050808:1800,0.2686879598912191,0.0,0.0,0.0,0.0,0
20050808:1900,0.0,0.0,0.0,0.0,0.0,0
20050808:2000,0.0,0.0,0.0,0.0,0.0,0
20050808:2100,0.0,0.0,0.0,0.0,0.0,0
20050808:2200,0.0,0.0,0.0,0.0,0.0,0
20050808:2300,0.0,0.0,0.0,0.0,0.0,0
20050809:0000,0.0,0.0,0.0,0.0,0.0,0
20050809:0100,0.0,0.0,0.0,0.0,0.0,0
20050809:0200,0.0,0.0,0.0,0.0,0.0,0
20050809:0300,0.0,0.0,0.0,0.0,0.0,0
20050809:0400,0.0,0.0,0.0,0.0,0.0,0
20050809:0500,0.0,0.0,0.0,0.0,0.0,0
20050809:0600,1.0634687478949392,0.0,0.0,0.0,0.0,0
20050809:0700,2.0129350636172822,0.0,0.0,0.0,0.0,0
20050809:0800,266.29453065500115,0.0,0.0,0.0,0.0,0
20050809:0900,550.105986817987,0.0,0.0,0.0,0.0,0
20050809:1000,691.9705542458855,0.0,0.0,0.0,0.0,0
20050809:1100,488.2268324756452,0.0,0.0,0.0,0.0,0
20050809:1200,568.9293502671904,0.0,0.0,0.0,0.0,0
20050809:1300,492.7161766348219,0.0,0.0,0.0,0.0,0
20050809:1400,312.00417327746084,0.0,0.0,0.0,0.0,0
20050809:1500,531.0112323095759,0.0,0.0,0.0,0.0,0
20050809:1600,264.7346322114501,0.0,0.0,0.0,0.0,0
20050809:1700,97.39682166989648,0.0,0.0,0.0,0.0,0
20050809:1800,0.6795313092346396,0.0,0.0,0.0,0.0,0
20050809:1900,0.0,0.0,0.0,0.0,0.0,0
20050809:2000,0.0,0.0,0.0,0.0,0.0,0
20050809:2100,0.0,0.0,0.0,0.0,0.0,0
20050809:2200,0.0,0.0,0.0,0.0,0.0,0
20050809:2300,0.0,0.0,0.0,0.0,0.0,0
20050810:0000,0.0,0.0,0.0,0.0,0.0,0
20050810:0100,0.0,0.0,0.0,0.0,0.0,0
20050810:0200,0.0,0.0,0.0,0.0,0.0,0
20050810:0300,0.0,0.0,0.0,0.0,0.0,0
20050810:0400,0.0,0.0,0.0,0.0,0.0,0
20050810:0500,0.0,0.0,0.0,0.0,0.0,0
20050810:0600,3.782091455140203,0.0,0.0,0.0,0.0,0
20050810:0700,169.67052407465607,0.0,0.0,0.0,0.0,0
20050810:0800,399.4139596389577,0.0,0.0,0.0,0.0,0
20050810:0900,555.3220606905563,0.0,0.0,0.0,0.0,0
20050810:1000,406.9225031260022,0.0,0.0,0.0,0.0,0
20050810:1100,562.9835685951566,0.0,0.0,0.0,0.0,0
20050810:1200,414.94102668033037,0.0,0.0,0.0,0.0,0
20050810:1300,564.694410558271,0.0,0.0,0.0,0.0,0
20050810:1400,650.5836291701256,0.0,0.0,0.0,0.0,0
20050810:1500,508.7980031293363,0.0,0.0,0.0,0.0,0
20050810:1600,342.20783149230346,0.0,0.0,0.0,0.0,0
20050810:1700,122.08232121575843,0.0,0.0,0.0,0.0,0
20050810:1800,0.18426005193197223,0.0,0.0,0.0,0.0,0
